date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2025-05-02,2025,HOU,CHW,3.0,7.0,0,0,Cannon,Valdez,-4.0
2025-05-03,2025,HOU,CHW,8.0,3.0,0,1,Brown,Ellard,5.0
2025-05-04,2025,HOU,CHW,4.0,5.0,0,0,Vasil,Okert,-1.0
2025-05-05,2025,HOU,MIL,1.0,5.0,0,0,Myers,Blanco,-4.0
2025-05-06,2025,HOU,MIL,3.0,4.0,0,0,Patrick,Wesneski,-1.0
2025-05-07,2025,HOU,MIL,9.0,1.0,0,1,Valdez,Priester,8.0
2025-05-09,2025,HOU,CIN,3.0,0.0,1,1,Brown,Martinez,3.0
2025-05-10,2025,HOU,CIN,9.0,13.0,1,0,Ashcraft,McCullers,-4.0
2025-05-11,2025,HOU,CIN,6.0,0.0,1,1,Blanco,Petty,6.0
2025-05-12,2025,HOU,KCR,5.0,7.0,1,0,Wacha,Gusto,-2.0
2025-05-13,2025,HOU,KCR,2.0,1.0,1,1,Abreu,Schreiber,1.0
2025-05-14,2025,HOU,KCR,4.0,3.0,1,1,King,Lorenzen,1.0
2025-05-15,2025,HOU,TEX,0.0,1.0,0,0,deGrom,Brown,-1.0
2025-05-16,2025,HOU,TEX,6.0,3.0,0,1,Ort,Armstrong,3.0
2025-05-17,2025,HOU,TEX,1.0,5.0,0,0,Mahle,Blanco,-4.0
2025-05-18,2025,HOU,TEX,4.0,3.0,0,1,Valdez,Garcia,1.0
2025-05-19,2025,HOU,TBR,4.0,3.0,0,1,King,Rodríguez,1.0
2025-05-20,2025,HOU,TBR,2.0,3.0,0,0,Rodríguez,Ort,-1.0
2025-05-21,2025,HOU,TBR,4.0,8.0,0,0,Bradley,Brown,-4.0
2025-05-22,2025,HOU,SEA,9.0,2.0,1,1,Dubin,Kirby,7.0
2025-05-23,2025,HOU,SEA,3.0,5.0,1,0,Hancock,Abreu,-2.0
2025-05-24,2025,HOU,SEA,2.0,1.0,1,1,Valdez,Woo,1.0
2025-05-25,2025,HOU,SEA,5.0,3.0,1,1,King,Legumina,2.0
2025-05-27,2025,HOU,ATH,11.0,1.0,1,1,Brown,Sears,10.0
2025-05-28,2025,HOU,ATH,5.0,3.0,1,1,Dubin,Sterner,2.0
2025-05-29,2025,HOU,TBR,3.0,13.0,1,0,Uceta,King,-10.0
2025-05-30,2025,HOU,TBR,2.0,1.0,1,1,Valdez,Cleavinger,1.0
2025-05-31,2025,HOU,TBR,3.0,16.0,1,0,Littell,Gordon,-13.0
2025-06-01,2025,HOU,TBR,1.0,0.0,1,1,Brown,Bradley,1.0
2025-06-03,2025,HOU,PIT,3.0,0.0,0,1,McCullers,Skenes,3.0
2025-06-04,2025,HOU,PIT,0.0,3.0,0,0,Burrows,Gusto,-3.0
2025-06-05,2025,HOU,PIT,8.0,2.0,0,1,Valdez,Keller,6.0
2025-06-06,2025,HOU,CLE,4.0,2.0,0,1,Gordon,Allen,2.0
2025-06-07,2025,HOU,CLE,5.0,3.0,0,1,Hader,Gaddis,2.0
2025-06-08,2025,HOU,CLE,2.0,4.0,0,0,Smith,Okert,-2.0
2025-06-10,2025,HOU,CHW,2.0,4.0,1,0,Smith,McCullers,-2.0
2025-06-11,2025,HOU,CHW,10.0,2.0,1,1,Gusto,Burke,8.0
2025-06-12,2025,HOU,CHW,4.0,3.0,1,1,Valdez,Martin,1.0
2025-06-13,2025,HOU,MIN,10.0,3.0,1,1,Gordon,Paddack,7.0
2025-06-14,2025,HOU,MIN,3.0,2.0,1,1,Hader,Duran,1.0
2025-06-15,2025,HOU,MIN,2.0,1.0,1,1,Hader,Sands,1.0
2025-06-16,2025,HOU,ATH,1.0,3.0,0,0,Miller,Abreu,-2.0
2025-06-17,2025,HOU,ATH,13.0,3.0,0,1,Alexander,Sears,10.0
2025-06-18,2025,HOU,ATH,11.0,4.0,0,1,Valdez,Severino,7.0
2025-06-19,2025,HOU,ATH,4.0,6.0,0,0,Kelly,Hader,-2.0
2025-06-20,2025,HOU,LAA,3.0,2.0,0,1,Hader,Strickland,1.0
2025-06-21,2025,HOU,LAA,1.0,9.0,0,0,Soriano,Walter,-8.0
2025-06-22,2025,HOU,LAA,8.0,7.0,0,1,Gusto,Strickland,1.0
2025-06-24,2025,HOU,PHI,1.0,0.0,1,1,Abreu,Suarez,1.0
2025-06-25,2025,HOU,PHI,2.0,0.0,1,1,Gordon,Wheeler,2.0
2025-06-26,2025,HOU,PHI,2.0,1.0,1,1,Abreu,Kerkering,1.0
2025-06-27,2025,HOU,CHC,7.0,4.0,1,1,Walter,Horton,3.0
2025-06-28,2025,HOU,CHC,3.0,12.0,1,0,Rea,McCullers,-9.0
2025-06-29,2025,HOU,CHC,2.0,0.0,1,1,Valdez,Taillon,2.0
2025-07-01,2025,HOU,COL,6.0,5.0,0,1,Sousa,Dollander,1.0
2025-07-02,2025,HOU,COL,5.0,3.0,0,1,Brown,Chivilli,2.0
2025-07-03,2025,HOU,COL,6.0,7.0,0,0,Mejia,Weems,-1.0
2025-07-04,2025,HOU,LAD,18.0,1.0,0,1,McCullers,Casparius,17.0
2025-07-05,2025,HOU,LAD,6.0,4.0,0,1,Valdez,Wrobleski,2.0
2025-07-06,2025,HOU,LAD,5.0,1.0,0,1,Gusto,Klein,4.0
2025-07-07,2025,HOU,CLE,5.0,7.0,1,0,Festa,Gordon,-2.0
2025-07-08,2025,HOU,CLE,6.0,10.0,1,0,Junis,Hader,-4.0
2025-07-09,2025,HOU,CLE,2.0,4.0,1,0,Cecconi,Walter,-2.0
2025-07-11,2025,HOU,TEX,3.0,7.0,1,0,Leiter,McCullers,-4.0
2025-07-12,2025,HOU,TEX,5.0,4.0,1,1,Sousa,Garcia,1.0
2025-07-13,2025,HOU,TEX,1.0,5.0,1,0,Eovaldi,Brown,-4.0
2025-07-18,2025,HOU,SEA,1.0,6.0,0,0,Castillo,Walter,-5.0
2025-07-19,2025,HOU,SEA,6.0,7.0,0,0,Bazardo,Neris,-1.0
2025-07-20,2025,HOU,SEA,11.0,3.0,0,1,Ort,Woo,8.0
2025-07-21,2025,HOU,ARI,6.0,3.0,0,1,Gordon,Gallen,3.0
2025-07-22,2025,HOU,ARI,3.0,1.0,0,1,Valdez,Woodford,2.0
2025-07-23,2025,HOU,ARI,4.0,3.0,0,1,Sousa,Ginkel,1.0
2025-07-24,2025,HOU,ATH,2.0,5.0,1,0,Severino,Alexander,-3.0
2025-07-25,2025,HOU,ATH,3.0,15.0,1,0,Springs,Gusto,-12.0
2025-07-26,2025,HOU,ATH,1.0,5.0,1,0,Sterner,Brown,-4.0
2025-07-27,2025,HOU,ATH,1.0,7.0,1,0,Ginn,Gordon,-6.0
2025-07-28,2025,HOU,WSN,1.0,2.0,1,0,Pilkington,King,-1.0
2025-07-29,2025,HOU,WSN,7.0,4.0,1,1,Sousa,Chafin,3.0
2025-07-30,2025,HOU,WSN,9.0,1.0,1,1,Gusto,Gore,8.0
2025-08-01,2025,HOU,BOS,1.0,2.0,0,0,Weissert,Sousa,-1.0
2025-08-02,2025,HOU,BOS,3.0,7.0,0,0,Wilson,Gordon,-4.0
2025-08-03,2025,HOU,BOS,1.0,6.0,0,0,Giolito,Valdez,-5.0
2025-08-04,2025,HOU,MIA,8.0,2.0,0,1,Alexander,Alcantara,6.0
2025-08-05,2025,HOU,MIA,7.0,3.0,0,1,Blubaugh,Quantrill,4.0
2025-08-06,2025,HOU,MIA,4.0,6.0,0,0,Junk,Arrighetti,-2.0
2025-08-08,2025,HOU,NYY,5.0,3.0,0,1,Hader,Williams,2.0
2025-08-09,2025,HOU,NYY,4.0,5.0,0,0,Bednar,King,-1.0
2025-08-10,2025,HOU,NYY,7.0,1.0,0,1,Alexander,Fried,6.0
2025-08-11,2025,HOU,BOS,7.0,6.0,1,1,Javier,Crochet,1.0
2025-08-12,2025,HOU,BOS,1.0,14.0,1,0,May,Arrighetti,-13.0
2025-08-13,2025,HOU,BOS,4.0,1.0,1,1,Brown,Buehler,3.0
2025-08-15,2025,HOU,BAL,0.0,7.0,1,0,Young,Valdez,-7.0
2025-08-16,2025,HOU,BAL,5.0,4.0,1,1,De Los Santos,Akin,1.0
2025-08-17,2025,HOU,BAL,0.0,12.0,1,0,Kremer,Javier,-12.0
2025-08-18,2025,HOU,DET,0.0,10.0,0,0,Flaherty,Arrighetti,-10.0
2025-08-19,2025,HOU,DET,0.0,1.0,0,0,Vest,Ort,-1.0
2025-08-20,2025,HOU,DET,2.0,7.0,0,0,Morton,Valdez,-5.0
2025-08-21,2025,HOU,BAL,7.0,2.0,0,1,Alexander,Young,5.0
2025-08-22,2025,HOU,BAL,10.0,7.0,0,1,Okert,Povich,3.0
2025-08-23,2025,HOU,BAL,9.0,8.0,0,1,Blubaugh,Enns,1.0
2025-08-24,2025,HOU,BAL,2.0,3.0,0,0,Rogers,Arrighetti,-1.0
2025-08-26,2025,HOU,COL,1.0,6.0,1,0,Gordon,Brown,-5.0
2025-08-27,2025,HOU,COL,4.0,0.0,1,1,Valdez,Dollander,4.0
2025-08-28,2025,HOU,COL,4.0,3.0,1,1,King,Peralta,1.0
2025-08-29,2025,HOU,LAA,2.0,0.0,1,1,De Los Santos,Garcia,2.0
2025-08-30,2025,HOU,LAA,1.0,4.0,1,0,Fermin,Abreu,-3.0
2025-08-31,2025,HOU,LAA,0.0,3.0,1,0,Soriano,Brown,-3.0
2025-09-01,2025,HOU,LAA,8.0,3.0,1,1,Garcia,Kikuchi,5.0
2025-09-02,2025,HOU,NYY,1.0,7.0,1,0,Fried,Valdez,-6.0
2025-09-03,2025,HOU,NYY,8.0,7.0,1,1,King,Williams,1.0
2025-09-04,2025,HOU,NYY,4.0,8.0,1,0,Rodón,Javier,-4.0
2025-09-05,2025,HOU,TEX,3.0,4.0,0,0,Garcia,McCullers,-1.0
2025-09-06,2025,HOU,TEX,11.0,0.0,0,1,Brown,deGrom,11.0
2025-09-07,2025,HOU,TEX,2.0,4.0,0,0,Maton,Valdez,-2.0
2025-09-09,2025,HOU,TOR,3.0,4.0,0,0,Hoffman,Kimbrel,-1.0
2025-09-10,2025,HOU,TOR,3.0,2.0,0,1,De Los Santos,Hoffman,1.0
2025-09-11,2025,HOU,TOR,0.0,6.0,0,0,Gausman,Javier,-6.0
2025-09-12,2025,HOU,ATL,11.0,3.0,0,1,Blubaugh,Waldrep,8.0
2025-09-13,2025,HOU,ATL,6.0,2.0,0,1,Brown,Elder,4.0
2025-09-14,2025,HOU,ATL,3.0,8.0,0,0,Stratton,Valdez,-5.0
2025-09-15,2025,HOU,TEX,6.0,3.0,1,1,Okert,Leiter,3.0
2025-09-16,2025,HOU,TEX,6.0,5.0,1,1,Gordon,Kelly,1.0
2025-09-17,2025,HOU,TEX,5.0,2.0,1,1,Javier,deGrom,3.0
2025-09-19,2025,HOU,SEA,0.0,4.0,1,0,Woo,Brown,-4.0
2025-09-20,2025,HOU,SEA,4.0,6.0,1,0,Kirby,Valdez,-2.0
2025-09-21,2025,HOU,SEA,3.0,7.0,1,0,Gilbert,Alexander,-4.0
2025-09-23,2025,HOU,ATH,1.0,5.0,0,0,Springs,Javier,-4.0
2025-09-24,2025,HOU,ATH,0.0,6.0,0,0,Severino,Brown,-6.0
2025-09-25,2025,HOU,ATH,11.0,5.0,0,1,Valdez,Ginn,6.0
2025-09-26,2025,HOU,LAA,3.0,4.0,0,0,Burke,King,-1.0
2025-09-27,2025,HOU,LAA,6.0,1.0,0,1,France,Dana,5.0
