date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2023-05-02,2023,PHI,LAD,1.0,13.0,0,0,Urías,Strahm,-12.0
2023-05-03,2023,PHI,LAD,6.0,10.0,0,0,Graterol,Kimbrel,-4.0
2023-05-05,2023,PHI,BOS,3.0,5.0,1,0,Sale,Wheeler,-2.0
2023-05-06,2023,PHI,BOS,4.0,7.0,1,0,Kluber,Falter,-3.0
2023-05-07,2023,PHI,BOS,6.0,1.0,1,1,Walker,Houck,5.0
2023-05-09,2023,PHI,TOR,8.0,4.0,1,1,Nola,Manoah,4.0
2023-05-10,2023,PHI,TOR,2.0,1.0,1,1,Kimbrel,Mayza,1.0
2023-05-12,2023,PHI,COL,6.0,3.0,0,1,Strahm,Lawrence,3.0
2023-05-13,2023,PHI,COL,7.0,4.0,0,1,Brogdon,Feltner,3.0
2023-05-14,2023,PHI,COL,0.0,4.0,0,0,Freeland,Nola,-4.0
2023-05-15,2023,PHI,SFG,3.0,6.0,0,0,Alexander,Falter,-3.0
2023-05-16,2023,PHI,SFG,3.0,4.0,0,0,Rogers,Wheeler,-1.0
2023-05-17,2023,PHI,SFG,4.0,7.0,0,0,Brebbia,Soto,-3.0
2023-05-19,2023,PHI,CHC,1.0,10.0,1,0,Stroman,Suarez,-9.0
2023-05-20,2023,PHI,CHC,12.0,3.0,1,1,Nola,Taillon,9.0
2023-05-21,2023,PHI,CHC,2.0,1.0,1,1,Strahm,Alzolay,1.0
2023-05-22,2023,PHI,ARI,3.0,6.0,1,0,Henry,Wheeler,-3.0
2023-05-23,2023,PHI,ARI,3.0,4.0,1,0,Castro,Domínguez,-1.0
2023-05-24,2023,PHI,ARI,6.0,5.0,1,1,Kimbrel,Ruiz,1.0
2023-05-25,2023,PHI,ATL,5.0,8.0,0,0,Anderson,Soto,-3.0
2023-05-26,2023,PHI,ATL,6.0,4.0,0,1,Walker,Jiménez,2.0
2023-05-27,2023,PHI,ATL,2.0,1.0,0,1,Wheeler,Morton,1.0
2023-05-28,2023,PHI,ATL,4.0,11.0,0,0,Strider,Covey,-7.0
2023-05-30,2023,PHI,NYM,0.0,2.0,0,0,Senga,Suarez,-2.0
2023-05-31,2023,PHI,NYM,1.0,4.0,0,0,Carrasco,Nola,-3.0
2023-06-01,2023,PHI,NYM,2.0,4.0,0,0,Scherzer,Walker,-2.0
2023-06-02,2023,PHI,WSN,7.0,8.0,0,0,Finnegan,Brogdon,-1.0
2023-06-03,2023,PHI,WSN,4.0,2.0,0,1,Covey,Gore,2.0
2023-06-04,2023,PHI,WSN,11.0,3.0,0,1,Suarez,Williams,8.0
2023-06-05,2023,PHI,DET,8.0,3.0,1,1,Nola,Wentz,5.0
2023-06-06,2023,PHI,DET,1.0,0.0,1,1,Walker,Alexander,1.0
2023-06-08,2023,PHI,DET,3.0,2.0,1,1,Kimbrel,Lange,1.0
2023-06-09,2023,PHI,LAD,5.0,4.0,1,1,Soto,Ferguson,1.0
2023-06-10,2023,PHI,LAD,0.0,9.0,1,0,Miller,Nola,-9.0
2023-06-11,2023,PHI,LAD,7.0,3.0,1,1,Walker,Ferguson,4.0
2023-06-12,2023,PHI,ARI,8.0,9.0,0,0,Jameson,Covey,-1.0
2023-06-13,2023,PHI,ARI,15.0,3.0,0,1,Wheeler,Davies,12.0
2023-06-14,2023,PHI,ARI,4.0,3.0,0,1,Kimbrel,McGough,1.0
2023-06-15,2023,PHI,ARI,5.0,4.0,0,1,Nola,Nelson,1.0
2023-06-16,2023,PHI,OAK,6.0,1.0,0,1,Walker,Sears,5.0
2023-06-17,2023,PHI,OAK,3.0,2.0,0,1,Vasquez,Waldichuk,1.0
2023-06-18,2023,PHI,OAK,3.0,2.0,0,1,Wheeler,Harris,1.0
2023-06-20,2023,PHI,ATL,2.0,4.0,1,0,Strider,Hoffman,-2.0
2023-06-22,2023,PHI,ATL,1.0,5.0,1,0,Iglesias,Marte,-4.0
2023-06-23,2023,PHI,NYM,5.0,1.0,1,1,Walker,Senga,4.0
2023-06-24,2023,PHI,NYM,2.0,4.0,1,0,Scherzer,Sánchez,-2.0
2023-06-25,2023,PHI,NYM,7.0,6.0,1,1,Hoffman,Brigham,1.0
2023-06-27,2023,PHI,CHC,5.0,1.0,0,1,Suarez,Taillon,4.0
2023-06-28,2023,PHI,CHC,8.0,5.0,0,1,Nola,Smyly,3.0
2023-06-29,2023,PHI,CHC,3.0,1.0,0,1,Walker,Hendricks,2.0
2023-06-30,2023,PHI,WSN,1.0,2.0,1,0,Gray,Sánchez,-1.0
2023-07-01,2023,PHI,WSN,19.0,4.0,1,1,Wheeler,Gore,15.0
2023-07-02,2023,PHI,WSN,4.0,5.0,1,0,Williams,Suarez,-1.0
2023-07-04,2023,PHI,TBR,3.0,1.0,0,1,Nola,Eflin,2.0
2023-07-05,2023,PHI,TBR,8.0,4.0,0,1,Walker,Chirinos,4.0
2023-07-06,2023,PHI,TBR,3.0,1.0,0,1,Strahm,Thompson,2.0
2023-07-07,2023,PHI,MIA,4.0,3.0,0,1,Hoffman,Puk,1.0
2023-07-08,2023,PHI,MIA,3.0,5.0,0,0,Garrett,Suarez,-2.0
2023-07-09,2023,PHI,MIA,3.0,7.0,0,0,Luzardo,Nola,-4.0
2023-07-14,2023,PHI,SDP,3.0,8.0,1,0,Darvish,Sánchez,-5.0
2023-07-16,2023,PHI,SDP,7.0,6.0,1,1,Hoffman,Hill,1.0
2023-07-18,2023,PHI,MIL,4.0,3.0,1,1,Nola,Teheran,1.0
2023-07-19,2023,PHI,MIL,3.0,5.0,1,0,Milner,Hoffman,-2.0
2023-07-20,2023,PHI,MIL,0.0,4.0,1,0,Burnes,Walker,-4.0
2023-07-21,2023,PHI,CLE,5.0,6.0,0,0,Stephan,Suarez,-1.0
2023-07-22,2023,PHI,CLE,0.0,1.0,0,0,Bibee,Wheeler,-1.0
2023-07-23,2023,PHI,CLE,8.0,5.0,0,1,Kimbrel,Herrin,3.0
2023-07-24,2023,PHI,BAL,2.0,3.0,1,0,Baker,Kimbrel,-1.0
2023-07-25,2023,PHI,BAL,4.0,3.0,1,1,Marte,Cano,1.0
2023-07-26,2023,PHI,BAL,6.0,4.0,1,1,Domínguez,Bradish,2.0
2023-07-28,2023,PHI,PIT,2.0,1.0,0,1,Wheeler,Keller,1.0
2023-07-29,2023,PHI,PIT,6.0,7.0,0,0,Priester,Nola,-1.0
2023-07-30,2023,PHI,PIT,4.0,6.0,0,0,Perdomo,Vasquez,-2.0
2023-07-31,2023,PHI,MIA,4.0,2.0,0,1,Walker,Scott,2.0
2023-08-01,2023,PHI,MIA,3.0,1.0,0,1,Soto,Robertson,2.0
2023-08-02,2023,PHI,MIA,8.0,9.0,0,0,Scott,Covey,-1.0
2023-08-03,2023,PHI,MIA,4.0,2.0,0,1,Lorenzen,Cueto,2.0
2023-08-04,2023,PHI,KCR,5.0,7.0,1,0,Lyles,Nola,-2.0
2023-08-05,2023,PHI,KCR,9.0,6.0,1,1,Strahm,Zerpa,3.0
2023-08-06,2023,PHI,KCR,8.0,4.0,1,1,Walker,Greinke,4.0
2023-08-09,2023,PHI,WSN,7.0,0.0,1,1,Lorenzen,Gore,7.0
2023-08-10,2023,PHI,WSN,6.0,2.0,1,1,Strahm,Machado,4.0
2023-08-11,2023,PHI,MIN,13.0,2.0,1,1,Sánchez,Keuchel,11.0
2023-08-12,2023,PHI,MIN,1.0,8.0,1,0,López,Walker,-7.0
2023-08-13,2023,PHI,MIN,0.0,3.0,1,0,Gray,Suarez,-3.0
2023-08-15,2023,PHI,TOR,1.0,2.0,0,0,Hicks,Domínguez,-1.0
2023-08-16,2023,PHI,TOR,9.0,4.0,0,1,Nola,Gausman,5.0
2023-08-18,2023,PHI,WSN,7.0,8.0,0,0,Ferrer,Lorenzen,-1.0
2023-08-19,2023,PHI,WSN,12.0,3.0,0,1,Domínguez,Abbott,9.0
2023-08-20,2023,PHI,WSN,3.0,4.0,0,0,Williams,Wheeler,-1.0
2023-08-21,2023,PHI,SFG,10.0,4.0,1,1,Nola,Manaea,6.0
2023-08-22,2023,PHI,SFG,4.0,3.0,1,1,Kimbrel,Doval,1.0
2023-08-23,2023,PHI,SFG,6.0,8.0,1,0,Junis,Kimbrel,-2.0
2023-08-25,2023,PHI,STL,7.0,2.0,1,1,Sánchez,Mikolas,5.0
2023-08-26,2023,PHI,STL,12.0,1.0,1,1,Wheeler,Hudson,11.0
2023-08-27,2023,PHI,STL,3.0,0.0,1,1,Nola,Rom,3.0
2023-08-28,2023,PHI,LAA,6.0,4.0,1,1,Walker,Giolito,2.0
2023-08-29,2023,PHI,LAA,12.0,7.0,1,1,Lorenzen,Anderson,5.0
2023-08-30,2023,PHI,LAA,8.0,10.0,1,0,Moore,Kimbrel,-2.0
2023-09-01,2023,PHI,MIL,5.0,7.0,0,0,Williams,Alvarado,-2.0
2023-09-02,2023,PHI,MIL,5.0,7.0,0,0,Chafin,Nola,-2.0
2023-09-03,2023,PHI,MIL,4.0,2.0,0,1,Domínguez,Miley,2.0
2023-09-04,2023,PHI,SDP,9.0,7.0,0,1,Walker,Hill,2.0
2023-09-05,2023,PHI,SDP,0.0,8.0,0,0,Avila,Lorenzen,-8.0
2023-09-06,2023,PHI,SDP,5.0,1.0,0,1,Wheeler,Wacha,4.0
2023-09-08,2023,PHI,MIA,2.0,3.0,1,0,Robertson,Strahm,-1.0
2023-09-09,2023,PHI,MIA,8.0,4.0,1,1,Hoffman,Cueto,4.0
2023-09-10,2023,PHI,MIA,4.0,5.0,1,0,Robertson,Domínguez,-1.0
2023-09-12,2023,PHI,ATL,6.0,7.0,1,0,Iglesias,Kimbrel,-1.0
2023-09-13,2023,PHI,ATL,1.0,4.0,1,0,Strider,Sánchez,-3.0
2023-09-15,2023,PHI,STL,5.0,4.0,0,1,Strahm,Thompson,1.0
2023-09-16,2023,PHI,STL,6.0,1.0,0,1,Suarez,Mikolas,5.0
2023-09-17,2023,PHI,STL,5.0,6.0,0,0,King,Domínguez,-1.0
2023-09-18,2023,PHI,ATL,7.0,1.0,0,1,Wheeler,Wright,6.0
2023-09-19,2023,PHI,ATL,3.0,9.0,0,0,Strider,Sánchez,-6.0
2023-09-20,2023,PHI,ATL,6.0,5.0,0,1,Kimbrel,Minter,1.0
2023-09-21,2023,PHI,NYM,5.0,4.0,1,1,Suarez,Brigham,1.0
2023-09-22,2023,PHI,NYM,5.0,4.0,1,1,Domínguez,Ottavino,1.0
2023-09-23,2023,PHI,NYM,7.0,5.0,1,1,Wheeler,Quintana,2.0
2023-09-24,2023,PHI,NYM,5.0,2.0,1,1,Sánchez,Buttó,3.0
2023-09-26,2023,PHI,PIT,3.0,2.0,1,1,Hoffman,Bednar,1.0
2023-09-27,2023,PHI,PIT,7.0,6.0,1,1,Kerkering,Hernandez,1.0
2023-09-28,2023,PHI,PIT,2.0,3.0,1,0,Ortiz,Strahm,-1.0
