date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2021-06-16,2021,BOS,ATL,10.0,8.0,0,1,Ríos,Greene,2.0
2021-06-18,2021,BOS,KCR,3.0,5.0,0,0,Bubic,Pivetta,-2.0
2021-06-19,2021,BOS,KCR,7.0,1.0,0,1,Pérez,Keller,6.0
2021-06-20,2021,BOS,KCR,3.0,7.0,0,0,Minor,Eovaldi,-4.0
2021-06-22,2021,BOS,TBR,9.0,5.0,0,1,Hernández,Fairbanks,4.0
2021-06-23,2021,BOS,TBR,2.0,8.0,0,0,Hill,Richards,-6.0
2021-06-24,2021,BOS,TBR,0.0,1.0,0,0,Feyereisen,Barnes,-1.0
2021-06-25,2021,BOS,NYY,5.0,3.0,1,1,Whitlock,Germán,2.0
2021-06-26,2021,BOS,NYY,4.0,2.0,1,1,Eovaldi,Montgomery,2.0
2021-06-27,2021,BOS,NYY,9.0,2.0,1,1,Rodríguez,Cole,7.0
2021-06-28,2021,BOS,KCR,6.0,5.0,1,1,Sawamura,Staumont,1.0
2021-06-29,2021,BOS,KCR,7.0,6.0,1,1,Ríos,Brentz,1.0
2021-06-30,2021,BOS,KCR,6.0,2.0,1,1,Pérez,Minor,4.0
2021-07-01,2021,BOS,KCR,15.0,1.0,1,1,Eovaldi,Bubic,14.0
2021-07-02,2021,BOS,OAK,3.0,2.0,0,1,Barnes,Trivino,1.0
2021-07-03,2021,BOS,OAK,6.0,7.0,0,0,Wendelken,Andriese,-1.0
2021-07-04,2021,BOS,OAK,1.0,0.0,0,1,Pivetta,Kaprielian,1.0
2021-07-05,2021,BOS,LAA,5.0,4.0,0,1,Pérez,Suarez,1.0
2021-07-06,2021,BOS,LAA,3.0,5.0,0,0,Ohtani,Eovaldi,-2.0
2021-07-07,2021,BOS,LAA,4.0,5.0,0,0,Heaney,Rodríguez,-1.0
2021-07-09,2021,BOS,PHI,11.0,5.0,1,1,Richards,Velasquez,6.0
2021-07-10,2021,BOS,PHI,2.0,11.0,1,0,Falter,Pérez,-9.0
2021-07-11,2021,BOS,PHI,4.0,5.0,1,0,Sánchez,Pivetta,-1.0
2021-07-16,2021,BOS,NYY,4.0,0.0,0,1,Rodríguez,Montgomery,4.0
2021-07-17,2021,BOS,NYY,1.0,3.0,0,0,Cole,Sawamura,-2.0
2021-07-18,2021,BOS,NYY,1.0,9.0,0,0,Taillon,Pérez,-8.0
2021-07-19,2021,BOS,TOR,13.0,4.0,0,1,Pivetta,Stripling,9.0
2021-07-21,2021,BOS,TOR,7.0,4.0,0,1,Richards,Ray,3.0
2021-07-22,2021,BOS,NYY,5.0,4.0,1,1,Barnes,Kriske,1.0
2021-07-23,2021,BOS,NYY,6.0,2.0,1,1,Ríos,Cole,4.0
2021-07-24,2021,BOS,NYY,3.0,4.0,1,0,Taillon,Ottavino,-1.0
2021-07-25,2021,BOS,NYY,5.0,4.0,1,1,Workman,Loaisiga,1.0
2021-07-26,2021,BOS,TOR,5.0,4.0,1,1,Ottavino,Richards,1.0
2021-07-29,2021,BOS,TOR,1.0,13.0,1,0,Ryu,Rodríguez,-12.0
2021-07-30,2021,BOS,TBR,3.0,7.0,0,0,Fleming,Pérez,-4.0
2021-07-31,2021,BOS,TBR,5.0,9.0,0,0,Kittredge,Eovaldi,-4.0
2021-08-01,2021,BOS,TBR,2.0,3.0,0,0,McClanahan,Pivetta,-1.0
2021-08-03,2021,BOS,DET,2.0,4.0,0,0,Funkhouser,Richards,-2.0
2021-08-04,2021,BOS,DET,4.0,1.0,0,1,Rodríguez,Mize,3.0
2021-08-05,2021,BOS,DET,1.0,8.0,0,0,Skubal,Pérez,-7.0
2021-08-06,2021,BOS,TOR,4.0,12.0,0,0,Manoah,Eovaldi,-8.0
2021-08-08,2021,BOS,TOR,8.0,9.0,0,0,Dolis,Barnes,-1.0
2021-08-10,2021,BOS,TBR,4.0,8.0,1,0,Kittredge,Barnes,-4.0
2021-08-11,2021,BOS,TBR,20.0,8.0,1,1,Eovaldi,Fleming,12.0
2021-08-12,2021,BOS,TBR,1.0,8.0,1,0,McHugh,Houck,-7.0
2021-08-13,2021,BOS,BAL,8.0,1.0,1,1,Pivetta,Watkins,7.0
2021-08-14,2021,BOS,BAL,16.0,2.0,1,1,Sale,López,14.0
2021-08-15,2021,BOS,BAL,6.0,2.0,1,1,Rodríguez,Akin,4.0
2021-08-18,2021,BOS,NYY,2.0,5.0,0,0,Heaney,Pivetta,-3.0
2021-08-20,2021,BOS,TEX,6.0,0.0,1,1,Sale,Dunning,6.0
2021-08-21,2021,BOS,TEX,1.0,10.0,1,0,Lyles,Rodríguez,-9.0
2021-08-23,2021,BOS,TEX,8.0,4.0,1,1,Whitlock,Santana,4.0
2021-08-24,2021,BOS,MIN,11.0,9.0,1,1,Taylor,Jax,2.0
2021-08-25,2021,BOS,MIN,6.0,9.0,1,0,Colomé,Robles,-3.0
2021-08-26,2021,BOS,MIN,12.0,2.0,1,1,Sale,Gant,10.0
2021-08-27,2021,BOS,CLE,4.0,3.0,0,1,Rodríguez,Karinchak,1.0
2021-08-28,2021,BOS,CLE,5.0,3.0,0,1,Whitlock,Wittgren,2.0
2021-08-29,2021,BOS,CLE,5.0,7.0,0,0,Shaw,Davis,-2.0
2021-08-30,2021,BOS,TBR,1.0,6.0,0,0,Patiño,Pivetta,-5.0
2021-08-31,2021,BOS,TBR,5.0,8.0,0,0,Yarbrough,Peacock,-3.0
2021-09-01,2021,BOS,TBR,3.0,2.0,0,1,Whitlock,Fairbanks,1.0
2021-09-02,2021,BOS,TBR,4.0,0.0,0,1,Rodríguez,McClanahan,4.0
2021-09-03,2021,BOS,CLE,8.0,5.0,1,1,Ottavino,Quantrill,3.0
2021-09-04,2021,BOS,CLE,4.0,3.0,1,1,Ottavino,Shaw,1.0
2021-09-05,2021,BOS,CLE,5.0,11.0,1,0,Plesac,Crawford,-6.0
2021-09-06,2021,BOS,TBR,10.0,11.0,1,0,McHugh,Whitlock,-1.0
2021-09-07,2021,BOS,TBR,7.0,12.0,1,0,Rasmussen,Rodríguez,-5.0
2021-09-08,2021,BOS,TBR,2.0,1.0,1,1,Richards,Chargois,1.0
2021-09-10,2021,BOS,CHW,3.0,4.0,0,0,Rodón,Houck,-1.0
2021-09-11,2021,BOS,CHW,9.0,8.0,0,1,Whitlock,Wright,1.0
2021-09-12,2021,BOS,CHW,1.0,2.0,0,0,Kimbrel,Whitlock,-1.0
2021-09-13,2021,BOS,SEA,4.0,5.0,0,0,Castillo,Brasier,-1.0
2021-09-14,2021,BOS,SEA,8.0,4.0,0,1,Ottavino,Smith,4.0
2021-09-15,2021,BOS,SEA,9.0,4.0,0,1,Ottavino,Swanson,5.0
2021-09-17,2021,BOS,BAL,7.0,1.0,1,1,Sale,Akin,6.0
2021-09-18,2021,BOS,BAL,9.0,3.0,1,1,Houck,Baumann,6.0
2021-09-19,2021,BOS,BAL,8.0,6.0,1,1,Sawamura,Greene,2.0
2021-09-21,2021,BOS,NYM,6.0,3.0,1,1,Brasier,Stroman,3.0
2021-09-22,2021,BOS,NYM,12.0,5.0,1,1,Sale,Walker,7.0
2021-09-24,2021,BOS,NYY,3.0,8.0,1,0,Cole,Eovaldi,-5.0
2021-09-25,2021,BOS,NYY,3.0,5.0,1,0,Severino,Houck,-2.0
2021-09-26,2021,BOS,NYY,3.0,6.0,1,0,Green,Richards,-3.0
2021-09-28,2021,BOS,BAL,2.0,4.0,0,0,Diplán,Sale,-2.0
2021-09-29,2021,BOS,BAL,6.0,0.0,0,1,Eovaldi,Lowther,6.0
2021-09-30,2021,BOS,BAL,2.0,6.0,0,0,Wells,Pivetta,-4.0
2021-10-01,2021,BOS,WSN,4.0,2.0,0,1,Rodríguez,Rogers,2.0
2021-10-02,2021,BOS,WSN,5.0,3.0,0,1,Davis,Rainey,2.0
