date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2022-05-24,2022,PIT,COL,1.0,2.0,1,0,Bard,Bednar,-1.0
2022-05-25,2022,PIT,COL,10.0,5.0,1,1,Peters,Lawrence,5.0
2022-05-27,2022,PIT,SDP,3.0,4.0,0,0,Crismatt,Underwood,-1.0
2022-05-28,2022,PIT,SDP,4.0,2.0,0,1,Banda,Rogers,2.0
2022-05-29,2022,PIT,SDP,2.0,4.0,0,0,Garcia,Stratton,-2.0
2022-05-30,2022,PIT,LAD,6.0,5.0,0,1,Bednar,Kimbrel,1.0
2022-05-31,2022,PIT,LAD,5.0,3.0,0,1,Keller,Urías,2.0
2022-06-01,2022,PIT,LAD,8.0,4.0,0,1,De Jong,White,4.0
2022-06-03,2022,PIT,ARI,6.0,8.0,1,0,Kelly,Brubaker,-2.0
2022-06-04,2022,PIT,ARI,2.0,1.0,1,1,Stratton,Melancon,1.0
2022-06-05,2022,PIT,ARI,3.0,0.0,1,1,Thompson,Gallen,3.0
2022-06-07,2022,PIT,DET,3.0,5.0,1,0,Skubal,Quintana,-2.0
2022-06-08,2022,PIT,DET,1.0,3.0,1,0,Vest,Crowe,-2.0
2022-06-09,2022,PIT,ATL,1.0,3.0,0,0,Fried,Brubaker,-2.0
2022-06-10,2022,PIT,ATL,2.0,4.0,0,0,Strider,Contreras,-2.0
2022-06-11,2022,PIT,ATL,4.0,10.0,0,0,Chavez,Underwood,-6.0
2022-06-12,2022,PIT,ATL,3.0,5.0,0,0,Wright,Quintana,-2.0
2022-06-13,2022,PIT,STL,5.0,7.0,0,0,Gallegos,Stratton,-2.0
2022-06-15,2022,PIT,STL,6.0,4.0,0,1,Crowe,Pallante,2.0
2022-06-17,2022,PIT,SFG,0.0,2.0,1,0,Rodón,Thompson,-2.0
2022-06-18,2022,PIT,SFG,5.0,7.0,1,0,Wood,Crowe,-2.0
2022-06-19,2022,PIT,SFG,4.0,3.0,1,1,Bednar,Rogers,1.0
2022-06-20,2022,PIT,CHC,12.0,1.0,1,1,Brubaker,Kilian,11.0
2022-06-21,2022,PIT,CHC,7.0,1.0,1,1,Contreras,Swarmer,6.0
2022-06-22,2022,PIT,CHC,5.0,14.0,1,0,Thompson,Eickhoff,-9.0
2022-06-23,2022,PIT,CHC,8.0,7.0,1,1,Stratton,Effross,1.0
2022-06-24,2022,PIT,TBR,3.0,4.0,0,0,Adam,de los Santos,-1.0
2022-06-25,2022,PIT,TBR,5.0,6.0,0,0,Garza,Bednar,-1.0
2022-06-26,2022,PIT,TBR,2.0,4.0,0,0,McClanahan,Beede,-2.0
2022-06-27,2022,PIT,WSN,2.0,3.0,0,0,Edwards,Stratton,-1.0
2022-06-28,2022,PIT,WSN,1.0,3.0,0,0,Corbin,Crowe,-2.0
2022-06-29,2022,PIT,WSN,8.0,7.0,0,1,De Jong,Edwards,1.0
2022-06-30,2022,PIT,MIL,8.0,7.0,1,1,Brubaker,Suter,1.0
2022-07-01,2022,PIT,MIL,2.0,19.0,1,0,Burnes,Contreras,-17.0
2022-07-02,2022,PIT,MIL,7.0,4.0,1,1,Wilson,Ashby,3.0
2022-07-03,2022,PIT,MIL,0.0,2.0,1,0,Woodruff,Thompson,-2.0
2022-07-05,2022,PIT,NYY,5.0,2.0,1,1,Quintana,Taillon,3.0
2022-07-06,2022,PIT,NYY,0.0,16.0,1,0,Severino,Keller,-16.0
2022-07-08,2022,PIT,MIL,3.0,4.0,0,0,Ashby,Brubaker,-1.0
2022-07-09,2022,PIT,MIL,4.0,3.0,0,1,De Jong,Boxberger,1.0
2022-07-10,2022,PIT,MIL,8.0,6.0,0,1,Stratton,Gott,2.0
2022-07-11,2022,PIT,MIA,5.0,1.0,0,1,Keller,Rogers,4.0
2022-07-12,2022,PIT,MIA,3.0,2.0,0,1,Peters,Castano,1.0
2022-07-13,2022,PIT,MIA,4.0,5.0,0,0,Pop,Bednar,-1.0
2022-07-14,2022,PIT,MIA,2.0,3.0,0,0,Bleier,Crowe,-1.0
2022-07-15,2022,PIT,COL,2.0,13.0,0,0,Márquez,Quintana,-11.0
2022-07-16,2022,PIT,COL,0.0,2.0,0,0,Ureña,Keller,-2.0
2022-07-17,2022,PIT,COL,8.0,3.0,0,1,Beede,Bird,5.0
2022-07-22,2022,PIT,MIA,1.0,8.0,1,0,Garrett,Thompson,-7.0
2022-07-23,2022,PIT,MIA,1.0,0.0,1,1,Quintana,Scott,1.0
2022-07-24,2022,PIT,MIA,5.0,6.0,1,0,Bass,Bednar,-1.0
2022-07-25,2022,PIT,CHC,2.0,3.0,0,0,Givens,de los Santos,-1.0
2022-07-26,2022,PIT,CHC,2.0,4.0,0,0,Thompson,Wilson,-2.0
2022-07-28,2022,PIT,PHI,7.0,8.0,1,0,Wheeler,Thompson,-1.0
2022-07-29,2022,PIT,PHI,2.0,4.0,1,0,Domínguez,Underwood,-2.0
2022-07-30,2022,PIT,PHI,1.0,2.0,1,0,Knebel,de los Santos,-1.0
2022-07-31,2022,PIT,PHI,2.0,8.0,1,0,Nola,Brubaker,-6.0
2022-08-02,2022,PIT,MIL,5.0,3.0,1,1,Holderman,Burnes,2.0
2022-08-03,2022,PIT,MIL,8.0,7.0,1,1,Crowe,Williams,1.0
2022-08-04,2022,PIT,MIL,5.0,4.0,1,1,Underwood,Bush,1.0
2022-08-05,2022,PIT,BAL,0.0,1.0,0,0,Kremer,Keller,-1.0
2022-08-06,2022,PIT,BAL,3.0,6.0,0,0,Voth,Brubaker,-3.0
2022-08-07,2022,PIT,BAL,8.0,1.0,0,1,Wilson,Watkins,7.0
2022-08-08,2022,PIT,ARI,0.0,3.0,0,0,Gallen,Banuelos,-3.0
2022-08-09,2022,PIT,ARI,4.0,6.0,0,0,Henry,Thompson,-2.0
2022-08-10,2022,PIT,ARI,6.0,4.0,0,1,Keller,Bumgarner,2.0
2022-08-11,2022,PIT,ARI,3.0,9.0,0,0,Ginkel,De Jong,-6.0
2022-08-12,2022,PIT,SFG,3.0,5.0,0,0,Rodón,Wilson,-2.0
2022-08-13,2022,PIT,SFG,0.0,2.0,0,0,Webb,Beede,-2.0
2022-08-14,2022,PIT,SFG,7.0,8.0,0,0,Doval,Crowe,-1.0
2022-08-16,2022,PIT,BOS,3.0,5.0,1,0,Pivetta,Keller,-2.0
2022-08-17,2022,PIT,BOS,3.0,8.0,1,0,Hill,Contreras,-5.0
2022-08-18,2022,PIT,BOS,8.0,2.0,1,1,Brubaker,Winckowski,6.0
2022-08-19,2022,PIT,CIN,5.0,4.0,1,1,Crowe,Kuhnel,1.0
2022-08-20,2022,PIT,CIN,1.0,10.0,1,0,Dunn,Beede,-9.0
2022-08-21,2022,PIT,CIN,5.0,9.0,1,0,Minor,Thompson,-4.0
2022-08-22,2022,PIT,ATL,1.0,2.0,1,0,Odorizzi,Contreras,-1.0
2022-08-23,2022,PIT,ATL,1.0,6.0,1,0,Fried,Brubaker,-5.0
2022-08-24,2022,PIT,ATL,2.0,14.0,1,0,Wright,Keller,-12.0
2022-08-26,2022,PIT,PHI,4.0,7.0,0,0,Falter,Wilson,-3.0
2022-08-27,2022,PIT,PHI,0.0,6.0,0,0,Gibson,Beede,-6.0
2022-08-28,2022,PIT,PHI,5.0,0.0,0,1,Contreras,Syndergaard,5.0
2022-08-29,2022,PIT,MIL,5.0,7.0,0,0,Williams,Crowe,-2.0
2022-08-30,2022,PIT,MIL,4.0,2.0,0,1,Banuelos,Boxberger,2.0
2022-08-31,2022,PIT,MIL,1.0,6.0,0,0,Rogers,Yajure,-5.0
2022-09-02,2022,PIT,TOR,0.0,4.0,1,0,Manoah,Beede,-4.0
2022-09-03,2022,PIT,TOR,1.0,4.0,1,0,García,Underwood,-3.0
2022-09-04,2022,PIT,TOR,3.0,4.0,1,0,Stripling,Underwood,-1.0
2022-09-06,2022,PIT,NYM,8.0,2.0,1,1,Keller,Walker,6.0
2022-09-09,2022,PIT,STL,8.0,2.0,1,1,Contreras,Mikolas,6.0
2022-09-10,2022,PIT,STL,5.0,7.0,1,0,Gallegos,Crowe,-2.0
2022-09-11,2022,PIT,STL,3.0,4.0,1,0,Stratton,De Jong,-1.0
2022-09-12,2022,PIT,CIN,6.0,3.0,0,1,Wilson,Minor,3.0
2022-09-14,2022,PIT,CIN,10.0,4.0,0,1,Beede,Lodolo,6.0
2022-09-15,2022,PIT,NYM,1.0,7.0,0,0,Carrasco,Brubaker,-6.0
2022-09-16,2022,PIT,NYM,3.0,4.0,0,0,Walker,Keller,-1.0
2022-09-17,2022,PIT,NYM,1.0,5.0,0,0,Bassitt,Wilson,-4.0
2022-09-18,2022,PIT,NYM,3.0,7.0,0,0,Rodríguez,Stephenson,-4.0
2022-09-20,2022,PIT,NYY,8.0,9.0,0,0,Chapman,Crowe,-1.0
2022-09-21,2022,PIT,NYY,2.0,14.0,0,0,Severino,Contreras,-12.0
2022-09-22,2022,PIT,CHC,2.0,3.0,1,0,Wesneski,Keller,-1.0
2022-09-23,2022,PIT,CHC,5.0,6.0,1,0,Rodríguez,Ramírez,-1.0
2022-09-24,2022,PIT,CHC,6.0,0.0,1,1,Oviedo,Miley,6.0
2022-09-25,2022,PIT,CHC,3.0,8.0,1,0,Sampson,Ortiz,-5.0
2022-09-26,2022,PIT,CIN,8.0,3.0,1,1,Ramírez,Law,5.0
2022-09-27,2022,PIT,CIN,4.0,1.0,1,1,Crowe,Farmer,3.0
2022-09-28,2022,PIT,CIN,4.0,3.0,1,1,Ramírez,Díaz,1.0
2022-09-30,2022,PIT,STL,1.0,2.0,0,0,Flaherty,Oviedo,-1.0
2022-10-01,2022,PIT,STL,3.0,13.0,0,0,Montgomery,Ortiz,-10.0
2022-10-02,2022,PIT,STL,7.0,5.0,0,1,De Jong,Wainwright,2.0
2022-10-03,2022,PIT,STL,3.0,2.0,1,1,Ramírez,Gallegos,1.0
2022-10-04,2022,PIT,STL,7.0,8.0,1,0,Stratton,De Jong,-1.0
