date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2024-04-27,2024,MIN,LAA,16.0,5.0,0,1,Paddack,Soriano,11.0
2024-04-28,2024,MIN,LAA,11.0,5.0,0,1,López,Detmers,6.0
2024-04-29,2024,MIN,CHW,3.0,2.0,0,1,Jax,Brebbia,1.0
2024-04-30,2024,MIN,CHW,6.0,5.0,0,1,Thielbar,Kopech,1.0
2024-05-01,2024,MIN,CHW,10.0,5.0,0,1,Ober,Leone,5.0
2024-05-03,2024,MIN,BOS,5.0,2.0,1,1,Paddack,Houck,3.0
2024-05-04,2024,MIN,BOS,3.0,1.0,1,1,López,Booser,2.0
2024-05-05,2024,MIN,BOS,2.0,9.0,1,0,Bernardino,Ryan,-7.0
2024-05-06,2024,MIN,SEA,3.0,1.0,1,1,Jax,Castillo,2.0
2024-05-07,2024,MIN,SEA,6.0,10.0,1,0,Stanek,Alcala,-4.0
2024-05-08,2024,MIN,SEA,6.0,3.0,1,1,Paddack,Kirby,3.0
2024-05-09,2024,MIN,SEA,11.0,1.0,1,1,López,Gilbert,10.0
2024-05-10,2024,MIN,TOR,3.0,2.0,0,1,Ryan,Kikuchi,1.0
2024-05-11,2024,MIN,TOR,8.0,10.0,0,0,Swanson,Jackson,-2.0
2024-05-12,2024,MIN,TOR,5.0,1.0,0,1,Ober,Manoah,4.0
2024-05-14,2024,MIN,NYY,1.0,5.0,1,0,Rodón,Paddack,-4.0
2024-05-15,2024,MIN,NYY,0.0,4.0,1,0,Stroman,López,-4.0
2024-05-16,2024,MIN,NYY,0.0,5.0,1,0,Schmidt,Ryan,-5.0
2024-05-17,2024,MIN,CLE,2.0,3.0,0,0,Herrin,Duran,-1.0
2024-05-18,2024,MIN,CLE,4.0,11.0,0,0,Allen,Ober,-7.0
2024-05-19,2024,MIN,CLE,2.0,5.0,0,0,Clase,Duran,-3.0
2024-05-20,2024,MIN,WSN,3.0,12.0,0,0,Parker,López,-9.0
2024-05-21,2024,MIN,WSN,10.0,0.0,0,1,Ryan,Corbin,10.0
2024-05-22,2024,MIN,WSN,3.0,2.0,0,1,Okert,Irvin,1.0
2024-05-24,2024,MIN,TEX,3.0,2.0,1,1,Ober,Ureña,1.0
2024-05-25,2024,MIN,TEX,5.0,3.0,1,1,Sands,Robertson,2.0
2024-05-26,2024,MIN,TEX,2.0,6.0,1,0,Latz,López,-4.0
2024-05-27,2024,MIN,KCR,6.0,5.0,1,1,Ryan,Marsh,1.0
2024-05-28,2024,MIN,KCR,4.0,2.0,1,1,Woods Richardson,Ragans,2.0
2024-05-29,2024,MIN,KCR,1.0,6.0,1,0,Lugo,Ober,-5.0
2024-05-30,2024,MIN,KCR,7.0,6.0,1,1,Thielbar,Stratton,1.0
2024-05-31,2024,MIN,HOU,6.0,1.0,0,1,López,Blanco,5.0
2024-06-01,2024,MIN,HOU,2.0,5.0,0,0,Valdez,Ryan,-3.0
2024-06-02,2024,MIN,HOU,4.0,3.0,0,1,Okert,Pressly,1.0
2024-06-04,2024,MIN,NYY,1.0,5.0,0,0,Gil,Ober,-4.0
2024-06-05,2024,MIN,NYY,5.0,9.0,0,0,Rodón,Paddack,-4.0
2024-06-06,2024,MIN,NYY,5.0,8.0,0,0,Weaver,López,-3.0
2024-06-07,2024,MIN,PIT,0.0,3.0,0,0,Keller,Ryan,-3.0
2024-06-08,2024,MIN,PIT,0.0,4.0,0,0,Stratton,Woods Richardson,-4.0
2024-06-09,2024,MIN,PIT,11.0,5.0,0,1,Duran,Heller,6.0
2024-06-10,2024,MIN,COL,5.0,0.0,1,1,Paddack,Hudson,5.0
2024-06-11,2024,MIN,COL,4.0,5.0,1,0,Quantrill,Thielbar,-1.0
2024-06-12,2024,MIN,COL,17.0,9.0,1,1,López,Gomber,8.0
2024-06-13,2024,MIN,OAK,6.0,2.0,1,1,Ryan,Medina,4.0
2024-06-14,2024,MIN,OAK,6.0,5.0,1,1,Duran,Alexander,1.0
2024-06-18,2024,MIN,TBR,7.0,6.0,1,1,Duran,Fairbanks,1.0
2024-06-19,2024,MIN,TBR,2.0,3.0,1,0,Adam,Alcala,-1.0
2024-06-20,2024,MIN,TBR,6.0,7.0,1,0,Fairbanks,Jax,-1.0
2024-06-21,2024,MIN,OAK,5.0,6.0,0,0,Newcomb,Duran,-1.0
2024-06-22,2024,MIN,OAK,10.0,2.0,0,1,Ober,Sears,8.0
2024-06-23,2024,MIN,OAK,3.0,0.0,0,1,López,Harris,3.0
2024-06-25,2024,MIN,ARI,4.0,5.0,0,0,Ginkel,Alcala,-1.0
2024-06-26,2024,MIN,ARI,8.0,3.0,0,1,Woods Richardson,Nelson,5.0
2024-06-27,2024,MIN,ARI,13.0,6.0,0,1,Festa,Montgomery,7.0
2024-06-28,2024,MIN,SEA,2.0,3.0,0,0,Stanek,Sands,-1.0
2024-06-29,2024,MIN,SEA,5.0,1.0,0,1,López,Miller,4.0
2024-06-30,2024,MIN,SEA,5.0,3.0,0,1,Sands,Stanek,2.0
2024-07-02,2024,MIN,DET,5.0,3.0,1,1,Alcala,Vest,2.0
2024-07-03,2024,MIN,DET,2.0,9.0,1,0,Montero,Festa,-7.0
2024-07-04,2024,MIN,DET,12.0,3.0,1,1,Ober,Maeda,9.0
2024-07-05,2024,MIN,HOU,12.0,13.0,1,0,King,López,-1.0
2024-07-06,2024,MIN,HOU,9.0,3.0,1,1,Ryan,Brown,6.0
2024-07-07,2024,MIN,HOU,3.0,2.0,1,1,Duran,Hader,1.0
2024-07-08,2024,MIN,CHW,8.0,6.0,0,1,Duran,Shuster,2.0
2024-07-12,2024,MIN,SFG,1.0,7.0,0,0,Harrison,Ryan,-6.0
2024-07-13,2024,MIN,SFG,4.0,2.0,0,1,Sands,Rogers,2.0
2024-07-14,2024,MIN,SFG,2.0,3.0,0,0,Walker,Duran,-1.0
2024-07-20,2024,MIN,MIL,4.0,8.0,1,0,Junis,Okert,-4.0
2024-07-21,2024,MIN,MIL,7.0,8.0,1,0,Koenig,Jax,-1.0
2024-07-22,2024,MIN,PHI,7.0,2.0,1,1,Ober,Suarez,5.0
2024-07-23,2024,MIN,PHI,0.0,3.0,1,0,Soto,Duran,-3.0
2024-07-24,2024,MIN,PHI,5.0,4.0,1,1,Duran,Soto,1.0
2024-07-26,2024,MIN,DET,9.0,3.0,0,1,López,Montero,6.0
2024-07-27,2024,MIN,DET,2.0,7.0,0,0,Skubal,Ryan,-5.0
2024-07-28,2024,MIN,DET,5.0,0.0,0,1,Ober,Faedo,5.0
2024-07-29,2024,MIN,NYM,2.0,15.0,0,0,Quintana,Woods Richardson,-13.0
2024-07-30,2024,MIN,NYM,0.0,2.0,0,0,Manaea,Festa,-2.0
2024-07-31,2024,MIN,NYM,8.0,3.0,0,1,López,Severino,5.0
2024-08-02,2024,MIN,CHW,10.0,2.0,1,1,Ryan,Martin,8.0
2024-08-03,2024,MIN,CHW,6.0,2.0,1,1,Ober,Toussaint,4.0
2024-08-04,2024,MIN,CHW,13.0,7.0,1,1,Sands,Flexen,6.0
2024-08-05,2024,MIN,CHC,3.0,0.0,0,1,Festa,Hendricks,3.0
2024-08-06,2024,MIN,CHC,3.0,7.0,0,0,Imanaga,López,-4.0
2024-08-07,2024,MIN,CHC,2.0,8.0,0,0,López,Richards,-6.0
2024-08-10,2024,MIN,CLE,1.0,2.0,1,0,Williams,Woods Richardson,-1.0
2024-08-11,2024,MIN,CLE,3.0,5.0,1,0,Bibee,Thielbar,-2.0
2024-08-12,2024,MIN,KCR,8.0,3.0,1,1,López,Singer,5.0
2024-08-13,2024,MIN,KCR,13.0,3.0,1,1,Matthews,Lugo,10.0
2024-08-14,2024,MIN,KCR,1.0,4.0,1,0,Ragans,Varland,-3.0
2024-08-15,2024,MIN,TEX,3.0,2.0,0,1,Alcala,Yates,1.0
2024-08-16,2024,MIN,TEX,4.0,3.0,0,1,Woods Richardson,Heaney,1.0
2024-08-17,2024,MIN,TEX,5.0,2.0,0,1,Henriquez,Eovaldi,3.0
2024-08-18,2024,MIN,TEX,5.0,6.0,0,0,Chafin,Duran,-1.0
2024-08-19,2024,MIN,SDP,3.0,5.0,0,0,King,Matthews,-2.0
2024-08-20,2024,MIN,SDP,5.0,7.0,0,0,Scott,Okert,-2.0
2024-08-21,2024,MIN,SDP,11.0,4.0,0,1,Woods Richardson,Waldron,7.0
2024-08-23,2024,MIN,STL,1.0,6.0,1,0,Pallante,Festa,-5.0
2024-08-24,2024,MIN,STL,6.0,0.0,1,1,López,Gray,6.0
2024-08-25,2024,MIN,STL,2.0,3.0,1,0,Armstrong,Duran,-1.0
2024-08-26,2024,MIN,ATL,6.0,10.0,1,0,Fried,Ober,-4.0
2024-08-27,2024,MIN,ATL,6.0,8.0,1,0,Iglesias,Duran,-2.0
2024-08-28,2024,MIN,ATL,1.0,5.0,1,0,Sale,Festa,-4.0
2024-08-30,2024,MIN,TOR,2.0,0.0,1,1,López,Gausman,2.0
2024-08-31,2024,MIN,TOR,0.0,15.0,1,0,Berríos,Matthews,-15.0
2024-09-01,2024,MIN,TOR,4.0,3.0,1,1,Jax,Green,1.0
2024-09-02,2024,MIN,TBR,5.0,4.0,0,1,Alcala,Littell,1.0
2024-09-03,2024,MIN,TBR,1.0,2.0,0,0,Springs,Festa,-1.0
2024-09-04,2024,MIN,TBR,4.0,9.0,0,0,Alexander,Varland,-5.0
2024-09-05,2024,MIN,TBR,4.0,3.0,0,1,López,Bradley,1.0
2024-09-06,2024,MIN,KCR,0.0,5.0,0,0,Ragans,Matthews,-5.0
2024-09-07,2024,MIN,KCR,2.0,4.0,0,0,Lynch,Duran,-2.0
2024-09-08,2024,MIN,KCR,0.0,2.0,0,0,Wacha,Woods Richardson,-2.0
2024-09-09,2024,MIN,LAA,2.0,6.0,1,0,Detmers,Festa,-4.0
2024-09-10,2024,MIN,LAA,10.0,5.0,1,1,López,Canning,5.0
2024-09-11,2024,MIN,LAA,6.0,4.0,1,1,Sands,Kochanowicz,2.0
2024-09-13,2024,MIN,CIN,4.0,8.0,1,0,Aguiar,Ober,-4.0
2024-09-14,2024,MIN,CIN,1.0,11.0,1,0,Martinez,Woods Richardson,-10.0
2024-09-15,2024,MIN,CIN,9.0,2.0,1,1,Sands,Lowder,7.0
2024-09-16,2024,MIN,CLE,3.0,4.0,0,0,Walters,Jax,-1.0
2024-09-17,2024,MIN,CLE,4.0,1.0,0,1,Sands,Williams,3.0
2024-09-18,2024,MIN,CLE,4.0,5.0,0,0,Gaddis,Henriquez,-1.0
2024-09-19,2024,MIN,CLE,2.0,3.0,0,0,Morgan,Thielbar,-1.0
2024-09-20,2024,MIN,BOS,4.0,2.0,0,1,Blewett,Criswell,2.0
2024-09-24,2024,MIN,MIA,1.0,4.0,1,0,Weathers,Ober,-3.0
2024-09-25,2024,MIN,MIA,8.0,3.0,1,1,Jax,Petersen,5.0
2024-09-26,2024,MIN,MIA,6.0,8.0,1,0,Maldonado,Blewett,-2.0
2024-09-27,2024,MIN,BAL,2.0,7.0,1,0,Povich,López,-5.0
2024-09-28,2024,MIN,BAL,2.0,9.0,1,0,Davidson,Matthews,-7.0
