date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2025-04-23,2025,CIN,MIA,5.0,2.0,0,1,Singer,Alcantara,3.0
2025-04-25,2025,CIN,COL,8.0,7.0,0,1,Ashcraft,Chivilli,1.0
2025-04-26,2025,CIN,COL,6.0,4.0,0,1,Greene,Senzatela,2.0
2025-04-27,2025,CIN,COL,8.0,1.0,0,1,Lodolo,Blalock,7.0
2025-04-28,2025,CIN,STL,3.0,1.0,1,1,Martinez,Pallante,2.0
2025-05-01,2025,CIN,STL,9.0,1.0,1,1,Ashcraft,Liberatore,8.0
2025-05-02,2025,CIN,WSN,6.0,1.0,1,1,Greene,Parker,5.0
2025-05-03,2025,CIN,WSN,6.0,11.0,1,0,Williams,Lodolo,-5.0
2025-05-04,2025,CIN,WSN,1.0,4.0,1,0,López,Ashcraft,-3.0
2025-05-05,2025,CIN,ATL,0.0,4.0,0,0,Smith-Shawver,Singer,-4.0
2025-05-06,2025,CIN,ATL,1.0,2.0,0,0,Iglesias,Richardson,-1.0
2025-05-07,2025,CIN,ATL,4.0,3.0,0,1,Suter,Holmes,1.0
2025-05-08,2025,CIN,ATL,4.0,5.0,0,0,Blewett,Rogers,-1.0
2025-05-09,2025,CIN,HOU,0.0,3.0,0,0,Brown,Martinez,-3.0
2025-05-10,2025,CIN,HOU,13.0,9.0,0,1,Ashcraft,McCullers,4.0
2025-05-11,2025,CIN,HOU,0.0,6.0,0,0,Blanco,Petty,-6.0
2025-05-13,2025,CIN,CHW,1.0,5.0,1,0,Wilson,Pagán,-4.0
2025-05-14,2025,CIN,CHW,2.0,4.0,1,0,Martin,Lodolo,-2.0
2025-05-15,2025,CIN,CHW,7.0,1.0,1,1,Martinez,Wilson,6.0
2025-05-16,2025,CIN,CLE,5.0,4.0,1,1,Singer,Bibee,1.0
2025-05-17,2025,CIN,CLE,4.0,1.0,1,1,Mey,Cecconi,3.0
2025-05-18,2025,CIN,CLE,3.0,1.0,1,1,Abbott,Ortiz,2.0
2025-05-19,2025,CIN,PIT,7.0,1.0,0,1,Lodolo,Keller,6.0
2025-05-20,2025,CIN,PIT,0.0,1.0,0,0,Falter,Martinez,-1.0
2025-05-21,2025,CIN,PIT,1.0,3.0,0,0,Heaney,Singer,-2.0
2025-05-23,2025,CIN,CHC,6.0,13.0,1,0,Flexen,Santillan,-7.0
2025-05-24,2025,CIN,CHC,6.0,4.0,1,1,Abbott,Rea,2.0
2025-05-25,2025,CIN,CHC,8.0,11.0,1,0,Pomeranz,Rogers,-3.0
2025-05-26,2025,CIN,KCR,7.0,4.0,0,1,Martinez,Lorenzen,3.0
2025-05-27,2025,CIN,KCR,7.0,2.0,0,1,Singer,Clarke,5.0
2025-05-28,2025,CIN,KCR,2.0,3.0,0,0,Cameron,Greene,-1.0
2025-05-30,2025,CIN,CHC,6.0,2.0,0,1,Abbott,Rea,4.0
2025-05-31,2025,CIN,CHC,0.0,2.0,0,0,Keller,Ashcraft,-2.0
2025-06-01,2025,CIN,CHC,3.0,7.0,0,0,Taillon,Martinez,-4.0
2025-06-02,2025,CIN,MIL,2.0,3.0,1,0,Civale,Singer,-1.0
2025-06-03,2025,CIN,MIL,4.0,2.0,1,1,Ashcraft,Peralta,2.0
2025-06-04,2025,CIN,MIL,1.0,9.0,1,0,Priester,Abbott,-8.0
2025-06-06,2025,CIN,ARI,4.0,3.0,1,1,Santillan,Thompson,1.0
2025-06-07,2025,CIN,ARI,13.0,1.0,1,1,Martinez,Nelson,12.0
2025-06-08,2025,CIN,ARI,4.0,2.0,1,1,Rogers,Gallen,2.0
2025-06-09,2025,CIN,CLE,7.0,4.0,0,1,Miley,Ortiz,3.0
2025-06-10,2025,CIN,CLE,1.0,0.0,0,1,Abbott,Cecconi,1.0
2025-06-11,2025,CIN,CLE,2.0,11.0,0,0,Allen,Lodolo,-9.0
2025-06-13,2025,CIN,DET,5.0,11.0,0,0,Montero,Martinez,-6.0
2025-06-14,2025,CIN,DET,11.0,1.0,0,1,Singer,Flaherty,10.0
2025-06-15,2025,CIN,DET,8.0,4.0,0,1,Ashcraft,Vest,4.0
2025-06-17,2025,CIN,MIN,6.0,5.0,1,1,Barlow,Stewart,1.0
2025-06-18,2025,CIN,MIN,4.0,2.0,1,1,Lodolo,Ober,2.0
2025-06-19,2025,CIN,MIN,5.0,12.0,1,0,Paddack,Martinez,-7.0
2025-06-20,2025,CIN,STL,1.0,6.0,0,0,Pallante,Singer,-5.0
2025-06-21,2025,CIN,STL,5.0,6.0,0,0,Maton,Petty,-1.0
2025-06-22,2025,CIN,STL,4.0,1.0,0,1,Abbott,Mikolas,3.0
2025-06-23,2025,CIN,NYY,6.0,1.0,1,1,Barlow,Winans,5.0
2025-06-24,2025,CIN,NYY,5.0,4.0,1,1,Phillips,Leiter,1.0
2025-06-25,2025,CIN,NYY,1.0,7.0,1,0,Fried,Singer,-6.0
2025-06-27,2025,CIN,SDP,8.0,1.0,1,1,Martinez,Cease,7.0
2025-06-28,2025,CIN,SDP,4.0,6.0,1,0,Hoeing,Richardson,-2.0
2025-06-29,2025,CIN,SDP,3.0,2.0,1,1,Pagán,Suarez,1.0
2025-06-30,2025,CIN,BOS,6.0,13.0,0,0,Crochet,Burns,-7.0
2025-07-01,2025,CIN,BOS,3.0,5.0,0,0,Bello,Richardson,-2.0
2025-07-02,2025,CIN,BOS,8.0,4.0,0,1,Martinez,Weissert,4.0
2025-07-04,2025,CIN,PHI,9.0,6.0,0,1,Moll,Luzardo,3.0
2025-07-05,2025,CIN,PHI,1.0,5.0,0,0,Romano,Lodolo,-4.0
2025-07-06,2025,CIN,PHI,1.0,3.0,0,0,Wheeler,Santillan,-2.0
2025-07-07,2025,CIN,MIA,1.0,5.0,1,0,Junk,Singer,-4.0
2025-07-08,2025,CIN,MIA,2.0,12.0,1,0,Pérez,Martinez,-10.0
2025-07-09,2025,CIN,MIA,7.0,2.0,1,1,Abbott,Alcantara,5.0
2025-07-10,2025,CIN,MIA,6.0,0.0,1,1,Lodolo,Quantrill,6.0
2025-07-11,2025,CIN,COL,2.0,3.0,1,0,Bird,Santillan,-1.0
2025-07-12,2025,CIN,COL,4.0,3.0,1,1,Pagán,Vodnik,1.0
2025-07-13,2025,CIN,COL,4.0,2.0,1,1,Martinez,Gomber,2.0
2025-07-18,2025,CIN,NYM,8.0,4.0,0,1,Lodolo,Carrillo,4.0
2025-07-19,2025,CIN,NYM,5.0,2.0,0,1,Martinez,Holmes,3.0
2025-07-20,2025,CIN,NYM,2.0,3.0,0,0,Díaz,Suter,-1.0
2025-07-21,2025,CIN,WSN,8.0,10.0,0,0,Chafin,Singer,-2.0
2025-07-22,2025,CIN,WSN,1.0,6.0,0,0,Pilkington,Burns,-5.0
2025-07-23,2025,CIN,WSN,5.0,0.0,0,1,Lodolo,Soroka,5.0
2025-07-25,2025,CIN,TBR,7.0,2.0,1,1,Martinez,Littell,5.0
2025-07-26,2025,CIN,TBR,6.0,2.0,1,1,Ashcraft,Baker,4.0
2025-07-27,2025,CIN,TBR,2.0,1.0,1,1,Singer,Baz,1.0
2025-07-28,2025,CIN,LAD,2.0,5.0,1,0,Yamamoto,Burns,-3.0
2025-07-29,2025,CIN,LAD,4.0,5.0,1,0,Díaz,Pagán,-1.0
2025-07-30,2025,CIN,LAD,5.0,2.0,1,1,Barlow,Sheehan,3.0
2025-07-31,2025,CIN,ATL,11.0,12.0,1,0,Johnson,Pagán,-1.0
2025-08-01,2025,CIN,ATL,3.0,2.0,1,1,Singer,Elder,1.0
2025-08-02,2025,CIN,ATL,2.0,4.0,1,0,Waldrep,Suter,-2.0
2025-08-04,2025,CIN,CHC,3.0,2.0,0,1,Barlow,Brasier,1.0
2025-08-05,2025,CIN,CHC,5.0,1.0,0,1,Littell,Kittredge,4.0
2025-08-06,2025,CIN,CHC,1.0,6.0,0,0,Horton,Abbott,-5.0
2025-08-07,2025,CIN,PIT,0.0,7.0,0,0,Skenes,Singer,-7.0
2025-08-08,2025,CIN,PIT,2.0,3.0,0,0,Nicolas,Santillan,-1.0
2025-08-09,2025,CIN,PIT,2.0,1.0,0,1,Martinez,Mlodzinski,1.0
2025-08-10,2025,CIN,PIT,14.0,8.0,0,1,Barlow,Ramírez,6.0
2025-08-11,2025,CIN,PHI,1.0,4.0,1,0,Romano,Abbott,-3.0
2025-08-12,2025,CIN,PHI,6.0,1.0,1,1,Singer,Suarez,5.0
2025-08-13,2025,CIN,PHI,8.0,0.0,1,1,Greene,Sánchez,8.0
2025-08-15,2025,CIN,MIL,8.0,10.0,1,0,Mears,Barlow,-2.0
2025-08-16,2025,CIN,MIL,5.0,6.0,1,0,Megill,La Sorsa,-1.0
2025-08-17,2025,CIN,MIL,3.0,2.0,1,1,Ashcraft,Anderson,1.0
2025-08-18,2025,CIN,LAA,4.0,1.0,0,1,Singer,Mederos,3.0
2025-08-19,2025,CIN,LAA,6.0,4.0,0,1,Mey,Jansen,2.0
2025-08-20,2025,CIN,LAA,1.0,2.0,0,0,Detmers,Ashcraft,-1.0
2025-08-22,2025,CIN,ARI,5.0,6.0,0,0,Beeks,Barlow,-1.0
2025-08-23,2025,CIN,ARI,1.0,10.0,0,0,Crismatt,Abbott,-9.0
2025-08-24,2025,CIN,ARI,6.0,1.0,0,1,Ashcraft,Backhus,5.0
2025-08-25,2025,CIN,LAD,0.0,7.0,0,0,Sheehan,Greene,-7.0
2025-08-26,2025,CIN,LAD,3.0,6.0,0,0,Kershaw,Martinez,-3.0
2025-08-27,2025,CIN,LAD,1.0,5.0,0,0,Ohtani,Lodolo,-4.0
2025-08-29,2025,CIN,STL,5.0,7.0,1,0,Svanson,Santillan,-2.0
2025-08-30,2025,CIN,STL,2.0,4.0,1,0,McGreevy,Abbott,-2.0
2025-08-31,2025,CIN,STL,7.0,4.0,1,1,Singer,Pallante,3.0
2025-09-01,2025,CIN,TOR,5.0,4.0,1,1,Zulueta,Little,1.0
2025-09-02,2025,CIN,TOR,9.0,12.0,1,0,Varland,Barlow,-3.0
2025-09-03,2025,CIN,TOR,9.0,13.0,1,0,Bieber,Martinez,-4.0
2025-09-05,2025,CIN,NYM,4.0,5.0,1,0,Peterson,Abbott,-1.0
2025-09-06,2025,CIN,NYM,6.0,3.0,1,1,Singer,Tong,3.0
2025-09-07,2025,CIN,NYM,3.0,2.0,1,1,Greene,Sproat,1.0
2025-09-08,2025,CIN,SDP,3.0,4.0,0,0,Peralta,Martinez,-1.0
2025-09-09,2025,CIN,SDP,4.0,2.0,0,1,Phillips,Suarez,2.0
2025-09-10,2025,CIN,SDP,2.0,1.0,0,1,Abbott,Morejón,1.0
2025-09-12,2025,CIN,ATH,0.0,3.0,0,0,Ferguson,Singer,-3.0
2025-09-13,2025,CIN,ATH,5.0,11.0,0,0,Basso,Martinez,-6.0
2025-09-14,2025,CIN,ATH,4.0,7.0,0,0,Morales,Lodolo,-3.0
2025-09-15,2025,CIN,STL,11.0,6.0,0,1,Phillips,Fernandez,5.0
2025-09-16,2025,CIN,STL,0.0,3.0,0,0,McGreevy,Abbott,-3.0
2025-09-17,2025,CIN,STL,6.0,2.0,0,1,Singer,Pallante,4.0
2025-09-18,2025,CIN,CHC,1.0,0.0,1,1,Greene,Rea,1.0
2025-09-19,2025,CIN,CHC,7.0,4.0,1,1,Phillips,Hodge,3.0
2025-09-20,2025,CIN,CHC,6.0,3.0,1,1,Littell,Pomeranz,3.0
2025-09-21,2025,CIN,CHC,1.0,0.0,1,1,Martinez,Taillon,1.0
2025-09-23,2025,CIN,PIT,2.0,4.0,1,0,Barco,Singer,-2.0
2025-09-24,2025,CIN,PIT,3.0,4.0,1,0,Ramírez,Martinez,-1.0
2025-09-25,2025,CIN,PIT,2.0,1.0,1,1,Lodolo,Ashcraft,1.0
2025-09-26,2025,CIN,MIL,3.0,1.0,0,1,Phillips,Priester,2.0
2025-09-27,2025,CIN,MIL,7.0,4.0,0,1,Abbott,Gasser,3.0
