date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2019-04-30,2019,NYY,ARI,1.0,3.0,0,0,Greinke,Sabathia,-2.0
2019-05-01,2019,NYY,ARI,2.0,3.0,0,0,Kelly,Tanaka,-1.0
2019-05-03,2019,NYY,MIN,6.0,3.0,1,1,Holder,Gibson,3.0
2019-05-04,2019,NYY,MIN,3.0,7.0,1,0,Odorizzi,Happ,-4.0
2019-05-05,2019,NYY,MIN,4.0,1.0,1,1,Germán,Pineda,3.0
2019-05-06,2019,NYY,SEA,7.0,3.0,1,1,Sabathia,Hernández,4.0
2019-05-07,2019,NYY,SEA,5.0,4.0,1,1,Harvey,Swarzak,1.0
2019-05-08,2019,NYY,SEA,1.0,10.0,1,0,Kikuchi,Loaisiga,-9.0
2019-05-09,2019,NYY,SEA,3.0,1.0,1,1,Happ,Leake,2.0
2019-05-10,2019,NYY,TBR,4.0,3.0,0,1,Germán,Glasnow,1.0
2019-05-11,2019,NYY,TBR,2.0,7.0,0,0,Chirinos,Holder,-5.0
2019-05-12,2019,NYY,TBR,7.0,1.0,0,1,Tanaka,Snell,6.0
2019-05-17,2019,NYY,TBR,4.0,3.0,1,1,Holder,Alvarado,1.0
2019-05-18,2019,NYY,TBR,1.0,2.0,1,0,Wood,Cessa,-1.0
2019-05-19,2019,NYY,TBR,13.0,5.0,1,1,Ottavino,Castillo,8.0
2019-05-20,2019,NYY,BAL,10.0,7.0,0,1,Britton,Givens,3.0
2019-05-21,2019,NYY,BAL,11.0,4.0,0,1,Germán,Hess,7.0
2019-05-22,2019,NYY,BAL,7.0,5.0,0,1,Sabathia,Straily,2.0
2019-05-23,2019,NYY,BAL,6.0,5.0,0,1,Kahnle,Givens,1.0
2019-05-26,2019,NYY,KCR,7.0,8.0,0,0,McCarthy,Holder,-1.0
2019-05-27,2019,NYY,SDP,5.0,2.0,1,1,Hale,Strahm,3.0
2019-05-28,2019,NYY,SDP,4.0,5.0,1,0,Lauer,Tanaka,-1.0
2019-05-29,2019,NYY,SDP,7.0,0.0,1,1,Holder,Paddack,7.0
2019-05-31,2019,NYY,BOS,4.0,1.0,1,1,Happ,Sale,3.0
2019-06-01,2019,NYY,BOS,5.0,3.0,1,1,Green,Porcello,2.0
2019-06-02,2019,NYY,BOS,5.0,8.0,1,0,Price,Sabathia,-3.0
2019-06-04,2019,NYY,TOR,3.0,4.0,0,0,Pannone,Tanaka,-1.0
2019-06-05,2019,NYY,TOR,7.0,11.0,0,0,Gaviglio,Britton,-4.0
2019-06-06,2019,NYY,TOR,6.0,2.0,0,1,Happ,Jackson,4.0
2019-06-07,2019,NYY,CLE,2.0,5.0,0,0,Plesac,Germán,-3.0
2019-06-08,2019,NYY,CLE,4.0,8.0,0,0,Plutko,Sabathia,-4.0
2019-06-09,2019,NYY,CLE,7.0,6.0,0,1,Chapman,Pérez,1.0
2019-06-13,2019,NYY,CHW,4.0,5.0,0,0,Marshall,Ottavino,-1.0
2019-06-14,2019,NYY,CHW,2.0,10.0,0,0,Giolito,Sabathia,-8.0
2019-06-15,2019,NYY,CHW,8.0,4.0,0,1,Cortés,López,4.0
2019-06-16,2019,NYY,CHW,10.0,3.0,0,1,Paxton,Despaigne,7.0
2019-06-17,2019,NYY,TBR,3.0,0.0,1,1,Tanaka,Chirinos,3.0
2019-06-18,2019,NYY,TBR,6.0,3.0,1,1,Happ,Roe,3.0
2019-06-19,2019,NYY,TBR,12.0,1.0,1,1,Sabathia,Snell,11.0
2019-06-20,2019,NYY,HOU,10.0,6.0,1,1,Cortés,Valdez,4.0
2019-06-21,2019,NYY,HOU,4.0,1.0,1,1,Paxton,Peacock,3.0
2019-06-22,2019,NYY,HOU,7.0,5.0,1,1,Holder,Pressly,2.0
2019-06-23,2019,NYY,HOU,4.0,9.0,1,0,Verlander,Happ,-5.0
2019-06-24,2019,NYY,TOR,10.0,8.0,1,1,Sabathia,Sanchez,2.0
2019-06-25,2019,NYY,TOR,4.0,3.0,1,1,Cortés,Richard,1.0
2019-06-26,2019,NYY,TOR,8.0,7.0,1,1,Britton,Kingham,1.0
2019-06-29,2019,NYY,BOS,17.0,13.0,0,1,Green,Wright,4.0
2019-06-30,2019,NYY,BOS,12.0,8.0,0,1,Ottavino,Walden,4.0
2019-07-02,2019,NYY,NYM,2.0,4.0,0,0,Lugo,Ottavino,-2.0
2019-07-03,2019,NYY,NYM,5.0,1.0,0,1,Germán,Vargas,4.0
2019-07-04,2019,NYY,TBR,8.0,4.0,0,1,Chapman,Drake,4.0
2019-07-05,2019,NYY,TBR,8.0,4.0,0,1,Hale,Stanek,4.0
2019-07-06,2019,NYY,TBR,3.0,4.0,0,0,Poche,Green,-1.0
2019-07-07,2019,NYY,TBR,1.0,2.0,0,0,Morton,Paxton,-1.0
2019-07-12,2019,NYY,TOR,4.0,0.0,1,1,Germán,Sanchez,4.0
2019-07-13,2019,NYY,TOR,1.0,2.0,1,0,Biagini,Happ,-1.0
2019-07-14,2019,NYY,TOR,4.0,2.0,1,1,Tanaka,Stroman,2.0
2019-07-15,2019,NYY,TBR,4.0,5.0,1,0,Kittredge,Chapman,-1.0
2019-07-16,2019,NYY,TBR,8.0,3.0,1,1,Hale,Poche,5.0
2019-07-19,2019,NYY,COL,8.0,2.0,1,1,Happ,Freeland,6.0
2019-07-20,2019,NYY,COL,11.0,5.0,1,1,Tanaka,Senzatela,6.0
2019-07-21,2019,NYY,COL,4.0,8.0,1,0,Márquez,Paxton,-4.0
2019-07-22,2019,NYY,MIN,6.0,8.0,0,0,Thorpe,Sabathia,-2.0
2019-07-23,2019,NYY,MIN,14.0,12.0,0,1,Chapman,Stewart,2.0
2019-07-24,2019,NYY,MIN,10.0,7.0,0,1,Cortés,Odorizzi,3.0
2019-07-25,2019,NYY,BOS,3.0,19.0,0,0,Porcello,Tanaka,-16.0
2019-07-26,2019,NYY,BOS,5.0,10.0,0,0,Cashner,Paxton,-5.0
2019-07-27,2019,NYY,BOS,5.0,9.0,0,0,Rodríguez,Sabathia,-4.0
2019-07-28,2019,NYY,BOS,9.0,6.0,0,1,Germán,Sale,3.0
2019-07-30,2019,NYY,ARI,2.0,4.0,1,0,Clarke,Happ,-2.0
2019-07-31,2019,NYY,ARI,7.0,5.0,1,1,Ottavino,Hirano,2.0
2019-08-02,2019,NYY,BOS,4.0,2.0,1,1,Paxton,Rodríguez,2.0
2019-08-04,2019,NYY,BOS,7.0,4.0,1,1,Happ,Price,3.0
2019-08-05,2019,NYY,BAL,9.0,6.0,0,1,Ottavino,Fry,3.0
2019-08-06,2019,NYY,BAL,9.0,4.0,0,1,Cortés,Wojciechowski,5.0
2019-08-07,2019,NYY,BAL,14.0,2.0,0,1,Paxton,Means,12.0
2019-08-08,2019,NYY,TOR,12.0,6.0,0,1,Germán,Pannone,6.0
2019-08-09,2019,NYY,TOR,2.0,8.0,0,0,Reid-Foley,Happ,-6.0
2019-08-10,2019,NYY,TOR,4.0,5.0,0,0,Adam,Ottavino,-1.0
2019-08-11,2019,NYY,TOR,1.0,0.0,0,1,Tanaka,Thornton,1.0
2019-08-13,2019,NYY,BAL,8.0,3.0,1,1,Germán,Means,5.0
2019-08-14,2019,NYY,BAL,6.0,5.0,1,1,Happ,Bundy,1.0
2019-08-15,2019,NYY,CLE,5.0,19.0,1,0,Plutko,Green,-14.0
2019-08-16,2019,NYY,CLE,3.0,2.0,1,1,Tanaka,Civale,1.0
2019-08-17,2019,NYY,CLE,6.0,5.0,1,1,Paxton,Plesac,1.0
2019-08-18,2019,NYY,CLE,4.0,8.0,1,0,Clevinger,Sabathia,-4.0
2019-08-20,2019,NYY,OAK,2.0,6.0,0,0,Bailey,Germán,-4.0
2019-08-21,2019,NYY,OAK,4.0,6.0,0,0,Fiers,Happ,-2.0
2019-08-22,2019,NYY,OAK,3.0,5.0,0,0,Roark,Tanaka,-2.0
2019-08-23,2019,NYY,LAD,10.0,2.0,0,1,Paxton,Ryu,8.0
2019-08-24,2019,NYY,LAD,1.0,2.0,0,0,Gonsolin,Sabathia,-1.0
2019-08-25,2019,NYY,LAD,5.0,1.0,0,1,Germán,Kershaw,4.0
2019-08-26,2019,NYY,SEA,5.0,4.0,0,1,Happ,Milone,1.0
2019-08-27,2019,NYY,SEA,7.0,0.0,0,1,Tanaka,Kikuchi,7.0
2019-08-28,2019,NYY,SEA,7.0,3.0,0,1,Paxton,Sheffield,4.0
2019-08-30,2019,NYY,OAK,2.0,8.0,1,0,Anderson,Kahnle,-6.0
2019-08-31,2019,NYY,OAK,4.0,3.0,1,1,Gearrin,Trivino,1.0
2019-09-01,2019,NYY,OAK,5.0,4.0,1,1,Ottavino,Hendriks,1.0
2019-09-02,2019,NYY,TEX,0.0,7.0,1,0,Minor,Tanaka,-7.0
2019-09-03,2019,NYY,TEX,10.0,1.0,1,1,Paxton,Vólquez,9.0
2019-09-04,2019,NYY,TEX,4.0,1.0,1,1,Cessa,Lynn,3.0
2019-09-06,2019,NYY,BOS,1.0,6.0,0,0,Walden,Germán,-5.0
2019-09-07,2019,NYY,BOS,5.0,1.0,0,1,Happ,Weber,4.0
2019-09-08,2019,NYY,BOS,10.0,5.0,0,1,Green,Porcello,5.0
2019-09-09,2019,NYY,BOS,5.0,0.0,0,1,Paxton,Rodríguez,5.0
2019-09-10,2019,NYY,DET,11.0,12.0,0,0,Jiménez,Adams,-1.0
2019-09-13,2019,NYY,TOR,5.0,6.0,0,0,Font,Lyons,-1.0
2019-09-14,2019,NYY,TOR,13.0,3.0,0,1,Paxton,Waguespack,10.0
2019-09-15,2019,NYY,TOR,4.0,6.0,0,0,Zeuch,Cortés,-2.0
2019-09-17,2019,NYY,LAA,8.0,0.0,1,1,Loaisiga,Ramirez,8.0
2019-09-18,2019,NYY,LAA,2.0,3.0,1,0,Bard,Ottavino,-1.0
2019-09-19,2019,NYY,LAA,9.0,1.0,1,1,Tanaka,Heaney,8.0
2019-09-20,2019,NYY,TOR,3.0,4.0,1,0,Adam,Kahnle,-1.0
2019-09-21,2019,NYY,TOR,7.0,2.0,1,1,Paxton,Zeuch,5.0
2019-09-22,2019,NYY,TOR,8.0,3.0,1,1,Severino,Font,5.0
2019-09-24,2019,NYY,TBR,1.0,2.0,0,0,Fairbanks,Gearrin,-1.0
2019-09-25,2019,NYY,TBR,0.0,4.0,0,0,Morton,Loaisiga,-4.0
2019-09-27,2019,NYY,TEX,14.0,7.0,0,1,Tarpley,Palumbo,7.0
2019-09-28,2019,NYY,TEX,4.0,9.0,0,0,Hernández,Severino,-5.0
