date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2025-06-18,2025,BOS,SEA,3.0,1.0,0,1,Crochet,Castillo,2.0
2025-06-20,2025,BOS,SFG,7.0,5.0,0,1,Bernardino,Hjelle,2.0
2025-06-21,2025,BOS,SFG,2.0,3.0,0,0,Roupp,Bello,-1.0
2025-06-22,2025,BOS,SFG,5.0,9.0,0,0,Miller,Weissert,-4.0
2025-06-23,2025,BOS,LAA,5.0,9.0,0,0,Bachman,Whitlock,-4.0
2025-06-24,2025,BOS,LAA,2.0,3.0,0,0,Detmers,Wilson,-1.0
2025-06-25,2025,BOS,LAA,2.0,5.0,0,0,Kikuchi,Guerrero,-3.0
2025-06-27,2025,BOS,TOR,0.0,9.0,1,0,Berríos,Bello,-9.0
2025-06-28,2025,BOS,TOR,15.0,1.0,1,1,Giolito,Bassitt,14.0
2025-06-29,2025,BOS,TOR,3.0,5.0,1,0,Rodríguez,Buehler,-2.0
2025-06-30,2025,BOS,CIN,13.0,6.0,1,1,Crochet,Burns,7.0
2025-07-01,2025,BOS,CIN,5.0,3.0,1,1,Bello,Richardson,2.0
2025-07-02,2025,BOS,CIN,4.0,8.0,1,0,Martinez,Weissert,-4.0
2025-07-04,2025,BOS,WSN,11.0,2.0,0,1,Giolito,Soroka,9.0
2025-07-05,2025,BOS,WSN,10.0,3.0,0,1,Buehler,Parker,7.0
2025-07-06,2025,BOS,WSN,6.0,4.0,0,1,Crochet,Ogasawara,2.0
2025-07-07,2025,BOS,COL,9.0,3.0,1,1,Fitts,Gomber,6.0
2025-07-08,2025,BOS,COL,10.0,2.0,1,1,Bello,Freeland,8.0
2025-07-09,2025,BOS,COL,10.0,2.0,1,1,Giolito,Senzatela,8.0
2025-07-10,2025,BOS,TBR,4.0,3.0,1,1,Murphy,Baker,1.0
2025-07-11,2025,BOS,TBR,5.0,4.0,1,1,Murphy,Fairbanks,1.0
2025-07-12,2025,BOS,TBR,1.0,0.0,1,1,Crochet,Baz,1.0
2025-07-13,2025,BOS,TBR,4.0,1.0,1,1,Bello,Pepiot,3.0
2025-07-18,2025,BOS,CHC,1.0,4.0,0,0,Rea,Giolito,-3.0
2025-07-19,2025,BOS,CHC,0.0,6.0,0,0,Imanaga,Bello,-6.0
2025-07-20,2025,BOS,CHC,6.0,1.0,0,1,Crochet,Pressly,5.0
2025-07-21,2025,BOS,PHI,2.0,3.0,0,0,Lazar,Hicks,-1.0
2025-07-22,2025,BOS,PHI,1.0,4.0,0,0,Sánchez,Fitts,-3.0
2025-07-23,2025,BOS,PHI,9.0,8.0,0,1,Weissert,Johnson,1.0
2025-07-25,2025,BOS,LAD,2.0,5.0,1,0,Sheehan,Bello,-3.0
2025-07-26,2025,BOS,LAD,4.0,2.0,1,1,Crochet,Kershaw,2.0
2025-07-27,2025,BOS,LAD,4.0,3.0,1,1,Bernardino,May,1.0
2025-07-28,2025,BOS,MIN,4.0,5.0,0,0,Duran,Hicks,-1.0
2025-07-29,2025,BOS,MIN,8.0,5.0,0,1,Giolito,Ohl,3.0
2025-07-30,2025,BOS,MIN,13.0,1.0,0,1,Bello,Matthews,12.0
2025-08-01,2025,BOS,HOU,2.0,1.0,1,1,Weissert,Sousa,1.0
2025-08-02,2025,BOS,HOU,7.0,3.0,1,1,Wilson,Gordon,4.0
2025-08-03,2025,BOS,HOU,6.0,1.0,1,1,Giolito,Valdez,5.0
2025-08-04,2025,BOS,KCR,8.0,5.0,1,1,Bello,Falter,3.0
2025-08-05,2025,BOS,KCR,6.0,2.0,1,1,Crochet,Bergert,4.0
2025-08-06,2025,BOS,KCR,3.0,7.0,1,0,Wacha,May,-4.0
2025-08-08,2025,BOS,SDP,10.0,2.0,0,1,Buehler,Pivetta,8.0
2025-08-09,2025,BOS,SDP,4.0,5.0,0,0,Adam,Whitlock,-1.0
2025-08-10,2025,BOS,SDP,2.0,6.0,0,0,Cease,Bello,-4.0
2025-08-11,2025,BOS,HOU,6.0,7.0,0,0,Javier,Crochet,-1.0
2025-08-12,2025,BOS,HOU,14.0,1.0,0,1,May,Arrighetti,13.0
2025-08-13,2025,BOS,HOU,1.0,4.0,0,0,Brown,Buehler,-3.0
2025-08-15,2025,BOS,MIA,2.0,1.0,1,1,Chapman,Simpson,1.0
2025-08-16,2025,BOS,MIA,7.0,5.0,1,1,Bello,Quantrill,2.0
2025-08-17,2025,BOS,MIA,3.0,5.0,1,0,Phillips,Weissert,-2.0
2025-08-18,2025,BOS,BAL,3.0,6.0,1,0,Rogers,May,-3.0
2025-08-19,2025,BOS,BAL,3.0,4.0,1,0,Cano,Whitlock,-1.0
2025-08-21,2025,BOS,NYY,6.0,3.0,0,1,Weissert,Weaver,3.0
2025-08-22,2025,BOS,NYY,1.0,0.0,0,1,Bello,Leiter,1.0
2025-08-23,2025,BOS,NYY,12.0,1.0,0,1,Crochet,Warren,11.0
2025-08-24,2025,BOS,NYY,2.0,7.0,0,0,Rodón,May,-5.0
2025-08-25,2025,BOS,BAL,4.0,3.0,0,1,Fitts,Sugano,1.0
2025-08-26,2025,BOS,BAL,5.0,0.0,0,1,Giolito,Bradish,5.0
2025-08-27,2025,BOS,BAL,3.0,2.0,0,1,Weissert,Akin,1.0
2025-08-28,2025,BOS,BAL,3.0,2.0,0,1,Hicks,Garcia,1.0
2025-08-29,2025,BOS,PIT,2.0,4.0,1,0,Skenes,Weissert,-2.0
2025-08-30,2025,BOS,PIT,3.0,10.0,1,0,Oviedo,May,-7.0
2025-08-31,2025,BOS,PIT,5.0,2.0,1,1,Giolito,Keller,3.0
2025-09-01,2025,BOS,CLE,6.0,4.0,1,1,Bello,Sabrowski,2.0
2025-09-02,2025,BOS,CLE,11.0,7.0,1,1,Slaten,Gaddis,4.0
2025-09-03,2025,BOS,CLE,1.0,8.0,1,0,Cantillo,Bernardino,-7.0
2025-09-05,2025,BOS,ARI,5.0,10.0,0,0,Rodríguez,Tolle,-5.0
2025-09-06,2025,BOS,ARI,1.0,5.0,0,0,Pfaadt,Giolito,-4.0
2025-09-07,2025,BOS,ARI,7.0,4.0,0,1,Whitlock,Rashi,3.0
2025-09-08,2025,BOS,ATH,7.0,0.0,0,1,Crochet,Morales,7.0
2025-09-09,2025,BOS,ATH,6.0,0.0,0,1,Early,Springs,6.0
2025-09-10,2025,BOS,ATH,4.0,5.0,0,0,Harris,Chapman,-1.0
2025-09-12,2025,BOS,NYY,1.0,4.0,1,0,Gil,Giolito,-3.0
2025-09-13,2025,BOS,NYY,3.0,5.0,1,0,Fried,Bello,-2.0
2025-09-14,2025,BOS,NYY,6.0,4.0,1,1,Crochet,Warren,2.0
2025-09-16,2025,BOS,ATH,1.0,2.0,1,0,Spence,Weissert,-1.0
2025-09-17,2025,BOS,ATH,5.0,4.0,1,1,Murphy,Kelly,1.0
2025-09-18,2025,BOS,ATH,3.0,5.0,1,0,Ginn,Bello,-2.0
2025-09-19,2025,BOS,TBR,11.0,7.0,0,1,Crochet,Cleavinger,4.0
2025-09-20,2025,BOS,TBR,6.0,3.0,0,1,Whitlock,Scholtens,3.0
2025-09-21,2025,BOS,TBR,3.0,7.0,0,0,Cleavinger,Early,-4.0
2025-09-23,2025,BOS,TOR,4.0,1.0,0,1,Wilson,Gausman,3.0
2025-09-24,2025,BOS,TOR,7.0,1.0,0,1,Crochet,Scherzer,6.0
2025-09-25,2025,BOS,TOR,1.0,6.0,0,0,Rodríguez,Bello,-5.0
2025-09-26,2025,BOS,DET,4.0,3.0,1,1,Chapman,Kahnle,1.0
2025-09-27,2025,BOS,DET,1.0,2.0,1,0,Holton,Early,-1.0
