date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2022-05-08,2022,SDP,MIA,3.0,2.0,1,1,Suarez,Sulser,1.0
2022-05-09,2022,SDP,CHC,0.0,6.0,1,0,Hendricks,Gore,-6.0
2022-05-10,2022,SDP,CHC,5.0,4.0,1,1,Wilson,Gsellman,1.0
2022-05-11,2022,SDP,CHC,5.0,7.0,1,0,Givens,Garcia,-2.0
2022-05-13,2022,SDP,ATL,11.0,6.0,0,1,Garcia,Smith,5.0
2022-05-14,2022,SDP,ATL,5.0,6.0,0,0,Jansen,Wilson,-1.0
2022-05-15,2022,SDP,ATL,7.0,3.0,0,1,Crismatt,Stephens,4.0
2022-05-17,2022,SDP,PHI,3.0,0.0,0,1,Clevinger,Eflin,3.0
2022-05-18,2022,SDP,PHI,0.0,3.0,0,0,Wheeler,Snell,-3.0
2022-05-19,2022,SDP,PHI,2.0,0.0,0,1,Darvish,Gibson,2.0
2022-05-20,2022,SDP,SFG,8.0,7.0,0,1,Garcia,Doval,1.0
2022-05-21,2022,SDP,SFG,2.0,1.0,0,1,Musgrove,Rodón,1.0
2022-05-22,2022,SDP,SFG,10.0,1.0,0,1,Gore,Wood,9.0
2022-05-23,2022,SDP,MIL,3.0,2.0,1,1,Garcia,Sánchez,1.0
2022-05-24,2022,SDP,MIL,1.0,4.0,1,0,Burnes,Snell,-3.0
2022-05-25,2022,SDP,MIL,1.0,2.0,1,0,Perdomo,Darvish,-1.0
2022-05-27,2022,SDP,PIT,4.0,3.0,1,1,Crismatt,Underwood,1.0
2022-05-28,2022,SDP,PIT,2.0,4.0,1,0,Banda,Rogers,-2.0
2022-05-29,2022,SDP,PIT,4.0,2.0,1,1,Garcia,Stratton,2.0
2022-05-30,2022,SDP,STL,3.0,6.0,0,0,Pallante,Martinez,-3.0
2022-05-31,2022,SDP,STL,2.0,3.0,0,0,VerHagen,Rogers,-1.0
2022-06-01,2022,SDP,STL,2.0,5.0,0,0,Hudson,Darvish,-3.0
2022-06-02,2022,SDP,MIL,4.0,5.0,0,0,Strzelecki,Rogers,-1.0
2022-06-03,2022,SDP,MIL,7.0,0.0,0,1,Musgrove,Burnes,7.0
2022-06-04,2022,SDP,MIL,4.0,0.0,0,1,Gore,Ashby,4.0
2022-06-05,2022,SDP,MIL,6.0,4.0,0,1,Hill,Gott,2.0
2022-06-06,2022,SDP,NYM,5.0,11.0,1,0,Carrasco,Snell,-6.0
2022-06-07,2022,SDP,NYM,7.0,0.0,1,1,Darvish,Walker,7.0
2022-06-08,2022,SDP,NYM,13.0,2.0,1,1,Manaea,Bassitt,11.0
2022-06-10,2022,SDP,COL,9.0,0.0,1,1,Musgrove,Kuhl,9.0
2022-06-12,2022,SDP,COL,2.0,4.0,1,0,Márquez,Garcia,-2.0
2022-06-13,2022,SDP,CHC,4.0,1.0,0,1,Darvish,Wick,3.0
2022-06-14,2022,SDP,CHC,12.0,5.0,0,1,Tyler,Effross,7.0
2022-06-15,2022,SDP,CHC,19.0,5.0,0,1,Stammen,Kilian,14.0
2022-06-16,2022,SDP,CHC,6.0,4.0,0,1,Musgrove,Swarmer,2.0
2022-06-17,2022,SDP,COL,4.0,10.0,0,0,Freeland,Gore,-6.0
2022-06-18,2022,SDP,COL,4.0,5.0,0,0,Colomé,Garcia,-1.0
2022-06-19,2022,SDP,COL,3.0,8.0,0,0,Senzatela,Snell,-5.0
2022-06-20,2022,SDP,ARI,4.0,1.0,1,1,Darvish,Davies,3.0
2022-06-21,2022,SDP,ARI,3.0,2.0,1,1,Hill,Kennedy,1.0
2022-06-22,2022,SDP,ARI,10.0,4.0,1,1,Morejón,Bumgarner,6.0
2022-06-23,2022,SDP,PHI,2.0,6.0,1,0,Suarez,Musgrove,-4.0
2022-06-24,2022,SDP,PHI,1.0,0.0,1,1,Crismatt,Nola,1.0
2022-06-25,2022,SDP,PHI,2.0,4.0,1,0,Eflin,Snell,-2.0
2022-06-26,2022,SDP,PHI,5.0,8.0,1,0,Nelson,Crismatt,-3.0
2022-06-28,2022,SDP,ARI,6.0,7.0,0,0,Melancon,Rogers,-1.0
2022-06-29,2022,SDP,ARI,4.0,0.0,0,1,Clevinger,Bumgarner,4.0
2022-06-30,2022,SDP,LAD,1.0,3.0,0,0,Phillips,Musgrove,-2.0
2022-07-01,2022,SDP,LAD,1.0,5.0,0,0,Gonsolin,Stammen,-4.0
2022-07-02,2022,SDP,LAD,2.0,7.0,0,0,Anderson,Darvish,-5.0
2022-07-03,2022,SDP,LAD,4.0,2.0,0,1,Martinez,Kimbrel,2.0
2022-07-04,2022,SDP,SEA,2.0,8.0,1,0,Flexen,Manaea,-6.0
2022-07-05,2022,SDP,SEA,2.0,6.0,1,0,Gilbert,Clevinger,-4.0
2022-07-07,2022,SDP,SFG,2.0,1.0,1,1,Crismatt,García,1.0
2022-07-08,2022,SDP,SFG,6.0,3.0,1,1,Snell,Long,3.0
2022-07-09,2022,SDP,SFG,1.0,3.0,1,0,Rodón,Garcia,-2.0
2022-07-10,2022,SDP,SFG,0.0,12.0,1,0,Wood,Gore,-12.0
2022-07-11,2022,SDP,COL,6.0,5.0,0,1,Manaea,Ureña,1.0
2022-07-12,2022,SDP,COL,3.0,5.0,0,0,Gomber,Clevinger,-2.0
2022-07-13,2022,SDP,COL,6.0,10.0,0,0,Stephenson,Scott,-4.0
2022-07-14,2022,SDP,COL,5.0,8.0,0,0,Chacín,Crismatt,-3.0
2022-07-15,2022,SDP,ARI,5.0,3.0,1,1,Darvish,Bumgarner,2.0
2022-07-16,2022,SDP,ARI,4.0,3.0,1,1,Manaea,Ramirez,1.0
2022-07-17,2022,SDP,ARI,1.0,3.0,1,0,Kelly,Clevinger,-2.0
2022-07-22,2022,SDP,NYM,4.0,1.0,0,1,Darvish,Scherzer,3.0
2022-07-23,2022,SDP,NYM,2.0,1.0,0,1,Snell,Bassitt,1.0
2022-07-24,2022,SDP,NYM,5.0,8.0,0,0,Smith,Musgrove,-3.0
2022-07-25,2022,SDP,DET,4.0,12.0,0,0,Vest,Manaea,-8.0
2022-07-26,2022,SDP,DET,6.0,4.0,0,1,Rogers,Soto,2.0
2022-07-27,2022,SDP,DET,3.0,4.0,0,0,Fulmer,Rogers,-1.0
2022-07-29,2022,SDP,MIN,10.0,1.0,1,1,Snell,Ryan,9.0
2022-07-30,2022,SDP,MIN,4.0,7.0,1,0,Gray,Musgrove,-3.0
2022-07-31,2022,SDP,MIN,3.0,2.0,1,1,Manaea,Bundy,1.0
2022-08-01,2022,SDP,COL,4.0,1.0,1,1,Clevinger,Senzatela,3.0
2022-08-03,2022,SDP,COL,9.0,1.0,1,1,Snell,Kuhl,8.0
2022-08-04,2022,SDP,COL,3.0,7.0,1,0,Freeland,Musgrove,-4.0
2022-08-05,2022,SDP,LAD,1.0,8.0,0,0,Gonsolin,Manaea,-7.0
2022-08-06,2022,SDP,LAD,3.0,8.0,0,0,Martin,Clevinger,-5.0
2022-08-07,2022,SDP,LAD,0.0,4.0,0,0,Anderson,Darvish,-4.0
2022-08-08,2022,SDP,SFG,0.0,1.0,1,0,Wood,Snell,-1.0
2022-08-09,2022,SDP,SFG,7.0,4.0,1,1,Hill,Rogers,3.0
2022-08-10,2022,SDP,SFG,13.0,7.0,1,1,Suarez,Marte,6.0
2022-08-12,2022,SDP,WSN,10.0,5.0,0,1,Clevinger,Abbott,5.0
2022-08-13,2022,SDP,WSN,3.0,4.0,0,0,Finnegan,Darvish,-1.0
2022-08-14,2022,SDP,WSN,6.0,0.0,0,1,Snell,Espino,6.0
2022-08-15,2022,SDP,MIA,0.0,3.0,0,0,Alcantara,Musgrove,-3.0
2022-08-16,2022,SDP,MIA,3.0,4.0,0,0,Hernández,Garcia,-1.0
2022-08-17,2022,SDP,MIA,10.0,3.0,0,1,Morejón,López,7.0
2022-08-18,2022,SDP,WSN,1.0,3.0,1,0,Edwards,Darvish,-2.0
2022-08-19,2022,SDP,WSN,3.0,6.0,1,0,Ramírez,Hader,-3.0
2022-08-20,2022,SDP,WSN,2.0,1.0,1,1,Morejón,Cishek,1.0
2022-08-21,2022,SDP,WSN,2.0,1.0,1,1,Manaea,Corbin,1.0
2022-08-23,2022,SDP,CLE,1.0,3.0,1,0,Sandlin,Clevinger,-2.0
2022-08-24,2022,SDP,CLE,0.0,7.0,1,0,Quantrill,Snell,-7.0
2022-08-26,2022,SDP,KCR,13.0,5.0,0,1,Suarez,Bubic,8.0
2022-08-27,2022,SDP,KCR,4.0,3.0,0,1,Darvish,Lynch,1.0
2022-08-28,2022,SDP,KCR,7.0,15.0,0,0,Heasley,Manaea,-8.0
2022-08-29,2022,SDP,SFG,6.0,5.0,0,1,Clevinger,Rodón,1.0
2022-08-30,2022,SDP,SFG,4.0,3.0,0,1,Snell,Webb,1.0
2022-08-31,2022,SDP,SFG,5.0,4.0,0,1,Musgrove,Wood,1.0
2022-09-02,2022,SDP,LAD,7.0,1.0,0,1,Darvish,May,6.0
2022-09-03,2022,SDP,LAD,1.0,12.0,0,0,Urías,Manaea,-11.0
2022-09-04,2022,SDP,LAD,4.0,9.0,0,0,Vesia,Clevinger,-5.0
2022-09-05,2022,SDP,ARI,0.0,5.0,1,0,Nelson,Snell,-5.0
2022-09-06,2022,SDP,ARI,6.0,5.0,1,1,Martinez,Kennedy,1.0
2022-09-07,2022,SDP,ARI,6.0,3.0,1,1,Darvish,Henry,3.0
2022-09-09,2022,SDP,LAD,5.0,4.0,1,1,Morejón,Hembree,1.0
2022-09-10,2022,SDP,LAD,4.0,8.0,1,0,Urías,Snell,-4.0
2022-09-11,2022,SDP,LAD,2.0,11.0,1,0,Heaney,Musgrove,-9.0
2022-09-13,2022,SDP,SEA,2.0,0.0,0,1,Darvish,Gilbert,2.0
2022-09-14,2022,SDP,SEA,1.0,6.0,0,0,Castillo,Clevinger,-5.0
2022-09-15,2022,SDP,ARI,0.0,4.0,0,0,Jameson,Manaea,-4.0
2022-09-16,2022,SDP,ARI,12.0,3.0,0,1,Snell,Bumgarner,9.0
2022-09-17,2022,SDP,ARI,2.0,0.0,0,1,Musgrove,Gallen,2.0
2022-09-18,2022,SDP,ARI,6.0,1.0,0,1,Darvish,Nelson,5.0
2022-09-20,2022,SDP,STL,5.0,0.0,1,1,Clevinger,Wainwright,5.0
2022-09-21,2022,SDP,STL,1.0,0.0,1,1,Snell,Mikolas,1.0
2022-09-22,2022,SDP,STL,4.0,5.0,1,0,Flaherty,Martinez,-1.0
2022-09-23,2022,SDP,COL,3.0,4.0,0,0,Bard,Morejón,-1.0
2022-09-24,2022,SDP,COL,9.0,3.0,0,1,Darvish,Kuhl,6.0
2022-09-25,2022,SDP,COL,13.0,6.0,0,1,Suarez,Freeland,7.0
2022-09-27,2022,SDP,LAD,4.0,3.0,1,1,Johnson,Kimbrel,1.0
2022-09-28,2022,SDP,LAD,0.0,1.0,1,0,Vesia,Wilson,-1.0
2022-09-29,2022,SDP,LAD,2.0,5.0,1,0,Heaney,Johnson,-3.0
2022-09-30,2022,SDP,CHW,1.0,3.0,1,0,Martin,Darvish,-2.0
2022-10-01,2022,SDP,CHW,5.0,2.0,1,1,Clevinger,Cease,3.0
2022-10-02,2022,SDP,CHW,1.0,2.0,1,0,Lynn,Snell,-1.0
2022-10-03,2022,SDP,SFG,7.0,4.0,1,1,Morejón,Miller,3.0
2022-10-04,2022,SDP,SFG,6.0,2.0,1,1,Manaea,Cobb,4.0
