date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2025-06-18,2025,SEA,BOS,1.0,3.0,1,0,Crochet,Castillo,-2.0
2025-06-20,2025,SEA,CHC,9.0,4.0,0,1,Bazardo,Thielbar,5.0
2025-06-21,2025,SEA,CHC,7.0,10.0,0,0,Keller,Hancock,-3.0
2025-06-22,2025,SEA,CHC,14.0,6.0,0,1,Gilbert,Rea,8.0
2025-06-23,2025,SEA,MIN,11.0,2.0,0,1,Woo,Ober,9.0
2025-06-24,2025,SEA,MIN,6.0,5.0,0,1,Muñoz,Duran,1.0
2025-06-25,2025,SEA,MIN,0.0,2.0,0,0,Ryan,Kirby,-2.0
2025-06-26,2025,SEA,MIN,1.0,10.0,0,0,Woods Richardson,Hancock,-9.0
2025-06-27,2025,SEA,TEX,7.0,6.0,0,1,Bazardo,Armstrong,1.0
2025-06-28,2025,SEA,TEX,2.0,3.0,0,0,Armstrong,Muñoz,-1.0
2025-06-29,2025,SEA,TEX,6.0,4.0,0,1,Thornton,Winn,2.0
2025-06-30,2025,SEA,KCR,6.0,2.0,1,1,Kirby,Wacha,4.0
2025-07-01,2025,SEA,KCR,3.0,6.0,1,0,Erceg,Hancock,-3.0
2025-07-02,2025,SEA,KCR,3.0,2.0,1,1,Vargas,Zerpa,1.0
2025-07-03,2025,SEA,KCR,2.0,3.0,1,0,Lugo,Legumina,-1.0
2025-07-04,2025,SEA,PIT,6.0,0.0,1,1,Woo,Falter,6.0
2025-07-05,2025,SEA,PIT,1.0,0.0,1,1,Castillo,Ferguson,1.0
2025-07-06,2025,SEA,PIT,1.0,0.0,1,1,Kirby,Mlodzinski,1.0
2025-07-08,2025,SEA,NYY,3.0,10.0,0,0,Warren,Gilbert,-7.0
2025-07-09,2025,SEA,NYY,6.0,9.0,0,0,Schlittler,Evans,-3.0
2025-07-10,2025,SEA,NYY,5.0,6.0,0,0,Williams,Speier,-1.0
2025-07-11,2025,SEA,DET,12.0,3.0,0,1,Castillo,Skubal,9.0
2025-07-12,2025,SEA,DET,15.0,7.0,0,1,Kirby,Mize,8.0
2025-07-13,2025,SEA,DET,8.0,4.0,0,1,Brash,Kahnle,4.0
2025-07-18,2025,SEA,HOU,6.0,1.0,1,1,Castillo,Walter,5.0
2025-07-19,2025,SEA,HOU,7.0,6.0,1,1,Bazardo,Neris,1.0
2025-07-20,2025,SEA,HOU,3.0,11.0,1,0,Ort,Woo,-8.0
2025-07-21,2025,SEA,MIL,0.0,6.0,1,0,Woodruff,Kirby,-6.0
2025-07-22,2025,SEA,MIL,1.0,0.0,1,1,Gilbert,Mears,1.0
2025-07-23,2025,SEA,MIL,2.0,10.0,1,0,Priester,Castillo,-8.0
2025-07-24,2025,SEA,LAA,4.0,2.0,0,1,Evans,Kikuchi,2.0
2025-07-25,2025,SEA,LAA,2.0,3.0,0,0,Zeferjahn,Legumina,-1.0
2025-07-26,2025,SEA,LAA,7.0,2.0,0,1,Kirby,Fermin,5.0
2025-07-27,2025,SEA,LAA,1.0,4.0,0,0,Hendricks,Gilbert,-3.0
2025-07-28,2025,SEA,ATH,3.0,1.0,0,1,Castillo,Sears,2.0
2025-07-29,2025,SEA,ATH,1.0,6.0,0,0,Severino,Evans,-5.0
2025-07-30,2025,SEA,ATH,4.0,5.0,0,0,Springs,Woo,-1.0
2025-07-31,2025,SEA,TEX,6.0,0.0,1,1,Kirby,Rocker,6.0
2025-08-01,2025,SEA,TEX,4.0,3.0,1,1,Bazardo,Garcia,1.0
2025-08-02,2025,SEA,TEX,4.0,6.0,1,0,Curvelo,Legumina,-2.0
2025-08-03,2025,SEA,TEX,5.0,4.0,1,1,Evans,deGrom,1.0
2025-08-05,2025,SEA,CHW,8.0,3.0,1,1,Woo,Martin,5.0
2025-08-06,2025,SEA,CHW,8.0,6.0,1,1,Kirby,Cannon,2.0
2025-08-07,2025,SEA,CHW,4.0,3.0,1,1,Kowar,Eisert,1.0
2025-08-08,2025,SEA,TBR,3.0,2.0,1,1,Vargas,Jax,1.0
2025-08-09,2025,SEA,TBR,7.0,4.0,1,1,Evans,Boyle,3.0
2025-08-10,2025,SEA,TBR,6.0,3.0,1,1,Woo,Houser,3.0
2025-08-12,2025,SEA,BAL,1.0,0.0,0,1,Kirby,Kremer,1.0
2025-08-13,2025,SEA,BAL,3.0,4.0,0,0,Akin,Brash,-1.0
2025-08-14,2025,SEA,BAL,3.0,5.0,0,0,Sugano,Evans,-2.0
2025-08-15,2025,SEA,NYM,11.0,9.0,0,1,Ferguson,Helsley,2.0
2025-08-16,2025,SEA,NYM,1.0,3.0,0,0,McLean,Woo,-2.0
2025-08-17,2025,SEA,NYM,3.0,7.0,0,0,Holmes,Kirby,-4.0
2025-08-18,2025,SEA,PHI,7.0,12.0,0,0,Suarez,Gilbert,-5.0
2025-08-19,2025,SEA,PHI,4.0,6.0,0,0,Robertson,Brash,-2.0
2025-08-20,2025,SEA,PHI,2.0,11.0,0,0,Luzardo,Castillo,-9.0
2025-08-22,2025,SEA,ATH,3.0,2.0,1,1,Woo,Alvarado,1.0
2025-08-23,2025,SEA,ATH,1.0,2.0,1,0,Ferguson,Ferguson,-1.0
2025-08-24,2025,SEA,ATH,11.0,4.0,1,1,Gilbert,Lopez,7.0
2025-08-25,2025,SEA,SDP,9.0,6.0,1,1,Miller,Morgan,3.0
2025-08-26,2025,SEA,SDP,6.0,7.0,1,0,Morejón,Ferguson,-1.0
2025-08-27,2025,SEA,SDP,4.0,3.0,1,1,Woo,Darvish,1.0
2025-08-29,2025,SEA,CLE,4.0,5.0,0,0,Herrin,Muñoz,-1.0
2025-08-30,2025,SEA,CLE,3.0,4.0,0,0,Williams,Gilbert,-1.0
2025-08-31,2025,SEA,CLE,4.0,2.0,0,1,Miller,Bibee,2.0
2025-09-01,2025,SEA,TBR,2.0,10.0,0,0,Baz,Castillo,-8.0
2025-09-02,2025,SEA,TBR,5.0,6.0,0,0,Kelly,Speier,-1.0
2025-09-03,2025,SEA,TBR,4.0,9.0,0,0,Houser,Kirby,-5.0
2025-09-05,2025,SEA,ATL,1.0,4.0,0,0,Kinley,Speier,-3.0
2025-09-06,2025,SEA,ATL,10.0,2.0,0,1,Speier,Hernández,8.0
2025-09-07,2025,SEA,ATL,18.0,2.0,0,1,Castillo,Wentz,16.0
2025-09-08,2025,SEA,STL,4.0,2.0,1,1,Woo,Graceffo,2.0
2025-09-09,2025,SEA,STL,5.0,3.0,1,1,Ferguson,Liberatore,2.0
2025-09-10,2025,SEA,STL,4.0,2.0,1,1,Hancock,Fernandez,2.0
2025-09-11,2025,SEA,LAA,7.0,6.0,1,1,Castillo,Peralta,1.0
2025-09-12,2025,SEA,LAA,2.0,1.0,1,1,Vargas,Brogdon,1.0
2025-09-13,2025,SEA,LAA,5.0,3.0,1,1,Woo,Farris,2.0
2025-09-14,2025,SEA,LAA,11.0,2.0,1,1,Kirby,Hendricks,9.0
2025-09-16,2025,SEA,KCR,12.0,5.0,0,1,Gilbert,Wacha,7.0
2025-09-17,2025,SEA,KCR,5.0,7.0,0,0,Erceg,Brash,-2.0
2025-09-18,2025,SEA,KCR,2.0,0.0,0,1,Castillo,Kolek,2.0
2025-09-19,2025,SEA,HOU,4.0,0.0,0,1,Woo,Brown,4.0
2025-09-20,2025,SEA,HOU,6.0,4.0,0,1,Kirby,Valdez,2.0
2025-09-21,2025,SEA,HOU,7.0,3.0,0,1,Gilbert,Alexander,4.0
2025-09-23,2025,SEA,COL,4.0,3.0,1,1,Speier,Mejia,1.0
2025-09-24,2025,SEA,COL,9.0,2.0,1,1,Castillo,Gordon,7.0
2025-09-25,2025,SEA,COL,6.0,2.0,1,1,Ferguson,Blalock,4.0
2025-09-26,2025,SEA,LAD,2.0,3.0,1,0,Wrobleski,Kirby,-1.0
2025-09-27,2025,SEA,LAD,3.0,5.0,1,0,Vesia,Muñoz,-2.0
