date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2025-06-15,2025,MIN,HOU,1.0,2.0,0,0,Hader,Sands,-1.0
2025-06-17,2025,MIN,CIN,5.0,6.0,0,0,Barlow,Stewart,-1.0
2025-06-18,2025,MIN,CIN,2.0,4.0,0,0,Lodolo,Ober,-2.0
2025-06-19,2025,MIN,CIN,12.0,5.0,0,1,Paddack,Martinez,7.0
2025-06-20,2025,MIN,MIL,6.0,17.0,1,0,Misiorowski,Ryan,-11.0
2025-06-21,2025,MIN,MIL,0.0,9.0,1,0,Quintana,Woods Richardson,-9.0
2025-06-22,2025,MIN,MIL,8.0,9.0,1,0,Zastryzny,Festa,-1.0
2025-06-23,2025,MIN,SEA,2.0,11.0,1,0,Woo,Ober,-9.0
2025-06-24,2025,MIN,SEA,5.0,6.0,1,0,Muñoz,Duran,-1.0
2025-06-25,2025,MIN,SEA,2.0,0.0,1,1,Ryan,Kirby,2.0
2025-06-26,2025,MIN,SEA,10.0,1.0,1,1,Woods Richardson,Hancock,9.0
2025-06-27,2025,MIN,DET,4.0,1.0,0,1,Festa,Gipson-Long,3.0
2025-06-28,2025,MIN,DET,5.0,10.0,0,0,Mize,Ober,-5.0
2025-06-29,2025,MIN,DET,0.0,3.0,0,0,Skubal,Paddack,-3.0
2025-07-01,2025,MIN,MIA,0.0,2.0,0,0,Cabrera,Ryan,-2.0
2025-07-02,2025,MIN,MIA,2.0,1.0,0,1,Woods Richardson,Junk,1.0
2025-07-03,2025,MIN,MIA,1.0,4.0,0,0,Pérez,Festa,-3.0
2025-07-04,2025,MIN,TBR,4.0,3.0,1,1,Varland,Kelly,1.0
2025-07-05,2025,MIN,TBR,6.0,5.0,1,1,Duran,Cleavinger,1.0
2025-07-06,2025,MIN,TBR,5.0,7.0,1,0,Fairbanks,Topa,-2.0
2025-07-08,2025,MIN,CHC,8.0,1.0,1,1,Woods Richardson,Imanaga,7.0
2025-07-09,2025,MIN,CHC,4.0,2.0,1,1,Festa,Horton,2.0
2025-07-10,2025,MIN,CHC,1.0,8.0,1,0,Rea,Paddack,-7.0
2025-07-11,2025,MIN,PIT,2.0,1.0,1,1,Ryan,Skenes,1.0
2025-07-12,2025,MIN,PIT,12.0,4.0,1,1,Adams,Burrows,8.0
2025-07-13,2025,MIN,PIT,1.0,2.0,1,0,Santana,Duran,-1.0
2025-07-18,2025,MIN,COL,4.0,6.0,0,0,Freeland,Paddack,-2.0
2025-07-19,2025,MIN,COL,6.0,10.0,0,0,Senzatela,Matthews,-4.0
2025-07-20,2025,MIN,COL,7.0,1.0,0,1,Ryan,Márquez,6.0
2025-07-21,2025,MIN,LAD,2.0,5.0,0,0,May,Festa,-3.0
2025-07-22,2025,MIN,LAD,10.0,7.0,0,1,Stewart,Casparius,3.0
2025-07-23,2025,MIN,LAD,3.0,4.0,0,0,Banda,Jax,-1.0
2025-07-25,2025,MIN,WSN,1.0,0.0,1,1,Matthews,Gore,1.0
2025-07-26,2025,MIN,WSN,3.0,9.0,1,0,Parker,Ryan,-6.0
2025-07-27,2025,MIN,WSN,2.0,7.0,1,0,Irvin,Adams,-5.0
2025-07-28,2025,MIN,BOS,5.0,4.0,1,1,Duran,Hicks,1.0
2025-07-29,2025,MIN,BOS,5.0,8.0,1,0,Giolito,Ohl,-3.0
2025-07-30,2025,MIN,BOS,1.0,13.0,1,0,Bello,Matthews,-12.0
2025-08-01,2025,MIN,CLE,2.0,3.0,0,0,Smith,Funderburk,-1.0
2025-08-02,2025,MIN,CLE,4.0,5.0,0,0,Enright,Ohl,-1.0
2025-08-03,2025,MIN,CLE,5.0,4.0,0,1,Funderburk,Cantillo,1.0
2025-08-04,2025,MIN,DET,3.0,6.0,0,0,Mize,Davis,-3.0
2025-08-05,2025,MIN,DET,6.0,3.0,0,1,Matthews,Paddack,3.0
2025-08-06,2025,MIN,DET,9.0,4.0,0,1,Hatch,Flaherty,5.0
2025-08-08,2025,MIN,KCR,9.0,4.0,1,1,Ryan,Lugo,5.0
2025-08-09,2025,MIN,KCR,0.0,2.0,1,0,Cameron,Ober,-2.0
2025-08-10,2025,MIN,KCR,5.0,3.0,1,1,Tonkin,Estévez,2.0
2025-08-11,2025,MIN,NYY,2.0,6.0,0,0,Warren,Matthews,-4.0
2025-08-12,2025,MIN,NYY,1.0,9.0,0,0,Rodón,Adams,-8.0
2025-08-13,2025,MIN,NYY,4.0,1.0,0,1,Ryan,de los Santos,3.0
2025-08-14,2025,MIN,DET,3.0,4.0,1,0,Montero,Ramírez,-1.0
2025-08-15,2025,MIN,DET,0.0,7.0,1,0,Morton,Ohl,-7.0
2025-08-16,2025,MIN,DET,5.0,8.0,1,0,Mize,Kriske,-3.0
2025-08-17,2025,MIN,DET,8.0,1.0,1,1,Hatch,Paddack,7.0
2025-08-19,2025,MIN,ATH,3.0,6.0,1,0,Lopez,Ryan,-3.0
2025-08-20,2025,MIN,ATH,2.0,4.0,1,0,Kelly,Cabrera,-2.0
2025-08-21,2025,MIN,ATH,3.0,8.0,1,0,Perkins,Ureña,-5.0
2025-08-22,2025,MIN,CHW,9.0,7.0,0,1,Funderburk,Eisert,2.0
2025-08-23,2025,MIN,CHW,3.0,7.0,0,0,Martin,Abel,-4.0
2025-08-24,2025,MIN,CHW,0.0,8.0,0,0,Eisert,Bradley,-8.0
2025-08-25,2025,MIN,TOR,4.0,10.0,0,0,Scherzer,Ryan,-6.0
2025-08-26,2025,MIN,TOR,7.0,5.0,0,1,Tonkin,Hoffman,2.0
2025-08-27,2025,MIN,TOR,8.0,9.0,0,0,Domínguez,Tonkin,-1.0
2025-08-29,2025,MIN,SDP,7.0,4.0,1,1,Matthews,Cortés,3.0
2025-08-30,2025,MIN,SDP,3.0,12.0,1,0,Morejón,Abel,-9.0
2025-08-31,2025,MIN,SDP,7.0,2.0,1,1,Ryan,Hart,5.0
2025-09-01,2025,MIN,CHW,5.0,6.0,1,0,Alexander,Topa,-1.0
2025-09-02,2025,MIN,CHW,3.0,12.0,1,0,Martin,Hatch,-9.0
2025-09-03,2025,MIN,CHW,3.0,4.0,1,0,Taylor,Topa,-1.0
2025-09-04,2025,MIN,CHW,8.0,11.0,1,0,González,Adams,-3.0
2025-09-05,2025,MIN,KCR,1.0,2.0,0,0,Wacha,López,-1.0
2025-09-06,2025,MIN,KCR,2.0,11.0,0,0,Kolek,Ryan,-9.0
2025-09-07,2025,MIN,KCR,5.0,1.0,0,1,Ober,Lorenzen,4.0
2025-09-08,2025,MIN,LAA,12.0,3.0,0,1,Woods Richardson,Dana,9.0
2025-09-09,2025,MIN,LAA,2.0,12.0,0,0,Hendricks,Matthews,-10.0
2025-09-10,2025,MIN,LAA,3.0,4.0,0,0,Stephenson,Sands,-1.0
2025-09-12,2025,MIN,ARI,9.0,8.0,1,1,Sands,Woodford,1.0
2025-09-13,2025,MIN,ARI,2.0,5.0,1,0,Curtiss,Sands,-3.0
2025-09-14,2025,MIN,ARI,4.0,6.0,1,0,Crismatt,Ober,-2.0
2025-09-15,2025,MIN,NYY,7.0,0.0,1,1,Woods Richardson,Rodón,7.0
2025-09-16,2025,MIN,NYY,9.0,10.0,1,0,Leiter,Matthews,-1.0
2025-09-17,2025,MIN,NYY,5.0,10.0,1,0,Cruz,Bradley,-5.0
2025-09-19,2025,MIN,CLE,2.0,6.0,1,0,Junis,Sands,-4.0
2025-09-21,2025,MIN,CLE,6.0,2.0,1,1,Funderburk,Festa,4.0
2025-09-23,2025,MIN,TEX,4.0,1.0,0,1,Matthews,Corbin,3.0
2025-09-24,2025,MIN,TEX,2.0,4.0,0,0,Garcia,Adams,-2.0
2025-09-25,2025,MIN,TEX,4.0,0.0,0,1,Ober,Mahle,4.0
2025-09-26,2025,MIN,PHI,1.0,3.0,0,0,Nola,Ryan,-2.0
2025-09-27,2025,MIN,PHI,5.0,0.0,0,1,Abel,Suarez,5.0
