date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2021-05-06,2021,PHI,MIL,2.0,0.0,1,1,Wheeler,Woodruff,2.0
2021-05-07,2021,PHI,ATL,12.0,2.0,0,1,Eflin,Morton,10.0
2021-05-08,2021,PHI,ATL,7.0,8.0,0,0,Webb,De Los Santos,-1.0
2021-05-09,2021,PHI,ATL,1.0,6.0,0,0,Ynoa,Nola,-5.0
2021-05-11,2021,PHI,WSN,6.0,2.0,0,1,Anderson,Fedde,4.0
2021-05-12,2021,PHI,WSN,5.0,2.0,0,1,Alvarado,Hand,3.0
2021-05-13,2021,PHI,WSN,1.0,5.0,0,0,Corbin,Eflin,-4.0
2021-05-14,2021,PHI,TOR,5.0,1.0,0,1,Brogdon,Thornton,4.0
2021-05-15,2021,PHI,TOR,0.0,4.0,0,0,Bergen,Nola,-4.0
2021-05-16,2021,PHI,TOR,8.0,10.0,0,0,Ray,Anderson,-2.0
2021-05-18,2021,PHI,MIA,8.0,3.0,1,1,Bradley,Floro,5.0
2021-05-19,2021,PHI,MIA,1.0,3.0,1,0,Rogers,Eflin,-2.0
2021-05-20,2021,PHI,MIA,0.0,6.0,1,0,Alcantara,Hale,-6.0
2021-05-21,2021,PHI,BOS,3.0,11.0,1,0,Pérez,Nola,-8.0
2021-05-22,2021,PHI,BOS,3.0,4.0,1,0,Eovaldi,Howard,-1.0
2021-05-23,2021,PHI,BOS,6.0,2.0,1,1,Wheeler,Rodríguez,4.0
2021-05-24,2021,PHI,MIA,6.0,9.0,0,0,Cimber,Eflin,-3.0
2021-05-25,2021,PHI,MIA,2.0,0.0,0,1,Velasquez,Alcantara,2.0
2021-05-26,2021,PHI,MIA,2.0,4.0,0,0,Detwiler,Coonrod,-2.0
2021-05-27,2021,PHI,MIA,3.0,2.0,0,1,Alvarado,García,1.0
2021-05-29,2021,PHI,TBR,3.0,5.0,0,0,Castillo,Coonrod,-2.0
2021-05-30,2021,PHI,TBR,2.0,6.0,0,0,Fleming,Eflin,-4.0
2021-05-31,2021,PHI,CIN,1.0,11.0,0,0,Miley,Velasquez,-10.0
2021-06-01,2021,PHI,CIN,17.0,3.0,0,1,Nola,Gray,14.0
2021-06-04,2021,PHI,WSN,1.0,2.0,1,0,Scherzer,Wheeler,-1.0
2021-06-05,2021,PHI,WSN,5.0,2.0,1,1,Suarez,Ross,3.0
2021-06-06,2021,PHI,WSN,12.0,6.0,1,1,Coonrod,Finnegan,6.0
2021-06-08,2021,PHI,ATL,5.0,9.0,1,0,Newcomb,Brogdon,-4.0
2021-06-09,2021,PHI,ATL,2.0,1.0,1,1,Suarez,Smith,1.0
2021-06-10,2021,PHI,ATL,4.0,3.0,1,1,Alvarado,Martin,1.0
2021-06-12,2021,PHI,NYY,8.0,7.0,1,1,Bradley,Chapman,1.0
2021-06-13,2021,PHI,NYY,7.0,0.0,1,1,Nola,Germán,7.0
2021-06-14,2021,PHI,LAD,1.0,3.0,0,0,Price,Howard,-2.0
2021-06-15,2021,PHI,LAD,3.0,5.0,0,0,Kelly,Suarez,-2.0
2021-06-16,2021,PHI,LAD,2.0,0.0,0,1,Wheeler,Kershaw,2.0
2021-06-18,2021,PHI,SFG,3.0,5.0,0,0,Cueto,Velasquez,-2.0
2021-06-19,2021,PHI,SFG,13.0,6.0,0,1,Suarez,García,7.0
2021-06-20,2021,PHI,SFG,2.0,11.0,0,0,Long,Eflin,-9.0
2021-06-22,2021,PHI,WSN,2.0,3.0,1,0,Scherzer,Wheeler,-1.0
2021-06-23,2021,PHI,WSN,12.0,13.0,1,0,Rainey,Neris,-1.0
2021-06-26,2021,PHI,NYM,3.0,4.0,0,0,Díaz,Neris,-1.0
2021-06-27,2021,PHI,NYM,4.0,2.0,0,1,Wheeler,Stroman,2.0
2021-06-28,2021,PHI,CIN,4.0,12.0,0,0,Hembree,Feliz,-8.0
2021-06-29,2021,PHI,MIA,4.0,3.0,1,1,Velasquez,Rogers,1.0
2021-06-30,2021,PHI,MIA,6.0,11.0,1,0,Pop,Nola,-5.0
2021-07-02,2021,PHI,SDP,4.0,3.0,1,1,Suarez,Adams,1.0
2021-07-03,2021,PHI,SDP,4.0,2.0,1,1,Eflin,Darvish,2.0
2021-07-04,2021,PHI,SDP,1.0,11.0,1,0,Adams,Velasquez,-10.0
2021-07-05,2021,PHI,CHC,13.0,3.0,0,1,Brogdon,Brothers,10.0
2021-07-06,2021,PHI,CHC,15.0,10.0,0,1,Nola,Arrieta,5.0
2021-07-07,2021,PHI,CHC,3.0,8.0,0,0,Mills,Wheeler,-5.0
2021-07-08,2021,PHI,CHC,8.0,0.0,0,1,Eflin,Alzolay,8.0
2021-07-09,2021,PHI,BOS,5.0,11.0,0,0,Richards,Velasquez,-6.0
2021-07-10,2021,PHI,BOS,11.0,2.0,0,1,Falter,Pérez,9.0
2021-07-11,2021,PHI,BOS,5.0,4.0,0,1,Sánchez,Pivetta,1.0
2021-07-17,2021,PHI,MIA,4.0,2.0,1,1,Alvarado,García,2.0
2021-07-18,2021,PHI,MIA,7.0,4.0,1,1,Wheeler,Bender,3.0
2021-07-20,2021,PHI,NYY,4.0,6.0,0,0,Cessa,Nola,-2.0
2021-07-21,2021,PHI,NYY,5.0,6.0,0,0,Kriske,Suarez,-1.0
2021-07-22,2021,PHI,ATL,2.0,7.0,1,0,Morton,Moore,-5.0
2021-07-23,2021,PHI,ATL,5.0,1.0,1,1,Wheeler,Fried,4.0
2021-07-24,2021,PHI,ATL,3.0,15.0,1,0,Tomlin,Velasquez,-12.0
2021-07-25,2021,PHI,ATL,2.0,1.0,1,1,Nola,Toussaint,1.0
2021-07-26,2021,PHI,WSN,6.0,5.0,1,1,Bradley,Hand,1.0
2021-07-27,2021,PHI,WSN,4.0,6.0,1,0,Suero,Moore,-2.0
2021-07-30,2021,PHI,PIT,0.0,7.0,0,0,Crowe,Velasquez,-7.0
2021-07-31,2021,PHI,PIT,2.0,3.0,0,0,Stratton,Alvarado,-1.0
2021-08-01,2021,PHI,PIT,15.0,4.0,0,1,Gibson,Keller,11.0
2021-08-02,2021,PHI,WSN,7.0,5.0,0,1,Bradley,Klobosits,2.0
2021-08-03,2021,PHI,WSN,5.0,4.0,0,1,Wheeler,Corbin,1.0
2021-08-04,2021,PHI,WSN,9.0,5.0,0,1,Moore,Espino,4.0
2021-08-05,2021,PHI,WSN,7.0,6.0,0,1,Llovera,Finnegan,1.0
2021-08-06,2021,PHI,NYM,4.0,2.0,1,1,Gibson,Stroman,2.0
2021-08-07,2021,PHI,NYM,5.0,3.0,1,1,Hammer,Megill,2.0
2021-08-08,2021,PHI,NYM,3.0,0.0,1,1,Wheeler,Walker,3.0
2021-08-10,2021,PHI,LAD,0.0,5.0,1,0,Vesia,Hammer,-5.0
2021-08-11,2021,PHI,LAD,2.0,8.0,1,0,Graterol,Gibson,-6.0
2021-08-12,2021,PHI,LAD,2.0,1.0,1,1,Bradley,White,1.0
2021-08-13,2021,PHI,CIN,1.0,6.0,1,0,Mahle,Wheeler,-5.0
2021-08-14,2021,PHI,CIN,6.0,1.0,1,1,Moore,Castillo,5.0
2021-08-15,2021,PHI,CIN,4.0,7.0,1,0,Sims,Nola,-3.0
2021-08-17,2021,PHI,ARI,2.0,3.0,0,0,Aguilar,Gibson,-1.0
2021-08-18,2021,PHI,ARI,2.0,4.0,0,0,Castellanos,Suarez,-2.0
2021-08-19,2021,PHI,ARI,2.0,6.0,0,0,Bumgarner,Wheeler,-4.0
2021-08-20,2021,PHI,SDP,4.0,3.0,0,1,Neris,Snell,1.0
2021-08-21,2021,PHI,SDP,3.0,4.0,0,0,Melancon,Brogdon,-1.0
2021-08-22,2021,PHI,SDP,7.0,4.0,0,1,Gibson,Weathers,3.0
2021-08-24,2021,PHI,TBR,1.0,3.0,1,0,Chargois,Bradley,-2.0
2021-08-25,2021,PHI,TBR,4.0,7.0,1,0,McHugh,Wheeler,-3.0
2021-08-26,2021,PHI,ARI,7.0,8.0,1,0,Gallen,Moore,-1.0
2021-08-27,2021,PHI,ARI,7.0,6.0,1,1,De Los Santos,Clarke,1.0
2021-08-28,2021,PHI,ARI,7.0,0.0,1,1,Gibson,Mejía,7.0
2021-08-29,2021,PHI,ARI,7.0,4.0,1,1,Suarez,Bumgarner,3.0
2021-08-30,2021,PHI,WSN,7.0,4.0,0,1,Wheeler,Gray,3.0
2021-08-31,2021,PHI,WSN,12.0,6.0,0,1,Falter,Corbin,6.0
2021-09-02,2021,PHI,WSN,7.0,6.0,0,1,Coonrod,Machado,1.0
2021-09-03,2021,PHI,MIA,3.0,10.0,0,0,Okert,Gibson,-7.0
2021-09-04,2021,PHI,MIA,2.0,3.0,0,0,Bass,Bradley,-1.0
2021-09-05,2021,PHI,MIA,4.0,3.0,0,1,Kennedy,Floro,1.0
2021-09-06,2021,PHI,MIL,12.0,0.0,0,1,Wheeler,Woodruff,12.0
2021-09-07,2021,PHI,MIL,0.0,10.0,0,0,Lauer,Nola,-10.0
2021-09-08,2021,PHI,MIL,3.0,4.0,0,0,Ashby,Brogdon,-1.0
2021-09-09,2021,PHI,COL,3.0,4.0,1,0,Gilbreath,Kennedy,-1.0
2021-09-10,2021,PHI,COL,2.0,11.0,1,0,Márquez,Falter,-9.0
2021-09-11,2021,PHI,COL,6.0,1.0,1,1,Wheeler,Freeland,5.0
2021-09-12,2021,PHI,COL,4.0,5.0,1,0,Goudeau,Neris,-1.0
2021-09-14,2021,PHI,CHC,3.0,6.0,1,0,Sampson,Gibson,-3.0
2021-09-15,2021,PHI,CHC,6.0,5.0,1,1,Kennedy,Megill,1.0
2021-09-16,2021,PHI,CHC,17.0,8.0,1,1,Neris,Rodríguez,9.0
2021-09-17,2021,PHI,NYM,4.0,3.0,0,1,Wheeler,Walker,1.0
2021-09-18,2021,PHI,NYM,5.0,3.0,0,1,Nola,Carrasco,2.0
2021-09-19,2021,PHI,NYM,2.0,3.0,0,0,Loup,Gibson,-1.0
2021-09-20,2021,PHI,BAL,0.0,2.0,1,0,Means,Suarez,-2.0
2021-09-21,2021,PHI,BAL,3.0,2.0,1,1,Kennedy,Valdez,1.0
2021-09-22,2021,PHI,BAL,4.0,3.0,1,1,Alvarado,Greene,1.0
2021-09-23,2021,PHI,PIT,12.0,6.0,1,1,Nola,Banda,6.0
2021-09-24,2021,PHI,PIT,8.0,6.0,1,1,Neris,Shreve,2.0
2021-09-25,2021,PHI,PIT,3.0,0.0,1,1,Suarez,Crowe,3.0
2021-09-26,2021,PHI,PIT,0.0,6.0,1,0,Kranick,Crouse,-6.0
2021-09-28,2021,PHI,ATL,1.0,2.0,0,0,Morton,Wheeler,-1.0
2021-09-29,2021,PHI,ATL,2.0,7.0,0,0,Fried,Nola,-5.0
2021-09-30,2021,PHI,ATL,3.0,5.0,0,0,Anderson,Gibson,-2.0
2021-10-01,2021,PHI,MIA,5.0,0.0,0,1,Suarez,Alcantara,5.0
2021-10-02,2021,PHI,MIA,1.0,3.0,0,0,Luzardo,Crouse,-2.0
