date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2019-05-08,2019,HOU,KCR,9.0,0.0,1,1,Peacock,López,9.0
2019-05-09,2019,HOU,TEX,4.0,2.0,1,1,Miley,Minor,2.0
2019-05-10,2019,HOU,TEX,3.0,0.0,1,1,Verlander,Lynn,3.0
2019-05-11,2019,HOU,TEX,11.0,4.0,1,1,Cole,Smyly,7.0
2019-05-12,2019,HOU,TEX,15.0,5.0,1,1,Martin,Sampson,10.0
2019-05-13,2019,HOU,DET,8.0,1.0,0,1,Peacock,Boyd,7.0
2019-05-14,2019,HOU,DET,11.0,4.0,0,1,Miley,Carpenter,7.0
2019-05-15,2019,HOU,DET,5.0,1.0,0,1,Verlander,Soto,4.0
2019-05-17,2019,HOU,BOS,3.0,1.0,0,1,Harris,Porcello,2.0
2019-05-18,2019,HOU,BOS,7.0,3.0,0,1,James,Velázquez,4.0
2019-05-19,2019,HOU,BOS,3.0,4.0,0,0,Walden,Valdez,-1.0
2019-05-20,2019,HOU,CHW,3.0,0.0,1,1,Peacock,Burr,3.0
2019-05-21,2019,HOU,CHW,5.0,1.0,1,1,Verlander,Covey,4.0
2019-05-22,2019,HOU,CHW,4.0,9.0,1,0,Nova,Cole,-5.0
2019-05-23,2019,HOU,CHW,0.0,4.0,1,0,Giolito,Martin,-4.0
2019-05-24,2019,HOU,BOS,4.0,3.0,1,1,Miley,Sale,1.0
2019-05-25,2019,HOU,BOS,4.0,3.0,1,1,Osuna,Barnes,1.0
2019-05-26,2019,HOU,BOS,1.0,4.0,1,0,Rodríguez,Verlander,-3.0
2019-05-27,2019,HOU,CHC,6.0,5.0,1,1,Cole,Hamels,1.0
2019-05-28,2019,HOU,CHC,9.0,6.0,1,1,James,Lester,3.0
2019-05-29,2019,HOU,CHC,1.0,2.0,1,0,Hendricks,Miley,-1.0
2019-05-31,2019,HOU,OAK,3.0,2.0,0,1,Rondón,Trivino,1.0
2019-06-01,2019,HOU,OAK,5.0,1.0,0,1,Verlander,Anderson,4.0
2019-06-02,2019,HOU,OAK,6.0,4.0,0,1,James,Trivino,2.0
2019-06-03,2019,HOU,SEA,4.0,2.0,0,1,Valdez,Gearrin,2.0
2019-06-04,2019,HOU,SEA,11.0,5.0,0,1,Guduan,Brennan,6.0
2019-06-05,2019,HOU,SEA,1.0,14.0,0,0,Leake,Peacock,-13.0
2019-06-06,2019,HOU,SEA,8.0,7.0,0,1,Devenski,Festa,1.0
2019-06-07,2019,HOU,BAL,4.0,3.0,1,1,Pérez,Kline,1.0
2019-06-08,2019,HOU,BAL,1.0,4.0,1,0,Fry,Harris,-3.0
2019-06-09,2019,HOU,BAL,4.0,0.0,1,1,Miley,Bundy,4.0
2019-06-11,2019,HOU,MIL,10.0,8.0,1,1,Peacock,Peralta,2.0
2019-06-12,2019,HOU,MIL,3.0,6.0,1,0,Houser,Pérez,-3.0
2019-06-14,2019,HOU,TOR,15.0,2.0,1,1,Cole,Sanchez,13.0
2019-06-15,2019,HOU,TOR,7.0,2.0,1,1,Valdez,Richard,5.0
2019-06-16,2019,HOU,TOR,0.0,12.0,1,0,Thornton,Peacock,-12.0
2019-06-17,2019,HOU,CIN,2.0,3.0,0,0,Castillo,Miley,-1.0
2019-06-18,2019,HOU,CIN,3.0,4.0,0,0,DeSclafani,Verlander,-1.0
2019-06-19,2019,HOU,CIN,2.0,3.0,0,0,Bowman,Osuna,-1.0
2019-06-20,2019,HOU,NYY,6.0,10.0,0,0,Cortés,Valdez,-4.0
2019-06-21,2019,HOU,NYY,1.0,4.0,0,0,Paxton,Peacock,-3.0
2019-06-22,2019,HOU,NYY,5.0,7.0,0,0,Holder,Pressly,-2.0
2019-06-23,2019,HOU,NYY,9.0,4.0,0,1,Verlander,Happ,5.0
2019-06-25,2019,HOU,PIT,5.0,1.0,1,1,Cole,Williams,4.0
2019-06-26,2019,HOU,PIT,2.0,14.0,1,0,Agrazal,Valdez,-12.0
2019-06-27,2019,HOU,PIT,0.0,10.0,1,0,Musgrove,Peacock,-10.0
2019-06-28,2019,HOU,SEA,2.0,1.0,1,1,Harris,Festa,1.0
2019-06-29,2019,HOU,SEA,6.0,5.0,1,1,Devenski,Elías,1.0
2019-06-30,2019,HOU,SEA,6.0,1.0,1,1,Cole,Gonzales,5.0
2019-07-02,2019,HOU,COL,9.0,8.0,0,1,Harris,McGee,1.0
2019-07-03,2019,HOU,COL,4.0,2.0,0,1,Miley,Lambert,2.0
2019-07-05,2019,HOU,LAA,4.0,5.0,1,0,Peña,Verlander,-1.0
2019-07-06,2019,HOU,LAA,4.0,0.0,1,1,Cole,Heaney,4.0
2019-07-07,2019,HOU,LAA,11.0,10.0,1,1,Pressly,Cole,1.0
2019-07-11,2019,HOU,TEX,0.0,5.0,0,0,Lynn,Valdez,-5.0
2019-07-12,2019,HOU,TEX,8.0,9.0,0,0,Kelley,Osuna,-1.0
2019-07-13,2019,HOU,TEX,7.0,6.0,0,1,James,Martin,1.0
2019-07-14,2019,HOU,TEX,12.0,4.0,0,1,Verlander,Jurado,8.0
2019-07-15,2019,HOU,LAA,6.0,9.0,0,0,Anderson,Valdez,-3.0
2019-07-16,2019,HOU,LAA,2.0,7.0,0,0,Ramirez,Rondón,-5.0
2019-07-17,2019,HOU,LAA,11.0,2.0,0,1,Cole,Peña,9.0
2019-07-18,2019,HOU,LAA,6.0,2.0,0,1,Miley,Harvey,4.0
2019-07-19,2019,HOU,TEX,4.0,3.0,1,1,Verlander,Minor,1.0
2019-07-20,2019,HOU,TEX,6.0,1.0,1,1,Urquidy,Jurado,5.0
2019-07-21,2019,HOU,TEX,5.0,3.0,1,1,Armenteros,Lynn,2.0
2019-07-22,2019,HOU,OAK,11.0,1.0,1,1,Cole,Bailey,10.0
2019-07-23,2019,HOU,OAK,3.0,4.0,1,0,Petit,McHugh,-1.0
2019-07-24,2019,HOU,OAK,4.0,2.0,1,1,Verlander,Bassitt,2.0
2019-07-26,2019,HOU,STL,3.0,5.0,0,0,Miller,Pressly,-2.0
2019-07-27,2019,HOU,STL,8.0,2.0,0,1,Cole,Ponce de Leon,6.0
2019-07-28,2019,HOU,STL,6.0,2.0,0,1,Miley,Hudson,4.0
2019-07-30,2019,HOU,CLE,2.0,0.0,0,1,Verlander,Bieber,2.0
2019-07-31,2019,HOU,CLE,4.0,10.0,0,0,Plesac,Urquidy,-6.0
2019-08-01,2019,HOU,CLE,7.0,1.0,0,1,Cole,Salazar,6.0
2019-08-02,2019,HOU,SEA,10.0,2.0,1,1,Miley,Kikuchi,8.0
2019-08-03,2019,HOU,SEA,9.0,0.0,1,1,Sanchez,Gonzales,9.0
2019-08-04,2019,HOU,SEA,3.0,1.0,1,1,Verlander,Milone,2.0
2019-08-06,2019,HOU,COL,11.0,6.0,1,1,Greinke,González,5.0
2019-08-07,2019,HOU,COL,14.0,3.0,1,1,Cole,Lambert,11.0
2019-08-09,2019,HOU,BAL,3.0,2.0,0,1,Miley,Bundy,1.0
2019-08-10,2019,HOU,BAL,23.0,2.0,0,1,Sanchez,Brooks,21.0
2019-08-11,2019,HOU,BAL,7.0,8.0,0,0,Bleier,Osuna,-1.0
2019-08-14,2019,HOU,CHW,9.0,13.0,0,0,Colomé,Pressly,-4.0
2019-08-15,2019,HOU,OAK,6.0,7.0,0,0,Diekman,Devenski,-1.0
2019-08-16,2019,HOU,OAK,2.0,3.0,0,0,Trivino,Sneed,-1.0
2019-08-17,2019,HOU,OAK,4.0,8.0,0,0,Bassitt,Armenteros,-4.0
2019-08-18,2019,HOU,OAK,4.0,1.0,0,1,Greinke,Anderson,3.0
2019-08-19,2019,HOU,DET,5.0,4.0,1,1,Miley,Jackson,1.0
2019-08-20,2019,HOU,DET,6.0,3.0,1,1,Peacock,Turnbull,3.0
2019-08-21,2019,HOU,DET,1.0,2.0,1,0,Farmer,Verlander,-1.0
2019-08-22,2019,HOU,DET,6.0,3.0,1,1,Cole,Zimmermann,3.0
2019-08-23,2019,HOU,LAA,5.0,4.0,1,1,Greinke,Suarez,1.0
2019-08-24,2019,HOU,LAA,5.0,2.0,1,1,Miley,Peters,3.0
2019-08-25,2019,HOU,LAA,11.0,2.0,1,1,Valdez,Barria,9.0
2019-08-27,2019,HOU,TBR,15.0,1.0,1,1,Verlander,Morton,14.0
2019-08-28,2019,HOU,TBR,8.0,6.0,1,1,Harris,Castillo,2.0
2019-08-29,2019,HOU,TBR,8.0,9.0,1,0,De León,Devenski,-1.0
2019-08-30,2019,HOU,TOR,7.0,4.0,0,1,McHugh,Thornton,3.0
2019-08-31,2019,HOU,TOR,4.0,6.0,0,0,Buchholz,Valdez,-2.0
2019-09-01,2019,HOU,TOR,2.0,0.0,0,1,Verlander,Giles,2.0
2019-09-02,2019,HOU,MIL,3.0,2.0,0,1,Osuna,Guerra,1.0
2019-09-03,2019,HOU,MIL,2.0,4.0,0,0,Lyles,Greinke,-2.0
2019-09-05,2019,HOU,SEA,11.0,9.0,1,1,James,Wisler,2.0
2019-09-06,2019,HOU,SEA,7.0,4.0,1,1,Smith,Milone,3.0
2019-09-07,2019,HOU,SEA,2.0,1.0,1,1,Verlander,Adams,1.0
2019-09-08,2019,HOU,SEA,21.0,1.0,1,1,Cole,Hernández,20.0
2019-09-09,2019,HOU,OAK,15.0,0.0,1,1,Greinke,Fiers,15.0
2019-09-10,2019,HOU,OAK,7.0,21.0,1,0,Roark,Miley,-14.0
2019-09-11,2019,HOU,OAK,3.0,5.0,1,0,Anderson,James,-2.0
2019-09-12,2019,HOU,OAK,2.0,3.0,1,0,Bailey,Verlander,-1.0
2019-09-13,2019,HOU,KCR,4.0,1.0,0,1,Cole,Fillmyer,3.0
2019-09-14,2019,HOU,KCR,6.0,1.0,0,1,Greinke,Montgomery,5.0
2019-09-15,2019,HOU,KCR,12.0,3.0,0,1,Miley,Junis,9.0
2019-09-17,2019,HOU,TEX,4.0,1.0,1,1,Verlander,Lynn,3.0
2019-09-18,2019,HOU,TEX,3.0,2.0,1,1,Cole,Allard,1.0
2019-09-20,2019,HOU,LAA,6.0,4.0,1,1,Greinke,Barria,2.0
2019-09-21,2019,HOU,LAA,4.0,8.0,1,0,Bard,Miley,-4.0
2019-09-22,2019,HOU,LAA,13.0,5.0,1,1,Verlander,Rodríguez,8.0
2019-09-24,2019,HOU,SEA,3.0,0.0,0,1,Cole,Milone,3.0
2019-09-25,2019,HOU,SEA,3.0,0.0,0,1,Greinke,Kikuchi,3.0
2019-09-26,2019,HOU,LAA,3.0,4.0,0,0,Cahill,Biagini,-1.0
2019-09-27,2019,HOU,LAA,4.0,0.0,0,1,Urquidy,Sandoval,4.0
2019-09-28,2019,HOU,LAA,6.0,3.0,0,1,Verlander,Bard,3.0
