date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2021-05-23,2021,SFG,LAD,5.0,11.0,1,0,Urías,DeSclafani,-6.0
2021-05-25,2021,SFG,ARI,8.0,0.0,0,1,Gausman,Martin,8.0
2021-05-26,2021,SFG,ARI,5.0,4.0,0,1,Tropeano,Young,1.0
2021-05-27,2021,SFG,LAD,3.0,4.0,0,0,González,Wood,-1.0
2021-05-28,2021,SFG,LAD,8.0,5.0,0,1,Rogers,Jansen,3.0
2021-05-29,2021,SFG,LAD,11.0,6.0,0,1,Webb,Urías,5.0
2021-05-30,2021,SFG,LAD,5.0,4.0,0,1,Gausman,Kershaw,1.0
2021-05-31,2021,SFG,LAA,6.0,1.0,1,1,Cueto,Bundy,5.0
2021-06-01,2021,SFG,LAA,1.0,8.0,1,0,Heaney,Wood,-7.0
2021-06-03,2021,SFG,CHC,7.0,2.0,1,1,DeSclafani,Davies,5.0
2021-06-04,2021,SFG,CHC,8.0,5.0,1,1,Menez,Arrieta,3.0
2021-06-05,2021,SFG,CHC,4.0,3.0,1,1,Gausman,Stewart,1.0
2021-06-06,2021,SFG,CHC,3.0,4.0,1,0,Hendricks,Cueto,-1.0
2021-06-08,2021,SFG,TEX,9.0,4.0,0,1,Álvarez,Rodríguez,5.0
2021-06-09,2021,SFG,TEX,3.0,4.0,0,0,Martin,McGee,-1.0
2021-06-11,2021,SFG,WSN,1.0,0.0,0,1,DeSclafani,Espino,1.0
2021-06-13,2021,SFG,WSN,0.0,5.0,0,0,Ross,Cueto,-5.0
2021-06-14,2021,SFG,ARI,5.0,2.0,1,1,Wood,Peacock,3.0
2021-06-15,2021,SFG,ARI,9.0,8.0,1,1,Sherfy,Castellanos,1.0
2021-06-16,2021,SFG,ARI,13.0,7.0,1,1,DeSclafani,Kelly,6.0
2021-06-17,2021,SFG,ARI,10.0,3.0,1,1,Gausman,Gallen,7.0
2021-06-18,2021,SFG,PHI,5.0,3.0,1,1,Cueto,Velasquez,2.0
2021-06-19,2021,SFG,PHI,6.0,13.0,1,0,Suarez,García,-7.0
2021-06-20,2021,SFG,PHI,11.0,2.0,1,1,Long,Eflin,9.0
2021-06-22,2021,SFG,LAA,5.0,0.0,0,1,DeSclafani,Heaney,5.0
2021-06-23,2021,SFG,LAA,9.0,3.0,0,1,Leone,Claudio,6.0
2021-06-25,2021,SFG,OAK,2.0,0.0,1,1,Cueto,Manaea,2.0
2021-06-26,2021,SFG,OAK,6.0,5.0,1,1,McGee,Smith,1.0
2021-06-27,2021,SFG,OAK,2.0,6.0,1,0,Irvin,Long,-4.0
2021-06-28,2021,SFG,LAD,2.0,3.0,0,0,Bauer,DeSclafani,-1.0
2021-06-29,2021,SFG,LAD,1.0,3.0,0,0,Buehler,Gausman,-2.0
2021-07-01,2021,SFG,ARI,3.0,5.0,0,0,Kelly,Cueto,-2.0
2021-07-02,2021,SFG,ARI,11.0,4.0,0,1,Wood,Gallen,7.0
2021-07-03,2021,SFG,ARI,6.0,5.0,0,1,Leone,Buchter,1.0
2021-07-04,2021,SFG,ARI,5.0,2.0,0,1,DeSclafani,Smith,3.0
2021-07-05,2021,SFG,STL,3.0,5.0,1,0,Kim,Gausman,-2.0
2021-07-06,2021,SFG,STL,5.0,6.0,1,0,Wainwright,Cueto,-1.0
2021-07-07,2021,SFG,STL,5.0,2.0,1,1,Wood,Oviedo,3.0
2021-07-09,2021,SFG,WSN,5.0,3.0,1,1,García,Clay,2.0
2021-07-10,2021,SFG,WSN,10.0,4.0,1,1,DeSclafani,Lester,6.0
2021-07-11,2021,SFG,WSN,3.0,1.0,1,1,Gausman,Fedde,2.0
2021-07-16,2021,SFG,STL,7.0,2.0,0,1,Jackson,Wainwright,5.0
2021-07-17,2021,SFG,STL,1.0,3.0,0,0,Kim,DeSclafani,-2.0
2021-07-18,2021,SFG,STL,1.0,2.0,0,0,Cabrera,Brebbia,-1.0
2021-07-19,2021,SFG,LAD,7.0,2.0,0,1,García,Gonsolin,5.0
2021-07-20,2021,SFG,LAD,6.0,8.0,0,0,Sherfy,Rogers,-2.0
2021-07-21,2021,SFG,LAD,4.0,2.0,0,1,Álvarez,Jansen,2.0
2021-07-22,2021,SFG,LAD,5.0,3.0,0,1,Álvarez,Jansen,2.0
2021-07-23,2021,SFG,PIT,4.0,6.0,1,0,Stratton,Leone,-2.0
2021-07-24,2021,SFG,PIT,2.0,10.0,1,0,Crowe,Gausman,-8.0
2021-07-25,2021,SFG,PIT,6.0,1.0,1,1,Wood,Brubaker,5.0
2021-07-27,2021,SFG,LAD,2.0,1.0,1,1,Rogers,Treinen,1.0
2021-07-28,2021,SFG,LAD,0.0,8.0,1,0,Buehler,DeSclafani,-8.0
2021-07-29,2021,SFG,LAD,5.0,0.0,1,1,Cueto,Price,5.0
2021-07-30,2021,SFG,HOU,6.0,9.0,1,0,Valdez,Gausman,-3.0
2021-07-31,2021,SFG,HOU,8.0,6.0,1,1,Jackson,Taylor,2.0
2021-08-01,2021,SFG,HOU,5.0,3.0,1,1,Webb,Garcia,2.0
2021-08-02,2021,SFG,ARI,11.0,8.0,0,1,García,Aguilar,3.0
2021-08-03,2021,SFG,ARI,1.0,3.0,0,0,Bumgarner,Cueto,-2.0
2021-08-04,2021,SFG,ARI,7.0,1.0,0,1,Gausman,Gallen,6.0
2021-08-05,2021,SFG,ARI,5.0,4.0,0,1,Rogers,Gilbert,1.0
2021-08-06,2021,SFG,MIL,1.0,2.0,0,0,Suter,García,-1.0
2021-08-07,2021,SFG,MIL,9.0,6.0,0,1,García,Romano,3.0
2021-08-08,2021,SFG,MIL,5.0,4.0,0,1,Watson,Boxberger,1.0
2021-08-10,2021,SFG,ARI,8.0,7.0,1,1,Littell,Peacock,1.0
2021-08-11,2021,SFG,ARI,7.0,2.0,1,1,Gausman,Kelly,5.0
2021-08-12,2021,SFG,COL,7.0,0.0,1,1,Webb,Márquez,7.0
2021-08-13,2021,SFG,COL,5.0,4.0,1,1,DeSclafani,Gomber,1.0
2021-08-14,2021,SFG,COL,1.0,4.0,1,0,Freeland,Leone,-3.0
2021-08-15,2021,SFG,COL,5.0,2.0,1,1,Wood,Gray,3.0
2021-08-16,2021,SFG,NYM,7.0,5.0,1,1,Gausman,Castro,2.0
2021-08-17,2021,SFG,NYM,3.0,2.0,1,1,Webb,Stroman,1.0
2021-08-18,2021,SFG,NYM,2.0,6.0,1,0,Familia,Chatwood,-4.0
2021-08-20,2021,SFG,OAK,1.0,4.0,0,0,Kaprielian,Wood,-3.0
2021-08-21,2021,SFG,OAK,6.0,5.0,0,1,Rogers,Trivino,1.0
2021-08-22,2021,SFG,OAK,2.0,1.0,0,1,Leone,Puk,1.0
2021-08-24,2021,SFG,NYM,8.0,0.0,0,1,Long,Megill,8.0
2021-08-25,2021,SFG,NYM,3.0,2.0,0,1,Watson,Walker,1.0
2021-08-26,2021,SFG,NYM,3.0,2.0,0,1,García,Lugo,1.0
2021-08-27,2021,SFG,ATL,5.0,6.0,0,0,Minter,Watson,-1.0
2021-08-28,2021,SFG,ATL,5.0,0.0,0,1,Webb,Ynoa,5.0
2021-08-29,2021,SFG,ATL,0.0,9.0,0,0,Anderson,DeSclafani,-9.0
2021-08-30,2021,SFG,MIL,1.0,3.0,1,0,Burnes,Álvarez,-2.0
2021-08-31,2021,SFG,MIL,2.0,6.0,1,0,Woodruff,Cueto,-4.0
2021-09-01,2021,SFG,MIL,2.0,5.0,1,0,Norris,Leone,-3.0
2021-09-02,2021,SFG,MIL,5.0,1.0,1,1,Rogers,Williams,4.0
2021-09-03,2021,SFG,LAD,3.0,2.0,1,1,García,Phillips,1.0
2021-09-04,2021,SFG,LAD,1.0,6.0,1,0,Urías,Jackson,-5.0
2021-09-05,2021,SFG,LAD,6.0,4.0,1,1,Littell,Buehler,2.0
2021-09-06,2021,SFG,COL,10.0,5.0,0,1,Gausman,Freeland,5.0
2021-09-07,2021,SFG,COL,12.0,3.0,0,1,Webb,González,9.0
2021-09-08,2021,SFG,COL,7.0,4.0,0,1,Rogers,Estévez,3.0
2021-09-10,2021,SFG,CHC,6.0,1.0,0,1,Doval,Megill,5.0
2021-09-11,2021,SFG,CHC,15.0,4.0,0,1,Gausman,Davies,11.0
2021-09-12,2021,SFG,CHC,6.0,5.0,0,1,Webb,Steele,1.0
2021-09-13,2021,SFG,SDP,9.0,1.0,1,1,Littell,Darvish,8.0
2021-09-14,2021,SFG,SDP,6.0,1.0,1,1,DeSclafani,Arrieta,5.0
2021-09-15,2021,SFG,SDP,6.0,9.0,1,0,Musgrove,Leone,-3.0
2021-09-16,2021,SFG,SDP,4.0,7.0,1,0,Crismatt,Gausman,-3.0
2021-09-17,2021,SFG,ATL,6.0,5.0,1,1,Doval,Webb,1.0
2021-09-18,2021,SFG,ATL,2.0,0.0,1,1,Littell,Morton,2.0
2021-09-19,2021,SFG,ATL,0.0,3.0,1,0,Fried,DeSclafani,-3.0
2021-09-21,2021,SFG,SDP,6.0,5.0,0,1,Watson,Melancon,1.0
2021-09-22,2021,SFG,SDP,8.0,6.0,0,1,Doval,Velasquez,2.0
2021-09-23,2021,SFG,SDP,6.0,7.0,0,0,Detwiler,Leone,-1.0
2021-09-24,2021,SFG,COL,7.0,2.0,0,1,Castro,Goudeau,5.0
2021-09-25,2021,SFG,COL,7.0,2.0,0,1,Watson,Gray,5.0
2021-09-26,2021,SFG,COL,6.0,2.0,0,1,Doval,Bard,4.0
2021-09-28,2021,SFG,ARI,6.0,4.0,1,1,Álvarez,Poppen,2.0
2021-09-29,2021,SFG,ARI,1.0,0.0,1,1,Leone,Ramirez,1.0
2021-09-30,2021,SFG,ARI,5.0,4.0,1,1,Rogers,Mantiply,1.0
2021-10-01,2021,SFG,SDP,3.0,0.0,1,1,DeSclafani,Avila,3.0
2021-10-02,2021,SFG,SDP,2.0,3.0,1,0,Hill,Castro,-1.0
