date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2019-05-07,2019,PIT,TEX,5.0,4.0,1,1,Feliz,Sampson,1.0
2019-05-08,2019,PIT,TEX,6.0,9.0,1,0,Jurado,Lyons,-3.0
2019-05-09,2019,PIT,STL,4.0,17.0,0,0,Wacha,Musgrove,-13.0
2019-05-10,2019,PIT,STL,2.0,1.0,0,1,Williams,Miller,1.0
2019-05-11,2019,PIT,STL,2.0,1.0,0,1,Lyles,Mikolas,1.0
2019-05-12,2019,PIT,STL,10.0,6.0,0,1,Stratton,Brebbia,4.0
2019-05-13,2019,PIT,ARI,3.0,9.0,0,0,Ray,Kingham,-6.0
2019-05-14,2019,PIT,ARI,6.0,2.0,0,1,Musgrove,Weaver,4.0
2019-05-15,2019,PIT,ARI,1.0,11.0,0,0,Greinke,Archer,-10.0
2019-05-16,2019,PIT,SDP,3.0,4.0,0,0,Warren,Rodríguez,-1.0
2019-05-17,2019,PIT,SDP,5.0,3.0,0,1,Lyles,Lucchesi,2.0
2019-05-18,2019,PIT,SDP,7.0,2.0,0,1,Brault,Margevicius,5.0
2019-05-19,2019,PIT,SDP,6.0,4.0,0,1,Musgrove,Quantrill,2.0
2019-05-21,2019,PIT,COL,0.0,5.0,1,0,Márquez,Archer,-5.0
2019-05-22,2019,PIT,COL,3.0,9.0,1,0,Gray,DuRapau,-6.0
2019-05-23,2019,PIT,COL,14.0,6.0,1,1,Lyles,Senzatela,8.0
2019-05-24,2019,PIT,LAD,2.0,10.0,1,0,Buehler,Feliz,-8.0
2019-05-25,2019,PIT,LAD,2.0,7.0,1,0,Ryu,Musgrove,-5.0
2019-05-26,2019,PIT,LAD,7.0,11.0,1,0,Maeda,Archer,-4.0
2019-05-28,2019,PIT,CIN,6.0,11.0,0,0,Sims,Lyles,-5.0
2019-05-29,2019,PIT,CIN,7.0,2.0,0,1,Brault,DeSclafani,5.0
2019-05-30,2019,PIT,MIL,5.0,11.0,1,0,Anderson,Musgrove,-6.0
2019-05-31,2019,PIT,MIL,9.0,4.0,1,1,Archer,Chacín,5.0
2019-06-01,2019,PIT,MIL,10.0,12.0,1,0,Houser,McRae,-2.0
2019-06-02,2019,PIT,MIL,2.0,4.0,1,0,Davies,Lyles,-2.0
2019-06-04,2019,PIT,ATL,5.0,12.0,1,0,Winkler,Crick,-7.0
2019-06-05,2019,PIT,ATL,7.0,4.0,1,1,Musgrove,Gausman,3.0
2019-06-06,2019,PIT,ATL,6.0,1.0,1,1,Archer,Foltynewicz,5.0
2019-06-07,2019,PIT,MIL,4.0,10.0,0,0,Woodruff,Davis,-6.0
2019-06-08,2019,PIT,MIL,3.0,5.0,0,0,Davies,Feliz,-2.0
2019-06-09,2019,PIT,MIL,2.0,5.0,0,0,Jeffress,Liriano,-3.0
2019-06-10,2019,PIT,ATL,7.0,13.0,0,0,Newcomb,McRae,-6.0
2019-06-11,2019,PIT,ATL,5.0,7.0,0,0,Toussaint,Archer,-2.0
2019-06-12,2019,PIT,ATL,7.0,8.0,0,0,Webb,Feliz,-1.0
2019-06-13,2019,PIT,ATL,5.0,6.0,0,0,Teheran,Musgrove,-1.0
2019-06-14,2019,PIT,MIA,11.0,0.0,0,1,Brault,Richards,11.0
2019-06-15,2019,PIT,MIA,3.0,4.0,0,0,López,Hartlieb,-1.0
2019-06-16,2019,PIT,MIA,5.0,4.0,0,1,Rodríguez,Anderson,1.0
2019-06-18,2019,PIT,DET,4.0,5.0,1,0,Farmer,Crick,-1.0
2019-06-19,2019,PIT,DET,8.0,7.0,1,1,Rodríguez,Ramirez,1.0
2019-06-21,2019,PIT,SDP,2.0,1.0,1,1,Musgrove,Lauer,1.0
2019-06-22,2019,PIT,SDP,6.0,3.0,1,1,Crick,Stammen,3.0
2019-06-23,2019,PIT,SDP,11.0,10.0,1,1,Liriano,Wisler,1.0
2019-06-25,2019,PIT,HOU,1.0,5.0,0,0,Cole,Williams,-4.0
2019-06-26,2019,PIT,HOU,14.0,2.0,0,1,Agrazal,Valdez,12.0
2019-06-27,2019,PIT,HOU,10.0,0.0,0,1,Musgrove,Peacock,10.0
2019-06-28,2019,PIT,MIL,3.0,2.0,0,1,Vazquez,Jeffress,1.0
2019-06-29,2019,PIT,MIL,1.0,3.0,0,0,Woodruff,Lyles,-2.0
2019-06-30,2019,PIT,MIL,1.0,2.0,0,0,Jeffress,Crick,-1.0
2019-07-01,2019,PIT,CHC,18.0,5.0,1,1,Williams,Alzolay,13.0
2019-07-02,2019,PIT,CHC,5.0,1.0,1,1,Holmes,Hendricks,4.0
2019-07-03,2019,PIT,CHC,6.0,5.0,1,1,Rodríguez,Kimbrel,1.0
2019-07-04,2019,PIT,CHC,3.0,11.0,1,0,Quintana,Lyles,-8.0
2019-07-05,2019,PIT,MIL,6.0,7.0,1,0,Guerra,Vazquez,-1.0
2019-07-06,2019,PIT,MIL,12.0,2.0,1,1,Agrazal,Houser,10.0
2019-07-07,2019,PIT,MIL,6.0,5.0,1,1,Liriano,Guerra,1.0
2019-07-12,2019,PIT,CHC,3.0,4.0,0,0,Rosario,Crick,-1.0
2019-07-13,2019,PIT,CHC,4.0,10.0,0,0,Lester,Lyles,-6.0
2019-07-14,2019,PIT,CHC,3.0,8.0,0,0,Quintana,Williams,-5.0
2019-07-15,2019,PIT,STL,0.0,7.0,0,0,Mikolas,Musgrove,-7.0
2019-07-16,2019,PIT,STL,3.0,1.0,0,1,Liriano,Martínez,2.0
2019-07-17,2019,PIT,STL,5.0,6.0,0,0,Brebbia,Liriano,-1.0
2019-07-19,2019,PIT,PHI,1.0,6.0,1,0,Nicasio,Rodríguez,-5.0
2019-07-20,2019,PIT,PHI,5.0,1.0,1,1,Musgrove,Eflin,4.0
2019-07-21,2019,PIT,PHI,1.0,2.0,1,0,Suarez,Stratton,-1.0
2019-07-22,2019,PIT,STL,5.0,6.0,1,0,Shreve,Holmes,-1.0
2019-07-23,2019,PIT,STL,3.0,4.0,1,0,Hudson,Archer,-1.0
2019-07-24,2019,PIT,STL,8.0,14.0,1,0,Wainwright,Lyles,-6.0
2019-07-25,2019,PIT,STL,3.0,6.0,1,0,Mikolas,Musgrove,-3.0
2019-07-26,2019,PIT,NYM,3.0,6.0,0,0,Wheeler,Agrazal,-3.0
2019-07-27,2019,PIT,NYM,0.0,3.0,0,0,Matz,Williams,-3.0
2019-07-28,2019,PIT,NYM,7.0,8.0,0,0,Vargas,Archer,-1.0
2019-07-29,2019,PIT,CIN,6.0,11.0,0,0,Gray,McRae,-5.0
2019-07-30,2019,PIT,CIN,11.0,4.0,0,1,Musgrove,Roark,7.0
2019-07-31,2019,PIT,CIN,1.0,4.0,0,0,Castillo,Agrazal,-3.0
2019-08-02,2019,PIT,NYM,8.0,4.0,1,1,Williams,Matz,4.0
2019-08-03,2019,PIT,NYM,5.0,7.0,1,0,Wilson,Crick,-2.0
2019-08-04,2019,PIT,NYM,2.0,13.0,1,0,Syndergaard,Musgrove,-11.0
2019-08-05,2019,PIT,MIL,7.0,9.0,1,0,Lyles,Agrazal,-2.0
2019-08-06,2019,PIT,MIL,3.0,4.0,1,0,Guerra,Liriano,-1.0
2019-08-07,2019,PIT,MIL,3.0,8.0,1,0,Guerra,Williams,-5.0
2019-08-09,2019,PIT,STL,2.0,6.0,0,0,Martínez,Rodríguez,-4.0
2019-08-10,2019,PIT,STL,1.0,3.0,0,0,Wainwright,Musgrove,-2.0
2019-08-11,2019,PIT,STL,9.0,11.0,0,0,Gant,Crick,-2.0
2019-08-12,2019,PIT,LAA,10.0,2.0,0,1,Keller,Suarez,8.0
2019-08-13,2019,PIT,LAA,10.0,7.0,0,1,Williams,Cole,3.0
2019-08-14,2019,PIT,LAA,4.0,7.0,0,0,Peters,Archer,-3.0
2019-08-16,2019,PIT,CHC,3.0,2.0,1,1,Kela,Kintzler,1.0
2019-08-17,2019,PIT,CHC,0.0,2.0,1,0,Lester,Brault,-2.0
2019-08-18,2019,PIT,CHC,1.0,7.0,1,0,Quintana,Keller,-6.0
2019-08-19,2019,PIT,WSN,0.0,13.0,1,0,Guerra,Williams,-13.0
2019-08-20,2019,PIT,WSN,4.0,1.0,1,1,Vazquez,Suero,3.0
2019-08-21,2019,PIT,WSN,1.0,11.0,1,0,Corbin,Musgrove,-10.0
2019-08-22,2019,PIT,WSN,1.0,7.0,1,0,Strickland,Brault,-6.0
2019-08-23,2019,PIT,CIN,3.0,2.0,1,1,Vazquez,Iglesias,1.0
2019-08-24,2019,PIT,CIN,14.0,0.0,1,1,Williams,Wood,14.0
2019-08-25,2019,PIT,CIN,9.0,8.0,1,1,Agrazal,Bauer,1.0
2019-08-26,2019,PIT,PHI,5.0,6.0,0,0,Morin,Feliz,-1.0
2019-08-27,2019,PIT,PHI,5.0,4.0,0,1,Vazquez,Neris,1.0
2019-08-28,2019,PIT,PHI,3.0,12.0,0,0,Velasquez,Keller,-9.0
2019-08-29,2019,PIT,COL,11.0,8.0,0,1,Williams,González,3.0
2019-08-30,2019,PIT,COL,9.0,4.0,0,1,Agrazal,Senzatela,5.0
2019-08-31,2019,PIT,COL,11.0,4.0,0,1,Musgrove,Melville,7.0
2019-09-01,2019,PIT,COL,6.0,2.0,0,1,Brault,Hoffman,4.0
2019-09-03,2019,PIT,MIA,4.0,5.0,1,0,Conley,Markel,-1.0
2019-09-04,2019,PIT,MIA,6.0,5.0,1,1,Wang,Ureña,1.0
2019-09-05,2019,PIT,MIA,7.0,10.0,1,0,Moran,Agrazal,-3.0
2019-09-06,2019,PIT,STL,9.0,4.0,1,1,Wang,Miller,5.0
2019-09-07,2019,PIT,STL,1.0,10.0,1,0,Wainwright,Brault,-9.0
2019-09-08,2019,PIT,STL,0.0,2.0,1,0,Flaherty,Marvel,-2.0
2019-09-09,2019,PIT,SFG,6.0,4.0,0,1,Rodríguez,Abad,2.0
2019-09-10,2019,PIT,SFG,4.0,5.0,0,0,Cueto,Keller,-1.0
2019-09-11,2019,PIT,SFG,6.0,3.0,0,1,Feliz,Webb,3.0
2019-09-12,2019,PIT,SFG,4.0,2.0,0,1,Musgrove,Samardzija,2.0
2019-09-13,2019,PIT,CHC,8.0,17.0,0,0,Lester,Brault,-9.0
2019-09-14,2019,PIT,CHC,1.0,14.0,0,0,Hendricks,Marvel,-13.0
2019-09-15,2019,PIT,CHC,6.0,16.0,0,0,Wieck,Williams,-10.0
2019-09-17,2019,PIT,SEA,0.0,6.0,1,0,Gonzales,Keller,-6.0
2019-09-18,2019,PIT,SEA,1.0,4.0,1,0,Milone,Agrazal,-3.0
2019-09-19,2019,PIT,SEA,5.0,6.0,1,0,Brennan,Holmes,-1.0
2019-09-20,2019,PIT,MIL,1.0,10.0,0,0,Anderson,Brault,-9.0
2019-09-21,2019,PIT,MIL,1.0,10.0,0,0,Suter,Marvel,-9.0
2019-09-22,2019,PIT,MIL,3.0,4.0,0,0,Gonzalez,Williams,-1.0
2019-09-24,2019,PIT,CHC,9.0,2.0,1,1,Liriano,Hendricks,7.0
2019-09-25,2019,PIT,CHC,4.0,2.0,1,1,Feliz,Wieck,2.0
2019-09-26,2019,PIT,CHC,9.0,5.0,1,1,Musgrove,Quintana,4.0
2019-09-27,2019,PIT,CIN,6.0,5.0,1,1,Ríos,Iglesias,1.0
2019-09-28,2019,PIT,CIN,2.0,4.0,1,0,Alaniz,McRae,-2.0
