date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2024-04-25,2024,NYY,OAK,1.0,3.0,1,0,Wood,Cortés,-2.0
2024-04-26,2024,NYY,MIL,6.0,7.0,0,0,Koenig,Tonkin,-1.0
2024-04-27,2024,NYY,MIL,15.0,3.0,0,1,Rodón,Ross,12.0
2024-04-28,2024,NYY,MIL,15.0,5.0,0,1,Marinaccio,Uribe,10.0
2024-04-29,2024,NYY,BAL,0.0,2.0,0,0,Rodriguez,Schmidt,-2.0
2024-04-30,2024,NYY,BAL,2.0,4.0,0,0,Kremer,Cortés,-2.0
2024-05-01,2024,NYY,BAL,2.0,0.0,0,1,Gil,Burnes,2.0
2024-05-02,2024,NYY,BAL,2.0,7.0,0,0,Akin,Rodón,-5.0
2024-05-03,2024,NYY,DET,2.0,1.0,1,1,Santana,Foley,1.0
2024-05-04,2024,NYY,DET,5.0,3.0,1,1,Schmidt,Mize,2.0
2024-05-05,2024,NYY,DET,5.0,2.0,1,1,González,Miller,3.0
2024-05-07,2024,NYY,HOU,10.0,3.0,1,1,Gil,Verlander,7.0
2024-05-08,2024,NYY,HOU,9.0,4.0,1,1,Rodón,Arrighetti,5.0
2024-05-09,2024,NYY,HOU,3.0,4.0,1,0,Blanco,Stroman,-1.0
2024-05-10,2024,NYY,TBR,2.0,0.0,0,1,Schmidt,Bradley,2.0
2024-05-11,2024,NYY,TBR,2.0,7.0,0,0,Littell,Cortés,-5.0
2024-05-12,2024,NYY,TBR,10.0,6.0,0,1,Gil,Alexander,4.0
2024-05-14,2024,NYY,MIN,5.0,1.0,0,1,Rodón,Paddack,4.0
2024-05-15,2024,NYY,MIN,4.0,0.0,0,1,Stroman,López,4.0
2024-05-16,2024,NYY,MIN,5.0,0.0,0,1,Schmidt,Ryan,5.0
2024-05-17,2024,NYY,CHW,4.0,2.0,1,1,Cortés,Clevinger,2.0
2024-05-18,2024,NYY,CHW,6.0,1.0,1,1,Gil,Keller,5.0
2024-05-19,2024,NYY,CHW,7.0,2.0,1,1,Rodón,Flexen,5.0
2024-05-20,2024,NYY,SEA,4.0,5.0,1,0,Bazardo,Holmes,-1.0
2024-05-21,2024,NYY,SEA,3.0,6.0,1,0,Woo,Schmidt,-3.0
2024-05-22,2024,NYY,SEA,7.0,3.0,1,1,Cortés,Miller,4.0
2024-05-23,2024,NYY,SEA,5.0,0.0,1,1,Gil,Castillo,5.0
2024-05-24,2024,NYY,SDP,8.0,0.0,0,1,Rodón,Darvish,8.0
2024-05-25,2024,NYY,SDP,4.0,1.0,0,1,Stroman,Cease,3.0
2024-05-26,2024,NYY,SDP,2.0,5.0,0,0,Estrada,Schmidt,-3.0
2024-05-28,2024,NYY,LAA,3.0,4.0,0,0,Moore,Weaver,-1.0
2024-05-29,2024,NYY,LAA,2.0,1.0,0,1,Gil,Anderson,1.0
2024-05-30,2024,NYY,LAA,8.0,3.0,0,1,Rodón,Sandoval,5.0
2024-05-31,2024,NYY,SFG,6.0,2.0,0,1,Stroman,Hicks,4.0
2024-06-01,2024,NYY,SFG,7.0,3.0,0,1,Poteet,Webb,4.0
2024-06-02,2024,NYY,SFG,7.0,5.0,0,1,Tonkin,Doval,2.0
2024-06-04,2024,NYY,MIN,5.0,1.0,1,1,Gil,Ober,4.0
2024-06-05,2024,NYY,MIN,9.0,5.0,1,1,Rodón,Paddack,4.0
2024-06-06,2024,NYY,MIN,8.0,5.0,1,1,Weaver,López,3.0
2024-06-07,2024,NYY,LAD,1.0,2.0,1,0,Grove,Hamilton,-1.0
2024-06-08,2024,NYY,LAD,3.0,11.0,1,0,Stone,Cortés,-8.0
2024-06-09,2024,NYY,LAD,6.0,4.0,1,1,Ferguson,Glasnow,2.0
2024-06-10,2024,NYY,KCR,4.0,2.0,0,1,Rodón,Lugo,2.0
2024-06-11,2024,NYY,KCR,10.0,1.0,0,1,Stroman,Singer,9.0
2024-06-12,2024,NYY,KCR,11.0,5.0,0,1,Poteet,Altavilla,6.0
2024-06-13,2024,NYY,KCR,3.0,4.0,0,0,McArthur,Holmes,-1.0
2024-06-14,2024,NYY,BOS,8.0,1.0,0,1,Gil,Bello,7.0
2024-06-15,2024,NYY,BOS,4.0,8.0,0,0,Slaten,Rodón,-4.0
2024-06-16,2024,NYY,BOS,3.0,9.0,0,0,Crawford,Stroman,-6.0
2024-06-18,2024,NYY,BAL,4.0,2.0,1,1,Cortés,Suárez,2.0
2024-06-19,2024,NYY,BAL,6.0,7.0,1,0,Kimbrel,Holmes,-1.0
2024-06-20,2024,NYY,BAL,5.0,17.0,1,0,Baker,Gil,-12.0
2024-06-21,2024,NYY,ATL,1.0,8.0,1,0,Sale,Rodón,-7.0
2024-06-22,2024,NYY,ATL,8.0,3.0,1,1,Stroman,Morton,5.0
2024-06-23,2024,NYY,ATL,1.0,3.0,1,0,Fried,Cortés,-2.0
2024-06-25,2024,NYY,NYM,7.0,9.0,0,0,Núñez,Cole,-2.0
2024-06-26,2024,NYY,NYM,2.0,12.0,0,0,Manaea,Gil,-10.0
2024-06-27,2024,NYY,TOR,2.0,9.0,0,0,Berríos,Rodón,-7.0
2024-06-28,2024,NYY,TOR,16.0,5.0,0,1,Tonkin,Kikuchi,11.0
2024-06-29,2024,NYY,TOR,3.0,9.0,0,0,Bassitt,Cortés,-6.0
2024-06-30,2024,NYY,TOR,8.0,1.0,0,1,Cole,Gausman,7.0
2024-07-02,2024,NYY,CIN,4.0,5.0,1,0,Ashcraft,Gil,-1.0
2024-07-03,2024,NYY,CIN,2.0,3.0,1,0,Abbott,Rodón,-1.0
2024-07-04,2024,NYY,CIN,4.0,8.0,1,0,Montas,Stroman,-4.0
2024-07-05,2024,NYY,BOS,3.0,5.0,1,0,Slaten,Kahnle,-2.0
2024-07-06,2024,NYY,BOS,14.0,4.0,1,1,Hill,Bernardino,10.0
2024-07-07,2024,NYY,BOS,0.0,3.0,1,0,Crawford,Gil,-3.0
2024-07-09,2024,NYY,TBR,3.0,5.0,0,0,Pepiot,Rodón,-2.0
2024-07-10,2024,NYY,TBR,2.0,1.0,0,1,Hill,Eflin,1.0
2024-07-11,2024,NYY,TBR,4.0,5.0,0,0,Kelly,Cortés,-1.0
2024-07-12,2024,NYY,BAL,4.0,1.0,0,1,Cole,Povich,3.0
2024-07-13,2024,NYY,BAL,6.0,1.0,0,1,Gil,Rodriguez,5.0
2024-07-14,2024,NYY,BAL,5.0,6.0,0,0,Kimbrel,Holmes,-1.0
2024-07-19,2024,NYY,TBR,6.0,1.0,1,1,Cole,Eflin,5.0
2024-07-20,2024,NYY,TBR,1.0,9.0,1,0,Bradley,Cortés,-8.0
2024-07-21,2024,NYY,TBR,4.0,6.0,1,0,Cleavinger,Stroman,-2.0
2024-07-22,2024,NYY,TBR,9.0,1.0,1,1,Rodón,Littell,8.0
2024-07-23,2024,NYY,NYM,2.0,3.0,1,0,Quintana,Tonkin,-1.0
2024-07-24,2024,NYY,NYM,3.0,12.0,1,0,Ottavino,Cole,-9.0
2024-07-26,2024,NYY,BOS,7.0,9.0,0,0,Horn,Weaver,-2.0
2024-07-27,2024,NYY,BOS,11.0,8.0,0,1,Holmes,Anderson,3.0
2024-07-28,2024,NYY,BOS,8.0,2.0,0,1,Rodón,Houck,6.0
2024-07-29,2024,NYY,PHI,14.0,4.0,0,1,Gil,Wheeler,10.0
2024-07-30,2024,NYY,PHI,7.0,6.0,0,1,Tonkin,Kerkering,1.0
2024-07-31,2024,NYY,PHI,6.0,5.0,0,1,Cortés,Sánchez,1.0
2024-08-02,2024,NYY,TOR,5.0,8.0,1,0,Little,Stroman,-3.0
2024-08-03,2024,NYY,TOR,8.0,3.0,1,1,Rodón,Berríos,5.0
2024-08-04,2024,NYY,TOR,4.0,3.0,1,1,Leiter,Francis,1.0
2024-08-08,2024,NYY,LAA,4.0,9.0,1,0,Anderson,Cortés,-5.0
2024-08-11,2024,NYY,TEX,8.0,7.0,1,1,Stroman,Heaney,1.0
2024-08-12,2024,NYY,CHW,2.0,12.0,0,0,Toussaint,Gil,-10.0
2024-08-13,2024,NYY,CHW,4.0,1.0,0,1,Cortés,Cannon,3.0
2024-08-14,2024,NYY,CHW,10.0,2.0,0,1,Hill,Leone,8.0
2024-08-16,2024,NYY,DET,3.0,0.0,0,1,Cole,Brieske,3.0
2024-08-17,2024,NYY,DET,0.0,4.0,0,0,Montero,Rodón,-4.0
2024-08-18,2024,NYY,DET,2.0,3.0,0,0,Brieske,Leiter,-1.0
2024-08-20,2024,NYY,CLE,5.0,9.0,1,0,Herrin,Mayza,-4.0
2024-08-21,2024,NYY,CLE,8.0,1.0,1,1,Cortés,Cantillo,7.0
2024-08-22,2024,NYY,CLE,6.0,0.0,1,1,Cole,Williams,6.0
2024-08-23,2024,NYY,COL,3.0,0.0,1,1,Rodón,Freeland,3.0
2024-08-24,2024,NYY,COL,2.0,9.0,1,0,Blalock,Warren,-7.0
2024-08-25,2024,NYY,COL,10.0,3.0,1,1,Stroman,Gomber,7.0
2024-08-26,2024,NYY,WSN,5.0,2.0,0,1,Cortés,Parker,3.0
2024-08-27,2024,NYY,WSN,2.0,4.0,0,0,Corbin,Cole,-2.0
2024-08-28,2024,NYY,WSN,2.0,5.0,0,0,Gore,Rodón,-3.0
2024-08-30,2024,NYY,STL,6.0,3.0,1,1,Stroman,Fedde,3.0
2024-08-31,2024,NYY,STL,5.0,6.0,1,0,Gibson,Warren,-1.0
2024-09-01,2024,NYY,STL,7.0,14.0,1,0,Romero,Cousins,-7.0
2024-09-02,2024,NYY,TEX,8.0,4.0,0,1,Cole,Leiter,4.0
2024-09-03,2024,NYY,TEX,4.0,7.0,0,0,Pennington,Holmes,-3.0
2024-09-04,2024,NYY,TEX,6.0,10.0,0,0,Eovaldi,Stroman,-4.0
2024-09-06,2024,NYY,CHC,3.0,0.0,0,1,Gil,Wicks,3.0
2024-09-07,2024,NYY,CHC,2.0,0.0,0,1,Cortés,Assad,2.0
2024-09-08,2024,NYY,CHC,1.0,2.0,0,0,Taillon,Cole,-1.0
2024-09-09,2024,NYY,KCR,10.0,4.0,1,1,Cousins,McArthur,6.0
2024-09-10,2024,NYY,KCR,0.0,5.0,1,0,Lugo,Stroman,-5.0
2024-09-11,2024,NYY,KCR,4.0,3.0,1,1,Weaver,Bubic,1.0
2024-09-12,2024,NYY,BOS,2.0,1.0,1,1,Holmes,Winckowski,1.0
2024-09-13,2024,NYY,BOS,5.0,4.0,1,1,Leiter,Booser,1.0
2024-09-14,2024,NYY,BOS,1.0,7.0,1,0,Bello,Cole,-6.0
2024-09-15,2024,NYY,BOS,5.0,2.0,1,1,Rodón,Crawford,3.0
2024-09-17,2024,NYY,SEA,11.0,2.0,0,1,Gil,Woo,9.0
2024-09-18,2024,NYY,SEA,2.0,1.0,0,1,Weaver,Snider,1.0
2024-09-19,2024,NYY,SEA,2.0,3.0,0,0,Gilbert,Schmidt,-1.0
2024-09-20,2024,NYY,OAK,4.0,2.0,0,1,Cole,McFarland,2.0
2024-09-21,2024,NYY,OAK,10.0,0.0,0,1,Rodón,Sears,10.0
2024-09-22,2024,NYY,OAK,7.0,4.0,0,1,Gil,Estes,3.0
2024-09-24,2024,NYY,BAL,3.0,5.0,1,0,Kremer,Schmidt,-2.0
2024-09-25,2024,NYY,BAL,7.0,9.0,1,0,Webb,Stroman,-2.0
2024-09-26,2024,NYY,BAL,10.0,1.0,1,1,Cole,Burnes,9.0
2024-09-27,2024,NYY,PIT,2.0,4.0,1,0,Mlodzinski,Kahnle,-2.0
2024-09-28,2024,NYY,PIT,4.0,9.0,1,0,Burrows,Gil,-5.0
