date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2025-05-06,2025,NYM,ARI,1.0,5.0,0,0,Gallen,Peterson,-4.0
2025-05-07,2025,NYM,ARI,7.0,1.0,0,1,Senga,Kelly,6.0
2025-05-09,2025,NYM,CHC,7.0,2.0,1,1,Holmes,Taillon,5.0
2025-05-10,2025,NYM,CHC,5.0,6.0,1,0,Horton,Megill,-1.0
2025-05-11,2025,NYM,CHC,6.0,2.0,1,1,Stanek,Hodge,4.0
2025-05-12,2025,NYM,PIT,4.0,3.0,1,1,Brazobán,Bednar,1.0
2025-05-13,2025,NYM,PIT,2.0,1.0,1,1,Kranick,Keller,1.0
2025-05-14,2025,NYM,PIT,0.0,4.0,1,0,Shugart,Holmes,-4.0
2025-05-16,2025,NYM,NYY,2.0,6.0,0,0,Rodón,Megill,-4.0
2025-05-17,2025,NYM,NYY,3.0,2.0,0,1,Garrett,Cruz,1.0
2025-05-18,2025,NYM,NYY,2.0,8.0,0,0,Williams,Stanek,-6.0
2025-05-19,2025,NYM,BOS,1.0,3.0,0,0,Wilson,Senga,-2.0
2025-05-20,2025,NYM,BOS,0.0,2.0,0,0,Whitlock,Holmes,-2.0
2025-05-21,2025,NYM,BOS,5.0,1.0,0,1,Brazobán,Hendriks,4.0
2025-05-23,2025,NYM,LAD,5.0,7.0,1,0,Garcia,Brazobán,-2.0
2025-05-24,2025,NYM,LAD,5.0,2.0,1,1,Peterson,Gonsolin,3.0
2025-05-25,2025,NYM,LAD,3.0,1.0,1,1,Senga,Knack,2.0
2025-05-26,2025,NYM,CHW,2.0,1.0,1,1,Díaz,Wilson,1.0
2025-05-27,2025,NYM,CHW,6.0,4.0,1,1,Megill,Cannon,2.0
2025-05-28,2025,NYM,CHW,4.0,9.0,1,0,Eisert,Canning,-5.0
2025-05-30,2025,NYM,COL,4.0,2.0,1,1,Peterson,Freeland,2.0
2025-05-31,2025,NYM,COL,8.0,2.0,1,1,Senga,Senzatela,6.0
2025-06-01,2025,NYM,COL,5.0,3.0,1,1,Holmes,Palmquist,2.0
2025-06-02,2025,NYM,LAD,4.0,3.0,0,1,Díaz,Scott,1.0
2025-06-03,2025,NYM,LAD,5.0,6.0,0,0,Scott,Buttó,-1.0
2025-06-04,2025,NYM,LAD,6.0,1.0,0,1,Canning,Gonsolin,5.0
2025-06-05,2025,NYM,LAD,5.0,6.0,0,0,Vesia,Garrett,-1.0
2025-06-06,2025,NYM,COL,4.0,2.0,0,1,Stanek,Agnos,2.0
2025-06-07,2025,NYM,COL,8.0,1.0,0,1,Holmes,Márquez,7.0
2025-06-08,2025,NYM,COL,13.0,5.0,0,1,Megill,Dollander,8.0
2025-06-10,2025,NYM,WSN,5.0,4.0,1,1,Garrett,Henry,1.0
2025-06-11,2025,NYM,WSN,5.0,0.0,1,1,Peterson,Irvin,5.0
2025-06-12,2025,NYM,WSN,4.0,3.0,1,1,Senga,Soroka,1.0
2025-06-13,2025,NYM,TBR,5.0,7.0,1,0,Orze,Kranick,-2.0
2025-06-14,2025,NYM,TBR,4.0,8.0,1,0,Rasmussen,Megill,-4.0
2025-06-15,2025,NYM,TBR,0.0,9.0,1,0,Baz,Canning,-9.0
2025-06-17,2025,NYM,ATL,4.0,5.0,0,0,Iglesias,Brazobán,-1.0
2025-06-18,2025,NYM,ATL,0.0,5.0,0,0,Sale,Blackburn,-5.0
2025-06-19,2025,NYM,ATL,1.0,7.0,0,0,Strider,Holmes,-6.0
2025-06-20,2025,NYM,PHI,2.0,10.0,0,0,Banks,Garrett,-8.0
2025-06-21,2025,NYM,PHI,11.0,4.0,0,1,Canning,Abel,7.0
2025-06-22,2025,NYM,PHI,1.0,7.0,0,0,Luzardo,Peterson,-6.0
2025-06-23,2025,NYM,ATL,2.0,3.0,1,0,Schwellenbach,Blackburn,-1.0
2025-06-24,2025,NYM,ATL,4.0,7.0,1,0,Strider,Castillo,-3.0
2025-06-25,2025,NYM,ATL,7.0,3.0,1,1,Holmes,Fuentes,4.0
2025-06-26,2025,NYM,ATL,4.0,0.0,1,1,Warren,Holmes,4.0
2025-06-27,2025,NYM,PIT,1.0,9.0,0,0,Keller,Peterson,-8.0
2025-06-28,2025,NYM,PIT,2.0,9.0,0,0,Ashcraft,Blackburn,-7.0
2025-06-29,2025,NYM,PIT,1.0,12.0,0,0,Mlodzinski,Montas,-11.0
2025-07-03,2025,NYM,MIL,3.0,2.0,1,1,Peterson,Quintana,1.0
2025-07-04,2025,NYM,NYY,6.0,5.0,1,1,Brazobán,Weaver,1.0
2025-07-05,2025,NYM,NYY,12.0,6.0,1,1,Montas,Rodón,6.0
2025-07-06,2025,NYM,NYY,4.0,6.0,1,0,Fried,Pop,-2.0
2025-07-08,2025,NYM,BAL,7.0,6.0,0,1,Díaz,Cano,1.0
2025-07-11,2025,NYM,KCR,8.0,3.0,0,1,Brazobán,Cruz,5.0
2025-07-12,2025,NYM,KCR,3.0,1.0,0,1,Montas,Bowlan,2.0
2025-07-13,2025,NYM,KCR,2.0,3.0,0,0,Estévez,Manaea,-1.0
2025-07-18,2025,NYM,CIN,4.0,8.0,1,0,Lodolo,Carrillo,-4.0
2025-07-19,2025,NYM,CIN,2.0,5.0,1,0,Martinez,Holmes,-3.0
2025-07-20,2025,NYM,CIN,3.0,2.0,1,1,Díaz,Suter,1.0
2025-07-21,2025,NYM,LAA,7.0,5.0,1,1,Raley,Fermin,2.0
2025-07-22,2025,NYM,LAA,3.0,2.0,1,1,Montas,Hendricks,1.0
2025-07-23,2025,NYM,LAA,6.0,3.0,1,1,Manaea,Eder,3.0
2025-07-25,2025,NYM,SFG,8.0,1.0,0,1,Holmes,Webb,7.0
2025-07-26,2025,NYM,SFG,2.0,1.0,0,1,Peterson,Ray,1.0
2025-07-27,2025,NYM,SFG,5.0,3.0,0,1,Buttó,Rodríguez,2.0
2025-07-28,2025,NYM,SDP,6.0,7.0,0,0,Suarez,Soto,-1.0
2025-07-29,2025,NYM,SDP,1.0,7.0,0,0,Peralta,Buttó,-6.0
2025-07-30,2025,NYM,SDP,0.0,5.0,0,0,Darvish,Holmes,-5.0
2025-08-01,2025,NYM,SFG,3.0,4.0,1,0,Walker,Díaz,-1.0
2025-08-02,2025,NYM,SFG,12.0,6.0,1,1,Garrett,Teng,6.0
2025-08-03,2025,NYM,SFG,4.0,12.0,1,0,Whisenhunt,Montas,-8.0
2025-08-04,2025,NYM,CLE,6.0,7.0,1,0,Smith,Helsley,-1.0
2025-08-05,2025,NYM,CLE,2.0,3.0,1,0,Festa,Rogers,-1.0
2025-08-06,2025,NYM,CLE,1.0,4.0,1,0,Williams,Peterson,-3.0
2025-08-08,2025,NYM,MIL,2.0,3.0,0,0,Woodruff,Senga,-1.0
2025-08-09,2025,NYM,MIL,4.0,7.0,0,0,Koenig,Stanek,-3.0
2025-08-10,2025,NYM,MIL,6.0,7.0,0,0,Mears,Díaz,-1.0
2025-08-12,2025,NYM,ATL,13.0,5.0,1,1,Soto,Strider,8.0
2025-08-13,2025,NYM,ATL,6.0,11.0,1,0,Bummer,Garrett,-5.0
2025-08-14,2025,NYM,ATL,3.0,4.0,1,0,Elder,Helsley,-1.0
2025-08-15,2025,NYM,SEA,9.0,11.0,1,0,Ferguson,Helsley,-2.0
2025-08-16,2025,NYM,SEA,3.0,1.0,1,1,McLean,Woo,2.0
2025-08-17,2025,NYM,SEA,7.0,3.0,1,1,Holmes,Kirby,4.0
2025-08-19,2025,NYM,WSN,8.0,1.0,0,1,Peterson,Irvin,7.0
2025-08-20,2025,NYM,WSN,4.0,5.0,0,0,Lord,Senga,-1.0
2025-08-21,2025,NYM,WSN,3.0,9.0,0,0,Rutledge,Manaea,-6.0
2025-08-22,2025,NYM,ATL,12.0,7.0,0,1,McLean,Wentz,5.0
2025-08-23,2025,NYM,ATL,9.0,2.0,0,1,Holmes,Quantrill,7.0
2025-08-24,2025,NYM,ATL,3.0,4.0,0,0,Kinley,Soto,-1.0
2025-08-25,2025,NYM,PHI,13.0,3.0,1,1,Castillo,Sánchez,10.0
2025-08-26,2025,NYM,PHI,6.0,5.0,1,1,Díaz,Duran,1.0
2025-08-27,2025,NYM,PHI,6.0,0.0,1,1,McLean,Walker,6.0
2025-08-28,2025,NYM,MIA,4.0,7.0,1,0,Gibson,Soto,-3.0
2025-08-29,2025,NYM,MIA,19.0,9.0,1,1,Tong,Pérez,10.0
2025-08-30,2025,NYM,MIA,8.0,11.0,1,0,Faucher,Rogers,-3.0
2025-08-31,2025,NYM,MIA,1.0,5.0,1,0,Alcantara,Senga,-4.0
2025-09-01,2025,NYM,DET,10.0,8.0,0,1,Stanek,Sommers,2.0
2025-09-02,2025,NYM,DET,12.0,5.0,0,1,McLean,Gipson-Long,7.0
2025-09-03,2025,NYM,DET,2.0,6.0,0,0,Mize,Holmes,-4.0
2025-09-05,2025,NYM,CIN,5.0,4.0,0,1,Peterson,Abbott,1.0
2025-09-06,2025,NYM,CIN,3.0,6.0,0,0,Singer,Tong,-3.0
2025-09-07,2025,NYM,CIN,2.0,3.0,0,0,Greene,Sproat,-1.0
2025-09-08,2025,NYM,PHI,0.0,1.0,0,0,Nola,McLean,-1.0
2025-09-09,2025,NYM,PHI,3.0,9.0,0,0,Suarez,Manaea,-6.0
2025-09-10,2025,NYM,PHI,3.0,11.0,0,0,Sánchez,Holmes,-8.0
2025-09-11,2025,NYM,PHI,4.0,6.0,0,0,Luzardo,Garrett,-2.0
2025-09-12,2025,NYM,TEX,3.0,8.0,1,0,deGrom,Tong,-5.0
2025-09-13,2025,NYM,TEX,2.0,3.0,1,0,Maton,Díaz,-1.0
2025-09-14,2025,NYM,TEX,5.0,2.0,1,1,Stanek,Curvelo,3.0
2025-09-16,2025,NYM,SDP,8.0,3.0,1,1,Manaea,King,5.0
2025-09-17,2025,NYM,SDP,4.0,7.0,1,0,Morejón,Peterson,-3.0
2025-09-18,2025,NYM,SDP,6.0,1.0,1,1,Tong,Vásquez,5.0
2025-09-19,2025,NYM,WSN,12.0,6.0,1,1,Raley,Alvarez,6.0
2025-09-20,2025,NYM,WSN,3.0,5.0,1,0,Lao,Rogers,-2.0
2025-09-21,2025,NYM,WSN,2.0,3.0,1,0,Irvin,Manaea,-1.0
2025-09-23,2025,NYM,CHC,9.0,7.0,0,1,Raley,Thielbar,2.0
2025-09-24,2025,NYM,CHC,3.0,10.0,0,0,Boyd,Tong,-7.0
2025-09-25,2025,NYM,CHC,8.0,5.0,0,1,McLean,Imanaga,3.0
2025-09-26,2025,NYM,MIA,2.0,6.0,0,0,Alcantara,Sproat,-4.0
2025-09-27,2025,NYM,MIA,5.0,0.0,0,1,Holmes,Pérez,5.0
