date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2022-05-24,2022,OAK,SEA,7.0,5.0,0,1,Moll,Misiewicz,2.0
2022-05-25,2022,OAK,SEA,4.0,2.0,0,1,Blackburn,Ray,2.0
2022-05-26,2022,OAK,TEX,1.0,4.0,1,0,Bush,Trivino,-3.0
2022-05-27,2022,OAK,TEX,5.0,8.0,1,0,Moore,Jiménez,-3.0
2022-05-28,2022,OAK,TEX,4.0,11.0,1,0,Hearn,Logue,-7.0
2022-05-29,2022,OAK,TEX,6.0,5.0,1,1,Jiménez,Martin,1.0
2022-05-30,2022,OAK,HOU,1.0,5.0,1,0,Valdez,Blackburn,-4.0
2022-05-31,2022,OAK,HOU,1.0,3.0,1,0,Montero,Montas,-2.0
2022-06-01,2022,OAK,HOU,4.0,5.0,1,0,Abreu,Jiménez,-1.0
2022-06-03,2022,OAK,BOS,2.0,7.0,1,0,Eovaldi,Kaprielian,-5.0
2022-06-04,2022,OAK,BOS,0.0,8.0,1,0,Pivetta,Blackburn,-8.0
2022-06-05,2022,OAK,BOS,2.0,5.0,1,0,Hill,Montas,-3.0
2022-06-07,2022,OAK,ATL,2.0,3.0,0,0,Wright,Trivino,-1.0
2022-06-08,2022,OAK,ATL,2.0,13.0,0,0,Anderson,Koenig,-11.0
2022-06-09,2022,OAK,CLE,4.0,8.0,0,0,De Los Santos,Trivino,-4.0
2022-06-10,2022,OAK,CLE,2.0,3.0,0,0,Gose,Jiménez,-1.0
2022-06-11,2022,OAK,CLE,10.0,5.0,0,1,Montas,Morgan,5.0
2022-06-12,2022,OAK,CLE,3.0,6.0,0,0,Quantrill,Irvin,-3.0
2022-06-14,2022,OAK,BOS,1.0,6.0,0,0,Pivetta,Koenig,-5.0
2022-06-15,2022,OAK,BOS,1.0,10.0,0,0,Winckowski,Kaprielian,-9.0
2022-06-16,2022,OAK,BOS,4.0,3.0,0,1,Blackburn,Hill,1.0
2022-06-17,2022,OAK,KCR,1.0,5.0,1,0,Lynch,Montas,-4.0
2022-06-18,2022,OAK,KCR,0.0,2.0,1,0,Keller,Irvin,-2.0
2022-06-19,2022,OAK,KCR,4.0,0.0,1,1,Koenig,Singer,4.0
2022-06-21,2022,OAK,SEA,2.0,8.0,1,0,Gonzales,Kaprielian,-6.0
2022-06-22,2022,OAK,SEA,0.0,9.0,1,0,Kirby,Blackburn,-9.0
2022-06-23,2022,OAK,SEA,1.0,2.0,1,0,Castillo,Jackson,-1.0
2022-06-24,2022,OAK,KCR,1.0,3.0,0,0,Greinke,Irvin,-2.0
2022-06-25,2022,OAK,KCR,9.0,7.0,0,1,Jackson,Keller,2.0
2022-06-26,2022,OAK,KCR,5.0,3.0,0,1,Acevedo,Singer,2.0
2022-06-27,2022,OAK,NYY,5.0,9.0,0,0,Abreu,Puk,-4.0
2022-06-28,2022,OAK,NYY,1.0,2.0,0,0,Sears,Montas,-1.0
2022-06-29,2022,OAK,NYY,3.0,5.0,0,0,Taillon,Irvin,-2.0
2022-06-30,2022,OAK,SEA,6.0,8.0,0,0,Gilbert,Martinez,-2.0
2022-07-01,2022,OAK,SEA,3.0,1.0,0,1,Kaprielian,Gonzales,2.0
2022-07-02,2022,OAK,SEA,1.0,2.0,0,0,Castillo,Trivino,-1.0
2022-07-03,2022,OAK,SEA,1.0,2.0,0,0,Ray,Montas,-1.0
2022-07-04,2022,OAK,TOR,5.0,1.0,1,1,Irvin,Manoah,4.0
2022-07-05,2022,OAK,TOR,5.0,3.0,1,1,Martinez,Kikuchi,2.0
2022-07-06,2022,OAK,TOR,1.0,2.0,1,0,Cimber,Acevedo,-1.0
2022-07-08,2022,OAK,HOU,3.0,8.0,1,0,Urquidy,Blackburn,-5.0
2022-07-09,2022,OAK,HOU,3.0,2.0,1,1,Logue,Valdez,1.0
2022-07-10,2022,OAK,HOU,1.0,6.0,1,0,Odorizzi,Irvin,-5.0
2022-07-11,2022,OAK,TEX,8.0,10.0,0,0,Howard,Martinez,-2.0
2022-07-12,2022,OAK,TEX,14.0,7.0,0,1,Snead,Santana,7.0
2022-07-13,2022,OAK,TEX,2.0,5.0,0,0,Gray,Blackburn,-3.0
2022-07-15,2022,OAK,HOU,5.0,1.0,0,1,Irvin,Urquidy,4.0
2022-07-16,2022,OAK,HOU,0.0,5.0,0,0,Verlander,Koenig,-5.0
2022-07-17,2022,OAK,HOU,4.0,3.0,0,1,Puk,Montero,1.0
2022-07-22,2022,OAK,TEX,5.0,4.0,1,1,Irvin,Howard,1.0
2022-07-23,2022,OAK,TEX,3.0,1.0,1,1,Acevedo,Santana,2.0
2022-07-24,2022,OAK,TEX,8.0,11.0,1,0,Pérez,Blackburn,-3.0
2022-07-25,2022,OAK,HOU,7.0,5.0,1,1,Oller,Odorizzi,2.0
2022-07-26,2022,OAK,HOU,5.0,3.0,1,1,Montas,Garcia,2.0
2022-07-27,2022,OAK,HOU,4.0,2.0,1,1,Irvin,Javier,2.0
2022-07-29,2022,OAK,CHW,7.0,3.0,0,1,Kaprielian,Lynn,4.0
2022-07-30,2022,OAK,CHW,2.0,3.0,0,0,Hendriks,Jackson,-1.0
2022-07-31,2022,OAK,CHW,1.0,4.0,0,0,Cease,Oller,-3.0
2022-08-02,2022,OAK,LAA,1.0,3.0,0,0,Suarez,Irvin,-2.0
2022-08-03,2022,OAK,LAA,3.0,1.0,0,1,Kaprielian,Ohtani,2.0
2022-08-04,2022,OAK,LAA,8.0,7.0,0,1,Blackburn,Junk,1.0
2022-08-06,2022,OAK,SFG,3.0,7.0,1,0,Rodón,Oller,-4.0
2022-08-07,2022,OAK,SFG,4.0,6.0,1,0,Webb,Martinez,-2.0
2022-08-08,2022,OAK,LAA,0.0,1.0,1,0,Suarez,Irvin,-1.0
2022-08-09,2022,OAK,LAA,1.0,5.0,1,0,Ohtani,Kaprielian,-4.0
2022-08-10,2022,OAK,LAA,4.0,5.0,1,0,Barria,Pruitt,-1.0
2022-08-12,2022,OAK,HOU,5.0,7.0,0,0,Garcia,Moll,-2.0
2022-08-13,2022,OAK,HOU,0.0,8.0,0,0,McCullers,Logue,-8.0
2022-08-14,2022,OAK,HOU,3.0,6.0,0,0,Javier,Irvin,-3.0
2022-08-15,2022,OAK,TEX,1.0,2.0,0,0,Otto,Kaprielian,-1.0
2022-08-16,2022,OAK,TEX,5.0,1.0,0,1,Sears,Arihara,4.0
2022-08-17,2022,OAK,TEX,7.0,2.0,0,1,Oller,Ragans,5.0
2022-08-18,2022,OAK,TEX,3.0,10.0,0,0,Dunning,Logue,-7.0
2022-08-19,2022,OAK,SEA,2.0,10.0,1,0,Gonzales,Irvin,-8.0
2022-08-20,2022,OAK,SEA,4.0,3.0,1,1,Jiménez,Castillo,1.0
2022-08-21,2022,OAK,SEA,5.0,3.0,1,1,Sears,Castillo,2.0
2022-08-22,2022,OAK,MIA,0.0,3.0,1,0,Cabrera,Oller,-3.0
2022-08-23,2022,OAK,MIA,3.0,5.0,1,0,López,Logue,-2.0
2022-08-24,2022,OAK,MIA,3.0,2.0,1,1,Puk,Bleier,1.0
2022-08-25,2022,OAK,NYY,4.0,13.0,1,0,Taillon,Kaprielian,-9.0
2022-08-26,2022,OAK,NYY,2.0,3.0,1,0,Cole,Sears,-1.0
2022-08-27,2022,OAK,NYY,3.0,2.0,1,1,Payamps,Trivino,1.0
2022-08-28,2022,OAK,NYY,4.0,1.0,1,1,Martinez,Schmidt,3.0
2022-08-30,2022,OAK,WSN,10.0,6.0,0,1,Irvin,Fedde,4.0
2022-08-31,2022,OAK,WSN,1.0,5.0,0,0,Sánchez,Kaprielian,-4.0
2022-09-01,2022,OAK,WSN,5.0,7.0,0,0,Harvey,Ruíz,-2.0
2022-09-02,2022,OAK,BAL,2.0,5.0,0,0,Tate,Acevedo,-3.0
2022-09-03,2022,OAK,BAL,1.0,8.0,0,0,Akin,Oller,-7.0
2022-09-04,2022,OAK,BAL,5.0,0.0,0,1,Martinez,Watkins,5.0
2022-09-06,2022,OAK,ATL,9.0,10.0,1,0,Chavez,Payamps,-1.0
2022-09-07,2022,OAK,ATL,3.0,7.0,1,0,Strider,Waldichuk,-4.0
2022-09-08,2022,OAK,CHW,2.0,14.0,1,0,Cease,Sears,-12.0
2022-09-09,2022,OAK,CHW,3.0,5.0,1,0,Bummer,Puk,-2.0
2022-09-10,2022,OAK,CHW,2.0,10.0,1,0,Lynn,Martinez,-8.0
2022-09-11,2022,OAK,CHW,10.0,3.0,1,1,Irvin,Cueto,7.0
2022-09-13,2022,OAK,TEX,7.0,8.0,0,0,Burke,Payamps,-1.0
2022-09-14,2022,OAK,TEX,8.0,7.0,0,1,Cyr,Leclerc,1.0
2022-09-15,2022,OAK,HOU,2.0,5.0,0,0,Martinez,Payamps,-3.0
2022-09-16,2022,OAK,HOU,0.0,5.0,0,0,Verlander,Martinez,-5.0
2022-09-17,2022,OAK,HOU,8.0,5.0,0,1,Irvin,Urquidy,3.0
2022-09-18,2022,OAK,HOU,2.0,11.0,0,0,Valdez,Waldichuk,-9.0
2022-09-20,2022,OAK,SEA,4.0,1.0,1,1,Sears,Castillo,3.0
2022-09-21,2022,OAK,SEA,2.0,1.0,1,1,Kaprielian,Swanson,1.0
2022-09-22,2022,OAK,SEA,5.0,9.0,1,0,Boyd,Snead,-4.0
2022-09-23,2022,OAK,NYM,2.0,9.0,1,0,Bassitt,Irvin,-7.0
2022-09-24,2022,OAK,NYM,10.0,4.0,1,1,Waldichuk,deGrom,6.0
2022-09-25,2022,OAK,NYM,4.0,13.0,1,0,Scherzer,Sears,-9.0
2022-09-27,2022,OAK,LAA,3.0,4.0,0,0,Tepera,Puk,-1.0
2022-09-28,2022,OAK,LAA,1.0,4.0,0,0,Lorenzen,Martinez,-3.0
2022-09-29,2022,OAK,LAA,2.0,4.0,0,0,Ohtani,Irvin,-2.0
2022-09-30,2022,OAK,SEA,1.0,2.0,0,0,Brash,Acevedo,-1.0
2022-10-01,2022,OAK,SEA,1.0,5.0,0,0,Castillo,Oller,-4.0
2022-10-02,2022,OAK,SEA,10.0,3.0,0,1,Kaprielian,Ray,7.0
2022-10-03,2022,OAK,LAA,5.0,4.0,1,1,Acevedo,Weiss,1.0
2022-10-04,2022,OAK,LAA,2.0,1.0,1,1,Puk,Tepera,1.0
