date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2025-06-21,2025,TBR,DET,8.0,3.0,1,1,Pepiot,Hurter,5.0
2025-06-22,2025,TBR,DET,3.0,9.0,1,0,Holton,Cleavinger,-6.0
2025-06-24,2025,TBR,KCR,5.0,1.0,0,1,Bradley,Bubic,4.0
2025-06-25,2025,TBR,KCR,3.0,0.0,0,1,Rasmussen,Wacha,3.0
2025-06-26,2025,TBR,KCR,4.0,0.0,0,1,Baz,Lorenzen,4.0
2025-06-27,2025,TBR,BAL,8.0,22.0,0,0,Sugano,Orze,-14.0
2025-06-28,2025,TBR,BAL,11.0,3.0,0,1,Littell,Eflin,8.0
2025-06-29,2025,TBR,BAL,1.0,5.0,0,0,Kremer,Bradley,-4.0
2025-06-30,2025,TBR,ATH,4.0,6.0,1,0,Newcomb,Fairbanks,-2.0
2025-07-01,2025,TBR,ATH,3.0,4.0,1,0,Kelly,Montgomery,-1.0
2025-07-02,2025,TBR,ATH,6.0,5.0,1,1,Pepiot,Spence,1.0
2025-07-04,2025,TBR,MIN,3.0,4.0,0,0,Varland,Kelly,-1.0
2025-07-05,2025,TBR,MIN,5.0,6.0,0,0,Duran,Cleavinger,-1.0
2025-07-06,2025,TBR,MIN,7.0,5.0,0,1,Fairbanks,Topa,2.0
2025-07-07,2025,TBR,DET,1.0,5.0,0,0,Montero,Baz,-4.0
2025-07-08,2025,TBR,DET,2.0,4.0,0,0,Kahnle,Uceta,-2.0
2025-07-09,2025,TBR,DET,7.0,3.0,0,1,Littell,Lee,4.0
2025-07-10,2025,TBR,BOS,3.0,4.0,0,0,Murphy,Baker,-1.0
2025-07-11,2025,TBR,BOS,4.0,5.0,0,0,Murphy,Fairbanks,-1.0
2025-07-12,2025,TBR,BOS,0.0,1.0,0,0,Crochet,Baz,-1.0
2025-07-13,2025,TBR,BOS,1.0,4.0,0,0,Bello,Pepiot,-3.0
2025-07-18,2025,TBR,BAL,11.0,1.0,1,1,Bradley,Morton,10.0
2025-07-19,2025,TBR,BAL,4.0,3.0,1,1,Uceta,Domínguez,1.0
2025-07-20,2025,TBR,BAL,3.0,5.0,1,0,Rogers,Pepiot,-2.0
2025-07-21,2025,TBR,CHW,3.0,8.0,1,0,Gilbert,Baz,-5.0
2025-07-22,2025,TBR,CHW,4.0,3.0,1,1,Uceta,Martin,1.0
2025-07-23,2025,TBR,CHW,9.0,11.0,1,0,Leasure,Kelly,-2.0
2025-07-25,2025,TBR,CIN,2.0,7.0,0,0,Martinez,Littell,-5.0
2025-07-26,2025,TBR,CIN,2.0,6.0,0,0,Ashcraft,Baker,-4.0
2025-07-27,2025,TBR,CIN,1.0,2.0,0,0,Singer,Baz,-1.0
2025-07-28,2025,TBR,NYY,4.0,2.0,0,1,Rasmussen,Schlittler,2.0
2025-07-29,2025,TBR,NYY,5.0,7.0,0,0,Fried,Boyle,-2.0
2025-07-30,2025,TBR,NYY,4.0,5.0,0,0,Hill,Kelly,-1.0
2025-07-31,2025,TBR,NYY,4.0,7.0,0,0,Stroman,Pepiot,-3.0
2025-08-01,2025,TBR,LAD,0.0,5.0,1,0,Kershaw,Baz,-5.0
2025-08-02,2025,TBR,LAD,4.0,0.0,1,1,Rasmussen,Snell,4.0
2025-08-03,2025,TBR,LAD,0.0,3.0,1,0,Yamamoto,Englert,-3.0
2025-08-04,2025,TBR,LAA,1.0,5.0,0,0,Kikuchi,Houser,-4.0
2025-08-05,2025,TBR,LAA,7.0,3.0,0,1,Pepiot,Soriano,4.0
2025-08-06,2025,TBR,LAA,5.0,4.0,0,1,Cleavinger,Zeferjahn,1.0
2025-08-08,2025,TBR,SEA,2.0,3.0,0,0,Vargas,Jax,-1.0
2025-08-09,2025,TBR,SEA,4.0,7.0,0,0,Evans,Boyle,-3.0
2025-08-10,2025,TBR,SEA,3.0,6.0,0,0,Woo,Houser,-3.0
2025-08-11,2025,TBR,ATH,7.0,4.0,0,1,Pepiot,Springs,3.0
2025-08-12,2025,TBR,ATH,0.0,6.0,0,0,Lopez,Baz,-6.0
2025-08-13,2025,TBR,ATH,8.0,2.0,0,1,Rasmussen,Ginn,6.0
2025-08-15,2025,TBR,SFG,7.0,6.0,0,1,Uceta,Rodríguez,1.0
2025-08-16,2025,TBR,SFG,2.0,1.0,0,1,Uceta,Buttó,1.0
2025-08-17,2025,TBR,SFG,1.0,7.0,0,0,Webb,Pepiot,-6.0
2025-08-19,2025,TBR,NYY,3.0,13.0,1,0,Rodón,Baz,-10.0
2025-08-20,2025,TBR,NYY,4.0,6.0,1,0,Bednar,Fairbanks,-2.0
2025-08-21,2025,TBR,STL,4.0,7.0,1,0,Gray,Boyle,-3.0
2025-08-22,2025,TBR,STL,10.0,6.0,1,1,Houser,Mikolas,4.0
2025-08-24,2025,TBR,STL,7.0,2.0,1,1,Pepiot,Liberatore,5.0
2025-08-25,2025,TBR,CLE,9.0,0.0,0,1,Seymour,Bibee,9.0
2025-08-26,2025,TBR,CLE,0.0,3.0,0,0,Messick,Baz,-3.0
2025-08-27,2025,TBR,CLE,3.0,4.0,0,0,Smith,Jax,-1.0
2025-08-29,2025,TBR,WSN,4.0,1.0,0,1,Van Belle,Parker,3.0
2025-08-30,2025,TBR,WSN,4.0,1.0,0,1,Pepiot,Irvin,3.0
2025-08-31,2025,TBR,WSN,7.0,4.0,0,1,Seymour,Lord,3.0
2025-09-01,2025,TBR,SEA,10.0,2.0,1,1,Baz,Castillo,8.0
2025-09-02,2025,TBR,SEA,6.0,5.0,1,1,Kelly,Speier,1.0
2025-09-03,2025,TBR,SEA,9.0,4.0,1,1,Houser,Kirby,5.0
2025-09-04,2025,TBR,CLE,4.0,2.0,1,1,Pepiot,Allen,2.0
2025-09-05,2025,TBR,CLE,1.0,7.0,1,0,Williams,Seymour,-6.0
2025-09-06,2025,TBR,CLE,2.0,3.0,1,0,Gaddis,Fairbanks,-1.0
2025-09-07,2025,TBR,CLE,1.0,2.0,1,0,Messick,Cleavinger,-1.0
2025-09-09,2025,TBR,CHW,5.0,4.0,0,1,Kelly,Alexander,1.0
2025-09-10,2025,TBR,CHW,5.0,6.0,0,0,Leasure,Montgomery,-1.0
2025-09-11,2025,TBR,CHW,1.0,5.0,0,0,Smith,Seymour,-4.0
2025-09-12,2025,TBR,CHC,4.0,6.0,0,0,Boyd,Baz,-2.0
2025-09-13,2025,TBR,CHC,5.0,4.0,0,1,Baker,Keller,1.0
2025-09-14,2025,TBR,CHC,3.0,4.0,0,0,Assad,Uceta,-1.0
2025-09-15,2025,TBR,TOR,1.0,2.0,1,0,Fisher,Kelly,-1.0
2025-09-16,2025,TBR,TOR,5.0,6.0,1,0,Lauer,Pepiot,-1.0
2025-09-17,2025,TBR,TOR,2.0,1.0,1,1,Seymour,Rodríguez,1.0
2025-09-18,2025,TBR,TOR,4.0,0.0,1,1,Baz,Bassitt,4.0
2025-09-19,2025,TBR,BOS,7.0,11.0,1,0,Crochet,Cleavinger,-4.0
2025-09-20,2025,TBR,BOS,3.0,6.0,1,0,Whitlock,Scholtens,-3.0
2025-09-21,2025,TBR,BOS,7.0,3.0,1,1,Cleavinger,Early,4.0
2025-09-23,2025,TBR,BAL,0.0,6.0,0,0,Kremer,Pepiot,-6.0
2025-09-24,2025,TBR,BAL,6.0,2.0,0,1,Uceta,Wells,4.0
2025-09-25,2025,TBR,BAL,5.0,6.0,0,0,Akin,Kelly,-1.0
2025-09-26,2025,TBR,TOR,2.0,4.0,0,0,Bieber,Houser,-2.0
2025-09-27,2025,TBR,TOR,1.0,5.0,0,0,Yesavage,Boyle,-4.0
