date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2019-06-10,2019,CHW,WSN,1.0,12.0,1,0,Sánchez,Despaigne,-11.0
2019-06-11,2019,CHW,WSN,7.0,5.0,1,1,Marshall,Corbin,2.0
2019-06-13,2019,CHW,NYY,5.0,4.0,1,1,Marshall,Ottavino,1.0
2019-06-14,2019,CHW,NYY,10.0,2.0,1,1,Giolito,Sabathia,8.0
2019-06-15,2019,CHW,NYY,4.0,8.0,1,0,Cortés,López,-4.0
2019-06-16,2019,CHW,NYY,3.0,10.0,1,0,Paxton,Despaigne,-7.0
2019-06-18,2019,CHW,CHC,3.0,1.0,0,1,Marshall,Strop,2.0
2019-06-19,2019,CHW,CHC,3.0,7.0,0,0,Lester,Giolito,-4.0
2019-06-21,2019,CHW,TEX,5.0,4.0,0,1,Herrera,Kelley,1.0
2019-06-22,2019,CHW,TEX,5.0,6.0,0,0,Lynn,Marshall,-1.0
2019-06-23,2019,CHW,TEX,4.0,7.0,0,0,Sampson,Nova,-3.0
2019-06-24,2019,CHW,BOS,5.0,6.0,0,0,Workman,Fry,-1.0
2019-06-25,2019,CHW,BOS,3.0,6.0,0,0,Price,Ruiz,-3.0
2019-06-26,2019,CHW,BOS,8.0,7.0,0,1,Colomé,Barnes,1.0
2019-06-28,2019,CHW,MIN,6.0,4.0,1,1,Detwiler,Berríos,2.0
2019-06-29,2019,CHW,MIN,3.0,10.0,1,0,Pineda,Nova,-7.0
2019-06-30,2019,CHW,MIN,4.0,3.0,1,1,Giolito,Thorpe,1.0
2019-07-04,2019,CHW,DET,5.0,11.0,1,0,Boyd,López,-6.0
2019-07-06,2019,CHW,CHC,3.0,6.0,1,0,Lester,Giolito,-3.0
2019-07-07,2019,CHW,CHC,3.0,1.0,1,1,Nova,Hendricks,2.0
2019-07-12,2019,CHW,OAK,1.0,5.0,0,0,Fiers,Nova,-4.0
2019-07-13,2019,CHW,OAK,2.0,13.0,0,0,Bassitt,Covey,-11.0
2019-07-14,2019,CHW,OAK,2.0,3.0,0,0,Hendriks,Fry,-1.0
2019-07-15,2019,CHW,KCR,2.0,5.0,0,0,Junis,Giolito,-3.0
2019-07-16,2019,CHW,KCR,0.0,11.0,0,0,Sparkman,Cease,-11.0
2019-07-17,2019,CHW,KCR,5.0,7.0,0,0,Duffy,Nova,-2.0
2019-07-18,2019,CHW,KCR,5.0,6.0,0,0,Keller,Detwiler,-1.0
2019-07-19,2019,CHW,TBR,9.0,2.0,0,1,López,McKay,7.0
2019-07-20,2019,CHW,TBR,2.0,1.0,0,1,Fry,Kolarek,1.0
2019-07-21,2019,CHW,TBR,2.0,4.0,0,0,Snell,Cease,-2.0
2019-07-22,2019,CHW,MIA,9.0,1.0,1,1,Nova,Richards,8.0
2019-07-23,2019,CHW,MIA,1.0,5.0,1,0,Smith,Covey,-4.0
2019-07-24,2019,CHW,MIA,0.0,2.0,1,0,Gallen,López,-2.0
2019-07-25,2019,CHW,MIN,3.0,10.0,1,0,Berríos,Giolito,-7.0
2019-07-26,2019,CHW,MIN,2.0,6.0,1,0,Pineda,Cease,-4.0
2019-07-27,2019,CHW,MIN,5.0,1.0,1,1,Nova,Pérez,4.0
2019-07-28,2019,CHW,MIN,1.0,11.0,1,0,Gibson,Covey,-10.0
2019-07-30,2019,CHW,NYM,2.0,5.0,1,0,Gsellman,Ruiz,-3.0
2019-07-31,2019,CHW,NYM,2.0,4.0,1,0,Wilson,Colomé,-2.0
2019-08-01,2019,CHW,NYM,0.0,4.0,1,0,Wheeler,Cease,-4.0
2019-08-02,2019,CHW,PHI,4.0,3.0,0,1,Osich,Quinn,1.0
2019-08-03,2019,CHW,PHI,2.0,3.0,0,0,Nola,Detwiler,-1.0
2019-08-04,2019,CHW,PHI,10.0,5.0,0,1,López,Smyly,5.0
2019-08-05,2019,CHW,DET,7.0,4.0,0,1,Giolito,Soto,3.0
2019-08-07,2019,CHW,DET,8.0,1.0,0,1,Nova,Alexander,7.0
2019-08-09,2019,CHW,OAK,0.0,7.0,1,0,Fiers,Detwiler,-7.0
2019-08-10,2019,CHW,OAK,3.0,2.0,1,1,López,Roark,1.0
2019-08-11,2019,CHW,OAK,0.0,2.0,1,0,Bassitt,Giolito,-2.0
2019-08-14,2019,CHW,HOU,13.0,9.0,1,1,Colomé,Pressly,4.0
2019-08-15,2019,CHW,LAA,7.0,8.0,0,0,Heaney,López,-1.0
2019-08-16,2019,CHW,LAA,7.0,2.0,0,1,Giolito,Sandoval,5.0
2019-08-17,2019,CHW,LAA,5.0,6.0,0,0,Cole,Marshall,-1.0
2019-08-18,2019,CHW,LAA,2.0,9.0,0,0,Canning,Cease,-7.0
2019-08-19,2019,CHW,MIN,6.0,4.0,0,1,Nova,Gibson,2.0
2019-08-20,2019,CHW,MIN,4.0,14.0,0,0,Pineda,López,-10.0
2019-08-21,2019,CHW,MIN,4.0,0.0,0,1,Giolito,Odorizzi,4.0
2019-08-22,2019,CHW,TEX,6.0,1.0,1,1,Detwiler,Jurado,5.0
2019-08-23,2019,CHW,TEX,8.0,3.0,1,1,Cease,Lynn,5.0
2019-08-24,2019,CHW,TEX,0.0,4.0,1,0,Allard,Nova,-4.0
2019-08-25,2019,CHW,TEX,2.0,0.0,1,1,López,Burke,2.0
2019-08-27,2019,CHW,MIN,1.0,3.0,1,0,Pineda,Giolito,-2.0
2019-08-28,2019,CHW,MIN,2.0,8.0,1,0,Odorizzi,Detwiler,-6.0
2019-08-29,2019,CHW,MIN,5.0,10.0,1,0,Berríos,Cease,-5.0
2019-08-30,2019,CHW,ATL,7.0,10.0,0,0,Fried,Nova,-3.0
2019-08-31,2019,CHW,ATL,5.0,11.0,0,0,Keuchel,López,-6.0
2019-09-01,2019,CHW,ATL,3.0,5.0,0,0,Teheran,Giolito,-2.0
2019-09-02,2019,CHW,CLE,3.0,11.0,0,0,Civale,Detwiler,-8.0
2019-09-03,2019,CHW,CLE,6.0,5.0,0,1,Marshall,Carrasco,1.0
2019-09-04,2019,CHW,CLE,6.0,8.0,0,0,Bieber,Nova,-2.0
2019-09-05,2019,CHW,CLE,7.0,1.0,0,1,López,Plesac,6.0
2019-09-06,2019,CHW,LAA,4.0,5.0,1,0,Robles,Colomé,-1.0
2019-09-07,2019,CHW,LAA,7.0,8.0,1,0,Heaney,Covey,-1.0
2019-09-08,2019,CHW,LAA,5.0,1.0,1,1,Osich,Barria,4.0
2019-09-10,2019,CHW,KCR,7.0,3.0,1,1,Nova,Junis,4.0
2019-09-11,2019,CHW,KCR,6.0,8.0,1,0,Sparkman,López,-2.0
2019-09-12,2019,CHW,KCR,3.0,6.0,1,0,López,Giolito,-3.0
2019-09-13,2019,CHW,SEA,9.0,7.0,0,1,Osich,Kikuchi,2.0
2019-09-14,2019,CHW,SEA,1.0,2.0,0,0,Magill,Colomé,-1.0
2019-09-15,2019,CHW,SEA,10.0,11.0,0,0,Adams,Ruiz,-1.0
2019-09-16,2019,CHW,MIN,3.0,5.0,0,0,Berríos,López,-2.0
2019-09-17,2019,CHW,MIN,8.0,9.0,0,0,Harper,Ruiz,-1.0
2019-09-18,2019,CHW,MIN,3.0,1.0,0,1,Fry,Odorizzi,2.0
2019-09-20,2019,CHW,DET,10.0,1.0,0,1,Cease,Zimmermann,9.0
2019-09-21,2019,CHW,DET,5.0,3.0,0,1,Nova,Alexander,2.0
2019-09-22,2019,CHW,DET,3.0,6.0,0,0,Boyd,López,-3.0
2019-09-24,2019,CHW,CLE,0.0,11.0,1,0,Clevinger,Fulmer,-11.0
2019-09-25,2019,CHW,CLE,8.0,3.0,1,1,Detwiler,Bieber,5.0
2019-09-26,2019,CHW,CLE,8.0,0.0,1,1,Osich,Civale,8.0
