date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2026-04-21,2026,WSN,ATL,11.0,4.0,1,1,Griffin,López,7.0
2026-04-22,2026,WSN,ATL,6.0,8.0,1,0,Lee,Littell,-2.0
2026-04-23,2026,WSN,ATL,2.0,7.0,1,0,Ritchie,Pérez,-5.0
2026-04-24,2026,WSN,CHW,4.0,5.0,0,0,Leasure,Cornelio,-1.0
2026-04-25,2026,WSN,CHW,6.0,3.0,0,1,Pérez,Leasure,3.0
2026-04-26,2026,WSN,CHW,2.0,1.0,0,1,Lovelady,Domínguez,1.0
2026-04-28,2026,WSN,NYM,0.0,8.0,0,0,Holmes,Littell,-8.0
2026-04-29,2026,WSN,NYM,14.0,2.0,0,1,Cavalli,Peterson,12.0
2026-04-30,2026,WSN,NYM,5.0,4.0,0,1,Parker,Weaver,1.0
2026-05-01,2026,WSN,MIL,1.0,6.0,1,0,Misiorowski,Irvin,-5.0
2026-05-02,2026,WSN,MIL,1.0,4.0,1,0,Harrison,Griffin,-3.0
2026-05-03,2026,WSN,MIL,3.0,2.0,1,1,Littell,Henderson,1.0
2026-05-05,2026,WSN,MIN,3.0,11.0,1,0,Bradley,Cavalli,-8.0
2026-05-06,2026,WSN,MIN,15.0,2.0,1,1,Mikolas,Ober,13.0
2026-05-07,2026,WSN,MIN,7.0,5.0,1,1,Poulin,Klein,2.0
2026-05-08,2026,WSN,MIA,3.0,2.0,0,1,Griffin,Snelling,1.0
2026-05-09,2026,WSN,MIA,7.0,8.0,0,0,Nardi,Parker,-1.0
2026-05-10,2026,WSN,MIA,2.0,5.0,0,0,Faucher,Varland,-3.0
2026-05-12,2026,WSN,CIN,10.0,4.0,0,1,Lord,Singer,6.0
2026-05-13,2026,WSN,CIN,8.0,7.0,0,1,Varland,Santillan,1.0
2026-05-14,2026,WSN,CIN,1.0,15.0,0,0,Burns,Griffin,-14.0
2026-05-15,2026,WSN,BAL,3.0,2.0,1,1,Littell,Baz,1.0
2026-05-16,2026,WSN,BAL,13.0,3.0,1,1,Cavalli,Bassitt,10.0
2026-05-17,2026,WSN,BAL,3.0,7.0,1,0,Nunez,Lovelady,-4.0
2026-05-18,2026,WSN,NYM,7.0,16.0,1,0,Brazobán,Schultz,-9.0
2026-05-19,2026,WSN,NYM,9.0,6.0,1,1,Griffin,McLean,3.0
2026-05-20,2026,WSN,NYM,8.0,4.0,1,1,Littell,Thornton,4.0
2026-05-21,2026,WSN,NYM,1.0,2.0,1,0,Peterson,Cavalli,-1.0
2026-05-22,2026,WSN,ATL,4.0,5.0,0,0,Kinley,Schultz,-1.0
2026-05-23,2026,WSN,ATL,2.0,0.0,0,1,Irvin,Holmes,2.0
2026-05-24,2026,WSN,ATL,2.0,1.0,0,1,Griffin,Pérez,1.0
2026-05-25,2026,WSN,CLE,10.0,2.0,0,1,Littell,Bibee,8.0
2026-05-26,2026,WSN,CLE,6.0,3.0,0,1,Cavalli,Cantillo,3.0
2026-05-27,2026,WSN,CLE,2.0,3.0,0,0,Williams,Mikolas,-1.0
2026-05-29,2026,WSN,SDP,5.0,7.0,1,0,Estrada,Parker,-2.0
2026-05-30,2026,WSN,SDP,9.0,4.0,1,1,Lord,King,5.0
2026-05-31,2026,WSN,SDP,4.0,2.0,1,1,Littell,Canning,2.0
2026-06-01,2026,WSN,MIA,3.0,7.0,1,0,Alcantara,Lovelady,-4.0
2026-06-02,2026,WSN,MIA,3.0,7.0,1,0,King,Mikolas,-4.0
2026-06-03,2026,WSN,MIA,1.0,4.0,1,0,Meyer,Beeter,-3.0
2026-06-05,2026,WSN,ARI,14.0,1.0,0,1,Griffin,Kelly,13.0
