date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2019-05-12,2019,STL,PIT,6.0,10.0,1,0,Stratton,Brebbia,-4.0
2019-05-14,2019,STL,ATL,14.0,3.0,0,1,Flaherty,Foltynewicz,11.0
2019-05-15,2019,STL,ATL,0.0,4.0,0,0,Soroka,Wacha,-4.0
2019-05-16,2019,STL,ATL,2.0,10.0,0,0,Teheran,Wainwright,-8.0
2019-05-17,2019,STL,TEX,3.0,7.0,0,0,Sampson,Mikolas,-4.0
2019-05-18,2019,STL,TEX,8.0,2.0,0,1,Hudson,Jurado,6.0
2019-05-19,2019,STL,TEX,4.0,5.0,0,0,Gómez,Hicks,-1.0
2019-05-24,2019,STL,ATL,2.0,5.0,1,0,Foltynewicz,Mikolas,-3.0
2019-05-25,2019,STL,ATL,6.0,3.0,1,1,Miller,Winkler,3.0
2019-05-26,2019,STL,ATL,3.0,4.0,1,0,Webb,Webb,-1.0
2019-05-28,2019,STL,PHI,3.0,4.0,0,0,Pivetta,Wainwright,-1.0
2019-05-29,2019,STL,PHI,4.0,11.0,0,0,Nola,Cabrera,-7.0
2019-05-30,2019,STL,PHI,5.0,3.0,0,1,Hudson,Eickhoff,2.0
2019-05-31,2019,STL,CHC,2.0,1.0,1,1,Hicks,Montgomery,1.0
2019-06-01,2019,STL,CHC,7.0,4.0,1,1,Gant,Chatwood,3.0
2019-06-02,2019,STL,CHC,2.0,1.0,1,1,Wainwright,Hamels,1.0
2019-06-04,2019,STL,CIN,1.0,4.0,1,0,Castillo,Cabrera,-3.0
2019-06-06,2019,STL,CIN,3.0,1.0,1,1,Gant,Lorenzen,2.0
2019-06-07,2019,STL,CHC,1.0,3.0,0,0,Hamels,Mikolas,-2.0
2019-06-08,2019,STL,CHC,4.0,9.0,0,0,Lester,Brebbia,-5.0
2019-06-09,2019,STL,CHC,1.0,5.0,0,0,Hendricks,Wainwright,-4.0
2019-06-10,2019,STL,MIA,4.0,1.0,0,1,Wacha,Alcantara,3.0
2019-06-11,2019,STL,MIA,7.0,1.0,0,1,Hudson,Hernández,6.0
2019-06-12,2019,STL,MIA,0.0,9.0,0,0,Yamamoto,Mikolas,-9.0
2019-06-13,2019,STL,NYM,5.0,4.0,0,1,Martínez,Díaz,1.0
2019-06-14,2019,STL,NYM,9.0,5.0,0,1,Gant,Familia,4.0
2019-06-15,2019,STL,NYM,7.0,8.0,0,0,Syndergaard,Wacha,-1.0
2019-06-16,2019,STL,NYM,4.0,3.0,0,1,Miller,Flexen,1.0
2019-06-17,2019,STL,MIA,5.0,0.0,1,1,Mikolas,Hernández,5.0
2019-06-18,2019,STL,MIA,0.0,6.0,1,0,Yamamoto,Flaherty,-6.0
2019-06-19,2019,STL,MIA,2.0,1.0,1,1,Gant,Conley,1.0
2019-06-20,2019,STL,MIA,6.0,7.0,1,0,García,Miller,-1.0
2019-06-21,2019,STL,LAA,5.0,1.0,1,1,Wacha,Canning,4.0
2019-06-22,2019,STL,LAA,4.0,2.0,1,1,Hudson,Peña,2.0
2019-06-23,2019,STL,LAA,4.0,6.0,1,0,Skaggs,Mikolas,-2.0
2019-06-25,2019,STL,OAK,3.0,7.0,1,0,Wendelken,Flaherty,-4.0
2019-06-26,2019,STL,OAK,0.0,2.0,1,0,Mengden,Wainwright,-2.0
2019-06-28,2019,STL,SDP,1.0,3.0,0,0,Quantrill,Wacha,-2.0
2019-06-29,2019,STL,SDP,2.0,12.0,0,0,Paddack,Hudson,-10.0
2019-06-30,2019,STL,SDP,5.0,3.0,0,1,Martínez,Wieck,2.0
2019-07-02,2019,STL,SEA,4.0,5.0,0,0,Adams,Gallegos,-1.0
2019-07-03,2019,STL,SEA,5.0,2.0,0,1,Brebbia,Adams,3.0
2019-07-04,2019,STL,SEA,5.0,4.0,0,1,Ponce de Leon,Milone,1.0
2019-07-05,2019,STL,SFG,9.0,4.0,0,1,Hudson,Pomeranz,5.0
2019-07-06,2019,STL,SFG,4.0,8.0,0,0,Dyson,Mikolas,-4.0
2019-07-07,2019,STL,SFG,0.0,1.0,0,0,Samardzija,Flaherty,-1.0
2019-07-12,2019,STL,ARI,2.0,4.0,1,0,Ray,Miller,-2.0
2019-07-13,2019,STL,ARI,4.0,2.0,1,1,Hudson,Kelly,2.0
2019-07-14,2019,STL,ARI,5.0,2.0,1,1,Wainwright,Greinke,3.0
2019-07-15,2019,STL,PIT,7.0,0.0,1,1,Mikolas,Musgrove,7.0
2019-07-16,2019,STL,PIT,1.0,3.0,1,0,Liriano,Martínez,-2.0
2019-07-17,2019,STL,PIT,6.0,5.0,1,1,Brebbia,Liriano,1.0
2019-07-18,2019,STL,CIN,7.0,4.0,0,1,Hudson,Stephenson,3.0
2019-07-19,2019,STL,CIN,12.0,11.0,0,1,Wacha,Hughes,1.0
2019-07-20,2019,STL,CIN,2.0,3.0,0,0,Garrett,Mikolas,-1.0
2019-07-21,2019,STL,CIN,3.0,1.0,0,1,Gallegos,DeSclafani,2.0
2019-07-22,2019,STL,PIT,6.0,5.0,0,1,Shreve,Holmes,1.0
2019-07-23,2019,STL,PIT,4.0,3.0,0,1,Hudson,Archer,1.0
2019-07-24,2019,STL,PIT,14.0,8.0,0,1,Wainwright,Lyles,6.0
2019-07-25,2019,STL,PIT,6.0,3.0,0,1,Mikolas,Musgrove,3.0
2019-07-26,2019,STL,HOU,5.0,3.0,1,1,Miller,Pressly,2.0
2019-07-27,2019,STL,HOU,2.0,8.0,1,0,Cole,Ponce de Leon,-6.0
2019-07-28,2019,STL,HOU,2.0,6.0,1,0,Miley,Hudson,-4.0
2019-07-30,2019,STL,CHC,2.0,1.0,1,1,Gallegos,Darvish,1.0
2019-07-31,2019,STL,CHC,0.0,2.0,1,0,Hendricks,Mikolas,-2.0
2019-08-01,2019,STL,CHC,8.0,0.0,1,1,Flaherty,Lester,8.0
2019-08-03,2019,STL,OAK,3.0,8.0,0,0,Fiers,Hudson,-5.0
2019-08-04,2019,STL,OAK,2.0,4.0,0,0,Roark,Wainwright,-2.0
2019-08-05,2019,STL,LAD,0.0,8.0,0,0,Gonsolin,Wacha,-8.0
2019-08-06,2019,STL,LAD,1.0,3.0,0,0,Kershaw,Mikolas,-2.0
2019-08-07,2019,STL,LAD,1.0,2.0,0,0,Sadler,Martínez,-1.0
2019-08-09,2019,STL,PIT,6.0,2.0,1,1,Martínez,Rodríguez,4.0
2019-08-10,2019,STL,PIT,3.0,1.0,1,1,Wainwright,Musgrove,2.0
2019-08-11,2019,STL,PIT,11.0,9.0,1,1,Gant,Crick,2.0
2019-08-13,2019,STL,KCR,2.0,0.0,0,1,Flaherty,Sparkman,2.0
2019-08-14,2019,STL,KCR,6.0,0.0,0,1,Hudson,Keller,6.0
2019-08-15,2019,STL,CIN,1.0,2.0,0,0,Gray,Wacha,-1.0
2019-08-16,2019,STL,CIN,13.0,4.0,0,1,Wainwright,Castillo,9.0
2019-08-17,2019,STL,CIN,1.0,6.0,0,0,DeSclafani,Mikolas,-5.0
2019-08-18,2019,STL,CIN,5.0,4.0,0,1,Flaherty,Wood,1.0
2019-08-19,2019,STL,MIL,3.0,0.0,1,1,Hudson,Davies,3.0
2019-08-20,2019,STL,MIL,9.0,4.0,1,1,Webb,Jeffress,5.0
2019-08-21,2019,STL,MIL,3.0,5.0,1,0,Houser,Wainwright,-2.0
2019-08-22,2019,STL,COL,6.0,5.0,1,1,Leone,Almonte,1.0
2019-08-23,2019,STL,COL,8.0,3.0,1,1,Flaherty,Lambert,5.0
2019-08-24,2019,STL,COL,6.0,0.0,1,1,Hudson,González,6.0
2019-08-25,2019,STL,COL,11.0,4.0,1,1,Helsley,Senzatela,7.0
2019-08-26,2019,STL,MIL,12.0,2.0,0,1,Gant,Gonzalez,10.0
2019-08-27,2019,STL,MIL,6.0,3.0,0,1,Mikolas,Albers,3.0
2019-08-28,2019,STL,MIL,1.0,4.0,0,0,Lyles,Flaherty,-3.0
2019-09-02,2019,STL,SFG,3.0,1.0,1,1,Wainwright,Beede,2.0
2019-09-03,2019,STL,SFG,1.0,0.0,1,1,Flaherty,Rodríguez,1.0
2019-09-04,2019,STL,SFG,8.0,9.0,1,0,Rogers,Gallegos,-1.0
2019-09-05,2019,STL,SFG,10.0,0.0,1,1,Hudson,Webb,10.0
2019-09-06,2019,STL,PIT,4.0,9.0,0,0,Wang,Miller,-5.0
2019-09-07,2019,STL,PIT,10.0,1.0,0,1,Wainwright,Brault,9.0
2019-09-08,2019,STL,PIT,2.0,0.0,0,1,Flaherty,Marvel,2.0
2019-09-10,2019,STL,COL,1.0,2.0,0,0,González,Wacha,-1.0
2019-09-11,2019,STL,COL,1.0,2.0,0,0,Senzatela,Hudson,-1.0
2019-09-12,2019,STL,COL,10.0,3.0,0,1,Mikolas,Melville,7.0
2019-09-13,2019,STL,MIL,10.0,0.0,1,1,Wainwright,Houser,10.0
2019-09-14,2019,STL,MIL,2.0,5.0,1,0,Lyles,Flaherty,-3.0
2019-09-15,2019,STL,MIL,6.0,7.0,1,0,Albers,Gant,-1.0
2019-09-16,2019,STL,WSN,4.0,2.0,1,1,Hudson,Doolittle,2.0
2019-09-17,2019,STL,WSN,2.0,6.0,1,0,Corbin,Mikolas,-4.0
2019-09-18,2019,STL,WSN,5.0,1.0,1,1,Wainwright,Scherzer,4.0
2019-09-19,2019,STL,CHC,5.0,4.0,0,1,Miller,Kimbrel,1.0
2019-09-20,2019,STL,CHC,2.0,1.0,0,1,Helsley,Phelps,1.0
2019-09-21,2019,STL,CHC,9.0,8.0,0,1,Gant,Kimbrel,1.0
2019-09-22,2019,STL,CHC,3.0,2.0,0,1,Webb,Darvish,1.0
2019-09-23,2019,STL,ARI,9.0,7.0,0,1,Wainwright,Young,2.0
2019-09-24,2019,STL,ARI,2.0,3.0,0,0,Ginkel,Brebbia,-1.0
2019-09-25,2019,STL,ARI,7.0,9.0,0,0,Kelly,Fernández,-2.0
2019-09-27,2019,STL,CHC,2.0,8.0,1,0,Wieck,Miller,-6.0
2019-09-28,2019,STL,CHC,6.0,8.0,1,0,Cishek,Wainwright,-2.0
