date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2021-05-05,2021,ATL,WSN,5.0,3.0,0,1,Fried,Fedde,2.0
2021-05-06,2021,ATL,WSN,3.0,2.0,0,1,Smyly,Lester,1.0
2021-05-07,2021,ATL,PHI,2.0,12.0,1,0,Eflin,Morton,-10.0
2021-05-08,2021,ATL,PHI,8.0,7.0,1,1,Webb,De Los Santos,1.0
2021-05-09,2021,ATL,PHI,6.0,1.0,1,1,Ynoa,Nola,5.0
2021-05-11,2021,ATL,TOR,3.0,5.0,1,0,Thornton,Minter,-2.0
2021-05-12,2021,ATL,TOR,1.0,4.0,1,0,Ryu,Jackson,-3.0
2021-05-13,2021,ATL,TOR,4.0,8.0,1,0,Bergen,Smith,-4.0
2021-05-14,2021,ATL,MIL,6.0,3.0,0,1,Smyly,Houser,3.0
2021-05-15,2021,ATL,MIL,5.0,1.0,0,1,Anderson,Anderson,4.0
2021-05-16,2021,ATL,MIL,9.0,10.0,0,0,Peralta,Ynoa,-1.0
2021-05-17,2021,ATL,NYM,1.0,3.0,1,0,Reid-Foley,Fried,-2.0
2021-05-18,2021,ATL,NYM,3.0,4.0,1,0,Familia,Smith,-1.0
2021-05-19,2021,ATL,NYM,5.0,4.0,1,1,Smith,Barnes,1.0
2021-05-20,2021,ATL,PIT,4.0,6.0,1,0,Rodríguez,Webb,-2.0
2021-05-21,2021,ATL,PIT,20.0,1.0,1,1,Anderson,Anderson,19.0
2021-05-22,2021,ATL,PIT,6.0,1.0,1,1,Wilson,Keller,5.0
2021-05-23,2021,ATL,PIT,7.0,1.0,1,1,Fried,Brubaker,6.0
2021-05-25,2021,ATL,BOS,3.0,1.0,0,1,Morton,Richards,2.0
2021-05-26,2021,ATL,BOS,5.0,9.0,0,0,Pivetta,Smyly,-4.0
2021-05-29,2021,ATL,NYM,2.0,13.0,0,0,Walker,Anderson,-11.0
2021-05-31,2021,ATL,WSN,5.0,3.0,1,1,Morton,Ross,2.0
2021-06-01,2021,ATL,WSN,6.0,11.0,1,0,Voth,Fried,-5.0
2021-06-02,2021,ATL,WSN,3.0,5.0,1,0,Hudson,Minter,-2.0
2021-06-03,2021,ATL,WSN,5.0,1.0,1,1,Tomlin,Corbin,4.0
2021-06-04,2021,ATL,LAD,5.0,9.0,1,0,Urías,Anderson,-4.0
2021-06-05,2021,ATL,LAD,6.0,4.0,1,1,Morton,Kershaw,2.0
2021-06-06,2021,ATL,LAD,4.0,2.0,1,1,Fried,Bauer,2.0
2021-06-08,2021,ATL,PHI,9.0,5.0,0,1,Newcomb,Brogdon,4.0
2021-06-09,2021,ATL,PHI,1.0,2.0,0,0,Suarez,Smith,-1.0
2021-06-10,2021,ATL,PHI,3.0,4.0,0,0,Alvarado,Martin,-1.0
2021-06-11,2021,ATL,MIA,3.0,4.0,0,0,Alcantara,Morton,-1.0
2021-06-12,2021,ATL,MIA,2.0,4.0,0,0,Thompson,Fried,-2.0
2021-06-13,2021,ATL,MIA,6.0,4.0,0,1,Smyly,López,2.0
2021-06-15,2021,ATL,BOS,8.0,10.0,1,0,Sawamura,Martin,-2.0
2021-06-16,2021,ATL,BOS,8.0,10.0,1,0,Ríos,Greene,-2.0
2021-06-17,2021,ATL,STL,4.0,0.0,1,1,Morton,Gant,4.0
2021-06-18,2021,ATL,STL,9.0,1.0,1,1,Fried,Martínez,8.0
2021-06-22,2021,ATL,NYM,3.0,0.0,0,1,Morton,Díaz,3.0
2021-06-23,2021,ATL,NYM,3.0,7.0,0,0,Oswalt,Wright,-4.0
2021-06-24,2021,ATL,CIN,3.0,5.0,0,0,Santillan,Chavez,-2.0
2021-06-25,2021,ATL,CIN,3.0,2.0,0,1,Smyly,Gutierrez,1.0
2021-06-26,2021,ATL,CIN,1.0,4.0,0,0,Castillo,Anderson,-3.0
2021-06-27,2021,ATL,CIN,4.0,0.0,0,1,Muller,Mahle,4.0
2021-06-29,2021,ATL,NYM,3.0,4.0,1,0,Smith,Minter,-1.0
2021-06-30,2021,ATL,NYM,20.0,2.0,1,1,Fried,Peterson,18.0
2021-07-01,2021,ATL,NYM,4.0,3.0,1,1,Smith,Lugo,1.0
2021-07-02,2021,ATL,MIA,1.0,0.0,1,1,Smyly,López,1.0
2021-07-03,2021,ATL,MIA,2.0,3.0,1,0,Alcantara,Muller,-1.0
2021-07-04,2021,ATL,MIA,8.0,7.0,1,1,Smith,Bass,1.0
2021-07-05,2021,ATL,PIT,1.0,11.0,0,0,De Jong,Fried,-10.0
2021-07-06,2021,ATL,PIT,1.0,2.0,0,0,Rodríguez,Matzek,-1.0
2021-07-07,2021,ATL,PIT,14.0,3.0,0,1,Smyly,Crick,11.0
2021-07-09,2021,ATL,MIA,5.0,0.0,0,1,Morton,Bass,5.0
2021-07-10,2021,ATL,MIA,5.0,4.0,0,1,Fried,Rogers,1.0
2021-07-11,2021,ATL,MIA,4.0,7.0,0,0,López,Anderson,-3.0
2021-07-16,2021,ATL,TBR,6.0,7.0,1,0,Wisler,Chavez,-1.0
2021-07-17,2021,ATL,TBR,9.0,0.0,1,1,Fried,Fleming,9.0
2021-07-18,2021,ATL,TBR,5.0,7.0,1,0,Springs,Minter,-2.0
2021-07-20,2021,ATL,SDP,2.0,1.0,1,1,Toussaint,Darvish,1.0
2021-07-22,2021,ATL,PHI,7.0,2.0,0,1,Morton,Moore,5.0
2021-07-23,2021,ATL,PHI,1.0,5.0,0,0,Wheeler,Fried,-4.0
2021-07-24,2021,ATL,PHI,15.0,3.0,0,1,Tomlin,Velasquez,12.0
2021-07-25,2021,ATL,PHI,1.0,2.0,0,0,Nola,Toussaint,-1.0
2021-07-27,2021,ATL,NYM,12.0,5.0,0,1,Morton,Eickhoff,7.0
2021-07-28,2021,ATL,NYM,1.0,2.0,0,0,May,Fried,-1.0
2021-07-29,2021,ATL,NYM,6.0,3.0,0,1,Chavez,Walker,3.0
2021-07-30,2021,ATL,MIL,5.0,9.0,1,0,Boxberger,Toussaint,-4.0
2021-07-31,2021,ATL,MIL,8.0,1.0,1,1,Chavez,Woodruff,7.0
2021-08-01,2021,ATL,MIL,1.0,2.0,1,0,Anderson,Morton,-1.0
2021-08-03,2021,ATL,STL,6.0,1.0,0,1,Fried,Lester,5.0
2021-08-04,2021,ATL,STL,7.0,4.0,0,1,Martin,Gallegos,3.0
2021-08-05,2021,ATL,STL,8.0,4.0,0,1,Santana,Gallegos,4.0
2021-08-06,2021,ATL,WSN,8.0,4.0,1,1,Santana,Fedde,4.0
2021-08-07,2021,ATL,WSN,2.0,3.0,1,0,Machado,Smith,-1.0
2021-08-08,2021,ATL,WSN,5.0,4.0,1,1,Fried,Corbin,1.0
2021-08-10,2021,ATL,CIN,3.0,2.0,1,1,Smyly,Hembree,1.0
2021-08-11,2021,ATL,CIN,8.0,6.0,1,1,Santana,Sims,2.0
2021-08-12,2021,ATL,CIN,3.0,12.0,1,0,Gutierrez,Muller,-9.0
2021-08-13,2021,ATL,WSN,4.0,2.0,0,1,Morton,Gray,2.0
2021-08-14,2021,ATL,WSN,12.0,2.0,0,1,Fried,Corbin,10.0
2021-08-15,2021,ATL,WSN,6.0,5.0,0,1,Chavez,Espino,1.0
2021-08-16,2021,ATL,MIA,12.0,2.0,0,1,Toussaint,Garrett,10.0
2021-08-17,2021,ATL,MIA,2.0,0.0,0,1,Martin,Alcantara,2.0
2021-08-18,2021,ATL,MIA,11.0,9.0,0,1,Morton,Luzardo,2.0
2021-08-20,2021,ATL,BAL,3.0,0.0,0,1,Fried,Akin,3.0
2021-08-21,2021,ATL,BAL,5.0,4.0,0,1,Smyly,Harvey,1.0
2021-08-22,2021,ATL,BAL,3.0,1.0,0,1,Toussaint,Means,2.0
2021-08-23,2021,ATL,NYY,1.0,5.0,1,0,Montgomery,Ynoa,-4.0
2021-08-24,2021,ATL,NYY,4.0,5.0,1,0,Holmes,Morton,-1.0
2021-08-27,2021,ATL,SFG,6.0,5.0,1,1,Minter,Watson,1.0
2021-08-28,2021,ATL,SFG,0.0,5.0,1,0,Webb,Ynoa,-5.0
2021-08-29,2021,ATL,SFG,9.0,0.0,1,1,Anderson,DeSclafani,9.0
2021-08-30,2021,ATL,LAD,3.0,5.0,0,0,Urías,Smyly,-2.0
2021-08-31,2021,ATL,LAD,2.0,3.0,0,0,Treinen,Matzek,-1.0
2021-09-01,2021,ATL,LAD,3.0,4.0,0,0,Bickford,Martin,-1.0
2021-09-02,2021,ATL,COL,6.0,5.0,0,1,Webb,Almonte,1.0
2021-09-03,2021,ATL,COL,3.0,4.0,0,0,Senzatela,Ynoa,-1.0
2021-09-04,2021,ATL,COL,6.0,7.0,0,0,Kinley,Minter,-1.0
2021-09-05,2021,ATL,COL,9.0,2.0,0,1,Morton,Feltner,7.0
2021-09-07,2021,ATL,WSN,8.0,5.0,1,1,Jackson,Harper,3.0
2021-09-08,2021,ATL,WSN,2.0,4.0,1,0,Voth,Rodríguez,-2.0
2021-09-09,2021,ATL,WSN,7.0,6.0,1,1,Webb,Suero,1.0
2021-09-10,2021,ATL,MIA,6.0,2.0,1,1,Anderson,Rogers,4.0
2021-09-11,2021,ATL,MIA,4.0,6.0,1,0,Bass,Rodríguez,-2.0
2021-09-12,2021,ATL,MIA,5.0,3.0,1,1,Webb,Bass,2.0
2021-09-14,2021,ATL,COL,4.0,5.0,1,0,Gray,Toussaint,-1.0
2021-09-15,2021,ATL,COL,2.0,3.0,1,0,Estévez,Minter,-1.0
2021-09-17,2021,ATL,SFG,5.0,6.0,0,0,Doval,Webb,-1.0
2021-09-18,2021,ATL,SFG,0.0,2.0,0,0,Littell,Morton,-2.0
2021-09-19,2021,ATL,SFG,3.0,0.0,0,1,Fried,DeSclafani,3.0
2021-09-20,2021,ATL,ARI,11.0,4.0,0,1,Webb,Mejía,7.0
2021-09-21,2021,ATL,ARI,6.0,1.0,0,1,Smyly,Weaver,5.0
2021-09-22,2021,ATL,ARI,9.0,2.0,0,1,Anderson,Kelly,7.0
2021-09-23,2021,ATL,ARI,4.0,6.0,0,0,Poppen,Webb,-2.0
2021-09-24,2021,ATL,SDP,4.0,0.0,0,1,Fried,Knehr,4.0
2021-09-25,2021,ATL,SDP,10.0,8.0,0,1,Rodríguez,Hudson,2.0
2021-09-26,2021,ATL,SDP,4.0,3.0,0,1,Minter,Johnson,1.0
2021-09-28,2021,ATL,PHI,2.0,1.0,1,1,Morton,Wheeler,1.0
2021-09-29,2021,ATL,PHI,7.0,2.0,1,1,Fried,Nola,5.0
2021-09-30,2021,ATL,PHI,5.0,3.0,1,1,Anderson,Gibson,2.0
2021-10-01,2021,ATL,NYM,3.0,4.0,1,0,Megill,Ynoa,-1.0
2021-10-02,2021,ATL,NYM,6.0,5.0,1,1,Smyly,Carrasco,1.0
