date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2026-04-20,2026,ATL,WSN,9.0,4.0,0,1,Elder,Irvin,5.0
2026-04-21,2026,ATL,WSN,4.0,11.0,0,0,Griffin,López,-7.0
2026-04-22,2026,ATL,WSN,8.0,6.0,0,1,Lee,Littell,2.0
2026-04-23,2026,ATL,WSN,7.0,2.0,0,1,Ritchie,Pérez,5.0
2026-04-24,2026,ATL,PHI,5.0,3.0,1,1,Holmes,Painter,2.0
2026-04-25,2026,ATL,PHI,5.0,8.0,1,0,Keller,Kinley,-3.0
2026-04-26,2026,ATL,PHI,6.0,2.0,1,1,Sale,Nola,4.0
2026-04-28,2026,ATL,DET,5.0,2.0,1,1,Pérez,Mize,3.0
2026-04-29,2026,ATL,DET,4.0,3.0,1,1,López,Jansen,1.0
2026-04-30,2026,ATL,DET,2.0,5.0,1,0,Anderson,Payamps,-3.0
2026-05-01,2026,ATL,COL,8.0,6.0,0,1,Fuentes,Mejia,2.0
2026-05-02,2026,ATL,COL,9.0,1.0,0,1,Sale,Bernardino,8.0
2026-05-03,2026,ATL,COL,11.0,6.0,0,1,Bummer,Freeland,5.0
2026-05-04,2026,ATL,SEA,4.0,5.0,0,0,Gilbert,Kinley,-1.0
2026-05-05,2026,ATL,SEA,3.0,2.0,0,1,Suarez,Muñoz,1.0
2026-05-06,2026,ATL,SEA,1.0,3.0,0,0,Woo,Pérez,-2.0
2026-05-08,2026,ATL,LAD,1.0,3.0,0,0,Vesia,Sale,-2.0
2026-05-09,2026,ATL,LAD,7.0,2.0,0,1,Strider,Snell,5.0
2026-05-10,2026,ATL,LAD,7.0,2.0,0,1,Elder,Wrobleski,5.0
2026-05-12,2026,ATL,CHC,5.0,2.0,1,1,Fuentes,Rea,3.0
2026-05-13,2026,ATL,CHC,4.0,1.0,1,1,Suarez,Imanaga,3.0
2026-05-14,2026,ATL,CHC,0.0,2.0,1,0,Milner,Sale,-2.0
2026-05-15,2026,ATL,BOS,3.0,2.0,1,1,Fuentes,Samaniego,1.0
2026-05-16,2026,ATL,BOS,2.0,3.0,1,0,Tolle,Elder,-1.0
2026-05-17,2026,ATL,BOS,8.0,1.0,1,1,Holmes,Bello,7.0
2026-05-18,2026,ATL,MIA,0.0,12.0,0,0,Meyer,Ritchie,-12.0
2026-05-19,2026,ATL,MIA,8.0,4.0,0,1,Lee,Faucher,4.0
2026-05-20,2026,ATL,MIA,9.0,1.0,0,1,Sale,Junk,8.0
2026-05-21,2026,ATL,MIA,9.0,3.0,0,1,Strider,Alcantara,6.0
2026-05-22,2026,ATL,WSN,5.0,4.0,1,1,Kinley,Schultz,1.0
2026-05-23,2026,ATL,WSN,0.0,2.0,1,0,Irvin,Holmes,-2.0
2026-05-24,2026,ATL,WSN,1.0,2.0,1,0,Griffin,Pérez,-1.0
2026-05-26,2026,ATL,BOS,7.0,6.0,0,1,Strider,Suarez,1.0
2026-05-27,2026,ATL,BOS,0.0,8.0,0,0,Early,Elder,-8.0
2026-05-28,2026,ATL,BOS,10.0,2.0,0,1,Sale,Coulombe,8.0
2026-05-29,2026,ATL,CIN,8.0,3.0,0,1,Fuentes,Paddack,5.0
2026-05-30,2026,ATL,CIN,5.0,2.0,0,1,Pérez,Singer,3.0
2026-05-31,2026,ATL,CIN,4.0,6.0,0,0,Lodolo,Strider,-2.0
2026-06-02,2026,ATL,TOR,4.0,3.0,1,1,Elder,Gausman,1.0
2026-06-03,2026,ATL,TOR,7.0,3.0,1,1,Holmes,Corbin,4.0
2026-06-04,2026,ATL,TOR,2.0,7.0,1,0,Dallas,Sale,-5.0
2026-06-05,2026,ATL,PIT,6.0,3.0,1,1,Pérez,Keller,3.0
