date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2025-06-19,2025,ATL,NYM,7.0,1.0,1,1,Strider,Holmes,6.0
2025-06-20,2025,ATL,MIA,2.0,6.0,0,0,Junk,Fuentes,-4.0
2025-06-21,2025,ATL,MIA,7.0,0.0,0,1,Holmes,Pérez,7.0
2025-06-22,2025,ATL,MIA,3.0,5.0,0,0,Alcantara,Elder,-2.0
2025-06-23,2025,ATL,NYM,3.0,2.0,0,1,Schwellenbach,Blackburn,1.0
2025-06-24,2025,ATL,NYM,7.0,4.0,0,1,Strider,Castillo,3.0
2025-06-25,2025,ATL,NYM,3.0,7.0,0,0,Holmes,Fuentes,-4.0
2025-06-26,2025,ATL,NYM,0.0,4.0,0,0,Warren,Holmes,-4.0
2025-06-27,2025,ATL,PHI,0.0,13.0,1,0,Walker,Elder,-13.0
2025-06-28,2025,ATL,PHI,6.0,1.0,1,1,Schwellenbach,Luzardo,5.0
2025-06-29,2025,ATL,PHI,1.0,2.0,1,0,Suarez,Strider,-1.0
2025-07-01,2025,ATL,LAA,0.0,4.0,1,0,Fermin,Lee,-4.0
2025-07-02,2025,ATL,LAA,8.0,3.0,1,1,Bummer,Zeferjahn,5.0
2025-07-03,2025,ATL,LAA,1.0,5.0,1,0,Soriano,Elder,-4.0
2025-07-04,2025,ATL,BAL,2.0,3.0,1,0,Morton,Strider,-1.0
2025-07-05,2025,ATL,BAL,6.0,9.0,1,0,Bautista,Montero,-3.0
2025-07-06,2025,ATL,BAL,1.0,2.0,1,0,Rogers,Holmes,-1.0
2025-07-08,2025,ATL,ATH,1.0,10.0,0,0,Springs,Fuentes,-9.0
2025-07-09,2025,ATL,ATH,9.0,2.0,0,1,Elder,Spence,7.0
2025-07-10,2025,ATL,ATH,4.0,5.0,0,0,Sterner,Bummer,-1.0
2025-07-11,2025,ATL,STL,6.0,5.0,0,1,De Los Santos,Liberatore,1.0
2025-07-12,2025,ATL,STL,7.0,6.0,0,1,Hernández,Helsley,1.0
2025-07-13,2025,ATL,STL,4.0,5.0,0,0,Graceffo,Chavez,-1.0
2025-07-18,2025,ATL,NYY,7.0,3.0,1,1,Strider,Hamilton,4.0
2025-07-19,2025,ATL,NYY,9.0,12.0,1,0,Weaver,Iglesias,-3.0
2025-07-20,2025,ATL,NYY,2.0,4.0,1,0,Stroman,Holmes,-2.0
2025-07-21,2025,ATL,SFG,9.0,5.0,1,1,Elder,Birdsong,4.0
2025-07-22,2025,ATL,SFG,0.0,9.0,1,0,Roupp,Daniel,-9.0
2025-07-23,2025,ATL,SFG,3.0,9.0,1,0,Verlander,Strider,-6.0
2025-07-25,2025,ATL,TEX,3.0,8.0,0,0,Eovaldi,Wentz,-5.0
2025-07-26,2025,ATL,TEX,5.0,6.0,0,0,Armstrong,De Los Santos,-1.0
2025-07-27,2025,ATL,TEX,1.0,8.0,0,0,Leiter,Elder,-7.0
2025-07-28,2025,ATL,KCR,10.0,7.0,0,1,Strider,Hill,3.0
2025-07-29,2025,ATL,KCR,6.0,9.0,0,0,Lugo,Fedde,-3.0
2025-07-30,2025,ATL,KCR,0.0,1.0,0,0,Long,Hernández,-1.0
2025-07-31,2025,ATL,CIN,12.0,11.0,0,1,Johnson,Pagán,1.0
2025-08-01,2025,ATL,CIN,2.0,3.0,0,0,Singer,Elder,-1.0
2025-08-02,2025,ATL,CIN,4.0,2.0,0,1,Waldrep,Suter,2.0
2025-08-04,2025,ATL,MIL,1.0,3.0,1,0,Priester,Fedde,-2.0
2025-08-05,2025,ATL,MIL,2.0,7.0,1,0,Peralta,Wentz,-5.0
2025-08-06,2025,ATL,MIL,4.0,5.0,1,0,Quintana,Strider,-1.0
2025-08-07,2025,ATL,MIA,8.0,6.0,1,1,Johnson,Simpson,2.0
2025-08-08,2025,ATL,MIA,1.0,5.0,1,0,Cabrera,Elder,-4.0
2025-08-10,2025,ATL,MIA,7.0,1.0,1,1,Wentz,Phillips,6.0
2025-08-12,2025,ATL,NYM,5.0,13.0,0,0,Soto,Strider,-8.0
2025-08-13,2025,ATL,NYM,11.0,6.0,0,1,Bummer,Garrett,5.0
2025-08-14,2025,ATL,NYM,4.0,3.0,0,1,Elder,Helsley,1.0
2025-08-15,2025,ATL,CLE,2.0,0.0,0,1,Waldrep,Cantillo,2.0
2025-08-16,2025,ATL,CLE,10.0,1.0,0,1,Wentz,Cecconi,9.0
2025-08-17,2025,ATL,CLE,5.0,4.0,0,1,Bummer,Enright,1.0
2025-08-18,2025,ATL,CHW,9.0,13.0,1,0,Gómez,Strider,-4.0
2025-08-19,2025,ATL,CHW,11.0,10.0,1,1,Lee,Alexander,1.0
2025-08-20,2025,ATL,CHW,1.0,0.0,1,1,Waldrep,Pérez,1.0
2025-08-22,2025,ATL,NYM,7.0,12.0,1,0,McLean,Wentz,-5.0
2025-08-23,2025,ATL,NYM,2.0,9.0,1,0,Holmes,Quantrill,-7.0
2025-08-24,2025,ATL,NYM,4.0,3.0,1,1,Kinley,Soto,1.0
2025-08-25,2025,ATL,MIA,1.0,2.0,0,0,Cabrera,Strider,-1.0
2025-08-26,2025,ATL,MIA,11.0,2.0,0,1,Kinley,Zuber,9.0
2025-08-27,2025,ATL,MIA,12.0,1.0,0,1,Wentz,Gusto,11.0
2025-08-28,2025,ATL,PHI,4.0,19.0,0,0,Nola,Quantrill,-15.0
2025-08-29,2025,ATL,PHI,1.0,2.0,0,0,Kerkering,Lee,-1.0
2025-08-30,2025,ATL,PHI,2.0,3.0,0,0,Strahm,Stratton,-1.0
2025-08-31,2025,ATL,PHI,3.0,1.0,0,1,Kinley,Alvarado,2.0
2025-09-01,2025,ATL,CHC,6.0,7.0,0,0,Kittredge,Brebbia,-1.0
2025-09-02,2025,ATL,CHC,3.0,4.0,0,0,Imanaga,Wentz,-1.0
2025-09-03,2025,ATL,CHC,5.0,1.0,0,1,Elder,Brown,4.0
2025-09-05,2025,ATL,SEA,4.0,1.0,1,1,Kinley,Speier,3.0
2025-09-06,2025,ATL,SEA,2.0,10.0,1,0,Speier,Hernández,-8.0
2025-09-07,2025,ATL,SEA,2.0,18.0,1,0,Castillo,Wentz,-16.0
2025-09-08,2025,ATL,CHC,4.0,1.0,1,1,Elder,Imanaga,3.0
2025-09-09,2025,ATL,CHC,1.0,6.0,1,0,Horton,Strider,-5.0
2025-09-10,2025,ATL,CHC,2.0,3.0,1,0,Rogers,Sale,-1.0
2025-09-12,2025,ATL,HOU,3.0,11.0,1,0,Blubaugh,Waldrep,-8.0
2025-09-13,2025,ATL,HOU,2.0,6.0,1,0,Brown,Elder,-4.0
2025-09-14,2025,ATL,HOU,8.0,3.0,1,1,Stratton,Valdez,5.0
2025-09-15,2025,ATL,WSN,11.0,3.0,0,1,Strider,Parker,8.0
2025-09-17,2025,ATL,WSN,9.0,4.0,0,1,Waldrep,Beeter,5.0
2025-09-19,2025,ATL,DET,10.0,1.0,0,1,Elder,Morton,9.0
2025-09-20,2025,ATL,DET,6.0,5.0,0,1,Dodd,Vest,1.0
2025-09-21,2025,ATL,DET,6.0,2.0,0,1,Strider,Mize,4.0
2025-09-22,2025,ATL,WSN,11.0,5.0,1,1,Sale,Gore,6.0
2025-09-23,2025,ATL,WSN,3.0,2.0,1,1,Waldrep,Lord,1.0
2025-09-24,2025,ATL,WSN,3.0,4.0,1,0,Parker,Elder,-1.0
2025-09-26,2025,ATL,PIT,3.0,9.0,1,0,Ramírez,Wentz,-6.0
2025-09-27,2025,ATL,PIT,1.0,3.0,1,0,Chandler,Strider,-2.0
