date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2025-05-03,2025,DET,LAA,2.0,5.0,0,0,Hendricks,Flaherty,-3.0
2025-05-04,2025,DET,LAA,13.0,1.0,0,1,Olson,Kochanowicz,12.0
2025-05-07,2025,DET,COL,8.0,6.0,0,1,Vest,Agnos,2.0
2025-05-09,2025,DET,TEX,2.0,1.0,1,1,Skubal,Corbin,1.0
2025-05-10,2025,DET,TEX,3.0,10.0,1,0,deGrom,Flaherty,-7.0
2025-05-11,2025,DET,TEX,1.0,6.0,1,0,Eovaldi,Olson,-5.0
2025-05-12,2025,DET,BOS,14.0,2.0,1,1,Jobe,Houck,12.0
2025-05-13,2025,DET,BOS,10.0,9.0,1,1,Brieske,Weissert,1.0
2025-05-14,2025,DET,BOS,6.0,5.0,1,1,Vest,Chapman,1.0
2025-05-16,2025,DET,TOR,5.0,4.0,0,1,Flaherty,Francis,1.0
2025-05-17,2025,DET,TOR,1.0,2.0,0,0,Hoffman,Hanifee,-1.0
2025-05-18,2025,DET,TOR,3.0,2.0,0,1,Jobe,Fluharty,1.0
2025-05-19,2025,DET,STL,4.0,11.0,0,0,Gray,Guenther,-7.0
2025-05-20,2025,DET,STL,5.0,4.0,0,1,Vest,Leahy,1.0
2025-05-21,2025,DET,STL,5.0,1.0,0,1,Lee,Pallante,4.0
2025-05-22,2025,DET,CLE,0.0,7.0,1,0,Bibee,Flaherty,-7.0
2025-05-23,2025,DET,CLE,1.0,3.0,1,0,Cecconi,Jobe,-2.0
2025-05-24,2025,DET,CLE,5.0,7.0,1,0,Herrin,Hanifee,-2.0
2025-05-25,2025,DET,CLE,5.0,0.0,1,1,Skubal,Allen,5.0
2025-05-26,2025,DET,SFG,3.0,1.0,1,1,Montero,Birdsong,2.0
2025-05-27,2025,DET,SFG,3.0,1.0,1,1,Flaherty,Webb,2.0
2025-05-28,2025,DET,SFG,4.0,3.0,1,1,Hanifee,Roupp,1.0
2025-05-30,2025,DET,KCR,7.0,5.0,0,1,Hurter,Lugo,2.0
2025-05-31,2025,DET,KCR,0.0,1.0,0,0,Schreiber,Brieske,-1.0
2025-06-01,2025,DET,KCR,1.0,0.0,0,1,Lee,Bubic,1.0
2025-06-02,2025,DET,CHW,13.0,1.0,0,1,Flaherty,Cannon,12.0
2025-06-03,2025,DET,CHW,1.0,8.0,0,0,Smith,Hurter,-7.0
2025-06-04,2025,DET,CHW,5.0,4.0,0,1,Vest,Eisert,1.0
2025-06-05,2025,DET,CHW,2.0,3.0,0,0,Wilson,Brieske,-1.0
2025-06-06,2025,DET,CHC,3.0,1.0,1,1,Skubal,Brown,2.0
2025-06-07,2025,DET,CHC,1.0,6.0,1,0,Taillon,Holton,-5.0
2025-06-08,2025,DET,CHC,4.0,0.0,1,1,Flaherty,Horton,4.0
2025-06-10,2025,DET,BAL,5.0,3.0,0,1,Lee,Povich,2.0
2025-06-11,2025,DET,BAL,1.0,10.0,0,0,Eflin,Mize,-9.0
2025-06-12,2025,DET,BAL,4.0,1.0,0,1,Skubal,Kremer,3.0
2025-06-13,2025,DET,CIN,11.0,5.0,1,1,Montero,Martinez,6.0
2025-06-14,2025,DET,CIN,1.0,11.0,1,0,Singer,Flaherty,-10.0
2025-06-15,2025,DET,CIN,4.0,8.0,1,0,Ashcraft,Vest,-4.0
2025-06-17,2025,DET,PIT,7.0,3.0,1,1,Mize,Mlodzinski,4.0
2025-06-20,2025,DET,TBR,8.0,14.0,0,0,Baz,Flaherty,-6.0
2025-06-21,2025,DET,TBR,3.0,8.0,0,0,Pepiot,Hurter,-5.0
2025-06-22,2025,DET,TBR,9.0,3.0,0,1,Holton,Cleavinger,6.0
2025-06-24,2025,DET,ATH,11.0,4.0,1,1,Skubal,Severino,7.0
2025-06-25,2025,DET,ATH,0.0,3.0,1,0,Lopez,Flaherty,-3.0
2025-06-26,2025,DET,ATH,8.0,0.0,1,1,Enns,Springs,8.0
2025-06-27,2025,DET,MIN,1.0,4.0,1,0,Festa,Gipson-Long,-3.0
2025-06-28,2025,DET,MIN,10.0,5.0,1,1,Mize,Ober,5.0
2025-06-29,2025,DET,MIN,3.0,0.0,1,1,Skubal,Paddack,3.0
2025-07-03,2025,DET,WSN,7.0,11.0,0,0,Irvin,Enns,-4.0
2025-07-04,2025,DET,CLE,2.0,1.0,0,1,Holton,Cecconi,1.0
2025-07-05,2025,DET,CLE,1.0,0.0,0,1,Mize,Allen,1.0
2025-07-06,2025,DET,CLE,7.0,2.0,0,1,Lee,Smith,5.0
2025-07-07,2025,DET,TBR,5.0,1.0,1,1,Montero,Baz,4.0
2025-07-08,2025,DET,TBR,4.0,2.0,1,1,Kahnle,Uceta,2.0
2025-07-09,2025,DET,TBR,3.0,7.0,1,0,Littell,Lee,-4.0
2025-07-11,2025,DET,SEA,3.0,12.0,1,0,Castillo,Skubal,-9.0
2025-07-12,2025,DET,SEA,7.0,15.0,1,0,Kirby,Mize,-8.0
2025-07-13,2025,DET,SEA,4.0,8.0,1,0,Brash,Kahnle,-4.0
2025-07-18,2025,DET,TEX,0.0,2.0,0,0,Martin,Kahnle,-2.0
2025-07-19,2025,DET,TEX,1.0,4.0,0,0,Rocker,Montero,-3.0
2025-07-20,2025,DET,TEX,2.0,1.0,0,1,Holton,Martin,1.0
2025-07-21,2025,DET,PIT,0.0,3.0,0,0,Skenes,Flaherty,-3.0
2025-07-22,2025,DET,PIT,5.0,8.0,0,0,Keller,Mize,-3.0
2025-07-23,2025,DET,PIT,1.0,6.0,0,0,Falter,Melton,-5.0
2025-07-24,2025,DET,TOR,4.0,11.0,1,0,Lauer,Olson,-7.0
2025-07-25,2025,DET,TOR,2.0,6.0,1,0,Berríos,Montero,-4.0
2025-07-26,2025,DET,TOR,1.0,6.0,1,0,Fisher,Vest,-5.0
2025-07-27,2025,DET,TOR,10.0,4.0,1,1,Flaherty,Scherzer,6.0
2025-07-28,2025,DET,ARI,5.0,1.0,1,1,Melton,Rodríguez,4.0
2025-07-29,2025,DET,ARI,12.0,2.0,1,1,Hurter,Pfaadt,10.0
2025-07-30,2025,DET,ARI,7.0,2.0,1,1,Paddack,Nelson,5.0
2025-08-01,2025,DET,PHI,4.0,5.0,0,0,Kerkering,Hanifee,-1.0
2025-08-02,2025,DET,PHI,7.0,5.0,0,1,Skubal,Wheeler,2.0
2025-08-03,2025,DET,PHI,0.0,2.0,0,0,Sánchez,Morton,-2.0
2025-08-04,2025,DET,MIN,6.0,3.0,1,1,Mize,Davis,3.0
2025-08-05,2025,DET,MIN,3.0,6.0,1,0,Matthews,Paddack,-3.0
2025-08-06,2025,DET,MIN,4.0,9.0,1,0,Hatch,Flaherty,-5.0
2025-08-08,2025,DET,LAA,6.0,5.0,1,1,Melton,Detmers,1.0
2025-08-09,2025,DET,LAA,4.0,7.0,1,0,Kikuchi,Morton,-3.0
2025-08-10,2025,DET,LAA,9.0,5.0,1,1,Mize,Kochanowicz,4.0
2025-08-11,2025,DET,CHW,2.0,1.0,0,1,Finnegan,Eisert,1.0
2025-08-12,2025,DET,CHW,6.0,9.0,0,0,Gómez,Flaherty,-3.0
2025-08-13,2025,DET,CHW,1.0,0.0,0,1,Melton,Pérez,1.0
2025-08-14,2025,DET,MIN,4.0,3.0,0,1,Montero,Ramírez,1.0
2025-08-15,2025,DET,MIN,7.0,0.0,0,1,Morton,Ohl,7.0
2025-08-16,2025,DET,MIN,8.0,5.0,0,1,Mize,Kriske,3.0
2025-08-17,2025,DET,MIN,1.0,8.0,0,0,Hatch,Paddack,-7.0
2025-08-18,2025,DET,HOU,10.0,0.0,1,1,Flaherty,Arrighetti,10.0
2025-08-19,2025,DET,HOU,1.0,0.0,1,1,Vest,Ort,1.0
2025-08-20,2025,DET,HOU,7.0,2.0,1,1,Morton,Valdez,5.0
2025-08-22,2025,DET,KCR,7.0,5.0,1,1,Finnegan,Falter,2.0
2025-08-23,2025,DET,KCR,4.0,2.0,1,1,Paddack,Wacha,2.0
2025-08-24,2025,DET,KCR,8.0,10.0,1,0,Schreiber,Flaherty,-2.0
2025-08-25,2025,DET,ATH,3.0,8.0,0,0,Kelly,Skubal,-5.0
2025-08-26,2025,DET,ATH,6.0,7.0,0,0,Nuñez,Vest,-1.0
2025-08-27,2025,DET,ATH,0.0,7.0,0,0,Morales,Mize,-7.0
2025-08-29,2025,DET,KCR,5.0,3.0,0,1,Finnegan,Lugo,2.0
2025-08-30,2025,DET,KCR,1.0,3.0,0,0,Erceg,Holton,-2.0
2025-08-31,2025,DET,KCR,5.0,0.0,0,1,Skubal,Wacha,5.0
2025-09-01,2025,DET,NYM,8.0,10.0,1,0,Stanek,Sommers,-2.0
2025-09-02,2025,DET,NYM,5.0,12.0,1,0,McLean,Gipson-Long,-7.0
2025-09-03,2025,DET,NYM,6.0,2.0,1,1,Mize,Holmes,4.0
2025-09-05,2025,DET,CHW,5.0,7.0,1,0,Smith,Horn,-2.0
2025-09-06,2025,DET,CHW,6.0,0.0,1,1,Skubal,Pérez,6.0
2025-09-07,2025,DET,CHW,4.0,6.0,1,0,Taylor,Kahnle,-2.0
2025-09-09,2025,DET,NYY,12.0,2.0,0,1,Mize,Cruz,10.0
2025-09-10,2025,DET,NYY,11.0,1.0,0,1,Flaherty,Rodón,10.0
2025-09-11,2025,DET,NYY,3.0,9.0,0,0,Schlittler,Holton,-6.0
2025-09-12,2025,DET,MIA,2.0,8.0,0,0,Alcantara,Skubal,-6.0
2025-09-13,2025,DET,MIA,4.0,6.0,0,0,Simpson,Montero,-2.0
2025-09-14,2025,DET,MIA,2.0,0.0,0,1,Montero,Mazur,2.0
2025-09-16,2025,DET,CLE,5.0,7.0,1,0,Smith,Vest,-2.0
2025-09-17,2025,DET,CLE,0.0,4.0,1,0,Williams,Flaherty,-4.0
2025-09-18,2025,DET,CLE,1.0,3.0,1,0,Bibee,Melton,-2.0
2025-09-19,2025,DET,ATL,1.0,10.0,1,0,Elder,Morton,-9.0
2025-09-20,2025,DET,ATL,5.0,6.0,1,0,Dodd,Vest,-1.0
2025-09-21,2025,DET,ATL,2.0,6.0,1,0,Strider,Mize,-4.0
2025-09-23,2025,DET,CLE,2.0,5.0,0,0,Williams,Skubal,-3.0
2025-09-24,2025,DET,CLE,1.0,5.0,0,0,Bibee,Flaherty,-4.0
2025-09-25,2025,DET,CLE,4.0,2.0,0,1,Hurter,Messick,2.0
2025-09-26,2025,DET,BOS,3.0,4.0,0,0,Chapman,Kahnle,-1.0
2025-09-27,2025,DET,BOS,2.0,1.0,0,1,Holton,Early,1.0
