date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2021-05-15,2021,CLE,SEA,3.0,7.0,0,0,Sheffield,McKenzie,-4.0
2021-05-16,2021,CLE,SEA,2.0,3.0,0,0,Sewald,Bieber,-1.0
2021-05-17,2021,CLE,LAA,4.0,7.0,0,0,Watson,Hentges,-3.0
2021-05-18,2021,CLE,LAA,6.0,5.0,0,1,Plesac,Claudio,1.0
2021-05-19,2021,CLE,LAA,3.0,2.0,0,1,Civale,Watson,1.0
2021-05-21,2021,CLE,MIN,0.0,10.0,1,0,Dobnak,McKenzie,-10.0
2021-05-22,2021,CLE,MIN,5.0,3.0,1,1,Karinchak,Colomé,2.0
2021-05-23,2021,CLE,MIN,5.0,8.0,1,0,Robles,Karinchak,-3.0
2021-05-24,2021,CLE,DET,6.0,5.0,0,1,Mejía,Garcia,1.0
2021-05-25,2021,CLE,DET,4.0,1.0,0,1,Civale,Skubal,3.0
2021-05-26,2021,CLE,DET,0.0,1.0,0,0,Fulmer,Quantrill,-1.0
2021-05-27,2021,CLE,DET,5.0,2.0,0,1,Bieber,Boyd,3.0
2021-05-28,2021,CLE,TOR,2.0,11.0,1,0,Ryu,Morgan,-9.0
2021-06-01,2021,CLE,CHW,6.0,5.0,1,1,Bieber,Cease,1.0
2021-06-04,2021,CLE,BAL,1.0,3.0,0,0,Sulser,Shaw,-2.0
2021-06-05,2021,CLE,BAL,10.0,4.0,0,1,Civale,Means,6.0
2021-06-06,2021,CLE,BAL,5.0,18.0,0,0,López,Quantrill,-13.0
2021-06-08,2021,CLE,STL,10.0,1.0,0,1,Bieber,Martínez,9.0
2021-06-09,2021,CLE,STL,2.0,8.0,0,0,Wainwright,Mejía,-6.0
2021-06-11,2021,CLE,SEA,7.0,0.0,1,1,Civale,Dunn,7.0
2021-06-12,2021,CLE,SEA,5.0,4.0,1,1,Karinchak,Sewald,1.0
2021-06-13,2021,CLE,SEA,2.0,6.0,1,0,Gilbert,Bieber,-4.0
2021-06-14,2021,CLE,BAL,4.0,3.0,1,1,Sandlin,Kremer,1.0
2021-06-15,2021,CLE,BAL,7.0,2.0,1,1,Karinchak,Harvey,5.0
2021-06-16,2021,CLE,BAL,8.0,7.0,1,1,Civale,Akin,1.0
2021-06-17,2021,CLE,BAL,10.0,3.0,1,1,Stephan,López,7.0
2021-06-18,2021,CLE,PIT,10.0,11.0,0,0,Kuhl,Mejía,-1.0
2021-06-19,2021,CLE,PIT,3.0,6.0,0,0,Stratton,Shaw,-3.0
2021-06-20,2021,CLE,PIT,2.0,1.0,0,1,Maton,Brubaker,1.0
2021-06-21,2021,CLE,CHC,4.0,0.0,0,1,Shaw,Alzolay,4.0
2021-06-22,2021,CLE,CHC,1.0,7.0,0,0,Hendricks,Morgan,-6.0
2021-06-24,2021,CLE,MIN,4.0,1.0,0,1,Parker,Alcala,3.0
2021-06-25,2021,CLE,MIN,7.0,8.0,0,0,Jax,Wittgren,-1.0
2021-06-27,2021,CLE,MIN,2.0,8.0,0,0,Happ,Hentges,-6.0
2021-06-28,2021,CLE,DET,13.0,5.0,1,1,Morgan,Manning,8.0
2021-07-01,2021,CLE,HOU,2.0,7.0,1,0,Valdez,Mejía,-5.0
2021-07-02,2021,CLE,HOU,3.0,6.0,1,0,McCullers,Hentges,-3.0
2021-07-03,2021,CLE,HOU,2.0,3.0,1,0,Odorizzi,Morgan,-1.0
2021-07-04,2021,CLE,HOU,3.0,4.0,1,0,Taylor,Clase,-1.0
2021-07-05,2021,CLE,TBR,8.0,9.0,0,0,Fairbanks,Clase,-1.0
2021-07-08,2021,CLE,KCR,7.0,4.0,1,1,Karinchak,Holland,3.0
2021-07-09,2021,CLE,KCR,2.0,1.0,1,1,Karinchak,Brentz,1.0
2021-07-10,2021,CLE,KCR,14.0,6.0,1,1,Quantrill,Minor,8.0
2021-07-16,2021,CLE,OAK,4.0,5.0,0,0,Romo,Clase,-1.0
2021-07-17,2021,CLE,OAK,3.0,2.0,0,1,Quantrill,Montas,1.0
2021-07-18,2021,CLE,OAK,4.0,2.0,0,1,Plesac,Bassitt,2.0
2021-07-19,2021,CLE,HOU,3.0,4.0,0,0,Greinke,Mejía,-1.0
2021-07-20,2021,CLE,HOU,3.0,9.0,0,0,Garcia,McKenzie,-6.0
2021-07-21,2021,CLE,HOU,5.0,4.0,0,1,Shaw,Pruitt,1.0
2021-07-22,2021,CLE,TBR,4.0,5.0,1,0,Fairbanks,Shaw,-1.0
2021-07-23,2021,CLE,TBR,5.0,10.0,1,0,Wisler,Wittgren,-5.0
2021-07-24,2021,CLE,TBR,2.0,8.0,1,0,Head,Mejía,-6.0
2021-07-25,2021,CLE,TBR,3.0,2.0,1,1,Karinchak,Wisler,1.0
2021-07-27,2021,CLE,STL,2.0,4.0,1,0,Wainwright,Shaw,-2.0
2021-07-28,2021,CLE,STL,7.0,2.0,1,1,Plesac,Kim,5.0
2021-07-30,2021,CLE,CHW,4.0,6.0,0,0,Ruiz,Karinchak,-2.0
2021-07-31,2021,CLE,CHW,12.0,11.0,0,1,Garza,Kopech,1.0
2021-08-01,2021,CLE,CHW,1.0,2.0,0,0,Hendriks,Wittgren,-1.0
2021-08-02,2021,CLE,TOR,5.0,2.0,0,1,Shaw,Hand,3.0
2021-08-03,2021,CLE,TOR,2.0,7.0,0,0,Ryu,Plesac,-5.0
2021-08-04,2021,CLE,TOR,6.0,8.0,0,0,Matz,Mejía,-2.0
2021-08-05,2021,CLE,TOR,0.0,3.0,0,0,Stripling,McKenzie,-3.0
2021-08-06,2021,CLE,DET,6.0,1.0,1,1,Quantrill,Manning,5.0
2021-08-07,2021,CLE,DET,1.0,2.0,1,0,Alexander,Morgan,-1.0
2021-08-08,2021,CLE,DET,7.0,5.0,1,1,Shaw,Ramírez,2.0
2021-08-09,2021,CLE,CIN,9.0,3.0,1,1,Garza,Castillo,6.0
2021-08-10,2021,CLE,OAK,3.0,4.0,1,0,Trivino,Wittgren,-1.0
2021-08-11,2021,CLE,OAK,3.0,6.0,1,0,Diekman,Sandlin,-3.0
2021-08-12,2021,CLE,OAK,0.0,17.0,1,0,Bassitt,Morgan,-17.0
2021-08-13,2021,CLE,DET,7.0,4.0,0,1,Plesac,Alexander,3.0
2021-08-14,2021,CLE,DET,4.0,6.0,0,0,Fulmer,Shaw,-2.0
2021-08-15,2021,CLE,DET,11.0,0.0,0,1,McKenzie,Hutchison,11.0
2021-08-16,2021,CLE,MIN,4.0,5.0,0,0,Thielbar,Wittgren,-1.0
2021-08-17,2021,CLE,MIN,3.0,1.0,0,1,Morgan,Ober,2.0
2021-08-18,2021,CLE,MIN,7.0,8.0,0,0,Coulombe,Garza,-1.0
2021-08-20,2021,CLE,LAA,9.0,1.0,1,1,Stephan,Barria,8.0
2021-08-21,2021,CLE,LAA,5.0,1.0,1,1,McKenzie,Detmers,4.0
2021-08-22,2021,CLE,LAA,3.0,0.0,1,1,Quantrill,Suarez,3.0
2021-08-24,2021,CLE,TEX,3.0,7.0,1,0,Hearn,Morgan,-4.0
2021-08-25,2021,CLE,TEX,7.0,2.0,1,1,Plesac,Latz,5.0
2021-08-26,2021,CLE,TEX,10.0,6.0,1,1,Stephan,Lyles,4.0
2021-08-27,2021,CLE,BOS,3.0,4.0,1,0,Rodríguez,Karinchak,-1.0
2021-08-28,2021,CLE,BOS,3.0,5.0,1,0,Whitlock,Wittgren,-2.0
2021-08-29,2021,CLE,BOS,7.0,5.0,1,1,Shaw,Davis,2.0
2021-08-31,2021,CLE,KCR,7.0,2.0,0,1,Plesac,Junis,5.0
2021-09-01,2021,CLE,KCR,5.0,3.0,0,1,Parker,Santana,2.0
2021-09-02,2021,CLE,KCR,4.0,2.0,0,1,McKenzie,Minor,2.0
2021-09-03,2021,CLE,BOS,5.0,8.0,0,0,Ottavino,Quantrill,-3.0
2021-09-04,2021,CLE,BOS,3.0,4.0,0,0,Ottavino,Shaw,-1.0
2021-09-05,2021,CLE,BOS,11.0,5.0,0,1,Plesac,Crawford,6.0
2021-09-06,2021,CLE,MIN,2.0,5.0,1,0,Pineda,Allen,-3.0
2021-09-07,2021,CLE,MIN,0.0,3.0,1,0,Gant,Civale,-3.0
2021-09-08,2021,CLE,MIN,0.0,3.0,1,0,Ryan,McKenzie,-3.0
2021-09-09,2021,CLE,MIN,4.0,1.0,1,1,Quantrill,Albers,3.0
2021-09-10,2021,CLE,MIL,3.0,10.0,1,0,Houser,Morgan,-7.0
2021-09-11,2021,CLE,MIL,0.0,3.0,1,0,Burnes,Plesac,-3.0
2021-09-12,2021,CLE,MIL,1.0,11.0,1,0,Lauer,Civale,-10.0
2021-09-15,2021,CLE,MIN,12.0,3.0,0,1,Quantrill,Jax,9.0
2021-09-17,2021,CLE,NYY,0.0,8.0,0,0,Kluber,Plesac,-8.0
2021-09-18,2021,CLE,NYY,11.0,3.0,0,1,Civale,Gil,8.0
2021-09-19,2021,CLE,NYY,11.0,1.0,0,1,Morgan,Cole,10.0
2021-09-21,2021,CLE,KCR,4.0,1.0,1,1,Quantrill,Lynch,3.0
2021-09-24,2021,CLE,CHW,0.0,1.0,1,0,Cease,Stephan,-1.0
2021-09-25,2021,CLE,CHW,6.0,0.0,1,1,Morgan,Lynn,6.0
2021-09-26,2021,CLE,CHW,2.0,5.0,1,0,Giolito,McKenzie,-3.0
2021-09-27,2021,CLE,KCR,8.0,3.0,1,1,Quantrill,Kowar,5.0
2021-09-28,2021,CLE,KCR,4.0,6.0,0,0,Staumont,Parker,-2.0
2021-09-29,2021,CLE,KCR,5.0,10.0,0,0,Holland,Wittgren,-5.0
2021-09-30,2021,CLE,KCR,6.0,1.0,0,1,Allen,Zerpa,5.0
2021-10-01,2021,CLE,TEX,9.0,6.0,0,1,Morgan,Howard,3.0
2021-10-02,2021,CLE,TEX,2.0,7.0,0,0,Lyles,McKenzie,-5.0
