date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2019-05-24,2019,CIN,CHC,6.0,5.0,0,1,Hernandez,Cishek,1.0
2019-05-25,2019,CIN,CHC,6.0,8.0,0,0,Maples,Hughes,-2.0
2019-05-26,2019,CIN,CHC,10.0,2.0,0,1,Roark,Quintana,8.0
2019-05-28,2019,CIN,PIT,11.0,6.0,1,1,Sims,Lyles,5.0
2019-05-29,2019,CIN,PIT,2.0,7.0,1,0,Brault,DeSclafani,-5.0
2019-05-31,2019,CIN,WSN,9.0,3.0,1,1,Mahle,Corbin,6.0
2019-06-01,2019,CIN,WSN,2.0,5.0,1,0,Rainey,Roark,-3.0
2019-06-02,2019,CIN,WSN,1.0,4.0,1,0,Scherzer,Gray,-3.0
2019-06-04,2019,CIN,STL,4.0,1.0,0,1,Castillo,Cabrera,3.0
2019-06-06,2019,CIN,STL,1.0,3.0,0,0,Gant,Lorenzen,-2.0
2019-06-07,2019,CIN,PHI,2.0,4.0,0,0,Eflin,Mahle,-2.0
2019-06-08,2019,CIN,PHI,1.0,4.0,0,0,Pivetta,Roark,-3.0
2019-06-09,2019,CIN,PHI,4.0,3.0,0,1,Duke,Álvarez,1.0
2019-06-11,2019,CIN,CLE,1.0,2.0,0,0,Hand,Iglesias,-1.0
2019-06-12,2019,CIN,CLE,7.0,2.0,0,1,DeSclafani,Plesac,5.0
2019-06-14,2019,CIN,TEX,1.0,7.0,1,0,Martin,Mahle,-6.0
2019-06-15,2019,CIN,TEX,3.0,4.0,1,0,Minor,Roark,-1.0
2019-06-16,2019,CIN,TEX,11.0,3.0,1,1,Gray,Jurado,8.0
2019-06-17,2019,CIN,HOU,3.0,2.0,1,1,Castillo,Miley,1.0
2019-06-18,2019,CIN,HOU,4.0,3.0,1,1,DeSclafani,Verlander,1.0
2019-06-19,2019,CIN,HOU,3.0,2.0,1,1,Bowman,Osuna,1.0
2019-06-20,2019,CIN,MIL,7.0,1.0,0,1,Roark,Nelson,6.0
2019-06-21,2019,CIN,MIL,11.0,7.0,0,1,Hernandez,Anderson,4.0
2019-06-22,2019,CIN,MIL,5.0,6.0,0,0,Albers,Castillo,-1.0
2019-06-23,2019,CIN,MIL,5.0,7.0,0,0,Woodruff,DeSclafani,-2.0
2019-06-25,2019,CIN,LAA,1.0,5.0,0,0,Heaney,Mahle,-4.0
2019-06-26,2019,CIN,LAA,1.0,5.0,0,0,Bedrosian,Iglesias,-4.0
2019-06-28,2019,CIN,CHC,6.0,3.0,1,1,Gray,Hamels,3.0
2019-06-29,2019,CIN,CHC,0.0,6.0,1,0,Quintana,Castillo,-6.0
2019-06-30,2019,CIN,CHC,8.0,6.0,1,1,DeSclafani,Lester,2.0
2019-07-01,2019,CIN,MIL,6.0,8.0,1,0,Claudio,Hernandez,-2.0
2019-07-02,2019,CIN,MIL,5.0,4.0,1,1,Iglesias,Burnes,1.0
2019-07-03,2019,CIN,MIL,3.0,0.0,1,1,Gray,Chacín,3.0
2019-07-04,2019,CIN,MIL,1.0,0.0,1,1,Castillo,Woodruff,1.0
2019-07-06,2019,CIN,CLE,2.0,7.0,1,0,Bieber,Lorenzen,-5.0
2019-07-07,2019,CIN,CLE,1.0,11.0,1,0,Bauer,Mahle,-10.0
2019-07-12,2019,CIN,COL,2.0,3.0,0,0,Díaz,Hernandez,-1.0
2019-07-13,2019,CIN,COL,17.0,9.0,0,1,Hughes,Bettis,8.0
2019-07-14,2019,CIN,COL,9.0,10.0,0,0,Senzatela,Mahle,-1.0
2019-07-15,2019,CIN,CHC,6.0,3.0,0,1,Castillo,Cishek,3.0
2019-07-16,2019,CIN,CHC,3.0,4.0,0,0,Cishek,Iglesias,-1.0
2019-07-17,2019,CIN,CHC,2.0,5.0,0,0,Darvish,Gray,-3.0
2019-07-18,2019,CIN,STL,4.0,7.0,1,0,Hudson,Stephenson,-3.0
2019-07-19,2019,CIN,STL,11.0,12.0,1,0,Wacha,Hughes,-1.0
2019-07-20,2019,CIN,STL,3.0,2.0,1,1,Garrett,Mikolas,1.0
2019-07-21,2019,CIN,STL,1.0,3.0,1,0,Gallegos,DeSclafani,-2.0
2019-07-22,2019,CIN,MIL,6.0,5.0,0,1,Peralta,Jeffress,1.0
2019-07-23,2019,CIN,MIL,14.0,6.0,0,1,Roark,Davies,8.0
2019-07-24,2019,CIN,MIL,4.0,5.0,0,0,Albers,Sims,-1.0
2019-07-26,2019,CIN,COL,2.0,12.0,1,0,Márquez,Castillo,-10.0
2019-07-27,2019,CIN,COL,3.0,1.0,1,1,DeSclafani,González,2.0
2019-07-28,2019,CIN,COL,3.0,2.0,1,1,Sims,McGee,1.0
2019-07-29,2019,CIN,PIT,11.0,6.0,1,1,Gray,McRae,5.0
2019-07-30,2019,CIN,PIT,4.0,11.0,1,0,Musgrove,Roark,-7.0
2019-07-31,2019,CIN,PIT,4.0,1.0,1,1,Castillo,Agrazal,3.0
2019-08-01,2019,CIN,ATL,1.0,4.0,0,0,Fried,DeSclafani,-3.0
2019-08-02,2019,CIN,ATL,5.0,2.0,0,1,Wood,Gausman,3.0
2019-08-03,2019,CIN,ATL,4.0,5.0,0,0,Jackson,Hughes,-1.0
2019-08-04,2019,CIN,ATL,6.0,4.0,0,1,Stephenson,Greene,2.0
2019-08-05,2019,CIN,LAA,7.0,4.0,1,1,Castillo,Cole,3.0
2019-08-06,2019,CIN,LAA,8.0,4.0,1,1,DeSclafani,Suarez,4.0
2019-08-08,2019,CIN,CHC,5.0,12.0,1,0,Chatwood,Gausman,-7.0
2019-08-09,2019,CIN,CHC,5.0,2.0,1,1,Bauer,Darvish,3.0
2019-08-10,2019,CIN,CHC,10.0,1.0,1,1,Gray,Hendricks,9.0
2019-08-11,2019,CIN,CHC,3.0,6.0,1,0,Phelps,Lorenzen,-3.0
2019-08-12,2019,CIN,WSN,6.0,7.0,0,0,Fedde,DeSclafani,-1.0
2019-08-13,2019,CIN,WSN,1.0,3.0,0,0,Ross,Wood,-2.0
2019-08-14,2019,CIN,WSN,7.0,17.0,0,0,Strasburg,Bauer,-10.0
2019-08-15,2019,CIN,STL,2.0,1.0,1,1,Gray,Wacha,1.0
2019-08-16,2019,CIN,STL,4.0,13.0,1,0,Wainwright,Castillo,-9.0
2019-08-17,2019,CIN,STL,6.0,1.0,1,1,DeSclafani,Mikolas,5.0
2019-08-18,2019,CIN,STL,4.0,5.0,1,0,Flaherty,Wood,-1.0
2019-08-19,2019,CIN,SDP,2.0,3.0,1,0,Perdomo,Bauer,-1.0
2019-08-20,2019,CIN,SDP,3.0,2.0,1,1,Gray,Quantrill,1.0
2019-08-21,2019,CIN,SDP,4.0,2.0,1,1,Castillo,Yardley,2.0
2019-08-23,2019,CIN,PIT,2.0,3.0,0,0,Vazquez,Iglesias,-1.0
2019-08-24,2019,CIN,PIT,0.0,14.0,0,0,Williams,Wood,-14.0
2019-08-25,2019,CIN,PIT,8.0,9.0,0,0,Agrazal,Bauer,-1.0
2019-08-26,2019,CIN,MIA,6.0,3.0,0,1,Gray,López,3.0
2019-08-27,2019,CIN,MIA,8.0,5.0,0,1,Castillo,Smith,3.0
2019-08-28,2019,CIN,MIA,5.0,0.0,0,1,DeSclafani,Alcantara,5.0
2019-08-29,2019,CIN,MIA,3.0,4.0,0,0,Kinley,Iglesias,-1.0
2019-09-02,2019,CIN,PHI,1.0,7.0,1,0,Smyly,DeSclafani,-6.0
2019-09-03,2019,CIN,PHI,2.0,6.0,1,0,Vincent,Garrett,-4.0
2019-09-04,2019,CIN,PHI,8.0,5.0,1,1,Lorenzen,Álvarez,3.0
2019-09-05,2019,CIN,PHI,4.0,3.0,1,1,Bowman,Vincent,1.0
2019-09-06,2019,CIN,ARI,5.0,7.0,1,0,Ginkel,Mahle,-2.0
2019-09-07,2019,CIN,ARI,0.0,2.0,1,0,Young,Castillo,-2.0
2019-09-08,2019,CIN,ARI,4.0,3.0,1,1,Iglesias,López,1.0
2019-09-10,2019,CIN,SEA,3.0,4.0,0,0,Altavilla,Garrett,-1.0
2019-09-11,2019,CIN,SEA,3.0,5.0,0,0,Gonzales,Gray,-2.0
2019-09-12,2019,CIN,SEA,11.0,5.0,0,1,Romano,Altavilla,6.0
2019-09-13,2019,CIN,ARI,4.0,3.0,0,1,Castillo,Leake,1.0
2019-09-14,2019,CIN,ARI,0.0,1.0,0,0,Kelly,DeSclafani,-1.0
2019-09-15,2019,CIN,ARI,3.0,1.0,0,1,Bauer,Gallen,2.0
2019-09-16,2019,CIN,CHC,2.0,8.0,0,0,Mills,Gausman,-6.0
2019-09-17,2019,CIN,CHC,4.0,2.0,0,1,Gray,Darvish,2.0
2019-09-18,2019,CIN,CHC,3.0,2.0,0,1,Garrett,Norwood,1.0
2019-09-20,2019,CIN,NYM,1.0,8.0,1,0,deGrom,Castillo,-7.0
2019-09-21,2019,CIN,NYM,3.0,2.0,1,1,Kuhnel,Wilson,1.0
2019-09-22,2019,CIN,NYM,3.0,6.0,1,0,Brach,Bauer,-3.0
2019-09-24,2019,CIN,MIL,2.0,4.0,1,0,Suter,Gray,-2.0
2019-09-25,2019,CIN,MIL,2.0,9.0,1,0,Lyles,Mahle,-7.0
2019-09-26,2019,CIN,MIL,3.0,5.0,1,0,Anderson,Castillo,-2.0
2019-09-27,2019,CIN,PIT,5.0,6.0,0,0,Ríos,Iglesias,-1.0
2019-09-28,2019,CIN,PIT,4.0,2.0,0,1,Alaniz,McRae,2.0
