date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2023-06-23,2023,BAL,SEA,1.0,13.0,1,0,Gilbert,Gibson,-12.0
2023-06-24,2023,BAL,SEA,6.0,4.0,1,1,Baumann,Topa,2.0
2023-06-25,2023,BAL,SEA,3.0,2.0,1,1,Bradish,Kirby,1.0
2023-06-26,2023,BAL,CIN,10.0,3.0,1,1,Zimmermann,Williamson,7.0
2023-06-27,2023,BAL,CIN,1.0,3.0,1,0,Abbott,Wells,-2.0
2023-06-28,2023,BAL,CIN,7.0,11.0,1,0,Díaz,Akin,-4.0
2023-06-30,2023,BAL,MIN,1.0,8.0,1,0,López,Kremer,-7.0
2023-07-01,2023,BAL,MIN,0.0,1.0,1,0,Ober,Bradish,-1.0
2023-07-02,2023,BAL,MIN,2.0,1.0,1,1,Pérez,Duran,1.0
2023-07-03,2023,BAL,NYY,3.0,6.0,0,0,Kahnle,Cano,-3.0
2023-07-04,2023,BAL,NYY,4.0,8.0,0,0,Schmidt,Gibson,-4.0
2023-07-05,2023,BAL,NYY,6.0,3.0,0,1,Kremer,Ramirez,3.0
2023-07-06,2023,BAL,NYY,14.0,1.0,0,1,Bradish,Severino,13.0
2023-07-07,2023,BAL,MIN,3.0,1.0,0,1,Bautista,Duran,2.0
2023-07-08,2023,BAL,MIN,6.0,2.0,0,1,Wells,Gray,4.0
2023-07-09,2023,BAL,MIN,15.0,2.0,0,1,Gibson,Ryan,13.0
2023-07-14,2023,BAL,MIA,5.0,2.0,1,1,Kremer,Alcantara,3.0
2023-07-15,2023,BAL,MIA,6.0,5.0,1,1,Baumann,Brazobán,1.0
2023-07-16,2023,BAL,MIA,5.0,4.0,1,1,Bradish,Okert,1.0
2023-07-17,2023,BAL,LAD,4.0,6.0,1,0,Sheehan,Baker,-2.0
2023-07-18,2023,BAL,LAD,3.0,10.0,1,0,Grove,Wells,-7.0
2023-07-19,2023,BAL,LAD,8.0,5.0,1,1,Coulombe,Urías,3.0
2023-07-20,2023,BAL,TBR,4.0,3.0,0,1,Bautista,Stephenson,1.0
2023-07-21,2023,BAL,TBR,0.0,3.0,0,0,Eflin,Bradish,-3.0
2023-07-22,2023,BAL,TBR,6.0,5.0,0,1,Pérez,Fairbanks,1.0
2023-07-23,2023,BAL,TBR,5.0,3.0,0,1,Baumann,Poche,2.0
2023-07-24,2023,BAL,PHI,3.0,2.0,0,1,Baker,Kimbrel,1.0
2023-07-25,2023,BAL,PHI,3.0,4.0,0,0,Marte,Cano,-1.0
2023-07-26,2023,BAL,PHI,4.0,6.0,0,0,Domínguez,Bradish,-2.0
2023-07-28,2023,BAL,NYY,1.0,0.0,1,1,Bautista,Kahnle,1.0
2023-07-29,2023,BAL,NYY,3.0,8.0,1,0,Schmidt,Wells,-5.0
2023-07-30,2023,BAL,NYY,9.0,3.0,1,1,Baumann,Severino,6.0
2023-07-31,2023,BAL,TOR,4.0,2.0,0,1,Gibson,Bassitt,2.0
2023-08-01,2023,BAL,TOR,13.0,3.0,0,1,Bradish,Ryu,10.0
2023-08-02,2023,BAL,TOR,1.0,4.0,0,0,Kikuchi,Rodriguez,-3.0
2023-08-03,2023,BAL,TOR,6.0,1.0,0,1,Flaherty,Gausman,5.0
2023-08-04,2023,BAL,NYM,10.0,3.0,1,1,Baumann,Bickford,7.0
2023-08-05,2023,BAL,NYM,7.0,3.0,1,1,Gibson,Megill,4.0
2023-08-06,2023,BAL,NYM,2.0,0.0,1,1,Pérez,Quintana,2.0
2023-08-08,2023,BAL,HOU,6.0,7.0,1,0,Stanek,Bautista,-1.0
2023-08-09,2023,BAL,HOU,2.0,8.0,1,0,Javier,Flaherty,-6.0
2023-08-10,2023,BAL,HOU,5.0,4.0,1,1,Kremer,Brown,1.0
2023-08-11,2023,BAL,SEA,2.0,9.0,0,0,Castillo,Gibson,-7.0
2023-08-12,2023,BAL,SEA,1.0,0.0,0,1,Bautista,Muñoz,1.0
2023-08-13,2023,BAL,SEA,5.0,3.0,0,1,Vespi,Thornton,2.0
2023-08-14,2023,BAL,SDP,4.0,1.0,0,1,Rodriguez,Darvish,3.0
2023-08-15,2023,BAL,SDP,3.0,10.0,0,0,Wacha,Flaherty,-7.0
2023-08-16,2023,BAL,SDP,2.0,5.0,0,0,Snell,Kremer,-3.0
2023-08-18,2023,BAL,OAK,9.0,4.0,0,1,Gibson,Pérez,5.0
2023-08-19,2023,BAL,OAK,7.0,2.0,0,1,Bautista,Martinez,5.0
2023-08-20,2023,BAL,OAK,12.0,1.0,0,1,Bradish,Sears,11.0
2023-08-22,2023,BAL,TOR,3.0,6.0,1,0,Mayza,Baumann,-3.0
2023-08-23,2023,BAL,TOR,7.0,0.0,1,1,Kremer,Gausman,7.0
2023-08-24,2023,BAL,TOR,5.0,3.0,1,1,Gibson,Berríos,2.0
2023-08-25,2023,BAL,COL,5.0,4.0,1,1,Fujinami,Suter,1.0
2023-08-26,2023,BAL,COL,5.0,4.0,1,1,Bradish,Flexen,1.0
2023-08-27,2023,BAL,COL,3.0,4.0,1,0,Lawrence,Cano,-1.0
2023-08-28,2023,BAL,CHW,9.0,0.0,1,1,Rodriguez,Kopech,9.0
2023-08-29,2023,BAL,CHW,9.0,3.0,1,1,Coulombe,Bummer,6.0
2023-08-30,2023,BAL,CHW,5.0,10.0,1,0,Cease,Gibson,-5.0
2023-09-01,2023,BAL,ARI,2.0,4.0,0,0,Davies,Irvin,-2.0
2023-09-02,2023,BAL,ARI,7.0,3.0,0,1,Bradish,Cecconi,4.0
2023-09-03,2023,BAL,ARI,8.0,5.0,0,1,Coulombe,Gallen,3.0
2023-09-04,2023,BAL,LAA,6.0,3.0,0,1,Rodriguez,Rosenberg,3.0
2023-09-05,2023,BAL,LAA,5.0,4.0,0,1,Krehbiel,Soriano,1.0
2023-09-06,2023,BAL,LAA,10.0,3.0,0,1,Gibson,Sandoval,7.0
2023-09-08,2023,BAL,BOS,11.0,2.0,0,1,Bradish,Houck,9.0
2023-09-09,2023,BAL,BOS,13.0,12.0,0,1,Fujinami,Sale,1.0
2023-09-10,2023,BAL,BOS,3.0,7.0,0,0,Bello,Rodriguez,-4.0
2023-09-11,2023,BAL,STL,11.0,5.0,1,1,Hall,Hudson,6.0
2023-09-12,2023,BAL,STL,2.0,5.0,1,0,Wainwright,Means,-3.0
2023-09-13,2023,BAL,STL,0.0,1.0,1,0,Rom,Gibson,-1.0
2023-09-14,2023,BAL,TBR,3.0,4.0,1,0,Poche,Bradish,-1.0
2023-09-15,2023,BAL,TBR,1.0,7.0,1,0,Eflin,Flaherty,-6.0
2023-09-16,2023,BAL,TBR,8.0,0.0,1,1,Rodriguez,Glasnow,8.0
2023-09-17,2023,BAL,TBR,5.0,4.0,1,1,Hall,Diekman,1.0
2023-09-18,2023,BAL,HOU,8.0,7.0,0,1,Baumann,Pressly,1.0
2023-09-19,2023,BAL,HOU,9.0,5.0,0,1,Hall,Brown,4.0
2023-09-20,2023,BAL,HOU,1.0,2.0,0,0,Pressly,Coulombe,-1.0
2023-09-21,2023,BAL,CLE,2.0,5.0,0,0,Stephan,Pérez,-3.0
2023-09-22,2023,BAL,CLE,8.0,9.0,0,0,Clase,Cano,-1.0
2023-09-23,2023,BAL,CLE,2.0,1.0,0,1,Means,Quantrill,1.0
2023-09-24,2023,BAL,CLE,5.0,1.0,0,1,Gibson,McKenzie,4.0
2023-09-26,2023,BAL,WSN,1.0,0.0,1,1,Bradish,Gray,1.0
2023-09-27,2023,BAL,WSN,5.0,1.0,1,1,Rodriguez,Corbin,4.0
2023-09-28,2023,BAL,BOS,2.0,0.0,1,1,Kremer,Sale,2.0
2023-09-29,2023,BAL,BOS,0.0,3.0,1,0,Pivetta,Means,-3.0
2023-09-30,2023,BAL,BOS,5.0,2.0,1,1,Zimmermann,Winckowski,3.0
