date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2019-09-06,2019,TOR,TBR,0.0,5.0,0,0,Fairbanks,Buchholz,-5.0
2019-09-07,2019,TOR,TBR,3.0,5.0,0,0,Anderson,Romano,-2.0
2019-09-08,2019,TOR,TBR,3.0,8.0,0,0,Richards,Waguespack,-5.0
2019-09-10,2019,TOR,BOS,4.0,3.0,1,1,Shafer,Taylor,1.0
2019-09-11,2019,TOR,BOS,8.0,0.0,1,1,Thornton,Kelley,8.0
2019-09-12,2019,TOR,BOS,4.0,7.0,1,0,Taylor,Buchholz,-3.0
2019-09-13,2019,TOR,NYY,6.0,5.0,1,1,Font,Lyons,1.0
2019-09-14,2019,TOR,NYY,3.0,13.0,1,0,Paxton,Waguespack,-10.0
2019-09-15,2019,TOR,NYY,6.0,4.0,1,1,Zeuch,Cortés,2.0
2019-09-17,2019,TOR,BAL,8.0,5.0,0,1,Law,Givens,3.0
2019-09-18,2019,TOR,BAL,11.0,10.0,0,1,Stewart,Castro,1.0
2019-09-19,2019,TOR,BAL,8.0,4.0,0,1,Kay,Ynoa,4.0
2019-09-20,2019,TOR,NYY,4.0,3.0,0,1,Adam,Kahnle,1.0
2019-09-21,2019,TOR,NYY,2.0,7.0,0,0,Paxton,Zeuch,-5.0
2019-09-22,2019,TOR,NYY,3.0,8.0,0,0,Severino,Font,-5.0
2019-09-23,2019,TOR,BAL,11.0,10.0,1,1,Adam,Eades,1.0
2019-09-24,2019,TOR,BAL,4.0,11.0,1,0,Bundy,Pannone,-7.0
2019-09-25,2019,TOR,BAL,3.0,2.0,1,1,Waguespack,Ynoa,1.0
2019-09-27,2019,TOR,TBR,2.0,6.0,1,0,Drake,Zeuch,-4.0
2019-09-28,2019,TOR,TBR,4.0,1.0,1,1,Thornton,Yarbrough,3.0
