date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2025-06-30,2025,SDP,PHI,0.0,4.0,0,0,Wheeler,Waldron,-4.0
2025-07-04,2025,SDP,TEX,3.0,2.0,1,1,Morejón,Garcia,1.0
2025-07-05,2025,SDP,TEX,4.0,7.0,1,0,Corbin,Kolek,-3.0
2025-07-06,2025,SDP,TEX,4.0,1.0,1,1,Hart,Leiter,3.0
2025-07-07,2025,SDP,ARI,3.0,6.0,1,0,Gallen,Darvish,-3.0
2025-07-08,2025,SDP,ARI,1.0,0.0,1,1,Morejón,Kelly,1.0
2025-07-09,2025,SDP,ARI,2.0,8.0,1,0,Pfaadt,Cease,-6.0
2025-07-10,2025,SDP,ARI,4.0,3.0,1,1,Morejón,Rodríguez,1.0
2025-07-11,2025,SDP,PHI,4.0,2.0,1,1,Estrada,Suarez,2.0
2025-07-12,2025,SDP,PHI,5.0,4.0,1,1,Morgan,Banks,1.0
2025-07-13,2025,SDP,PHI,1.0,2.0,1,0,Sánchez,Morejón,-1.0
2025-07-18,2025,SDP,WSN,7.0,2.0,0,1,Peralta,Finnegan,5.0
2025-07-19,2025,SDP,WSN,2.0,4.0,0,0,Parker,Darvish,-2.0
2025-07-20,2025,SDP,WSN,8.0,1.0,0,1,Pivetta,Gore,7.0
2025-07-21,2025,SDP,MIA,2.0,1.0,0,1,Morejón,Pérez,1.0
2025-07-22,2025,SDP,MIA,3.0,4.0,0,0,Cabrera,Kolek,-1.0
2025-07-23,2025,SDP,MIA,2.0,3.0,0,0,Alcantara,Cease,-1.0
2025-07-24,2025,SDP,STL,7.0,9.0,0,0,Gray,Darvish,-2.0
2025-07-25,2025,SDP,STL,0.0,3.0,0,0,Mikolas,Pivetta,-3.0
2025-07-26,2025,SDP,STL,3.0,1.0,0,1,Estrada,Liberatore,2.0
2025-07-27,2025,SDP,STL,9.0,2.0,0,1,Kolek,McGreevy,7.0
2025-07-28,2025,SDP,NYM,7.0,6.0,1,1,Suarez,Soto,1.0
2025-07-29,2025,SDP,NYM,7.0,1.0,1,1,Peralta,Buttó,6.0
2025-07-30,2025,SDP,NYM,5.0,0.0,1,1,Darvish,Holmes,5.0
2025-08-01,2025,SDP,STL,4.0,1.0,1,1,Pivetta,Liberatore,3.0
2025-08-02,2025,SDP,STL,5.0,8.0,1,0,McGreevy,Vásquez,-3.0
2025-08-03,2025,SDP,STL,7.0,3.0,1,1,Cease,Pallante,4.0
2025-08-04,2025,SDP,ARI,2.0,6.0,0,0,Pfaadt,Sears,-4.0
2025-08-05,2025,SDP,ARI,10.0,5.0,0,1,Suarez,Woodford,5.0
2025-08-06,2025,SDP,ARI,3.0,2.0,0,1,Morejón,Backhus,1.0
2025-08-08,2025,SDP,BOS,2.0,10.0,1,0,Buehler,Pivetta,-8.0
2025-08-09,2025,SDP,BOS,5.0,4.0,1,1,Adam,Whitlock,1.0
2025-08-10,2025,SDP,BOS,6.0,2.0,1,1,Cease,Bello,4.0
2025-08-11,2025,SDP,SFG,4.0,1.0,0,1,Darvish,Webb,3.0
2025-08-12,2025,SDP,SFG,5.0,1.0,0,1,Adam,Ray,4.0
2025-08-13,2025,SDP,SFG,11.0,1.0,0,1,Pivetta,Teng,10.0
2025-08-15,2025,SDP,LAD,2.0,3.0,0,0,Kershaw,Vásquez,-1.0
2025-08-16,2025,SDP,LAD,0.0,6.0,0,0,Snell,Cease,-6.0
2025-08-17,2025,SDP,LAD,4.0,5.0,0,0,Vesia,Suarez,-1.0
2025-08-18,2025,SDP,SFG,3.0,4.0,1,0,Ray,Cortés,-1.0
2025-08-19,2025,SDP,SFG,5.0,1.0,1,1,Pivetta,Teng,4.0
2025-08-20,2025,SDP,SFG,8.0,1.0,1,1,Sears,Roupp,7.0
2025-08-21,2025,SDP,SFG,8.0,4.0,1,1,Cease,Verlander,4.0
2025-08-22,2025,SDP,LAD,2.0,1.0,1,1,Darvish,Snell,1.0
2025-08-23,2025,SDP,LAD,5.0,1.0,1,1,Cortés,Glasnow,4.0
2025-08-24,2025,SDP,LAD,2.0,8.0,1,0,Yamamoto,Estrada,-6.0
2025-08-25,2025,SDP,SEA,6.0,9.0,0,0,Miller,Morgan,-3.0
2025-08-26,2025,SDP,SEA,7.0,6.0,0,1,Morejón,Ferguson,1.0
2025-08-27,2025,SDP,SEA,3.0,4.0,0,0,Woo,Darvish,-1.0
2025-08-29,2025,SDP,MIN,4.0,7.0,0,0,Matthews,Cortés,-3.0
2025-08-30,2025,SDP,MIN,12.0,3.0,0,1,Morejón,Abel,9.0
2025-08-31,2025,SDP,MIN,2.0,7.0,0,0,Ryan,Hart,-5.0
2025-09-01,2025,SDP,BAL,3.0,4.0,1,0,Enns,Adam,-1.0
2025-09-02,2025,SDP,BAL,2.0,6.0,1,0,Wells,Darvish,-4.0
2025-09-03,2025,SDP,BAL,5.0,7.0,1,0,Povich,Cortés,-2.0
2025-09-05,2025,SDP,COL,0.0,3.0,0,0,Freeland,Pivetta,-3.0
2025-09-06,2025,SDP,COL,10.0,8.0,0,1,Vásquez,Brown,2.0
2025-09-07,2025,SDP,COL,8.0,1.0,0,1,Cease,Gordon,7.0
2025-09-08,2025,SDP,CIN,4.0,3.0,1,1,Peralta,Martinez,1.0
2025-09-09,2025,SDP,CIN,2.0,4.0,1,0,Phillips,Suarez,-2.0
2025-09-10,2025,SDP,CIN,1.0,2.0,1,0,Abbott,Morejón,-1.0
2025-09-11,2025,SDP,COL,2.0,0.0,1,1,Vásquez,Brown,2.0
2025-09-12,2025,SDP,COL,2.0,4.0,1,0,Gordon,Sears,-2.0
2025-09-13,2025,SDP,COL,11.0,3.0,1,1,Cease,Blalock,8.0
2025-09-14,2025,SDP,COL,9.0,6.0,1,1,Darvish,Márquez,3.0
2025-09-16,2025,SDP,NYM,3.0,8.0,0,0,Manaea,King,-5.0
2025-09-17,2025,SDP,NYM,7.0,4.0,0,1,Morejón,Peterson,3.0
2025-09-18,2025,SDP,NYM,1.0,6.0,0,0,Tong,Vásquez,-5.0
2025-09-19,2025,SDP,CHW,3.0,4.0,0,0,Martin,Cease,-1.0
2025-09-20,2025,SDP,CHW,7.0,3.0,0,1,Morejón,Gómez,4.0
2025-09-21,2025,SDP,CHW,3.0,2.0,0,1,King,Burke,1.0
2025-09-22,2025,SDP,MIL,5.0,4.0,1,1,Rodriguez,Anderson,1.0
2025-09-23,2025,SDP,MIL,7.0,0.0,1,1,Vásquez,Zimmermann,7.0
2025-09-24,2025,SDP,MIL,1.0,3.0,1,0,Ashby,Morejón,-2.0
2025-09-26,2025,SDP,ARI,7.0,4.0,1,1,Darvish,Gallen,3.0
2025-09-27,2025,SDP,ARI,5.0,1.0,1,1,Matsui,Rodríguez,4.0
