date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2021-05-01,2021,CHW,CLE,7.0,3.0,1,1,Lynn,McKenzie,4.0
2021-05-02,2021,CHW,CLE,0.0,5.0,1,0,Plesac,Giolito,-5.0
2021-05-04,2021,CHW,CIN,9.0,0.0,0,1,Cease,Hoffman,9.0
2021-05-05,2021,CHW,CIN,0.0,1.0,0,0,Sims,Hendriks,-1.0
2021-05-07,2021,CHW,KCR,3.0,0.0,0,1,Rodón,Keller,3.0
2021-05-08,2021,CHW,KCR,9.0,1.0,0,1,Lynn,Lynch,8.0
2021-05-09,2021,CHW,KCR,9.0,3.0,0,1,Giolito,Minor,6.0
2021-05-11,2021,CHW,MIN,9.0,3.0,1,1,Crochet,Alcala,6.0
2021-05-12,2021,CHW,MIN,13.0,8.0,1,1,Keuchel,Happ,5.0
2021-05-13,2021,CHW,MIN,4.0,2.0,1,1,Lynn,Pineda,2.0
2021-05-15,2021,CHW,KCR,1.0,5.0,1,0,Minor,Rodón,-4.0
2021-05-16,2021,CHW,KCR,4.0,3.0,1,1,Foster,Davis,1.0
2021-05-17,2021,CHW,MIN,16.0,4.0,0,1,Keuchel,Happ,12.0
2021-05-18,2021,CHW,MIN,4.0,5.0,0,0,Rogers,Bummer,-1.0
2021-05-19,2021,CHW,MIN,2.0,1.0,0,1,Giolito,Shoemaker,1.0
2021-05-21,2021,CHW,NYY,1.0,2.0,0,0,Chapman,Marshall,-1.0
2021-05-22,2021,CHW,NYY,0.0,7.0,0,0,Cole,Cease,-7.0
2021-05-23,2021,CHW,NYY,4.0,5.0,0,0,Chapman,Bummer,-1.0
2021-05-24,2021,CHW,STL,5.0,1.0,1,1,Lynn,Kim,4.0
2021-05-25,2021,CHW,STL,8.0,3.0,1,1,Giolito,Flaherty,5.0
2021-05-26,2021,CHW,STL,0.0,4.0,1,0,Gant,Rodón,-4.0
2021-05-27,2021,CHW,BAL,5.0,1.0,1,1,Cease,Tate,4.0
2021-05-30,2021,CHW,BAL,3.0,1.0,1,1,Giolito,Tate,2.0
2021-06-01,2021,CHW,CLE,5.0,6.0,0,0,Bieber,Cease,-1.0
2021-06-03,2021,CHW,DET,4.0,1.0,1,1,Lynn,Mize,3.0
2021-06-04,2021,CHW,DET,9.0,8.0,1,1,Hendriks,Cisnero,1.0
2021-06-05,2021,CHW,DET,3.0,4.0,1,0,Skubal,Giolito,-1.0
2021-06-06,2021,CHW,DET,3.0,0.0,1,1,Cease,Ureña,3.0
2021-06-08,2021,CHW,TOR,6.0,1.0,1,1,Crochet,Thornton,5.0
2021-06-09,2021,CHW,TOR,2.0,6.0,1,0,Chatwood,Bummer,-4.0
2021-06-10,2021,CHW,TOR,5.0,2.0,1,1,Keuchel,Ryu,3.0
2021-06-11,2021,CHW,DET,5.0,4.0,0,1,Hendriks,Cisnero,1.0
2021-06-12,2021,CHW,DET,15.0,2.0,0,1,Cease,Ureña,13.0
2021-06-13,2021,CHW,DET,4.0,1.0,0,1,Rodón,Alexander,3.0
2021-06-14,2021,CHW,TBR,2.0,5.0,1,0,Feyereisen,Lynn,-3.0
2021-06-15,2021,CHW,TBR,3.0,0.0,1,1,Keuchel,McClanahan,3.0
2021-06-16,2021,CHW,TBR,8.0,7.0,1,1,Burr,Fairbanks,1.0
2021-06-17,2021,CHW,HOU,2.0,10.0,0,0,Urquidy,Cease,-8.0
2021-06-18,2021,CHW,HOU,1.0,2.0,0,0,Pressly,Crochet,-1.0
2021-06-19,2021,CHW,HOU,3.0,7.0,0,0,Valdez,Lynn,-4.0
2021-06-20,2021,CHW,HOU,2.0,8.0,0,0,McCullers,Keuchel,-6.0
2021-06-22,2021,CHW,PIT,3.0,6.0,0,0,Bednar,Crochet,-3.0
2021-06-23,2021,CHW,PIT,4.0,3.0,0,1,Cease,De Jong,1.0
2021-06-25,2021,CHW,SEA,3.0,9.0,1,0,Kikuchi,Rodón,-6.0
2021-06-26,2021,CHW,SEA,2.0,3.0,1,0,Sewald,Hendriks,-1.0
2021-06-27,2021,CHW,SEA,7.0,5.0,1,1,Bummer,Dugger,2.0
2021-06-29,2021,CHW,MIN,7.0,6.0,1,1,Giolito,Maeda,1.0
2021-06-30,2021,CHW,MIN,13.0,3.0,1,1,Cease,Ober,10.0
2021-07-01,2021,CHW,MIN,8.0,5.0,1,1,Kopech,Alcala,3.0
2021-07-02,2021,CHW,DET,8.0,2.0,0,1,Lynn,Mize,6.0
2021-07-03,2021,CHW,DET,5.0,11.0,0,0,Skubal,Keuchel,-6.0
2021-07-04,2021,CHW,DET,5.0,6.0,0,0,Alexander,Giolito,-1.0
2021-07-05,2021,CHW,MIN,5.0,8.0,0,0,Ober,Cease,-3.0
2021-07-06,2021,CHW,MIN,4.0,1.0,0,1,Rodón,Berríos,3.0
2021-07-07,2021,CHW,MIN,6.0,1.0,0,1,Lynn,Pineda,5.0
2021-07-09,2021,CHW,BAL,12.0,1.0,0,1,Keuchel,López,11.0
2021-07-10,2021,CHW,BAL,8.0,3.0,0,1,Giolito,Eshelman,5.0
2021-07-11,2021,CHW,BAL,7.0,5.0,0,1,Hendriks,Wells,2.0
2021-07-16,2021,CHW,HOU,1.0,7.0,1,0,McCullers,Cease,-6.0
2021-07-17,2021,CHW,HOU,10.0,1.0,1,1,Giolito,Odorizzi,9.0
2021-07-18,2021,CHW,HOU,4.0,0.0,1,1,Rodón,Valdez,4.0
2021-07-20,2021,CHW,MIN,9.0,5.0,1,1,Burr,Alcala,4.0
2021-07-21,2021,CHW,MIN,2.0,7.0,1,0,Pineda,Cease,-5.0
2021-07-23,2021,CHW,MIL,1.0,7.0,0,0,Houser,Giolito,-6.0
2021-07-24,2021,CHW,MIL,1.0,6.0,0,0,Burnes,Rodón,-5.0
2021-07-25,2021,CHW,MIL,3.0,1.0,0,1,Lynn,Woodruff,2.0
2021-07-26,2021,CHW,KCR,3.0,4.0,0,0,Minor,Keuchel,-1.0
2021-07-27,2021,CHW,KCR,5.0,3.0,0,1,López,Zimmer,2.0
2021-07-28,2021,CHW,KCR,2.0,3.0,0,0,Barlow,Burr,-1.0
2021-07-29,2021,CHW,KCR,0.0,5.0,0,0,Hernández,Rodón,-5.0
2021-07-30,2021,CHW,CLE,6.0,4.0,1,1,Ruiz,Karinchak,2.0
2021-07-31,2021,CHW,CLE,11.0,12.0,1,0,Garza,Kopech,-1.0
2021-08-01,2021,CHW,CLE,2.0,1.0,1,1,Hendriks,Wittgren,1.0
2021-08-03,2021,CHW,KCR,7.0,1.0,1,1,Cease,Bubic,6.0
2021-08-04,2021,CHW,KCR,1.0,9.0,1,0,Hernández,Giolito,-8.0
2021-08-05,2021,CHW,KCR,2.0,3.0,1,0,Lynch,Keuchel,-1.0
2021-08-06,2021,CHW,CHC,8.0,6.0,0,1,Hendriks,Rodríguez,2.0
2021-08-07,2021,CHW,CHC,4.0,0.0,0,1,Rodón,Alzolay,4.0
2021-08-08,2021,CHW,CHC,9.0,3.0,0,1,Cease,Davies,6.0
2021-08-09,2021,CHW,MIN,11.0,1.0,0,1,Giolito,Burrows,10.0
2021-08-10,2021,CHW,MIN,3.0,4.0,0,0,Jax,Keuchel,-1.0
2021-08-11,2021,CHW,MIN,0.0,1.0,0,0,Thielbar,Ruiz,-1.0
2021-08-12,2021,CHW,NYY,9.0,8.0,1,1,Hendriks,Britton,1.0
2021-08-14,2021,CHW,NYY,5.0,7.0,1,0,Green,Hendriks,-2.0
2021-08-15,2021,CHW,NYY,3.0,5.0,1,0,Cortés,Giolito,-2.0
2021-08-16,2021,CHW,OAK,5.0,2.0,1,1,Keuchel,Montas,3.0
2021-08-17,2021,CHW,OAK,9.0,0.0,1,1,López,Bassitt,9.0
2021-08-18,2021,CHW,OAK,3.0,2.0,1,1,Crochet,Blackburn,1.0
2021-08-19,2021,CHW,OAK,4.0,5.0,1,0,Irvin,Kopech,-1.0
2021-08-20,2021,CHW,TBR,7.0,5.0,0,1,Hendriks,Kittredge,2.0
2021-08-21,2021,CHW,TBR,4.0,8.0,0,0,Patiño,Keuchel,-4.0
2021-08-22,2021,CHW,TBR,0.0,9.0,0,0,Armstrong,López,-9.0
2021-08-23,2021,CHW,TOR,1.0,2.0,0,0,Mayza,Kimbrel,-1.0
2021-08-24,2021,CHW,TOR,5.0,2.0,0,1,Cease,Berríos,3.0
2021-08-25,2021,CHW,TOR,1.0,3.0,0,0,Mayza,Bummer,-2.0
2021-08-26,2021,CHW,TOR,10.0,7.0,0,1,Rodón,Ryu,3.0
2021-08-27,2021,CHW,CHC,17.0,13.0,1,1,López,Sampson,4.0
2021-08-28,2021,CHW,CHC,0.0,7.0,1,0,Mills,Lynn,-7.0
2021-08-29,2021,CHW,CHC,13.0,1.0,1,1,Cease,Hendricks,12.0
2021-08-31,2021,CHW,PIT,4.0,2.0,1,1,Kopech,Wilson,2.0
2021-09-01,2021,CHW,PIT,6.0,3.0,1,1,Rodón,Kranick,3.0
2021-09-03,2021,CHW,KCR,2.0,7.0,0,0,Hernández,Keuchel,-5.0
2021-09-04,2021,CHW,KCR,10.0,7.0,0,1,Kimbrel,Lynch,3.0
2021-09-05,2021,CHW,KCR,0.0,6.0,0,0,Singer,Cease,-6.0
2021-09-07,2021,CHW,OAK,6.0,3.0,0,1,Lambert,Puk,3.0
2021-09-08,2021,CHW,OAK,1.0,5.0,0,0,Montas,Keuchel,-4.0
2021-09-09,2021,CHW,OAK,1.0,3.0,0,0,Manaea,López,-2.0
2021-09-10,2021,CHW,BOS,4.0,3.0,1,1,Rodón,Houck,1.0
2021-09-11,2021,CHW,BOS,8.0,9.0,1,0,Whitlock,Wright,-1.0
2021-09-12,2021,CHW,BOS,2.0,1.0,1,1,Kimbrel,Whitlock,1.0
2021-09-14,2021,CHW,LAA,9.0,3.0,1,1,Bummer,Naughton,6.0
2021-09-15,2021,CHW,LAA,2.0,3.0,1,0,Mayers,Kopech,-1.0
2021-09-16,2021,CHW,LAA,3.0,9.0,1,0,Cobb,López,-6.0
2021-09-17,2021,CHW,TEX,8.0,0.0,0,1,Cease,Hearn,8.0
2021-09-18,2021,CHW,TEX,1.0,2.0,0,0,Anderson,Lynn,-1.0
2021-09-19,2021,CHW,TEX,7.0,2.0,0,1,Giolito,Lyles,5.0
2021-09-20,2021,CHW,DET,3.0,4.0,0,0,Hutchison,Kimbrel,-1.0
2021-09-21,2021,CHW,DET,3.0,5.0,0,0,Garcia,Fry,-2.0
2021-09-24,2021,CHW,CLE,1.0,0.0,0,1,Cease,Stephan,1.0
2021-09-25,2021,CHW,CLE,0.0,6.0,0,0,Morgan,Lynn,-6.0
2021-09-26,2021,CHW,CLE,5.0,2.0,0,1,Giolito,McKenzie,3.0
2021-09-27,2021,CHW,DET,8.0,7.0,0,1,Keuchel,Manning,1.0
2021-09-28,2021,CHW,CIN,7.0,1.0,1,1,López,O'Brien,6.0
2021-09-29,2021,CHW,CIN,6.0,1.0,1,1,Rodón,Gray,5.0
2021-10-01,2021,CHW,DET,8.0,1.0,1,1,Lynn,Peralta,7.0
2021-10-02,2021,CHW,DET,5.0,4.0,1,1,Bummer,Funkhouser,1.0
