date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2023-08-07,2023,DET,MIN,3.0,9.0,1,0,López,Wentz,-6.0
2023-08-08,2023,DET,MIN,6.0,0.0,1,1,Rodríguez,Gray,6.0
2023-08-09,2023,DET,MIN,9.0,5.0,1,1,Holton,Ober,4.0
2023-08-10,2023,DET,MIN,3.0,0.0,1,1,Olson,Maeda,3.0
2023-08-11,2023,DET,BOS,2.0,5.0,0,0,Barraclough,Skubal,-3.0
2023-08-12,2023,DET,BOS,6.0,2.0,0,1,Manning,Bello,4.0
2023-08-13,2023,DET,BOS,3.0,6.0,0,0,Whitlock,Rodríguez,-3.0
2023-08-15,2023,DET,MIN,3.0,5.0,0,0,Floro,Cisnero,-2.0
2023-08-16,2023,DET,MIN,8.0,7.0,0,1,Holton,Jax,1.0
2023-08-19,2023,DET,CLE,4.0,3.0,0,1,Manning,Bibee,1.0
2023-08-20,2023,DET,CLE,4.0,1.0,0,1,Rodríguez,Allen,3.0
2023-08-21,2023,DET,CHC,6.0,7.0,1,0,Palencia,Brieske,-1.0
2023-08-22,2023,DET,CHC,8.0,6.0,1,1,Holton,Smyly,2.0
2023-08-23,2023,DET,CHC,4.0,6.0,1,0,Merryweather,Brieske,-2.0
2023-08-25,2023,DET,HOU,4.0,1.0,1,1,Lange,Pressly,3.0
2023-08-26,2023,DET,HOU,2.0,9.0,1,0,Brown,Rodríguez,-7.0
2023-08-27,2023,DET,HOU,4.0,17.0,1,0,Verlander,Faedo,-13.0
2023-08-28,2023,DET,NYY,1.0,4.0,1,0,Severino,Olson,-3.0
2023-08-29,2023,DET,NYY,2.0,4.0,1,0,Brito,Skubal,-2.0
2023-08-30,2023,DET,NYY,2.0,6.0,1,0,Cole,White,-4.0
2023-08-31,2023,DET,NYY,4.0,3.0,1,1,Brieske,Loaisiga,1.0
2023-09-01,2023,DET,CHW,4.0,2.0,0,1,Rodríguez,Toussaint,2.0
2023-09-02,2023,DET,CHW,10.0,0.0,0,1,Olson,Clevinger,10.0
2023-09-03,2023,DET,CHW,3.0,2.0,0,1,Skubal,Bummer,1.0
2023-09-05,2023,DET,NYY,1.0,5.0,0,0,Cole,Wentz,-4.0
2023-09-06,2023,DET,NYY,3.0,4.0,0,0,Schmidt,Brieske,-1.0
2023-09-07,2023,DET,NYY,10.0,3.0,0,1,Rodríguez,Rodón,7.0
2023-09-08,2023,DET,CHW,0.0,6.0,1,0,Clevinger,Olson,-6.0
2023-09-09,2023,DET,CHW,3.0,1.0,1,1,Skubal,Ureña,2.0
2023-09-10,2023,DET,CHW,3.0,2.0,1,1,Gipson-Long,Scholtens,1.0
2023-09-12,2023,DET,CIN,5.0,6.0,1,0,Díaz,Lange,-1.0
2023-09-13,2023,DET,CIN,3.0,4.0,1,0,Duarte,Rodríguez,-1.0
2023-09-14,2023,DET,CIN,8.0,2.0,1,1,Olson,Law,6.0
2023-09-15,2023,DET,LAA,11.0,2.0,0,1,Skubal,Canning,9.0
2023-09-16,2023,DET,LAA,5.0,4.0,0,1,Lange,Soriano,1.0
2023-09-17,2023,DET,LAA,5.0,3.0,0,1,Wentz,Rosenberg,2.0
2023-09-18,2023,DET,LAD,3.0,8.0,0,0,Lynn,Rodríguez,-5.0
2023-09-19,2023,DET,LAD,2.0,3.0,0,0,Vesia,Lange,-1.0
2023-09-20,2023,DET,LAD,4.0,2.0,0,1,Olson,Miller,2.0
2023-09-21,2023,DET,OAK,7.0,3.0,0,1,Skubal,Medina,4.0
2023-09-22,2023,DET,OAK,2.0,8.0,0,0,Waldichuk,Vest,-6.0
2023-09-23,2023,DET,OAK,1.0,4.0,0,0,Boyle,Wentz,-3.0
2023-09-24,2023,DET,OAK,2.0,0.0,0,1,Rodríguez,Sears,2.0
2023-09-26,2023,DET,KCR,6.0,3.0,1,1,Foley,Clarke,3.0
2023-09-27,2023,DET,KCR,8.0,0.0,1,1,Díaz,Bowlan,8.0
2023-09-28,2023,DET,KCR,7.0,3.0,1,1,Cisnero,Ragans,4.0
2023-09-29,2023,DET,CLE,5.0,7.0,1,0,Quantrill,Wentz,-2.0
2023-09-30,2023,DET,CLE,8.0,0.0,1,1,Brieske,McKenzie,8.0
