date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2023-06-21,2023,KCR,DET,4.0,9.0,0,0,Boyd,Singer,-5.0
2023-06-22,2023,KCR,TBR,6.0,5.0,0,1,Chapman,Fairbanks,1.0
2023-06-23,2023,KCR,TBR,3.0,11.0,0,0,Eflin,Greinke,-8.0
2023-06-24,2023,KCR,TBR,9.0,4.0,0,1,Lyles,Chirinos,5.0
2023-06-25,2023,KCR,TBR,1.0,3.0,0,0,Poche,Clarke,-2.0
2023-06-27,2023,KCR,CLE,1.0,2.0,1,0,Stephan,Barlow,-1.0
2023-06-28,2023,KCR,CLE,1.0,14.0,1,0,Sandlin,Cox,-13.0
2023-06-29,2023,KCR,CLE,4.0,3.0,1,1,Chapman,Clase,1.0
2023-06-30,2023,KCR,LAD,3.0,9.0,1,0,Miller,Marsh,-6.0
2023-07-01,2023,KCR,LAD,6.0,4.0,1,1,Lynch,Urías,2.0
2023-07-02,2023,KCR,LAD,9.0,1.0,1,1,Singer,Gonsolin,8.0
2023-07-03,2023,KCR,MIN,4.0,8.0,0,0,Headrick,Clarke,-4.0
2023-07-04,2023,KCR,MIN,3.0,9.0,0,0,Maeda,Greinke,-6.0
2023-07-05,2023,KCR,MIN,0.0,5.0,0,0,López,Marsh,-5.0
2023-07-06,2023,KCR,CLE,1.0,6.0,0,0,Morgan,Garrett,-5.0
2023-07-07,2023,KCR,CLE,0.0,3.0,0,0,Civale,Lynch,-3.0
2023-07-08,2023,KCR,CLE,6.0,10.0,0,0,Williams,Singer,-4.0
2023-07-09,2023,KCR,CLE,4.0,1.0,0,1,Yarbrough,Bieber,3.0
2023-07-16,2023,KCR,TBR,8.0,4.0,1,1,Singer,Eflin,4.0
2023-07-17,2023,KCR,DET,2.0,3.0,1,0,White,Clarke,-1.0
2023-07-18,2023,KCR,DET,11.0,10.0,1,1,Lynch,Skubal,1.0
2023-07-19,2023,KCR,DET,2.0,3.0,1,0,Rodríguez,Yarbrough,-1.0
2023-07-20,2023,KCR,DET,0.0,3.0,1,0,Lorenzen,Greinke,-3.0
2023-07-21,2023,KCR,NYY,4.0,5.0,0,0,Schmidt,Marsh,-1.0
2023-07-22,2023,KCR,NYY,2.0,5.0,0,0,Peralta,Hernández,-3.0
2023-07-23,2023,KCR,NYY,5.0,8.0,0,0,Severino,Lyles,-3.0
2023-07-24,2023,KCR,CLE,5.0,3.0,0,1,Yarbrough,Allen,2.0
2023-07-25,2023,KCR,CLE,1.0,5.0,0,0,Civale,Greinke,-4.0
2023-07-26,2023,KCR,CLE,3.0,8.0,0,0,Sandlin,Marsh,-5.0
2023-07-28,2023,KCR,MIN,8.0,5.0,1,1,Clarke,Duran,3.0
2023-07-29,2023,KCR,MIN,10.0,7.0,1,1,Lyles,Ober,3.0
2023-07-30,2023,KCR,MIN,2.0,1.0,1,1,Yarbrough,Maeda,1.0
2023-08-01,2023,KCR,NYM,7.0,6.0,1,1,Hernández,Raley,1.0
2023-08-02,2023,KCR,NYM,4.0,0.0,1,1,Ragans,Senga,4.0
2023-08-03,2023,KCR,NYM,9.0,2.0,1,1,Singer,Carrasco,7.0
2023-08-04,2023,KCR,PHI,7.0,5.0,0,1,Lyles,Nola,2.0
2023-08-05,2023,KCR,PHI,6.0,9.0,0,0,Strahm,Zerpa,-3.0
2023-08-06,2023,KCR,PHI,4.0,8.0,0,0,Walker,Greinke,-4.0
2023-08-07,2023,KCR,BOS,2.0,6.0,0,0,Jansen,Hernández,-4.0
2023-08-08,2023,KCR,BOS,9.0,3.0,0,1,Singer,Crawford,6.0
2023-08-09,2023,KCR,BOS,3.0,4.0,0,0,Pivetta,Lyles,-1.0
2023-08-10,2023,KCR,BOS,0.0,2.0,0,0,Paxton,Marsh,-2.0
2023-08-11,2023,KCR,STL,12.0,8.0,1,1,Zerpa,Wainwright,4.0
2023-08-12,2023,KCR,STL,4.0,5.0,1,0,Matz,Ragans,-1.0
2023-08-14,2023,KCR,SEA,7.0,6.0,1,1,Wittgren,Brash,1.0
2023-08-15,2023,KCR,SEA,8.0,10.0,1,0,Muñoz,Davidson,-2.0
2023-08-16,2023,KCR,SEA,5.0,6.0,1,0,Castillo,Coleman,-1.0
2023-08-17,2023,KCR,SEA,4.0,6.0,1,0,Campbell,Hernández,-2.0
2023-08-18,2023,KCR,CHC,4.0,3.0,0,1,Ragans,Taillon,1.0
2023-08-19,2023,KCR,CHC,4.0,6.0,0,0,Steele,Singer,-2.0
2023-08-20,2023,KCR,CHC,3.0,4.0,0,0,Hendricks,Lyles,-1.0
2023-08-21,2023,KCR,OAK,4.0,6.0,0,0,May,Coleman,-2.0
2023-08-22,2023,KCR,OAK,4.0,5.0,0,0,Harris,Zerpa,-1.0
2023-08-23,2023,KCR,OAK,4.0,0.0,0,1,Ragans,Martinez,4.0
2023-08-25,2023,KCR,SEA,5.0,7.0,0,0,Campbell,Singer,-2.0
2023-08-26,2023,KCR,SEA,2.0,15.0,0,0,Gilbert,Lyles,-13.0
2023-08-27,2023,KCR,SEA,2.0,3.0,0,0,Castillo,Marsh,-1.0
2023-08-28,2023,KCR,PIT,0.0,5.0,1,0,Oviedo,Greinke,-5.0
2023-08-29,2023,KCR,PIT,3.0,6.0,1,0,Ortiz,Hernández,-3.0
2023-08-30,2023,KCR,PIT,1.0,4.0,1,0,Jackson,Zerpa,-3.0
2023-09-01,2023,KCR,BOS,13.0,2.0,1,1,Lyles,Paxton,11.0
2023-09-02,2023,KCR,BOS,5.0,9.0,1,0,Houck,Marsh,-4.0
2023-09-03,2023,KCR,BOS,3.0,7.0,1,0,Sale,Greinke,-4.0
2023-09-04,2023,KCR,CHW,12.0,1.0,1,1,Ragans,Scholtens,11.0
2023-09-05,2023,KCR,CHW,7.0,6.0,1,1,Kowar,Santos,1.0
2023-09-06,2023,KCR,CHW,4.0,6.0,1,0,Toussaint,Lyles,-2.0
2023-09-08,2023,KCR,TOR,4.0,5.0,0,0,Green,Hernández,-1.0
2023-09-09,2023,KCR,TOR,1.0,5.0,0,0,Gausman,Greinke,-4.0
2023-09-10,2023,KCR,TOR,2.0,5.0,0,0,Berríos,Clarke,-3.0
2023-09-13,2023,KCR,CHW,7.0,1.0,0,1,Marsh,Clevinger,6.0
2023-09-15,2023,KCR,HOU,4.0,2.0,1,1,Zerpa,Javier,2.0
2023-09-16,2023,KCR,HOU,10.0,8.0,1,1,McArthur,Neris,2.0
2023-09-17,2023,KCR,HOU,1.0,7.0,1,0,Valdez,Lyles,-6.0
2023-09-18,2023,KCR,CLE,6.0,4.0,1,1,Kowar,Stephan,2.0
2023-09-19,2023,KCR,CLE,7.0,6.0,1,1,Marsh,Allen,1.0
2023-09-20,2023,KCR,CLE,6.0,2.0,1,1,Zerpa,Giolito,4.0
2023-09-22,2023,KCR,HOU,7.0,5.0,0,1,Ragans,Valdez,2.0
2023-09-23,2023,KCR,HOU,3.0,2.0,0,1,Lyles,France,1.0
2023-09-24,2023,KCR,HOU,6.0,5.0,0,1,Marsh,Brown,1.0
2023-09-26,2023,KCR,DET,3.0,6.0,0,0,Foley,Clarke,-3.0
2023-09-27,2023,KCR,DET,0.0,8.0,0,0,Díaz,Bowlan,-8.0
2023-09-28,2023,KCR,DET,3.0,7.0,0,0,Cisnero,Ragans,-4.0
2023-09-29,2023,KCR,NYY,12.0,5.0,1,1,Lyles,Rodón,7.0
2023-09-30,2023,KCR,NYY,2.0,5.0,1,0,Montas,Marsh,-3.0
