date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2022-05-26,2022,WSN,COL,7.0,3.0,1,1,Corbin,Márquez,4.0
2022-05-29,2022,WSN,COL,6.0,5.0,1,1,Gray,Freeland,1.0
2022-05-30,2022,WSN,NYM,5.0,13.0,0,0,Holderman,Fedde,-8.0
2022-05-31,2022,WSN,NYM,0.0,10.0,0,0,Williams,Corbin,-10.0
2022-06-01,2022,WSN,NYM,0.0,5.0,0,0,Carrasco,Lee,-5.0
2022-06-02,2022,WSN,CIN,1.0,8.0,0,0,Ashcraft,Adon,-7.0
2022-06-03,2022,WSN,CIN,8.0,5.0,0,1,Gray,Minor,3.0
2022-06-04,2022,WSN,CIN,10.0,8.0,0,1,Finnegan,Strickland,2.0
2022-06-05,2022,WSN,CIN,5.0,4.0,0,1,Corbin,Castillo,1.0
2022-06-07,2022,WSN,MIA,2.0,12.0,0,0,Cabrera,Adon,-10.0
2022-06-08,2022,WSN,MIA,1.0,2.0,0,0,Scott,Rainey,-1.0
2022-06-09,2022,WSN,MIA,4.0,7.0,0,0,Rogers,Strasburg,-3.0
2022-06-10,2022,WSN,MIL,11.0,5.0,1,1,Fedde,Ashby,6.0
2022-06-11,2022,WSN,MIL,8.0,6.0,1,1,Corbin,Lauer,2.0
2022-06-12,2022,WSN,MIL,1.0,4.0,1,0,Milner,Espino,-3.0
2022-06-13,2022,WSN,ATL,5.0,9.0,1,0,Lee,Ramírez,-4.0
2022-06-14,2022,WSN,ATL,4.0,10.0,1,0,Fried,Tetreault,-6.0
2022-06-15,2022,WSN,ATL,2.0,8.0,1,0,Strider,Fedde,-6.0
2022-06-16,2022,WSN,PHI,1.0,10.0,1,0,Wheeler,Corbin,-9.0
2022-06-18,2022,WSN,PHI,1.0,2.0,1,0,Hand,Garrett,-1.0
2022-06-19,2022,WSN,PHI,9.0,3.0,1,1,Tetreault,Eflin,6.0
2022-06-21,2022,WSN,BAL,3.0,0.0,0,1,Fedde,Lyles,3.0
2022-06-22,2022,WSN,BAL,0.0,7.0,0,0,Wells,Corbin,-7.0
2022-06-24,2022,WSN,TEX,2.0,1.0,0,1,Edwards,Santana,1.0
2022-06-25,2022,WSN,TEX,2.0,3.0,0,0,Barlow,Finnegan,-1.0
2022-06-26,2022,WSN,TEX,6.0,4.0,0,1,Tetreault,Otto,2.0
2022-06-27,2022,WSN,PIT,3.0,2.0,1,1,Edwards,Stratton,1.0
2022-06-28,2022,WSN,PIT,3.0,1.0,1,1,Corbin,Crowe,2.0
2022-06-29,2022,WSN,PIT,7.0,8.0,1,0,De Jong,Edwards,-1.0
2022-07-01,2022,WSN,MIA,3.0,6.0,1,0,Rogers,Gray,-3.0
2022-07-02,2022,WSN,MIA,3.0,5.0,1,0,Castano,Tetreault,-2.0
2022-07-03,2022,WSN,MIA,4.0,7.0,1,0,Scott,Edwards,-3.0
2022-07-04,2022,WSN,MIA,2.0,3.0,1,0,Yacabonis,Rainey,-1.0
2022-07-05,2022,WSN,PHI,0.0,11.0,0,0,Sánchez,Espino,-11.0
2022-07-06,2022,WSN,PHI,3.0,2.0,0,1,Gray,Nola,1.0
2022-07-07,2022,WSN,PHI,3.0,5.0,0,0,Nelson,Adon,-2.0
2022-07-08,2022,WSN,ATL,2.0,12.0,0,0,Morton,Fedde,-10.0
2022-07-09,2022,WSN,ATL,3.0,4.0,0,0,Wright,Corbin,-1.0
2022-07-10,2022,WSN,ATL,3.0,4.0,0,0,McHugh,Weems,-1.0
2022-07-14,2022,WSN,ATL,4.0,5.0,1,0,Wright,Sánchez,-1.0
2022-07-15,2022,WSN,ATL,4.0,8.0,1,0,Anderson,Corbin,-4.0
2022-07-16,2022,WSN,ATL,3.0,6.0,1,0,Fried,Espino,-3.0
2022-07-17,2022,WSN,ATL,7.0,3.0,1,1,Cishek,Strider,4.0
2022-07-22,2022,WSN,ARI,1.0,10.0,0,0,Gallen,Corbin,-9.0
2022-07-23,2022,WSN,ARI,2.0,7.0,0,0,Bumgarner,Sánchez,-5.0
2022-07-24,2022,WSN,ARI,4.0,3.0,0,1,Edwards,Mantiply,1.0
2022-07-25,2022,WSN,LAD,4.0,1.0,0,1,Machado,Gonsolin,3.0
2022-07-26,2022,WSN,LAD,8.0,3.0,0,1,Ramírez,Cleavinger,5.0
2022-07-27,2022,WSN,LAD,1.0,7.0,0,0,Vesia,Corbin,-6.0
2022-07-29,2022,WSN,STL,2.0,6.0,1,0,Mikolas,Sánchez,-4.0
2022-07-30,2022,WSN,STL,7.0,6.0,1,1,Ramírez,Cabrera,1.0
2022-07-31,2022,WSN,STL,0.0,5.0,1,0,Pallante,Gray,-5.0
2022-08-01,2022,WSN,NYM,3.0,7.0,1,0,Scherzer,Corbin,-4.0
2022-08-02,2022,WSN,NYM,5.0,1.0,1,1,Arano,Nogosek,4.0
2022-08-03,2022,WSN,NYM,5.0,9.0,1,0,Bassitt,Sánchez,-4.0
2022-08-04,2022,WSN,PHI,4.0,5.0,0,0,Syndergaard,Espino,-1.0
2022-08-05,2022,WSN,PHI,2.0,7.0,0,0,Gibson,Gray,-5.0
2022-08-06,2022,WSN,PHI,5.0,11.0,0,0,Suarez,Corbin,-6.0
2022-08-07,2022,WSN,PHI,1.0,13.0,0,0,Nola,Abbott,-12.0
2022-08-08,2022,WSN,CHC,3.0,6.0,0,0,Thompson,Sánchez,-3.0
2022-08-09,2022,WSN,CHC,6.0,5.0,0,1,Finnegan,Leiter,1.0
2022-08-10,2022,WSN,CHC,2.0,4.0,0,0,Rucker,Cishek,-2.0
2022-08-12,2022,WSN,SDP,5.0,10.0,1,0,Clevinger,Abbott,-5.0
2022-08-13,2022,WSN,SDP,4.0,3.0,1,1,Finnegan,Darvish,1.0
2022-08-14,2022,WSN,SDP,0.0,6.0,1,0,Snell,Espino,-6.0
2022-08-15,2022,WSN,CHC,5.0,4.0,1,1,Edwards,Hughes,1.0
2022-08-16,2022,WSN,CHC,5.0,7.0,1,0,Hughes,Arano,-2.0
2022-08-17,2022,WSN,CHC,2.0,3.0,1,0,Uelmen,McGee,-1.0
2022-08-18,2022,WSN,SDP,3.0,1.0,0,1,Edwards,Darvish,2.0
2022-08-19,2022,WSN,SDP,6.0,3.0,0,1,Ramírez,Hader,3.0
2022-08-20,2022,WSN,SDP,1.0,2.0,0,0,Morejón,Cishek,-1.0
2022-08-21,2022,WSN,SDP,1.0,2.0,0,0,Manaea,Corbin,-1.0
2022-08-23,2022,WSN,SEA,2.0,4.0,0,0,Ray,Fedde,-2.0
2022-08-24,2022,WSN,SEA,3.0,1.0,0,1,Finnegan,Sewald,2.0
2022-08-26,2022,WSN,CIN,3.0,7.0,1,0,Minor,Cavalli,-4.0
2022-08-27,2022,WSN,CIN,2.0,6.0,1,0,Gibaut,Espino,-4.0
2022-08-28,2022,WSN,CIN,3.0,2.0,1,1,Corbin,Lodolo,1.0
2022-08-30,2022,WSN,OAK,6.0,10.0,1,0,Irvin,Fedde,-4.0
2022-08-31,2022,WSN,OAK,5.0,1.0,1,1,Sánchez,Kaprielian,4.0
2022-09-01,2022,WSN,OAK,7.0,5.0,1,1,Harvey,Ruíz,2.0
2022-09-02,2022,WSN,NYM,3.0,7.0,0,0,Givens,Gray,-4.0
2022-09-03,2022,WSN,NYM,7.0,1.0,0,1,Corbin,Ottavino,6.0
2022-09-04,2022,WSN,NYM,7.0,1.0,0,1,Fedde,Carrasco,6.0
2022-09-05,2022,WSN,STL,6.0,0.0,0,1,Sánchez,Flaherty,6.0
2022-09-06,2022,WSN,STL,1.0,4.0,0,0,Quintana,Espino,-3.0
2022-09-07,2022,WSN,STL,5.0,6.0,0,0,Woodford,Finnegan,-1.0
2022-09-08,2022,WSN,STL,11.0,6.0,0,1,Thompson,Pallante,5.0
2022-09-09,2022,WSN,PHI,3.0,5.0,0,0,Syndergaard,Corbin,-2.0
2022-09-10,2022,WSN,PHI,5.0,8.0,0,0,Suarez,Fedde,-3.0
2022-09-11,2022,WSN,PHI,5.0,7.0,0,0,Alvarado,Finnegan,-2.0
2022-09-13,2022,WSN,BAL,3.0,4.0,1,0,Kremer,Harvey,-1.0
2022-09-14,2022,WSN,BAL,2.0,6.0,1,0,Voth,Thompson,-4.0
2022-09-16,2022,WSN,MIA,5.0,4.0,1,1,Edwards,Sulser,1.0
2022-09-17,2022,WSN,MIA,5.0,3.0,1,1,Harvey,Brigham,2.0
2022-09-18,2022,WSN,MIA,1.0,3.0,1,0,Alcantara,Sánchez,-2.0
2022-09-19,2022,WSN,ATL,2.0,5.0,0,0,Wright,Abbott,-3.0
2022-09-20,2022,WSN,ATL,2.0,3.0,0,0,Morton,Ramírez,-1.0
2022-09-21,2022,WSN,ATL,3.0,2.0,0,1,Machado,Chavez,1.0
2022-09-23,2022,WSN,MIA,2.0,5.0,0,0,Garrett,Gray,-3.0
2022-09-24,2022,WSN,MIA,1.0,4.0,0,0,Alcantara,Fedde,-3.0
2022-09-25,2022,WSN,MIA,6.0,1.0,0,1,Sánchez,Cabrera,5.0
2022-09-26,2022,WSN,ATL,0.0,8.0,1,0,Elder,Abbott,-8.0
2022-09-27,2022,WSN,ATL,2.0,8.0,1,0,McHugh,Espino,-6.0
2022-09-28,2022,WSN,ATL,3.0,2.0,1,1,Finnegan,Stephens,1.0
2022-09-30,2022,WSN,PHI,1.0,5.0,1,0,Falter,Fedde,-4.0
2022-10-02,2022,WSN,PHI,1.0,8.0,1,0,Wheeler,Corbin,-7.0
