date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2019-06-15,2019,LAA,TBR,5.0,3.0,0,1,Suarez,Morton,2.0
2019-06-16,2019,LAA,TBR,5.0,6.0,0,0,Poche,Canning,-1.0
2019-06-17,2019,LAA,TOR,10.0,5.0,0,1,Peña,Jackson,5.0
2019-06-18,2019,LAA,TOR,3.0,1.0,0,1,Skaggs,Stroman,2.0
2019-06-19,2019,LAA,TOR,11.0,6.0,0,1,Ramirez,Sanchez,5.0
2019-06-20,2019,LAA,TOR,5.0,7.0,0,0,Kingham,Buttrey,-2.0
2019-06-21,2019,LAA,STL,1.0,5.0,0,0,Wacha,Canning,-4.0
2019-06-22,2019,LAA,STL,2.0,4.0,0,0,Hudson,Peña,-2.0
2019-06-23,2019,LAA,STL,6.0,4.0,0,1,Skaggs,Mikolas,2.0
2019-06-25,2019,LAA,CIN,5.0,1.0,1,1,Heaney,Mahle,4.0
2019-06-26,2019,LAA,CIN,5.0,1.0,1,1,Bedrosian,Iglesias,4.0
2019-06-27,2019,LAA,OAK,8.0,3.0,1,1,Canning,Anderson,5.0
2019-06-28,2019,LAA,OAK,2.0,7.0,1,0,Fiers,Ramirez,-5.0
2019-06-29,2019,LAA,OAK,0.0,4.0,1,0,Anderson,Skaggs,-4.0
2019-06-30,2019,LAA,OAK,3.0,12.0,1,0,Bassitt,Heaney,-9.0
2019-07-02,2019,LAA,TEX,9.0,4.0,0,1,Cahill,Fairbanks,5.0
2019-07-03,2019,LAA,TEX,6.0,2.0,0,1,Barria,Jurado,4.0
2019-07-04,2019,LAA,TEX,3.0,9.0,0,0,Lynn,Canning,-6.0
2019-07-05,2019,LAA,HOU,5.0,4.0,0,1,Peña,Verlander,1.0
2019-07-06,2019,LAA,HOU,0.0,4.0,0,0,Cole,Heaney,-4.0
2019-07-07,2019,LAA,HOU,10.0,11.0,0,0,Pressly,Cole,-1.0
2019-07-12,2019,LAA,SEA,13.0,0.0,1,1,Peña,Leake,13.0
2019-07-13,2019,LAA,SEA,9.0,2.0,1,1,Harvey,LeBlanc,7.0
2019-07-14,2019,LAA,SEA,6.0,3.0,1,1,Buttrey,Bass,3.0
2019-07-15,2019,LAA,HOU,9.0,6.0,1,1,Anderson,Valdez,3.0
2019-07-16,2019,LAA,HOU,7.0,2.0,1,1,Ramirez,Rondón,5.0
2019-07-17,2019,LAA,HOU,2.0,11.0,1,0,Cole,Peña,-9.0
2019-07-18,2019,LAA,HOU,2.0,6.0,1,0,Miley,Harvey,-4.0
2019-07-19,2019,LAA,SEA,0.0,10.0,0,0,Leake,Barria,-10.0
2019-07-20,2019,LAA,SEA,6.0,2.0,0,1,Buttrey,Elías,4.0
2019-07-21,2019,LAA,SEA,9.0,3.0,0,1,Peters,Kikuchi,6.0
2019-07-23,2019,LAA,LAD,5.0,4.0,0,1,Peña,Maeda,1.0
2019-07-24,2019,LAA,LAD,3.0,2.0,0,1,Barria,Stripling,1.0
2019-07-25,2019,LAA,BAL,8.0,10.0,1,0,Scott,Canning,-2.0
2019-07-26,2019,LAA,BAL,3.0,9.0,1,0,Wojciechowski,Tropeano,-6.0
2019-07-27,2019,LAA,BAL,7.0,8.0,1,0,Bleier,Buttrey,-1.0
2019-07-28,2019,LAA,BAL,5.0,4.0,1,1,Cole,Givens,1.0
2019-07-29,2019,LAA,DET,2.0,7.0,1,0,Zimmermann,Barria,-5.0
