date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2021-07-21,2021,PIT,ARI,4.0,6.0,0,0,de Geus,Underwood,-2.0
2021-07-23,2021,PIT,SFG,6.0,4.0,0,1,Stratton,Leone,2.0
2021-07-24,2021,PIT,SFG,10.0,2.0,0,1,Crowe,Gausman,8.0
2021-07-25,2021,PIT,SFG,1.0,6.0,0,0,Wood,Brubaker,-5.0
2021-07-27,2021,PIT,MIL,0.0,9.0,1,0,Anderson,Oviedo,-9.0
2021-07-28,2021,PIT,MIL,3.0,7.0,1,0,Houser,Kranick,-4.0
2021-07-29,2021,PIT,MIL,0.0,12.0,1,0,Peralta,Kuhl,-12.0
2021-07-30,2021,PIT,PHI,7.0,0.0,1,1,Crowe,Velasquez,7.0
2021-07-31,2021,PIT,PHI,3.0,2.0,1,1,Stratton,Alvarado,1.0
2021-08-01,2021,PIT,PHI,4.0,15.0,1,0,Gibson,Keller,-11.0
2021-08-02,2021,PIT,MIL,2.0,6.0,0,0,Lauer,Wilson,-4.0
2021-08-03,2021,PIT,MIL,8.0,5.0,0,1,Bednar,Hardy,3.0
2021-08-04,2021,PIT,MIL,2.0,4.0,0,0,Suter,Keller,-2.0
2021-08-05,2021,PIT,CIN,4.0,7.0,0,0,Gray,Crowe,-3.0
2021-08-06,2021,PIT,CIN,0.0,10.0,0,0,Miley,Brubaker,-10.0
2021-08-07,2021,PIT,CIN,3.0,11.0,0,0,Gutierrez,Keller,-8.0
2021-08-08,2021,PIT,CIN,2.0,3.0,0,0,Mahle,Wilson,-1.0
2021-08-10,2021,PIT,STL,1.0,4.0,1,0,Happ,Brault,-3.0
2021-08-11,2021,PIT,STL,0.0,4.0,1,0,Wainwright,Crowe,-4.0
2021-08-12,2021,PIT,STL,6.0,7.0,1,0,McFarland,Brubaker,-1.0
2021-08-15,2021,PIT,MIL,1.0,2.0,1,0,Suter,Peters,-1.0
2021-08-16,2021,PIT,LAD,1.0,2.0,0,0,Treinen,Shreve,-1.0
2021-08-17,2021,PIT,LAD,3.0,4.0,0,0,Knebel,Ponce,-1.0
2021-08-18,2021,PIT,LAD,0.0,9.0,0,0,White,Brubaker,-9.0
2021-08-20,2021,PIT,STL,4.0,0.0,0,1,Keller,Mikolas,4.0
2021-08-21,2021,PIT,STL,5.0,4.0,0,1,Shreve,Cabrera,1.0
2021-08-22,2021,PIT,STL,0.0,3.0,0,0,Wainwright,Brault,-3.0
2021-08-23,2021,PIT,ARI,6.0,5.0,1,1,Banda,Ramirez,1.0
2021-08-24,2021,PIT,ARI,4.0,2.0,1,1,Brubaker,Bumgarner,2.0
2021-08-25,2021,PIT,ARI,2.0,5.0,1,0,de Geus,Banda,-3.0
2021-08-26,2021,PIT,STL,11.0,7.0,1,1,Kuhl,Cabrera,4.0
2021-08-27,2021,PIT,STL,3.0,4.0,1,0,Happ,Peters,-1.0
2021-08-28,2021,PIT,STL,0.0,13.0,1,0,Wainwright,Brault,-13.0
2021-08-29,2021,PIT,STL,4.0,3.0,1,1,Stratton,Reyes,1.0
2021-08-31,2021,PIT,CHW,2.0,4.0,0,0,Kopech,Wilson,-2.0
2021-09-01,2021,PIT,CHW,3.0,6.0,0,0,Rodón,Kranick,-3.0
2021-09-02,2021,PIT,CHC,5.0,6.0,0,0,Heuer,Howard,-1.0
2021-09-03,2021,PIT,CHC,5.0,6.0,0,0,Megill,Miller,-1.0
2021-09-04,2021,PIT,CHC,6.0,7.0,0,0,Effross,Stratton,-1.0
2021-09-05,2021,PIT,CHC,8.0,11.0,0,0,Alzolay,Howard,-3.0
2021-09-06,2021,PIT,DET,6.0,3.0,1,1,Shreve,Funkhouser,3.0
2021-09-07,2021,PIT,DET,3.0,2.0,1,1,Howard,Lange,1.0
2021-09-08,2021,PIT,DET,1.0,5.0,1,0,Hutchison,Keller,-4.0
2021-09-10,2021,PIT,WSN,4.0,3.0,1,1,Kuhl,Murphy,1.0
2021-09-11,2021,PIT,WSN,10.0,7.0,1,1,Keller,Baldonado,3.0
2021-09-12,2021,PIT,WSN,2.0,6.0,1,0,Corbin,Wilson,-4.0
2021-09-14,2021,PIT,CIN,6.0,5.0,1,1,Peters,Miley,1.0
2021-09-15,2021,PIT,CIN,5.0,4.0,1,1,Stratton,Givens,1.0
2021-09-16,2021,PIT,CIN,0.0,1.0,1,0,Mahle,Ponce,-1.0
2021-09-17,2021,PIT,MIA,2.0,1.0,0,1,Crowe,Hernández,1.0
2021-09-18,2021,PIT,MIA,6.0,3.0,0,1,Wilson,Cabrera,3.0
2021-09-19,2021,PIT,MIA,5.0,6.0,0,0,Okert,Kuhl,-1.0
2021-09-20,2021,PIT,CIN,5.0,9.0,0,0,Cessa,Ponce,-4.0
2021-09-21,2021,PIT,CIN,6.0,2.0,0,1,Keller,Mahle,4.0
2021-09-23,2021,PIT,PHI,6.0,12.0,0,0,Nola,Banda,-6.0
2021-09-24,2021,PIT,PHI,6.0,8.0,0,0,Neris,Shreve,-2.0
2021-09-25,2021,PIT,PHI,0.0,3.0,0,0,Suarez,Crowe,-3.0
2021-09-26,2021,PIT,PHI,6.0,0.0,0,1,Kranick,Crouse,6.0
2021-09-27,2021,PIT,CIN,1.0,13.0,0,0,Sanmartin,Overton,-12.0
2021-09-28,2021,PIT,CHC,8.0,6.0,1,1,De Los Santos,Morgan,2.0
2021-09-29,2021,PIT,CHC,2.0,3.0,1,0,Morgan,Shreve,-1.0
2021-09-30,2021,PIT,CHC,0.0,9.0,1,0,Steele,Yajure,-9.0
2021-10-01,2021,PIT,CIN,9.0,2.0,1,1,Stratton,Garrett,7.0
2021-10-02,2021,PIT,CIN,8.0,6.0,1,1,Mears,Santillan,2.0
