date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2024-04-26,2024,BOS,CHC,1.0,7.0,1,0,Imanaga,Crawford,-6.0
2024-04-27,2024,BOS,CHC,17.0,0.0,1,1,Slaten,Brown,17.0
2024-04-28,2024,BOS,CHC,5.0,4.0,1,1,Jansen,Leiter,1.0
2024-04-30,2024,BOS,SFG,4.0,0.0,1,1,Criswell,Webb,4.0
2024-05-01,2024,BOS,SFG,6.0,2.0,1,1,Crawford,Jefferies,4.0
2024-05-02,2024,BOS,SFG,1.0,3.0,1,0,Walker,Kelly,-2.0
2024-05-03,2024,BOS,MIN,2.0,5.0,0,0,Paddack,Houck,-3.0
2024-05-04,2024,BOS,MIN,1.0,3.0,0,0,López,Booser,-2.0
2024-05-05,2024,BOS,MIN,9.0,2.0,0,1,Bernardino,Ryan,7.0
2024-05-07,2024,BOS,ATL,2.0,4.0,0,0,Jiménez,Slaten,-2.0
2024-05-08,2024,BOS,ATL,0.0,5.0,0,0,Sale,Pivetta,-5.0
2024-05-10,2024,BOS,WSN,1.0,5.0,1,0,Corbin,Houck,-4.0
2024-05-11,2024,BOS,WSN,4.0,2.0,1,1,Martin,Garcia,2.0
2024-05-12,2024,BOS,WSN,3.0,2.0,1,1,Bello,Gore,1.0
2024-05-13,2024,BOS,TBR,3.0,5.0,1,0,Eflin,Crawford,-2.0
2024-05-14,2024,BOS,TBR,5.0,4.0,1,1,Bernardino,Rodríguez,1.0
2024-05-15,2024,BOS,TBR,3.0,4.0,1,0,Bradley,Houck,-1.0
2024-05-16,2024,BOS,TBR,5.0,7.0,1,0,Rodríguez,Jansen,-2.0
2024-05-17,2024,BOS,STL,6.0,10.0,0,0,Gibson,Bello,-4.0
2024-05-18,2024,BOS,STL,2.0,7.0,0,0,Romero,Slaten,-5.0
2024-05-19,2024,BOS,STL,11.0,3.0,0,1,Pivetta,Liberatore,8.0
2024-05-20,2024,BOS,TBR,5.0,0.0,0,1,Houck,Bradley,5.0
2024-05-21,2024,BOS,TBR,5.0,2.0,0,1,Weissert,Adam,3.0
2024-05-22,2024,BOS,TBR,8.0,5.0,0,1,Bello,Lovelady,3.0
2024-05-24,2024,BOS,MIL,2.0,7.0,1,0,Wilson,Crawford,-5.0
2024-05-25,2024,BOS,MIL,3.0,6.0,1,0,Rea,Pivetta,-3.0
2024-05-26,2024,BOS,MIL,2.0,1.0,1,1,Slaten,Peguero,1.0
2024-05-27,2024,BOS,BAL,3.0,11.0,0,0,Irvin,Criswell,-8.0
2024-05-28,2024,BOS,BAL,8.0,3.0,0,1,Bello,Rodriguez,5.0
2024-05-29,2024,BOS,BAL,1.0,6.0,0,0,Burnes,Crawford,-5.0
2024-05-30,2024,BOS,DET,0.0,5.0,1,0,Flaherty,Pivetta,-5.0
2024-05-31,2024,BOS,DET,7.0,3.0,1,1,Houck,Maeda,4.0
2024-06-01,2024,BOS,DET,6.0,3.0,1,1,Criswell,Olson,3.0
2024-06-02,2024,BOS,DET,4.0,8.0,1,0,Chafin,Booser,-4.0
2024-06-04,2024,BOS,ATL,3.0,8.0,1,0,Fried,Crawford,-5.0
2024-06-05,2024,BOS,ATL,9.0,0.0,1,1,Pivetta,Schwellenbach,9.0
2024-06-06,2024,BOS,CHW,14.0,2.0,0,1,Houck,Woodford,12.0
2024-06-07,2024,BOS,CHW,2.0,7.0,0,0,Crochet,Criswell,-5.0
2024-06-08,2024,BOS,CHW,1.0,6.0,0,0,Banks,Bello,-5.0
2024-06-09,2024,BOS,CHW,6.0,4.0,0,1,Jansen,Soroka,2.0
2024-06-11,2024,BOS,PHI,1.0,4.0,1,0,Wheeler,Crawford,-3.0
2024-06-12,2024,BOS,PHI,8.0,6.0,1,1,Booser,Ruiz,2.0
2024-06-13,2024,BOS,PHI,9.0,3.0,1,1,Houck,Nola,6.0
2024-06-14,2024,BOS,NYY,1.0,8.0,1,0,Gil,Bello,-7.0
2024-06-15,2024,BOS,NYY,8.0,4.0,1,1,Slaten,Rodón,4.0
2024-06-16,2024,BOS,NYY,9.0,3.0,1,1,Crawford,Stroman,6.0
2024-06-17,2024,BOS,TOR,7.0,3.0,0,1,Pivetta,Kikuchi,4.0
2024-06-18,2024,BOS,TOR,4.0,3.0,0,1,Kelly,Little,1.0
2024-06-19,2024,BOS,TOR,7.0,3.0,0,1,Bello,Gausman,4.0
2024-06-21,2024,BOS,CIN,2.0,5.0,0,0,Abbott,Crawford,-3.0
2024-06-22,2024,BOS,CIN,4.0,3.0,0,1,Kelly,Wilson,1.0
2024-06-23,2024,BOS,CIN,7.0,4.0,0,1,Bernardino,Lodolo,3.0
2024-06-24,2024,BOS,TOR,7.0,6.0,1,1,Jansen,Pop,1.0
2024-06-25,2024,BOS,TOR,4.0,9.0,1,0,Gausman,Bello,-5.0
2024-06-26,2024,BOS,TOR,1.0,4.0,1,0,Pop,Pivetta,-3.0
2024-06-28,2024,BOS,SDP,2.0,9.0,1,0,Kolek,Pivetta,-7.0
2024-06-29,2024,BOS,SDP,1.0,11.0,1,0,King,Houck,-10.0
2024-06-30,2024,BOS,SDP,4.0,1.0,1,1,Winckowski,Waldron,3.0
2024-07-02,2024,BOS,MIA,8.0,3.0,0,1,Crawford,Bellozo,5.0
2024-07-03,2024,BOS,MIA,7.0,2.0,0,1,Bello,Rogers,5.0
2024-07-04,2024,BOS,MIA,6.0,5.0,0,1,Kelly,Andriese,1.0
2024-07-05,2024,BOS,NYY,5.0,3.0,0,1,Slaten,Kahnle,2.0
2024-07-06,2024,BOS,NYY,4.0,14.0,0,0,Hill,Bernardino,-10.0
2024-07-07,2024,BOS,NYY,3.0,0.0,0,1,Crawford,Gil,3.0
2024-07-09,2024,BOS,OAK,12.0,9.0,1,1,Bello,Estes,3.0
2024-07-10,2024,BOS,OAK,2.0,5.0,1,0,Sears,Pivetta,-3.0
2024-07-11,2024,BOS,OAK,7.0,0.0,1,1,Houck,Medina,7.0
2024-07-12,2024,BOS,KCR,1.0,6.0,1,0,Ragans,Criswell,-5.0
2024-07-13,2024,BOS,KCR,5.0,0.0,1,1,Crawford,Lugo,5.0
2024-07-14,2024,BOS,KCR,5.0,4.0,1,1,Bello,Singer,1.0
2024-07-19,2024,BOS,LAD,1.0,4.0,0,0,Yarbrough,Bernardino,-3.0
2024-07-20,2024,BOS,LAD,6.0,7.0,0,0,Treinen,Weissert,-1.0
2024-07-21,2024,BOS,LAD,6.0,9.0,0,0,Paxton,Crawford,-3.0
2024-07-22,2024,BOS,COL,8.0,9.0,0,0,Lawrence,Horn,-1.0
2024-07-23,2024,BOS,COL,6.0,0.0,0,1,Criswell,Blach,6.0
2024-07-24,2024,BOS,COL,7.0,20.0,0,0,Quantrill,Pivetta,-13.0
2024-07-26,2024,BOS,NYY,9.0,7.0,1,1,Horn,Weaver,2.0
2024-07-27,2024,BOS,NYY,8.0,11.0,1,0,Holmes,Anderson,-3.0
2024-07-28,2024,BOS,NYY,2.0,8.0,1,0,Rodón,Houck,-6.0
2024-07-29,2024,BOS,SEA,14.0,7.0,1,1,Pivetta,Gilbert,7.0
2024-07-30,2024,BOS,SEA,6.0,10.0,1,0,Castillo,Paxton,-4.0
2024-07-31,2024,BOS,SEA,3.0,2.0,1,1,Kelly,Díaz,1.0
2024-08-02,2024,BOS,TEX,11.0,6.0,0,1,Crawford,Ureña,5.0
2024-08-03,2024,BOS,TEX,4.0,7.0,0,0,Leclerc,Houck,-3.0
2024-08-04,2024,BOS,TEX,7.0,2.0,0,1,Booser,Eovaldi,5.0
2024-08-05,2024,BOS,KCR,9.0,5.0,0,1,Paxton,Singer,4.0
2024-08-06,2024,BOS,KCR,6.0,5.0,0,1,Bernardino,Lugo,1.0
2024-08-07,2024,BOS,KCR,4.0,8.0,0,0,Ragans,Crawford,-4.0
2024-08-09,2024,BOS,HOU,4.0,8.0,1,0,Ort,Sims,-4.0
2024-08-10,2024,BOS,HOU,4.0,5.0,1,0,Arrighetti,Keller,-1.0
2024-08-11,2024,BOS,HOU,2.0,10.0,1,0,Brown,Sims,-8.0
2024-08-12,2024,BOS,TEX,5.0,4.0,1,1,Winckowski,Garabito,1.0
2024-08-13,2024,BOS,TEX,9.0,4.0,1,1,Crawford,Ureña,5.0
2024-08-14,2024,BOS,TEX,7.0,9.0,1,0,Festa,Kelly,-2.0
2024-08-15,2024,BOS,BAL,1.0,5.0,0,0,Eflin,Pivetta,-4.0
2024-08-16,2024,BOS,BAL,12.0,10.0,0,1,Criswell,Burnes,2.0
2024-08-17,2024,BOS,BAL,5.0,1.0,0,1,Bello,Povich,4.0
2024-08-18,2024,BOS,BAL,2.0,4.0,0,0,Suárez,Crawford,-2.0
2024-08-19,2024,BOS,HOU,4.0,5.0,0,0,Hader,Jansen,-1.0
2024-08-20,2024,BOS,HOU,6.0,5.0,0,1,Kelly,Ort,1.0
2024-08-21,2024,BOS,HOU,4.0,1.0,0,1,Winckowski,Verlander,3.0
2024-08-23,2024,BOS,ARI,2.0,12.0,1,0,Nelson,Bello,-10.0
2024-08-24,2024,BOS,ARI,1.0,4.0,1,0,Gallen,Crawford,-3.0
2024-08-25,2024,BOS,ARI,5.0,7.0,1,0,Kelly,Houck,-2.0
2024-08-26,2024,BOS,TOR,3.0,7.0,1,0,Berríos,Keller,-4.0
2024-08-27,2024,BOS,TOR,6.0,3.0,1,1,Weissert,Rodríguez,3.0
2024-08-28,2024,BOS,TOR,3.0,0.0,1,1,Bello,Bassitt,3.0
2024-08-29,2024,BOS,TOR,0.0,2.0,1,0,Francis,Crawford,-2.0
2024-08-30,2024,BOS,DET,7.0,5.0,0,1,Jansen,Miller,2.0
2024-08-31,2024,BOS,DET,1.0,2.0,0,0,Skubal,Pivetta,-1.0
2024-09-01,2024,BOS,DET,1.0,4.0,0,0,Hurter,Hill,-3.0
2024-09-02,2024,BOS,NYM,1.0,4.0,0,0,Severino,Bello,-3.0
2024-09-03,2024,BOS,NYM,2.0,7.0,0,0,Peterson,Crawford,-5.0
2024-09-04,2024,BOS,NYM,3.0,8.0,0,0,Young,Houck,-5.0
2024-09-06,2024,BOS,CHW,3.0,1.0,1,1,Kelly,Foster,2.0
2024-09-07,2024,BOS,CHW,7.0,5.0,1,1,Criswell,Crochet,2.0
2024-09-08,2024,BOS,CHW,2.0,7.0,1,0,Ellard,Kelly,-5.0
2024-09-09,2024,BOS,BAL,12.0,3.0,1,1,Bello,Povich,9.0
2024-09-10,2024,BOS,BAL,3.0,5.0,1,0,Suárez,Crawford,-2.0
2024-09-11,2024,BOS,BAL,5.0,3.0,1,1,Weissert,Akin,2.0
2024-09-12,2024,BOS,NYY,1.0,2.0,0,0,Holmes,Winckowski,-1.0
2024-09-13,2024,BOS,NYY,4.0,5.0,0,0,Leiter,Booser,-1.0
2024-09-14,2024,BOS,NYY,7.0,1.0,0,1,Bello,Cole,6.0
2024-09-15,2024,BOS,NYY,2.0,5.0,0,0,Rodón,Crawford,-3.0
2024-09-17,2024,BOS,TBR,3.0,8.0,0,0,Baz,Pivetta,-5.0
2024-09-18,2024,BOS,TBR,2.0,1.0,0,1,Slaten,Rasmussen,1.0
2024-09-19,2024,BOS,TBR,0.0,2.0,0,0,Littell,Bello,-2.0
2024-09-20,2024,BOS,MIN,2.0,4.0,1,0,Blewett,Criswell,-2.0
2024-09-23,2024,BOS,TOR,4.0,1.0,0,1,Houck,Bassitt,3.0
2024-09-24,2024,BOS,TOR,6.0,5.0,0,1,Martin,Nance,1.0
2024-09-25,2024,BOS,TOR,1.0,6.0,0,0,Gausman,Fitts,-5.0
2024-09-27,2024,BOS,TBR,1.0,2.0,1,0,Bradley,Pivetta,-1.0
2024-09-28,2024,BOS,TBR,2.0,7.0,1,0,Baz,Crawford,-5.0
