date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2021-06-22,2021,CIN,MIN,10.0,7.0,0,1,Antone,Robles,3.0
2021-06-24,2021,CIN,ATL,5.0,3.0,1,1,Santillan,Chavez,2.0
2021-06-25,2021,CIN,ATL,2.0,3.0,1,0,Smyly,Gutierrez,-1.0
2021-06-26,2021,CIN,ATL,4.0,1.0,1,1,Castillo,Anderson,3.0
2021-06-27,2021,CIN,ATL,0.0,4.0,1,0,Muller,Mahle,-4.0
2021-06-28,2021,CIN,PHI,12.0,4.0,1,1,Hembree,Feliz,8.0
2021-06-29,2021,CIN,SDP,4.0,5.0,1,0,Pagán,Santillan,-1.0
2021-06-30,2021,CIN,SDP,5.0,7.0,1,0,Musgrove,Gutierrez,-2.0
2021-07-01,2021,CIN,SDP,5.0,4.0,1,1,Warren,Melancon,1.0
2021-07-02,2021,CIN,CHC,2.0,1.0,1,1,Osich,Mills,1.0
2021-07-03,2021,CIN,CHC,3.0,2.0,1,1,Hendrix,Alzolay,1.0
2021-07-04,2021,CIN,CHC,3.0,2.0,1,1,Warren,Winkler,1.0
2021-07-05,2021,CIN,KCR,6.0,2.0,0,1,Gutierrez,Minor,4.0
2021-07-06,2021,CIN,KCR,6.0,7.0,0,0,Lovelady,Hembree,-1.0
2021-07-07,2021,CIN,KCR,5.0,2.0,0,1,Gray,Barlow,3.0
2021-07-08,2021,CIN,MIL,3.0,5.0,0,0,Williams,Brach,-2.0
2021-07-09,2021,CIN,MIL,2.0,0.0,0,1,Miley,Lauer,2.0
2021-07-10,2021,CIN,MIL,4.0,3.0,0,1,Osich,Hader,1.0
2021-07-11,2021,CIN,MIL,3.0,1.0,0,1,Hendrix,Hader,2.0
2021-07-16,2021,CIN,MIL,6.0,11.0,1,0,Suter,Garrett,-5.0
2021-07-17,2021,CIN,MIL,4.0,7.0,1,0,Gustave,Doolittle,-3.0
2021-07-18,2021,CIN,MIL,0.0,8.0,1,0,Burnes,Gray,-8.0
2021-07-19,2021,CIN,NYM,11.0,15.0,1,0,Banda,García,-4.0
2021-07-20,2021,CIN,NYM,4.0,3.0,1,1,Miley,Nogosek,1.0
2021-07-21,2021,CIN,NYM,0.0,7.0,1,0,Stroman,Hoffman,-7.0
2021-07-23,2021,CIN,STL,6.0,5.0,1,1,Brach,Gallegos,1.0
2021-07-24,2021,CIN,STL,5.0,3.0,1,1,Castillo,Woodford,2.0
2021-07-25,2021,CIN,STL,6.0,10.0,1,0,Helsley,Gray,-4.0
2021-07-26,2021,CIN,CHC,5.0,6.0,0,0,Kimbrel,Hembree,-1.0
2021-07-27,2021,CIN,CHC,7.0,4.0,0,1,Gutierrez,Alzolay,3.0
2021-07-28,2021,CIN,CHC,8.0,2.0,0,1,Mahle,Davies,6.0
2021-07-29,2021,CIN,CHC,7.0,4.0,0,1,Castillo,Mills,3.0
2021-07-30,2021,CIN,NYM,6.0,2.0,0,1,Gray,Castro,4.0
2021-07-31,2021,CIN,NYM,4.0,5.0,0,0,Díaz,Cessa,-1.0
2021-08-01,2021,CIN,NYM,7.0,1.0,0,1,Gutierrez,Stroman,6.0
2021-08-03,2021,CIN,MIN,5.0,7.0,1,0,Coulombe,Hembree,-2.0
2021-08-04,2021,CIN,MIN,6.0,5.0,1,1,Castillo,Barnes,1.0
2021-08-05,2021,CIN,PIT,7.0,4.0,1,1,Gray,Crowe,3.0
2021-08-06,2021,CIN,PIT,10.0,0.0,1,1,Miley,Brubaker,10.0
2021-08-07,2021,CIN,PIT,11.0,3.0,1,1,Gutierrez,Keller,8.0
2021-08-08,2021,CIN,PIT,3.0,2.0,1,1,Mahle,Wilson,1.0
2021-08-09,2021,CIN,CLE,3.0,9.0,0,0,Garza,Castillo,-6.0
2021-08-10,2021,CIN,ATL,2.0,3.0,0,0,Smyly,Hembree,-1.0
