date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2019-08-30,2019,MIA,WSN,6.0,7.0,0,0,Hudson,Stanek,-1.0
2019-08-31,2019,MIA,WSN,0.0,7.0,0,0,Strasburg,López,-7.0
2019-09-01,2019,MIA,WSN,3.0,9.0,0,0,Corbin,Smith,-6.0
2019-09-03,2019,MIA,PIT,5.0,4.0,0,1,Conley,Markel,1.0
2019-09-04,2019,MIA,PIT,5.0,6.0,0,0,Wang,Ureña,-1.0
2019-09-05,2019,MIA,PIT,10.0,7.0,0,1,Moran,Agrazal,3.0
2019-09-06,2019,MIA,KCR,0.0,3.0,1,0,López,López,-3.0
2019-09-07,2019,MIA,KCR,2.0,7.0,1,0,Duffy,Conley,-5.0
2019-09-08,2019,MIA,KCR,9.0,0.0,1,1,Alcantara,Montgomery,9.0
2019-09-09,2019,MIA,MIL,3.0,8.0,1,0,Albers,Dugger,-5.0
2019-09-10,2019,MIA,MIL,3.0,4.0,1,0,Guerra,Conley,-1.0
2019-09-11,2019,MIA,MIL,5.0,7.0,1,0,Suter,Ureña,-2.0
2019-09-12,2019,MIA,MIL,2.0,3.0,1,0,Peralta,Smith,-1.0
2019-09-13,2019,MIA,SFG,0.0,1.0,0,0,Beede,Alcantara,-1.0
2019-09-14,2019,MIA,SFG,4.0,2.0,0,1,García,Anderson,2.0
2019-09-15,2019,MIA,SFG,1.0,2.0,0,0,Rogers,García,-1.0
2019-09-16,2019,MIA,ARI,5.0,7.0,0,0,Hirano,Guerrero,-2.0
2019-09-17,2019,MIA,ARI,12.0,6.0,0,1,Smith,Andriese,6.0
2019-09-18,2019,MIA,ARI,4.0,5.0,0,0,Leake,Alcantara,-1.0
2019-09-20,2019,MIA,WSN,4.0,6.0,1,0,Sánchez,Dugger,-2.0
2019-09-21,2019,MIA,WSN,4.0,10.0,1,0,Suero,Ureña,-6.0
2019-09-22,2019,MIA,WSN,5.0,3.0,1,1,García,Suero,2.0
2019-09-23,2019,MIA,NYM,8.0,4.0,0,1,Smith,Matz,4.0
2019-09-24,2019,MIA,NYM,4.0,5.0,0,0,Sewald,Conley,-1.0
2019-09-25,2019,MIA,NYM,3.0,10.0,0,0,deGrom,Dugger,-7.0
2019-09-26,2019,MIA,NYM,4.0,2.0,0,1,Brigham,Wheeler,2.0
2019-09-27,2019,MIA,PHI,4.0,5.0,0,0,Suarez,Conley,-1.0
2019-09-28,2019,MIA,PHI,3.0,9.0,0,0,Eflin,Smith,-6.0
