date,season,team,opponent,runs_for,runs_against,is_home,win,win_pitcher,loss_pitcher,run_diff
2023-07-08,2023,OAK,BOS,3.0,10.0,0,0,Paxton,Pruitt,-7.0
2023-07-09,2023,OAK,BOS,3.0,4.0,0,0,Martin,Waldichuk,-1.0
2023-07-14,2023,OAK,MIN,4.0,5.0,1,0,Jax,Fujinami,-1.0
2023-07-15,2023,OAK,MIN,7.0,10.0,1,0,Morán,Tarnok,-3.0
2023-07-16,2023,OAK,MIN,4.0,5.0,1,0,López,Erceg,-1.0
2023-07-17,2023,OAK,BOS,0.0,7.0,1,0,Pivetta,Blackburn,-7.0
2023-07-18,2023,OAK,BOS,3.0,0.0,1,1,Medina,Jacques,3.0
2023-07-19,2023,OAK,BOS,6.0,5.0,1,1,Felipe,Bello,1.0
2023-07-20,2023,OAK,HOU,1.0,3.0,1,0,France,Harris,-2.0
2023-07-21,2023,OAK,HOU,4.0,6.0,1,0,Valdez,Sears,-2.0
2023-07-22,2023,OAK,HOU,4.0,1.0,1,1,Pruitt,Javier,3.0
2023-07-23,2023,OAK,HOU,2.0,3.0,1,0,Neris,Smith,-1.0
2023-07-25,2023,OAK,SFG,1.0,2.0,0,0,Rogers,Erceg,-1.0
2023-07-26,2023,OAK,SFG,3.0,8.0,0,0,Wood,Harris,-5.0
2023-07-28,2023,OAK,COL,8.0,5.0,0,1,Sears,Freeland,3.0
2023-07-29,2023,OAK,COL,11.0,3.0,0,1,Blackburn,Flexen,8.0
2023-07-30,2023,OAK,COL,0.0,2.0,0,0,Blach,Medina,-2.0
2023-08-01,2023,OAK,LAD,3.0,7.0,0,0,Lynn,Waldichuk,-4.0
2023-08-02,2023,OAK,LAD,1.0,10.0,0,0,Gonsolin,Harris,-9.0
2023-08-03,2023,OAK,LAD,2.0,8.0,0,0,Urías,Sears,-6.0
2023-08-05,2023,OAK,SFG,2.0,1.0,1,1,May,Walker,1.0
2023-08-06,2023,OAK,SFG,8.0,6.0,1,1,Snead,Jackson,2.0
2023-08-07,2023,OAK,TEX,3.0,5.0,1,0,Sborz,Jiménez,-2.0
2023-08-08,2023,OAK,TEX,1.0,6.0,1,0,Scherzer,Sears,-5.0
2023-08-09,2023,OAK,TEX,2.0,0.0,1,1,Tarnok,Montgomery,2.0
2023-08-11,2023,OAK,WSN,2.0,8.0,0,0,Abbott,Blackburn,-6.0
2023-08-12,2023,OAK,WSN,2.0,3.0,0,0,Finnegan,Erceg,-1.0
2023-08-13,2023,OAK,WSN,7.0,8.0,0,0,La Sorsa,Snead,-1.0
2023-08-14,2023,OAK,STL,5.0,7.0,0,0,Romero,Felipe,-2.0
2023-08-15,2023,OAK,STL,2.0,6.0,0,0,Hudson,Watkins,-4.0
2023-08-16,2023,OAK,STL,8.0,0.0,0,1,Blackburn,Liberatore,8.0
2023-08-18,2023,OAK,BAL,4.0,9.0,1,0,Gibson,Pérez,-5.0
2023-08-19,2023,OAK,BAL,2.0,7.0,1,0,Bautista,Martinez,-5.0
2023-08-20,2023,OAK,BAL,1.0,12.0,1,0,Bradish,Sears,-11.0
2023-08-21,2023,OAK,KCR,6.0,4.0,1,1,May,Coleman,2.0
2023-08-22,2023,OAK,KCR,5.0,4.0,1,1,Harris,Zerpa,1.0
2023-08-23,2023,OAK,KCR,0.0,4.0,1,0,Ragans,Martinez,-4.0
2023-08-24,2023,OAK,CHW,8.0,5.0,0,1,Erceg,Lambert,3.0
2023-08-25,2023,OAK,CHW,12.0,4.0,0,1,Neal,Cease,8.0
2023-08-26,2023,OAK,CHW,2.0,6.0,0,0,Toussaint,Sears,-4.0
2023-08-27,2023,OAK,CHW,1.0,6.0,0,0,Clevinger,Blackburn,-5.0
2023-08-28,2023,OAK,SEA,0.0,7.0,0,0,Woo,Muller,-7.0
2023-08-29,2023,OAK,SEA,3.0,1.0,0,1,Newcomb,Weaver,2.0
2023-08-30,2023,OAK,SEA,4.0,5.0,0,0,Topa,Snead,-1.0
2023-09-01,2023,OAK,LAA,9.0,2.0,1,1,Sears,Sandoval,7.0
2023-09-02,2023,OAK,LAA,2.0,1.0,1,1,Blackburn,Canning,1.0
2023-09-03,2023,OAK,LAA,10.0,6.0,1,1,Pérez,Soriano,4.0
2023-09-04,2023,OAK,TOR,5.0,6.0,1,0,Romano,Pérez,-1.0
2023-09-05,2023,OAK,TOR,1.0,7.0,1,0,Bassitt,Neal,-6.0
2023-09-06,2023,OAK,TOR,5.0,2.0,1,1,Sears,Ryu,3.0
2023-09-08,2023,OAK,TEX,6.0,3.0,0,1,Sweet,Montgomery,3.0
2023-09-09,2023,OAK,TEX,2.0,3.0,0,0,Smith,Erceg,-1.0
2023-09-10,2023,OAK,TEX,4.0,9.0,0,0,Heaney,Medina,-5.0
2023-09-11,2023,OAK,HOU,4.0,0.0,0,1,Waldichuk,Valdez,4.0
2023-09-12,2023,OAK,HOU,6.0,2.0,0,1,Sears,Verlander,4.0
2023-09-13,2023,OAK,HOU,2.0,6.0,0,0,Brown,Blackburn,-4.0
2023-09-15,2023,OAK,SDP,3.0,8.0,1,0,Lugo,Newcomb,-5.0
2023-09-16,2023,OAK,SDP,2.0,5.0,1,0,Waldron,Miller,-3.0
2023-09-17,2023,OAK,SDP,1.0,10.0,1,0,Avila,Waldichuk,-9.0
2023-09-18,2023,OAK,SEA,0.0,5.0,1,0,Woo,Sears,-5.0
2023-09-19,2023,OAK,SEA,2.0,7.0,1,0,Castillo,Blackburn,-5.0
2023-09-20,2023,OAK,SEA,3.0,6.0,1,0,Kirby,Estes,-3.0
2023-09-21,2023,OAK,DET,3.0,7.0,1,0,Skubal,Medina,-4.0
2023-09-22,2023,OAK,DET,8.0,2.0,1,1,Waldichuk,Vest,6.0
2023-09-23,2023,OAK,DET,4.0,1.0,1,1,Boyle,Wentz,3.0
2023-09-24,2023,OAK,DET,0.0,2.0,1,0,Rodríguez,Sears,-2.0
2023-09-26,2023,OAK,MIN,3.0,11.0,0,0,Ober,Blackburn,-8.0
2023-09-27,2023,OAK,MIN,4.0,6.0,0,0,Keuchel,Jiménez,-2.0
2023-09-28,2023,OAK,MIN,2.0,1.0,0,1,Erceg,Maeda,1.0
2023-09-29,2023,OAK,LAA,1.0,5.0,0,0,Daniel,Waldichuk,-4.0
2023-09-30,2023,OAK,LAA,7.0,3.0,0,1,Boyle,Joyce,4.0
